TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 140831420, 0.007553677, 0.04759481, 0.008978866, -0.01161002, -0.004350899, 0.01506138, 0.009140503, -0.01123726
 140881153, -0.04754107, 0.02869439, 0.009595304, -0.01122532, 0.007553677, 0.04759481, 0.008978866, -0.01161002
 140935861, -0.004994481, 0.006395901, 0.008925779, -0.01092844, -0.04754107, 0.02869439, 0.009595304, -0.01122532
 140995916, 0.02044362, 0.01971502, 0.008839679, -0.01086043, -0.004994481, 0.006395901, 0.008925779, -0.01092844
 141050898, -0.004958831, 0.00636312, 0.008785152, -0.01075622, 0.02044362, 0.01971502, 0.008839679, -0.01086043
 141100849, 0.03132891, 0.01174681, 0.0090395, -0.01087332, -0.004958831, 0.00636312, 0.008785152, -0.01075622
 141156392, -0.0122041, 0.01530704, 0.008899441, -0.01089771, 0.03132891, 0.01174681, 0.0090395, -0.01087332
 141210921, -0.03886218, -0.01402458, 0.009220775, -0.01099005, -0.0122041, 0.01530704, 0.008899441, -0.01089771
 141265864, -0.005880858, -0.002276989, 0.008903481, -0.01089181, -0.03886218, -0.01402458, 0.009220775, -0.01099005
 141315868, -0.02227975, 0.008208309, 0.009039911, -0.01092637, -0.005880858, -0.002276989, 0.008903481, -0.01089181
 141370883, -0.008198543, 0.05727602, 0.008729373, -0.01151578, -0.02227975, 0.008208309, 0.009039911, -0.01092637
 141425905, -0.0365267, 0.009449338, 0.009051019, -0.01067997, -0.008198543, 0.05727602, 0.008729373, -0.01151578
 141481835, -0.02120891, -2.935667E-05, 0.008737179, -0.01055919, -0.0365267, 0.009449338, 0.009051019, -0.01067997
 141535854, 0.00117336, -0.009747107, 0.008570538, -0.01051345, -0.02120891, -2.935667E-05, 0.008737179, -0.01055919
 141585855, -0.00477771, 0.006206768, 0.008557875, -0.01047118, 0.00117336, -0.009747107, 0.008570538, -0.01051345
 141635870, 0.05461042, 0.008729161, 0.009280521, -0.0105647, -0.00477771, 0.006206768, 0.008557875, -0.01047118
 141690904, -0.005684248, -0.001672096, 0.008680605, -0.01061148, 0.05461042, 0.008729161, 0.009280521, -0.0105647
 141745890, -0.01464165, -0.009039517, 0.008785356, -0.01072364, -0.005684248, -0.001672096, 0.008680605, -0.01061148
 141800889, -0.01981913, 0.0157285, 0.008766344, -0.0106429, -0.01464165, -0.009039517, 0.008785356, -0.01072364
 141860850, -0.004054812, 0.01372357, 0.008596909, -0.01055855, -0.01981913, 0.0157285, 0.008766344, -0.0106429
 141910844, 0.01813035, -0.02166551, 0.008657544, -0.01058181, -0.004054812, 0.01372357, 0.008596909, -0.01055855
 141960870, 0.05280223, -0.008025849, 0.009343017, -0.0105938, 0.01813035, -0.02166551, 0.008657544, -0.01058181
 142015880, -0.01323775, 0.007092788, 0.00877036, -0.01067626, 0.05280223, -0.008025849, 0.009343017, -0.0105938
 142070903, -0.005836049, -0.001613488, 0.009031902, -0.01103452, -0.01323775, 0.007092788, 0.00877036, -0.01067626
 142125842, -0.005157664, 0.006669375, 0.00923622, -0.01129149, -0.005836049, -0.001613488, 0.009031902, -0.01103452
 142181704, -0.00504102, 0.006602108, 0.009110845, -0.01113794, -0.005157664, 0.006669375, 0.00923622, -0.01129149
 142235876, -0.004917966, 0.006437681, 0.008894147, -0.01087249, -0.00504102, 0.006602108, 0.009110845, -0.01113794
 142290919, -0.03867395, -0.006413881, 0.009259119, -0.01094671, -0.004917966, 0.006437681, 0.008894147, -0.01087249
 142350856, -0.005005724, 0.006391726, 0.008865436, -0.01083409, -0.03867395, -0.006413881, 0.009259119, -0.01094671
 142400931, 0.02971664, 0.002896476, 0.008986793, -0.01074228, -0.005005724, 0.006391726, 0.008865436, -0.01083409
 142456392, -0.001449745, 0.03943853, 0.008638351, -0.01099323, 0.02971664, 0.002896476, 0.008986793, -0.01074228
 142510877, -0.01936759, 0.01537329, 0.008720292, -0.01057621, -0.001449745, 0.03943853, 0.008638351, -0.01099323
 142565862, 0.01021372, -0.00316165, 0.008610343, -0.01048488, -0.01936759, 0.01537329, 0.008720292, -0.01057621
 142620893, 0.02418874, -0.01199241, 0.0088745, -0.01067782, 0.01021372, -0.00316165, 0.008610343, -0.01048488
 142670871, -0.004864396, 0.006276284, 0.008739129, -0.0106735, 0.02418874, -0.01199241, 0.0088745, -0.01067782
 142725850, -0.003980369, 0.01476185, 0.008675823, -0.01064569, -0.004864396, 0.006276284, 0.008739129, -0.0106735
 142781674, 0.01129589, 0.01240767, 0.008694272, -0.01063901, -0.003980369, 0.01476185, 0.008675823, -0.01064569
 142835860, -0.004925195, 0.006319074, 0.008776642, -0.01071548, 0.01129589, 0.01240767, 0.008694272, -0.01063901
 142890866, 0.003765662, 0.01362696, 0.008829048, -0.01083178, -0.004925195, 0.006319074, 0.008776642, -0.01071548
 142950847, 0.01661873, -0.01125985, 0.008950105, -0.01086184, 0.003765662, 0.01362696, 0.008829048, -0.01083178
 143000911, 0.02082557, -0.005101601, 0.009006016, -0.01086654, 0.01661873, -0.01125985, 0.008950105, -0.01086184
 143056507, -0.005007707, 0.006471824, 0.008919471, -0.01088609, 0.02082557, -0.005101601, 0.009006016, -0.01086654
 143110873, -0.004976757, 0.006469154, 0.008932473, -0.01090096, -0.005007707, 0.006471824, 0.008919471, -0.01088609
 143165887, 0.01087963, 0.004892795, 0.008957652, -0.01090959, -0.004976757, 0.006469154, 0.008932473, -0.01090096
 143215860, 0.02350407, 0.02169929, 0.009036989, -0.01105887, 0.01087963, 0.004892795, 0.008957652, -0.01090959
 143265844, 0.03081948, 0.0117885, 0.009152566, -0.01098405, 0.02350407, 0.02169929, 0.009036989, -0.01105887
 143320905, 0.0058818, 0.03036788, 0.008764387, -0.0109617, 0.03081948, 0.0117885, 0.009152566, -0.01098405
 143375864, -0.04036302, -0.0228934, 0.009043098, -0.01082091, 0.0058818, 0.03036788, 0.008764387, -0.0109617
 143432105, -0.01362838, -0.0008304054, 0.008827468, -0.01071479, -0.04036302, -0.0228934, 0.009043098, -0.01082091
 143485857, -0.005692567, -0.001289911, 0.008831813, -0.01076291, -0.01362838, -0.0008304054, 0.008827468, -0.01071479
 143545911, -0.01798652, 0.03082274, 0.008960176, -0.01103812, -0.005692567, -0.001289911, 0.008831813, -0.01076291
 143600858, 0.02714862, 0.01843033, 0.008942592, -0.01082415, -0.01798652, 0.03082274, 0.008960176, -0.01103812
 143656333, 0.01155947, 0.004971023, 0.008548914, -0.01041016, 0.02714862, 0.01843033, 0.008942592, -0.01082415
 143715887, 0.0243347, 0.003081009, 0.008736972, -0.01049134, 0.01155947, 0.004971023, 0.008548914, -0.01041016
 143765887, -0.01140157, 0.02421777, 0.00871477, -0.01072472, 0.0243347, 0.003081009, 0.008736972, -0.01049134
 143815874, 0.01407142, 0.03007979, 0.008784834, -0.01095301, -0.01140157, 0.02421777, 0.00871477, -0.01072472
 143870943, -0.01933233, 0.0240457, 0.008948004, -0.01090977, 0.01407142, 0.03007979, 0.008784834, -0.01095301
 143925888, -0.005075277, 0.006265608, 0.008877569, -0.01081829, -0.01933233, 0.0240457, 0.008948004, -0.01090977
 143985893, -0.004976506, 0.006544252, 0.008907675, -0.010856, -0.005075277, 0.006265608, 0.008877569, -0.01081829
 144040854, 0.01694375, -0.003415556, 0.008996993, -0.01087609, -0.004976506, 0.006544252, 0.008907675, -0.010856
 144095907, 0.02124179, 0.004082714, 0.009054746, -0.01089312, 0.01694375, -0.003415556, 0.008996993, -0.01087609
 144145901, 0.01184705, 0.01496016, 0.008958381, -0.01096063, 0.02124179, 0.004082714, 0.009054746, -0.01089312
 144200884, -0.009538705, 0.001137356, 0.008964054, -0.01090633, 0.01184705, 0.01496016, 0.008958381, -0.01096063
 144256363, -0.02945508, -0.02972777, 0.009092529, -0.01118782, -0.009538705, 0.001137356, 0.008964054, -0.01090633
 144310897, -0.02023815, 0.02055021, 0.009007246, -0.01093313, -0.02945508, -0.02972777, 0.009092529, -0.01118782
 144370912, -0.002281609, 0.03578635, 0.008735101, -0.0109921, -0.02023815, 0.02055021, 0.009007246, -0.01093313
 144425881, -0.02803677, 0.01567684, 0.008976601, -0.01073169, -0.002281609, 0.03578635, 0.008735101, -0.0109921
 144485871, -0.01727717, -0.03226802, 0.008846433, -0.01105243, -0.02803677, 0.01567684, 0.008976601, -0.01073169
 144540957, -0.0143626, -0.008122861, 0.008805557, -0.010701, -0.01727717, -0.03226802, 0.008846433, -0.01105243
 144595910, -0.00360349, 0.02294898, 0.008667744, -0.01069978, -0.0143626, -0.008122861, 0.008805557, -0.010701
 144645908, -0.003874491, 0.01435591, 0.008638237, -0.01056357, -0.00360349, 0.02294898, 0.008667744, -0.01069978
 144700844, -0.004939367, 0.006243974, 0.008598828, -0.01046983, -0.003874491, 0.01435591, 0.008638237, -0.01056357
 144756348, 0.01193963, 0.0198459, 0.008580654, -0.01054746, -0.004939367, 0.006243974, 0.008598828, -0.01046983
 144815914, 0.009614419, 0.004518566, 0.00863052, -0.01048756, 0.01193963, 0.0198459, 0.008580654, -0.01054746
 144865861, -0.002432067, 0.03216478, 0.008681783, -0.01085192, 0.009614419, 0.004518566, 0.00863052, -0.01048756
 144925920, -0.00745541, -0.01698027, 0.008797414, -0.0107791, -0.002432067, 0.03216478, 0.008681783, -0.01085192
 144981719, -0.004830182, 0.005889087, 0.008862955, -0.0107805, -0.00745541, -0.01698027, 0.008797414, -0.0107791
 145032120, -0.02915891, 0.008789509, 0.00906107, -0.01077769, -0.004830182, 0.005889087, 0.008862955, -0.0107805
 145090901, 0.003218417, 0.005643168, 0.008722933, -0.0106196, -0.02915891, 0.008789509, 0.00906107, -0.01077769
 145150846, -0.00190441, 0.03635864, 0.008737199, -0.01099621, 0.003218417, 0.005643168, 0.008722933, -0.0106196
 145206317, 0.01087666, 0.004670028, 0.008844636, -0.01073128, -0.00190441, 0.03635864, 0.008737199, -0.01099621
 145260925, -0.004524439, 0.006158222, 0.008654149, -0.01051604, 0.01087666, 0.004670028, 0.008844636, -0.01073128
 145315862, -0.01872448, 0.01483834, 0.008553214, -0.0103195, -0.004524439, 0.006158222, 0.008654149, -0.01051604
 145375838, -0.02633004, 0.008168169, 0.008674302, -0.01032392, -0.01872448, 0.01483834, 0.008553214, -0.0103195
 145425899, 0.01624661, 0.04564231, 0.008469258, -0.01091301, -0.02633004, 0.008168169, 0.008674302, -0.01032392
 145481696, 0.01162878, 0.004336825, 0.008693118, -0.01052972, 0.01624661, 0.04564231, 0.008469258, -0.01091301
 145535864, 0.004088962, 0.00585695, 0.008771712, -0.01066624, 0.01162878, 0.004336825, 0.008693118, -0.01052972
 145590884, 0.01940845, 0.003752619, 0.008934211, -0.01075921, 0.004088962, 0.00585695, 0.008771712, -0.01066624
 145645907, -0.004685555, 0.006359963, 0.008882829, -0.01079134, 0.01940845, 0.003752619, 0.008934211, -0.01075921
 145700889, 0.04175751, 0.02854089, 0.009259998, -0.01112566, -0.004685555, 0.006359963, 0.008882829, -0.01079134
 145756567, -0.005012831, -0.001957641, 0.008939465, -0.01085304, 0.04175751, 0.02854089, 0.009259998, -0.01112566
 145810904, -0.004132846, 0.006437072, 0.008956307, -0.0108755, -0.005012831, -0.001957641, 0.008939465, -0.01085304
 145865933, -0.004834583, -0.001854024, 0.008965409, -0.01087424, -0.004132846, 0.006437072, 0.008956307, -0.0108755
 145920861, -0.005050433, -0.001187502, 0.008970931, -0.01088392, -0.004834583, -0.001854024, 0.008965409, -0.01087424
 145970969, 0.009180611, 0.05827205, 0.008894274, -0.01172242, -0.005050433, -0.001187502, 0.008970931, -0.01088392
 146025925, 0.01224784, 0.00480302, 0.009004867, -0.01090315, 0.009180611, 0.05827205, 0.008894274, -0.01172242
 146081665, -0.004351088, 0.006737058, 0.008863324, -0.01076801, 0.01224784, 0.00480302, 0.009004867, -0.01090315
 146140869, -0.003462414, 0.01386285, 0.008742956, -0.01066221, -0.004351088, 0.006737058, 0.008863324, -0.01076801
 146190917, -0.003198663, 0.01513229, 0.008830391, -0.01076732, -0.003462414, 0.01386285, 0.008742956, -0.01066221
 146240882, 0.03490534, 0.05418185, 0.009011028, -0.01159027, -0.003198663, 0.01513229, 0.008830391, -0.01076732
 146295963, 0.01989006, 0.003968014, 0.00900409, -0.01082339, 0.03490534, 0.05418185, 0.009011028, -0.01159027
 146350905, -0.004028291, 0.006309278, 0.009061582, -0.01099388, 0.01989006, 0.003968014, 0.00900409, -0.01082339
 146406381, 0.00527288, 0.01456772, 0.00926003, -0.01129416, -0.004028291, 0.006309278, 0.009061582, -0.01099388
 146460899, 0.003222747, 0.006021366, 0.009360787, -0.01136487, 0.00527288, 0.01456772, 0.00926003, -0.01129416
 146510913, 0.02717854, 0.04931007, 0.009286759, -0.01181813, 0.003222747, 0.006021366, 0.009360787, -0.01136487
 146565945, 0.02958566, 0.01075085, 0.009355238, -0.01117741, 0.02717854, 0.04931007, 0.009286759, -0.01181813
 146625877, -0.05364333, -0.005045513, 0.00962412, -0.01093584, 0.02958566, 0.01075085, 0.009355238, -0.01117741
 146681682, -0.03028346, -0.01489938, 0.009056405, -0.01084704, -0.05364333, -0.005045513, 0.00962412, -0.01093584
 146731353, 0.003453237, -0.003541846, 0.008904783, -0.01079986, -0.03028346, -0.01489938, 0.009056405, -0.01084704
 146785907, 0.008376358, 0.04795447, 0.008806497, -0.01133835, 0.003453237, -0.003541846, 0.008904783, -0.01079986
 146840880, -0.0281402, 0.008770229, 0.008961602, -0.0106372, 0.008376358, 0.04795447, 0.008806497, -0.01133835
 146895901, -0.003913836, 0.006384295, 0.008790042, -0.01066148, -0.0281402, 0.008770229, 0.008961602, -0.0106372
 146950883, 0.02046394, 0.0197187, 0.008934118, -0.01086372, -0.003913836, 0.006384295, 0.008790042, -0.01066148
 147006379, -0.004145015, 0.005884811, 0.008895109, -0.0107834, 0.02046394, 0.0197187, 0.008934118, -0.01086372
 147060956, 0.04106592, 0.01972878, 0.009292015, -0.01099135, -0.004145015, 0.005884811, 0.008895109, -0.0107834
 147110899, -0.07260376, 0.01264009, 0.01022944, -0.01097301, 0.04106592, 0.01972878, 0.009292015, -0.01099135
