TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 146305887, 0.00982934, -0.01676024, 0.00869242, -0.009769036, 0.01056334, -0.01803182, 0.008622112, -0.009700578
 146525787, 0.005914188, 0.009454926, 0.008522701, -0.009552838, 0.00982934, -0.01676024, 0.00869242, -0.009769036
 146706528, 0.006045046, 0.01460768, 0.008251769, -0.009294569, 0.005914188, 0.009454926, 0.008522701, -0.009552838
 146925590, 0.006219884, 0.01479187, 0.008604815, -0.009681594, 0.006045046, 0.01460768, 0.008251769, -0.009294569
 147125609, 0.005856643, 0.005051331, 0.008590861, -0.009597434, 0.006219884, 0.01479187, 0.008604815, -0.009681594
 147325615, 0.005587506, 0.002427527, 0.008768003, -0.009785987, 0.005856643, 0.005051331, 0.008590861, -0.009597434
 147525633, 0.005686339, 0.005186909, 0.008682691, -0.009693711, 0.005587506, 0.002427527, 0.008768003, -0.009785987
 147725579, 0.005406323, -0.0006776321, 0.008746677, -0.009750554, 0.005686339, 0.005186909, 0.008682691, -0.009693711
 147925588, 0.005692571, 0.004724018, 0.008785515, -0.00979736, 0.005406323, -0.0006776321, 0.008746677, -0.009750554
 148125620, 0.005113675, 0.004384202, 0.008454759, -0.009425566, 0.005692571, 0.004724018, 0.008785515, -0.00979736
 148325786, 0.01144496, -0.006578743, 0.008771187, -0.009741464, 0.005113675, 0.004384202, 0.008454759, -0.009425566
 148525583, 0.01099946, -0.003832867, 0.008774843, -0.009737875, 0.01144496, -0.006578743, 0.008771187, -0.009741464
 148725588, 0.01073198, -0.001227697, 0.008750446, -0.009706882, 0.01099946, -0.003832867, 0.008774843, -0.009737875
 148906602, 0.006923901, 0.03087867, 0.008258209, -0.009517892, 0.01073198, -0.001227697, 0.008750446, -0.009706882
 149125598, 0.00717893, 0.03082172, 0.008676444, -0.009946248, 0.006923901, 0.03087867, 0.008258209, -0.009517892
 149325798, 0.007200931, 0.03063705, 0.008745359, -0.01001033, 0.00717893, 0.03082172, 0.008676444, -0.009946248
 149525591, 0.005351627, -0.0004864515, 0.00856318, -0.009513771, 0.007200931, 0.03063705, 0.008745359, -0.01001033
 149725609, 0.007879696, 0.04381011, 0.008683527, -0.0102405, 0.005351627, -0.0004864515, 0.00856318, -0.009513771
