TimeUS,CAN,CAE,CAD,CAe
 140831420, -0.01247416, 0.001295042, -0.0003688968, 0.006716118
 140881153, -0.0175926, 0.001844616, -0.0002986279, 0.009298753
 140935861, -0.01946412, 0.002184793, -0.0008623804, 0.010229
 140995916, -0.02091256, 0.001866245, -0.0005352277, 0.01115943
 141050898, -0.01919814, 0.001688, -0.0005463194, 0.01022788
 141100849, -0.01766086, 0.001658272, -0.0006116811, 0.009299869
 141156392, -0.01958064, 0.001781758, -0.0002835022, 0.01022677
 141210921, -0.01963521, 0.002184003, -0.001203583, 0.01022919
 141265864, -0.01957791, 0.001737203, -0.0003040058, 0.01022826
 141315868, -0.01747606, 0.001695187, -0.0007930839, 0.009299125
 141370883, -0.01943277, 0.001866713, -0.001640298, 0.01022937
 141425905, -0.0195683, 0.002093441, -0.0001447991, 0.01022807
 141481835, -0.01966337, 0.002140546, -8.744345E-05, 0.01022807
 141535854, -0.01961668, 0.00226008, -0.0009186352, 0.01022919
 141585855, -0.01762809, 0.001846466, -0.0001792045, 0.009298567
 141635870, -0.01758607, 0.002127628, -0.0008618399, 0.009299126
 141690904, -0.01996608, 0.002290324, -0.0005070309, 0.01022956
 141745890, -0.01957953, 0.001891238, -0.0003634052, 0.01022733
 141800889, -0.0199233, 0.002888429, -0.0006041349, 0.01023012
 141860850, -0.0214459, 0.002236406, -0.001037858, 0.01115664
 141910844, -0.01777619, 0.00115676, -0.0007148272, 0.009302659
 141960870, -0.01724672, 0.001367223, -0.000502831, 0.009294848
 142015880, -0.0199074, 0.00189361, -0.0006665246, 0.01022863
 142070903, -0.02006181, 0.002354838, -0.0002927796, 0.01023012
 142125842, -0.01991381, 0.002583982, -0.0007699511, 0.01022714
 142181704, -0.02002305, 0.002537652, -0.0009684203, 0.01023123
 142235876, -0.01994059, 0.001624868, -0.0006498286, 0.01022677
 142290919, -0.02023195, 0.001787963, -0.0007486076, 0.01022788
 142350856, -0.02194223, 0.002025094, -0.0005525252, 0.0111585
 142400931, -0.0177803, 0.001690642, -0.0009589816, 0.009300427
 142456392, -0.01962022, 0.001558758, -0.0004288955, 0.01022695
 142510877, -0.01956353, 0.002971711, -0.0003884918, 0.01022863
 142565862, -0.01972309, 0.001861374, 0.0003737533, 0.01022863
 142620893, -0.0197926, 0.002150642, -0.0004547033, 0.0102303
 142670871, -0.01774914, 0.002396216, -0.001043551, 0.009297079
 142725850, -0.01988719, 0.001871978, -0.0004288999, 0.01022881
 142781674, -0.01960748, 0.002013339, -0.0007282677, 0.01022844
 142835860, -0.01946187, 0.002248388, -0.001123779, 0.01022993
 142890866, -0.01946639, 0.00175599, -0.001219734, 0.01022733
 142950847, -0.02174932, 0.002486743, -0.001059077, 0.0111585
 143000911, -0.01739421, 0.001964154, -0.0006043751, 0.009298753
 143056507, -0.01940675, 0.001956478, -0.0004579102, 0.01022863
 143110873, -0.01972094, 0.001421917, -0.0005743481, 0.01022863
 143165887, -0.01969843, 0.002110788, -4.918628E-05, 0.01022956
 143215860, -0.01759937, 0.001808007, -0.0004223267, 0.009297823
 143265844, -0.01799362, 0.001716908, -0.0006178197, 0.009298754
 143320905, -0.01943366, 0.001425137, -0.001457355, 0.01022863
 143375864, -0.01935948, 0.002042691, -0.00101185, 0.01022863
 143432105, -0.01885024, 0.00264011, -0.0007204097, 0.01022863
 143485857, -0.01885314, 0.001414768, -0.0004952365, 0.01022863
 143545911, -0.02163145, 0.002729106, -0.0006043551, 0.01115888
 143600858, -0.01915023, 0.001698111, -0.0003254353, 0.01022974
 143656333, -0.0218717, 0.002982597, -0.001507038, 0.01022844
 143715887, -0.01956247, 0.001577052, 0.0005354336, 0.0111585
 143765887, -0.01804372, 0.002626814, -0.0008623312, 0.009298754
 143815874, -0.01896126, 0.001440316, -2.479371E-05, 0.00929987
 143870943, -0.01899798, 0.002075888, -0.0009854346, 0.01022751
 143925888, -0.02005482, 0.001079008, -6.572671E-06, 0.01022733
 143985893, -0.02145493, 0.002181845, -0.0008733858, 0.0111598
 144040854, -0.01975574, 0.0008909891, 0.0003788216, 0.01022919
 144095907, -0.01816915, 0.00343331, -0.001326715, 0.01022807
 144145901, -0.0194013, 0.001040352, -0.002171445, 0.009298753
 144200884, -0.01971924, 0.0002136065, -0.0003853197, 0.01022863
 144256363, -0.01452544, 0.0003880241, 0.01187926, 0.01022863
 144310897, -0.02419232, 0.00324987, -0.01086921, 0.01023049
 144370912, -0.02280032, 0.001796089, -0.001646808, 0.01115795
 144425881, -0.01941251, 0.002743101, -0.001861624, 0.01022937
 144485871, -0.02254128, 0.001984895, -0.0007587125, 0.01115702
 144540957, -0.01942078, 0.002207048, -0.00050346, 0.01022937
 144595910, -0.01764349, 0.001534854, -0.001214706, 0.01022733
 144645908, -0.01654101, 0.0006788713, -0.0004241447, 0.009298753
 144700844, -0.02083969, 0.003170138, -0.001862159, 0.01022993
 144756348, -0.01986622, 0.002639082, -0.000735981, 0.01022733
 144815914, -0.02142743, 0.002123368, -0.001572403, 0.01116055
 144865861, -0.0186886, 0.001961028, 0.0005785243, 0.009296708
 144925920, -0.02123743, 0.001863784, -0.001289381, 0.01115943
 144981719, -0.01895972, 0.001678119, -0.0007943701, 0.0102303
 145032120, -0.01647164, 0.0007585364, -0.0003067608, 0.009298753
 145090901, -0.02157261, 0.001957118, -0.0005267604, 0.0111546
 145150846, -0.02129458, 0.002074967, -0.001039186, 0.0111585
 145206317, -0.02016754, 0.002160265, -0.000290445, 0.0102303
 145260925, -0.02000008, 0.002364072, -0.002212213, 0.01022695
 145315862, -0.01984969, 0.002159689, -0.0005652294, 0.01022863
 145375838, -0.0212749, 0.001195188, -0.0006037314, 0.0111585
 145425899, -0.01734312, 0.002053092, -2.568876E-05, 0.009299311
 145481696, -0.0202279, 0.000577972, 0.000569236, 0.01022919
 145535864, -0.0213339, 0.0009875877, -0.0007042931, 0.01022937
 145590884, -0.02118379, 0.00190644, -0.0007052421, 0.01022807
 145645907, -0.0197964, 0.002848649, -0.001094153, 0.01022863
 145700889, -0.01816725, 0.00183796, -0.002122991, 0.01022807
 145756567, -0.0176124, 0.0009760837, -5.122973E-05, 0.01022788
 145810904, -0.01935242, 0.001302514, -0.0005748353, 0.01023272
 145865933, -0.02114405, 0.001797323, -0.001219572, 0.01022584
 145920861, -0.02112236, 0.003379019, -0.001230989, 0.01022863
 145970969, -0.01836771, 0.001618476, -0.001412212, 0.009298753
 146025925, -0.01866625, 0.000957931, 0.0008174775, 0.01022751
 146081665, -0.01836305, 0.0005225084, -0.001309237, 0.01022844
 146140869, -0.02146422, 0.002450028, -0.0003332087, 0.01115981
 146190917, -0.01764482, 0.003107466, -0.001083681, 0.009298754
 146240882, -0.01940061, 0.002131744, 0.0003797096, 0.009298752
 146295963, -0.01910725, 0.001098602, 0.0006082021, 0.01022863
 146350905, -0.01959785, 0.0004188913, -0.0001389722, 0.01022919
 146406381, -0.02074623, 0.001467025, -0.0007238638, 0.01022807
 146460899, -0.01932548, 0.003037577, -0.0001923497, 0.0102303
 146510913, -0.01757879, 0.002304908, -0.001380831, 0.009298195
 146565945, -0.0190266, 0.001499704, -0.00119974, 0.01022751
 146625877, -0.02065469, 0.001395982, 0.000135656, 0.0111585
 146681682, -0.01984899, 0.00290126, -0.001497981, 0.0102277
 146731353, -0.01657064, 0.002133659, -0.0005820799, 0.009298753
 146785907, -0.01944167, 0.001231898, 0.0008702442, 0.01022919
 146840880, -0.01869529, 0.002030838, -0.0003973542, 0.0102277
 146895901, -0.01836357, 0.001448109, -8.480207E-05, 0.01022881
 146950883, -0.01878435, 0.002174516, -0.001741877, 0.01022844
 147006379, -0.01885257, 0.001588375, -0.0004110253, 0.01022993
 147060956, -0.01954651, 0.001992232, -1.612112E-05, 0.01022863
 147110899, -0.02145184, 0.002046897, -0.0002880451, 0.009299869
 147165891, -0.01873785, 0.00235958, -0.0003905098, 0.01022751
 147220928, -0.01681635, 0.001144461, -0.00147801, 0.01022974
 147275925, -0.017786, 0.0009104384, -0.0003884085, 0.01022751
 147335935, -0.02195074, 0.001729152, -0.0006616958, 0.0111585
 147390872, -0.01874482, 0.001247991, -0.0002187893, 0.01022863
 147445939, -0.01958174, 0.002504078, 0.0004525027, 0.01023012
 147500914, -0.02076327, 0.002380523, -0.0009845661, 0.01022974
 147556615, -0.02026542, 0.00257785, -0.0013473, 0.01022602
 147606379, -0.01866474, 0.002145628, -0.0001027749, 0.009298753
 147660887, -0.01884449, 0.001274517, -0.0006181093, 0.01022863
 147715913, -0.01947567, 0.0004819154, 0.0005516562, 0.01022937
 147770910, -0.02017266, 0.0009828751, -0.0008103605, 0.01022974
 147825945, -0.02045474, 0.002735179, -0.001574367, 0.01022677
 147875902, -0.01827347, 0.001352279, 0.0002721332, 0.009298752
 147925939, -0.01461568, 0.002374992, -5.167909E-05, 0.009299311
 147981678, -0.02047669, 0.001452996, -0.0004268805, 0.0102303
 148035904, -0.02006741, 0.002937757, -0.0008446275, 0.01022844
 148095957, -0.02525227, 0.0003694777, -0.001369481, 0.01115646
 148145913, -0.01611674, 0.001651632, -0.002227549, 0.009298753
 148195932, -0.02125978, -0.001035594, -0.00518806, 0.00929931
 148250927, -0.02624337, -0.007680933, -0.00382591, 0.01022807
 148306374, -0.02619275, -0.01107124, -0.01538005, 0.0102303
 148360905, -0.03048402, -0.01888742, -0.02040995, 0.01022696
 148415874, -0.05190223, -0.03319576, -0.03408411, 0.01023067
 148475896, -0.06452133, -0.05547677, -0.03562263, 0.01115516
 148531358, -0.05484645, -0.08437569, -0.003408398, 0.010229
 148585897, -0.06939408, -0.08738469, -0.03632705, 0.01022826
 148640924, -0.087625, -0.07444117, -0.05648506, 0.01023086
 148695936, -0.07056022, -0.1184791, -0.03762735, 0.0102277
 148750884, -0.08607157, -0.09498999, -0.07931066, 0.01022863
 148800922, -0.09297885, -0.07264218, -0.06870009, 0.009298753
 148856376, -0.06904434, -0.1085266, -0.01559753, 0.01023049
 148911166, -0.1015995, -0.06118629, -0.07475826, 0.01022677
 148965914, -0.09512576, -0.07578005, -0.05641407, 0.01022919
 149020924, -0.06958811, -0.07674737, -0.05418307, 0.01022807
 149075880, -0.08964488, -0.01513782, -0.08501136, 0.01022863
 149131492, -0.0694737, -0.05809306, -0.01579034, 0.01022863
 149185922, -0.05152686, -0.01198261, -0.06475315, 0.01022919
