TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 374758611, -0.1300873, -0.03126662, -0.05370747, 0.07493737, -0.04372557, -0.1273543, 0.11718, 0.03719725, -0.997919, 0.04103089, 126.838
 374958619, -0.1306828, -0.114464, 0.1142858, 0.07485349, -0.01127583, -0.01035739, 0.09685518, 0.03719353, -0.9983544, 0.03831838, 126.696
 375138565, -0.09141048, 0.001542505, 0.08948177, 0.07113397, -0.06452614, 0.05219909, -0.03512763, 0.03347588, -0.9986236, 0.0342948, 120.4005
 375358610, -0.1965974, 0.09906133, -0.04830256, 0.07485367, -0.1444262, 0.08380467, -0.08799155, 0.04091694, -0.9992128, 0.03670158, 125.1126
 375558636, -0.2670584, 0.1318463, -0.06475379, 0.07857636, -0.1723499, 0.08160883, 0.004596238, 0.03719148, -0.999235, 0.03796151, 132.9973
 375758609, -0.2829757, 0.1256292, 0.02662508, 0.07485163, -0.150685, 0.06434582, -0.03603879, 0.03719501, -0.9990318, 0.0402798, 126.6929
 375958761, -0.2592905, 0.08738297, 0.001435234, 0.07485554, -0.1075561, 0.09656431, -0.1246033, 0.03719836, -0.9989424, 0.03997532, 126.6995
 376158743, -0.1704113, 0.1164392, -0.08967566, 0.07485443, -0.0222077, 0.09633751, -0.084939, 0.03719222, -0.9989058, 0.03668376, 126.6976
 376358613, -0.05085832, 0.09652736, -0.09688941, 0.07485107, -0.01037949, -0.02729032, -0.004229707, 0.03719391, -0.9984929, 0.04203682, 126.6919
 376558643, -0.02971571, -0.0335507, -0.04997043, 0.07485462, 0.03499074, -0.140768, 0.1097799, 0.03719724, -0.9975757, 0.04470628, 126.6979
 376778931, 0.01662366, -0.1531871, 0.05620287, 0.07857504, -0.02971244, -0.08518337, 0.06196642, 0.04091378, -0.9975336, 0.04747511, 132.9951
 376958632, -0.05648228, -0.1179931, 0.02037744, 0.07485387, -0.05595767, -0.01683982, 0.04248396, 0.03347532, -0.9972255, 0.04267998, 126.6967
 377158768, -0.1299796, -0.06666157, 0.01131964, 0.07113493, -0.094602, 0.06381617, -0.04636253, 0.03719389, -0.9975493, 0.04203532, 120.402
 377358619, -0.1884598, -0.006967637, -0.02380743, 0.07485367, -0.09088195, 0.1000125, -0.1436466, 0.03719539, -0.9971047, 0.04155957, 126.6963
 377558629, -0.1999479, 0.02670539, -0.111476, 0.07485499, -0.05435593, 0.0402219, -0.1428561, 0.03719743, -0.9971565, 0.03641094, 126.6986
 377758756, -0.166449, -0.02817644, -0.1015622, 0.07485498, -0.01844185, -0.09634395, -0.01209279, 0.03719204, -0.9970862, 0.03871981, 126.6986
 377958636, -0.1275824, -0.1311797, 0.01665424, 0.074852, 0.00540184, -0.1422494, 0.1650373, 0.03719818, -0.9972399, 0.03591096, 126.6935
 378158925, -0.07563917, -0.1502751, 0.1392993, 0.07491656, -0.0246118, -0.09508537, 0.179132, 0.03725285, -0.9979076, 0.03613098, 126.8027
 378358913, -0.0665774, -0.09045777, 0.130071, 0.074913, -0.03338457, 0.07951953, -0.01503605, 0.03719595, -0.9982883, 0.04106633, 126.7968
 378558937, -0.05650637, 0.06422976, -0.03476311, 0.07485683, -0.05885037, 0.1088092, -0.09421172, 0.03719427, -0.9984158, 0.04224883, 126.7017
 378758915, -0.07534237, 0.1077008, -0.1211487, 0.07485423, -0.03050866, -0.003602967, 0.04889886, 0.03719483, -0.9982782, 0.04223277, 126.6973
 378958936, -0.05453824, 0.02527983, 0.03031762, 0.07485572, 0.01453581, -0.07305932, 0.09684069, 0.03719483, -0.9985701, 0.04278465, 126.6998
 379158942, -0.04787929, -0.01600736, 0.1022672, 0.07485516, 0.007500198, -0.004587353, 0.08976723, 0.0371952, -0.9986954, 0.04046464, 126.6989
 379358924, -0.0665634, 0.03466829, 0.1091966, 0.0748561, -0.05230698, 0.08265039, -0.09250174, 0.03719502, -0.998453, 0.04177111, 126.7004
 379559124, -0.1400206, 0.09339561, -0.05924628, 0.07485516, -0.1106684, 0.074648, -0.1188561, 0.03719558, -0.9982868, 0.04253256, 126.6989
 379758918, -0.2070618, 0.06589482, -0.09899309, 0.07485519, -0.1267637, 0.02820694, -0.03829224, 0.03719372, -0.9982535, 0.04100585, 126.6989
 379958927, -0.2137726, 0.02064796, -0.0528489, 0.07485497, -0.03677083, 0.0223178, -0.0053077, 0.03719576, -0.9982111, 0.04263203, 126.6986
 380158943, -0.1333437, 0.01843839, -8.019805E-05, 0.07485591, -0.03993738, -0.03981315, 0.07993791, 0.0371952, -0.9984105, 0.04029296, 126.7001
 380338895, -0.1312715, -0.03320817, 0.07955359, 0.07113567, 0.0203102, -0.04716678, 0.05555161, 0.03347532, -0.9986725, 0.04207369, 120.4033
 380558936, -0.0772073, -0.02860521, 0.03078782, 0.07485647, -0.03766372, -0.02281032, 0.1151328, 0.04091452, -0.9987704, 0.04106378, 126.7011
 380759335, -0.1139348, -0.007598993, 0.09442717, 0.07864887, -0.06824809, 0.1025983, -0.04369233, 0.03727052, -0.9984665, 0.04665051, 133.12
 380959349, -0.1257144, 0.07446362, -0.03543905, 0.07492957, -0.06753869, 0.02634051, -0.1234653, 0.03719446, -0.9978216, 0.04827446, 126.8248
 381159316, -0.1142679, -0.006640391, -0.1468845, 0.07485387, -0.01198667, -0.02672909, -0.05045372, 0.03719446, -0.9972038, 0.04966533, 126.6967
 381359523, -0.0773706, -0.07066622, -0.0386859, 0.07485498, 0.02094348, -0.05843262, 0.08889705, 0.03719576, -0.9966128, 0.05142277, 126.6986
 381562695, -0.06407037, -0.09575245, 0.07371087, 0.07539692, -0.07205845, -0.006660918, 0.001892114, 0.03773527, -0.9972534, 0.05134653, 127.6158
 381762542, -0.1597689, -0.03640755, -0.01078285, 0.0753943, -0.07672723, 0.07583535, -0.05112469, 0.03719799, -0.9978203, 0.05185319, 127.6114
 381962662, -0.1685318, 0.07413168, -0.06343497, 0.07485408, -0.05257023, 0.0143741, -0.03508981, 0.03719111, -0.9980289, 0.04967101, 126.697
 382162888, -0.1648092, 0.02558572, -0.09179705, 0.07491801, -0.01242537, -0.04294737, 0.06176086, 0.03726215, -0.9983637, 0.04620019, 126.8053
