TimeUS,CAN,CAE,CAD,CAe
 85574919, -0.01752057, 0.003261958, -0.0002609048, 0.009064239
 85740068, -0.02045191, 0.00338104, -7.252756E-05, 0.01043804
 85789341, -0.01834625, 0.00294362, -0.0007747926, 0.009298753
 85843904, -0.01980931, 0.003299298, -0.0003623928, 0.01022937
 85898874, -0.01991405, 0.003538527, -0.0003811732, 0.01022788
 85954013, -0.01952508, 0.003425835, -0.0004693991, 0.01022863
 86008876, -0.02018571, 0.00363642, -0.0001521753, 0.01022956
 86064350, -0.0194788, 0.003708156, -0.0006866612, 0.0102277
 86118889, -0.02020771, 0.00340873, -0.0005424385, 0.01022974
 86173903, -0.01972777, 0.002946663, -0.0002670938, 0.01022788
 86228881, -0.01955433, 0.00352996, -0.0001944998, 0.01022826
 86283896, -0.01961839, 0.003299501, -0.0004502415, 0.01022863
 86333897, -0.01756781, 0.003238508, -0.0007151448, 0.009299682
 86389649, -0.01998134, 0.003806782, 0.0001381466, 0.0102277
 86443882, -0.01962394, 0.003803927, 5.512821E-06, 0.01022863
 86498894, -0.01940671, 0.002892462, -0.0003600994, 0.010229
 86553914, -0.01993723, 0.004121934, -0.0005712155, 0.01022826
 86608889, -0.01974315, 0.002866551, -5.941401E-05, 0.01022863
 86664347, -0.01956178, 0.003775935, 0.0003595843, 0.01022919
 86718985, -0.02001465, 0.0037312, -0.0009781916, 0.01022807
 86773888, -0.01945173, 0.00349051, -0.000819563, 0.01022863
 86828857, -0.02010787, 0.003862283, -0.0009673147, 0.01022863
 86883905, -0.01974848, 0.003479435, -0.0009853294, 0.01022863
 86933862, -0.01761902, 0.003397574, -0.0003513473, 0.009298754
 86990002, -0.01973768, 0.003608819, -1.807817E-05, 0.01022844
 87044095, -0.01984294, 0.003250752, 0.0001218035, 0.01022881
 87098896, -0.02034308, 0.002919136, -2.470769E-05, 0.01023011
 87153898, -0.01941953, 0.003503658, 2.63664E-05, 0.01022751
 87208876, -0.01995829, 0.002783998, -0.0008714889, 0.01022826
 87264320, -0.01989421, 0.003499028, 7.729184E-05, 0.01022863
 87318889, -0.0196854, 0.003362154, 2.228084E-05, 0.010229
 87373891, -0.01912946, 0.003438415, -0.0002132802, 0.01022826
 87428871, -0.01950494, 0.003672124, -0.0003821424, 0.010229
 87483997, -0.01977579, 0.003520986, -6.39284E-05, 0.01022844
 87533984, -0.01817289, 0.003101134, -0.0004296958, 0.009298939
 87589713, -0.01985884, 0.003733419, -3.328698E-05, 0.01022826
 87643911, -0.02001707, 0.003693926, -0.0001778683, 0.010229
 87698892, -0.01931599, 0.002894087, -0.0005528725, 0.01022826
 87754009, -0.01966737, 0.003124021, 0.0006322714, 0.01022863
 87808873, -0.01996081, 0.003406897, 0.0006108758, 0.01022844
 87864392, -0.01963757, 0.003136086, -0.0002547469, 0.01022882
 87918870, -0.01970954, 0.003021403, -0.0002621365, 0.01022863
 87973883, -0.01966491, 0.003254225, -0.0006475464, 0.01022863
 88028905, -0.01979589, 0.003032831, -0.0002956829, 0.01022863
 88078896, -0.01796649, 0.002767026, 7.638001E-05, 0.009298753
 88133917, -0.0197439, 0.002965892, 7.088872E-05, 0.01022863
 88189637, -0.02029675, 0.002716749, -0.0007051829, 0.01022919
 88243892, -0.02025445, 0.003410554, -0.0005162379, 0.01022993
 88298896, -0.01963842, 0.003371952, 5.159654E-05, 0.01022714
 88354088, -0.02028336, 0.003100443, -0.0004791923, 0.01022826
 88409082, -0.01965507, 0.002944347, -0.001644557, 0.01023012
 88464308, -0.02017991, 0.002854235, -0.001014169, 0.01022714
 88518991, -0.02036057, 0.003673922, -0.0002715417, 0.01023068
 88573897, -0.0199444, 0.0031375, -0.0003829925, 0.01022714
 88628886, -0.01952279, 0.00305094, -0.001035953, 0.01022807
 88678875, -0.01775517, 0.003278296, -0.0006900636, 0.009299126
 88733887, -0.01951041, 0.003563921, -0.0001617139, 0.01023012
 88789836, -0.01962633, 0.002896732, 5.417202E-05, 0.01022733
 88843886, -0.01988431, 0.003050586, -0.0001575312, 0.01022807
 88898857, -0.01966567, 0.003109809, 0.0002311195, 0.01022863
 88953943, -0.01993062, 0.003141968, -0.00106248, 0.01022863
 89008866, -0.01993185, 0.003328703, -0.0007581072, 0.01022974
 89064366, -0.01994639, 0.003237752, -0.0007509559, 0.01022751
 89118878, -0.01994717, 0.003096775, -0.0004474842, 0.01022956
 89173892, -0.01954581, 0.003280261, -0.000888956, 0.01022807
 89224027, -0.01418955, 0.002950771, -4.836812E-05, 0.009298938
 89278900, -0.02583443, 0.003241627, -0.0007724775, 0.01022807
 89333909, -0.01870058, 0.002141017, 0.001215639, 0.01022919
 89389631, -0.01905937, 0.004375749, -0.00143374, 0.01022807
 89443890, -0.01905358, 0.003649134, 0.0001183565, 0.01023012
 89498892, -0.0208281, 0.002609103, 0.0001559372, 0.01022714
 89554026, -0.02000094, 0.003853401, -0.0004996755, 0.01022863
 89608911, -0.01857311, 0.002843626, 0.0001169451, 0.01022863
 89664354, -0.02182465, 0.003020147, -0.0008192154, 0.01022863
 89718944, -0.01690259, 0.001728024, 0.001397434, 0.01022919
 89768883, -0.02218615, 0.004942661, -0.006417486, 0.009302473
 89824344, -0.02124889, 0.002242511, -0.002691417, 0.01022565
 89878920, -0.006836954, 0.001389066, 0.01266558, 0.01022863
 89933911, -0.0295073, 0.005780437, -0.005629522, 0.0102277
 89989645, -0.02141427, 0.002822555, -0.0007296155, 0.01023012
 90043982, -0.01886832, 0.00414822, -0.001310176, 0.01022807
 90098889, -0.01933201, 0.002654633, -0.0002722056, 0.01022863
 90153995, -0.01880819, 0.004082325, -0.0007323381, 0.01022863
 90208906, -0.01999856, 0.003742669, -0.0004668206, 0.01022919
 90264332, -0.02026368, 0.002375727, 0.0004682677, 0.01022677
 90318937, -0.02020997, 0.001982495, -0.0001666755, 0.01023067
 90368871, -0.01707807, 0.003162954, -0.001012977, 0.00929838
 90424077, -0.0189798, 0.003351586, -0.0004763495, 0.01022695
 90478872, -0.02026643, 0.004062809, -0.0004261421, 0.01022863
 90533983, -0.02006758, 0.003015909, -0.000243687, 0.01022919
 90589816, -0.01978994, 0.002749835, -0.0002668222, 0.01022807
 90643892, -0.0198271, 0.003134083, 0.0003019574, 0.01023179
 90698888, -0.02051921, 0.002428168, 0.0008506913, 0.01022584
 90753921, -0.01937532, 0.004070053, -0.002795655, 0.01022826
 90808887, -0.01979239, 0.003524266, -0.0009809479, 0.01022863
 90864377, -0.01741405, 0.004024051, 0.001047415, 0.01022863
 90914341, -0.01942175, 0.002719589, -0.0001557414, 0.009298753
 90968893, -0.02025682, 0.002800679, 0.001085043, 0.01022863
 91024034, -0.02014112, 0.002940348, -1.019338E-05, 0.01022863
 91078991, -0.01976486, 0.003382608, -0.00252634, 0.01023049
 91133916, -0.01908625, 0.003398255, -0.001471143, 0.010229
 91189783, -0.01787067, 0.003720153, -0.0003566542, 0.01022695
 91243997, -0.01834112, 0.003415086, -0.0003508201, 0.01022919
 91298892, -0.02113719, 0.002582287, -6.384728E-05, 0.01022789
 91354004, -0.02072832, 0.002255327, 0.0001444934, 0.01022826
 91408899, -0.01885421, 0.003261621, -0.0008818342, 0.01022863
 91464337, -0.02042627, 0.003686165, -0.0007442564, 0.01022863
 91514357, -0.01489952, 0.003016906, -0.000782456, 0.009298753
 91568884, -0.02072744, 0.003861721, 0.0003668066, 0.01022863
 91624338, -0.02078934, 0.002569034, -0.0005844281, 0.01022919
 91678890, -0.02120116, 0.00308762, -0.0004798039, 0.01022807
 91733891, -0.02023066, 0.002726462, -2.395225E-05, 0.01022863
 91789691, -0.01861729, 0.00347947, -0.0001295077, 0.01022919
 91843894, -0.01843641, 0.003166189, -0.001205382, 0.01022956
 91898897, -0.01753697, 0.002798656, 0.0002363893, 0.01022714
 91953987, -0.01940142, 0.002972413, 0.000695454, 0.01022863
 92008877, -0.02060783, 0.003872443, -0.001009285, 0.010229
 92064361, -0.02013892, 0.003602574, -0.0007733101, 0.01022826
 92114362, -0.01763887, 0.002189141, -3.718614E-05, 0.009300427
 92168886, -0.01966085, 0.001901428, 0.0004084033, 0.01022733
 92224088, -0.0187529, 0.002336461, -0.000831222, 0.01024258
 92278887, -0.01956348, 0.003289583, -0.0008708591, 0.01021728
 92333900, -0.020097, 0.004067707, -0.001864016, 0.01022695
 92389791, -0.02039753, 0.003126698, 5.254784E-05, 0.010229
 92443882, -0.01928319, 0.002750027, 0.0003852402, 0.01022733
 92498890, -0.02011257, 0.003024478, 0.000372055, 0.01022826
 92554109, -0.01928351, 0.002405464, 0.0003776719, 0.01022956
 92609001, -0.0197338, 0.002861631, 8.076153E-06, 0.0102277
 92664338, -0.01959059, 0.003036337, 0.000143605, 0.01022844
 92714471, -0.01707225, 0.003325626, -0.0005188651, 0.009298939
 92768879, -0.02005971, 0.002980513, -0.0002939186, 0.01022919
 92824091, -0.01928472, 0.002309021, -0.0002236061, 0.01022807
 92878894, -0.01992237, 0.002843644, -0.0004005142, 0.01022956
 92933895, -0.01984465, 0.002783849, 0.0009913968, 0.01022807
 92989643, -0.01935016, 0.00328925, -0.002086471, 0.01022863
 93043996, -0.01979503, 0.003613688, -0.001322076, 0.01022826
 93098900, -0.019558, 0.002967661, -4.468954E-05, 0.01022863
 93154027, -0.01864491, 0.003659329, -3.652033E-05, 0.010229
 93208889, -0.01957262, 0.002985376, -0.0003174282, 0.01022826
 93264339, -0.02013689, 0.003496112, -0.000936557, 0.01022863
 93314383, -0.01826121, 0.003149212, 0.000649524, 0.009298753
 93368897, -0.01882961, 0.00310888, 6.515675E-05, 0.01022863
 93424257, -0.01988004, 0.002762843, -7.704191E-05, 0.01022863
 93478884, -0.01806096, 0.002835501, 0.001525182, 0.01022863
 93533988, -0.02013089, 0.003056353, -0.001219851, 0.01023049
 93589715, -0.01996332, 0.003641511, -0.0005584568, 0.01022733
 93643905, -0.0194067, 0.003178622, -0.001370036, 0.01022789
 93698887, -0.02107747, 0.003174136, -0.001279976, 0.01022937
 93754007, -0.01965262, 0.002801775, 0.0005666554, 0.01022807
 93808891, -0.01813896, 0.003812334, -0.000405966, 0.01022863
 93864349, -0.01869716, 0.002629808, -0.0008720157, 0.01022863
 93918994, -0.01945428, 0.002661684, 0.000231677, 0.0102303
