TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 146191909, -0.00280313, -0.01035236, 0.008601988, -0.009656368, 0.01199048, -0.0186847, 0.008594347, -0.009663875
 146245565, 0.007511192, 0.03484116, 0.00867899, -0.01008096, -0.00280313, -0.01035236, 0.008601988, -0.009656368
 146300758, 0.00614693, 0.0119975, 0.00866877, -0.009735014, 0.007511192, 0.03484116, 0.00867899, -0.01008096
 146355904, 0.00559813, 0.004355141, 0.00860504, -0.009622953, 0.00614693, 0.0119975, 0.00866877, -0.009735014
 146410604, 0.00527189, -0.003119315, 0.008575719, -0.009584662, 0.00559813, 0.004355141, 0.00860504, -0.009622953
 146460633, 0.004853313, -0.01058822, 0.008542707, -0.009579157, 0.00527189, -0.003119315, 0.008575719, -0.009584662
 146515622, 0.006499623, 0.01917593, 0.00851796, -0.009640237, 0.004853313, -0.01058822, 0.008542707, -0.009579157
 146570772, 0.00554718, 0.004346347, 0.00851442, -0.009519462, 0.006499623, 0.01917593, 0.00851796, -0.009640237
 146625604, 0.005453076, 0.004252144, 0.008385845, -0.009374671, 0.00554718, 0.004346347, 0.00851442, -0.009519462
 146680957, 0.004543015, -0.0101608, 0.008253645, -0.009253512, 0.005453076, 0.004252144, 0.008385845, -0.009374671
 146735610, 0.005467705, 0.004359297, 0.008504724, -0.009506382, 0.004543015, -0.0101608, 0.008253645, -0.009253512
 146790619, 0.006392128, 0.01935293, 0.008614122, -0.009743883, 0.005467705, 0.004359297, 0.008504724, -0.009506382
 146845573, 0.00537498, 0.004501852, 0.008573432, -0.009582052, 0.006392128, 0.01935293, 0.008614122, -0.009743883
 146900681, 0.005315645, 0.004449332, 0.008607228, -0.00961941, 0.00537498, 0.004501852, 0.008573432, -0.009582052
 146955938, 0.004616834, -0.01085725, 0.008731419, -0.009784608, 0.005315645, 0.004449332, 0.008607228, -0.00961941
 147006298, 0.01320024, 0.004061786, 0.008768194, -0.009753226, 0.004616834, -0.01085725, 0.008731419, -0.009784608
 147060598, 0.006777594, 0.02710736, 0.008631645, -0.009873146, 0.01320024, 0.004061786, 0.008768194, -0.009753226
 147115623, 0.005583658, 0.004402822, 0.008590189, -0.009595362, 0.006777594, 0.02710736, 0.008631645, -0.009873146
 147170667, 0.005612424, 0.004379268, 0.008565635, -0.009567113, 0.005583658, 0.004402822, 0.008590189, -0.009595362
 147225808, 0.003961935, -0.0258028, 0.00864888, -0.009857154, 0.005612424, 0.004379268, 0.008565635, -0.009567113
 147280926, 0.005709875, 0.004514355, 0.008767771, -0.009790592, 0.003961935, -0.0258028, 0.00864888, -0.009857154
 147335776, 0.007066804, 0.02772204, 0.008826338, -0.01008436, 0.005709875, 0.004514355, 0.008767771, -0.009790592
 147390593, 0.006203473, 0.0123091, 0.008868693, -0.009941678, 0.007066804, 0.02772204, 0.008826338, -0.01008436
 147445613, 0.005303531, -0.003149753, 0.008785775, -0.009802649, 0.006203473, 0.0123091, 0.008868693, -0.009941678
 147500584, 0.005234223, -0.003128505, 0.00868307, -0.00968713, 0.005303531, -0.003149753, 0.008785775, -0.009802649
 147555933, 0.005590845, 0.004443261, 0.008616683, -0.009616772, 0.005234223, -0.003128505, 0.00868307, -0.00968713
 147608084, 0.005968107, 0.01184767, 0.008584337, -0.00962026, 0.005590845, 0.004443261, 0.008616683, -0.009616772
 147663031, 0.005749877, 0.004461012, 0.008722831, -0.009731866, 0.005968107, 0.01184767, 0.008584337, -0.00962026
 147718692, 0.005650593, 0.00453718, 0.008746173, -0.009757374, 0.005749877, 0.004461012, 0.008722831, -0.009731866
 147773055, 0.005233926, -0.003160587, 0.008658903, -0.00965415, 0.005650593, 0.00453718, 0.008746173, -0.009757374
 147828035, 0.004326485, -0.01851925, 0.008677605, -0.009775814, 0.005233926, -0.003160587, 0.008658903, -0.00965415
 147883058, 0.007446711, 0.03511293, 0.008766653, -0.01014904, 0.004326485, -0.01851925, 0.008677605, -0.009775814
 147933047, -0.001871329, 0.004873951, 0.008605873, -0.009603216, 0.007446711, 0.03511293, 0.008766653, -0.01014904
 147988086, 0.005658476, 0.004319978, 0.008466125, -0.009438046, -0.001871329, 0.004873951, 0.008605873, -0.009603216
 148043532, -0.002218594, -0.002654684, 0.008423625, -0.009393291, 0.005658476, 0.004319978, 0.008466125, -0.009438046
 148098055, 0.01223966, -0.0110946, 0.008497517, -0.009455279, -0.002218594, -0.002654684, 0.008423625, -0.009393291
 148153075, 0.00675776, 0.02638314, 0.008461171, -0.00965765, 0.01223966, -0.0110946, 0.008497517, -0.009455279
 148208077, 0.005561877, 0.004287407, 0.008480984, -0.009450473, 0.00675776, 0.02638314, 0.008461171, -0.00965765
 148263035, 0.005588779, 0.004391412, 0.008608774, -0.009591606, 0.005561877, 0.004287407, 0.008480984, -0.009450473
 148318507, 0.01305847, -0.00366212, 0.008782269, -0.009734181, 0.005588779, 0.004391412, 0.008608774, -0.009591606
 148373022, -0.003914939, -0.03323289, 0.008631784, -0.009964519, 0.01305847, -0.00366212, 0.008782269, -0.009734181
 148428063, 0.005617127, 0.004412137, 0.008618734, -0.009599126, -0.003914939, -0.03323289, 0.008631784, -0.009964519
 148483116, 0.00613363, 0.01215391, 0.008744601, -0.009778885, 0.005617127, 0.004412137, 0.008618734, -0.009599126
 148533048, 0.00463533, -0.01874257, 0.008824669, -0.009922151, 0.00613363, 0.01215391, 0.008744601, -0.009778885
 148588038, 0.00499356, -0.01095075, 0.008866142, -0.009898499, 0.00463533, -0.01874257, 0.008824669, -0.009922151
 148643957, 0.004932501, -0.01096338, 0.00884187, -0.009871086, 0.00499356, -0.01095075, 0.008866142, -0.009898499
 148698046, 0.007842763, 0.04256972, 0.008696793, -0.01023527, 0.004932501, -0.01096338, 0.00884187, -0.009871086
 148753097, 0.006840601, 0.02666906, 0.008517128, -0.009709804, 0.007842763, 0.04256972, 0.008696793, -0.01023527
 148808065, 0.003569286, -0.03270379, 0.00838718, -0.009678326, 0.006840601, 0.02666906, 0.008517128, -0.009709804
 148863020, 0.004791389, -0.01017412, 0.008273643, -0.009233781, 0.003569286, -0.03270379, 0.00838718, -0.009678326
 148918518, 0.005047078, -0.003060328, 0.008191194, -0.009109862, 0.004791389, -0.01017412, 0.008273643, -0.009233781
 148973062, 0.008299823, 0.05498229, 0.008326592, -0.01025049, 0.005047078, -0.003060328, 0.008191194, -0.009109862
 149028040, 0.005655587, 0.004385477, 0.008530015, -0.009489579, 0.008299823, 0.05498229, 0.008326592, -0.01025049
 149083087, 0.004518515, -0.01832598, 0.008686362, -0.009757727, 0.005655587, 0.004385477, 0.008530015, -0.009489579
 149133086, 0.004587322, -0.01869281, 0.008790534, -0.009874095, 0.004518515, -0.01832598, 0.008686362, -0.009757727
 149188066, 0.005861151, 0.004556563, 0.008843777, -0.009835247, 0.004587322, -0.01869281, 0.008790534, -0.009874095
 149243527, 0.008358908, 0.05092342, 0.008856357, -0.01060459, 0.005861151, 0.004556563, 0.008843777, -0.009835247
 149298021, 0.005450573, -0.00311656, 0.00876011, -0.009734996, 0.008358908, 0.05092342, 0.008856357, -0.01060459
 149353060, 0.004224098, -0.02586269, 0.008664681, -0.009828465, 0.005450573, -0.00311656, 0.00876011, -0.009734996
 149408067, 0.004851222, -0.002706766, 0.008624926, -0.009597975, 0.004224098, -0.02586269, 0.008664681, -0.009828465
 149463022, 0.003555541, -0.01143141, 0.008587457, -0.009579788, 0.004851222, -0.002706766, 0.008624926, -0.009597975
 149518733, 0.008677118, 0.05746299, 0.008512124, -0.01049161, 0.003555541, -0.01143141, 0.008587457, -0.009579788
 149573070, 0.004435882, 0.004415062, 0.008663203, -0.009631809, 0.008677118, 0.05746299, 0.008512124, -0.01049161
 149628070, 0.003777113, -0.03426612, 0.008730981, -0.01005084, 0.004435882, 0.004415062, 0.008663203, -0.009631809
 149678030, 0.004336772, -0.01046151, 0.008709601, -0.009708961, 0.003777113, -0.03426612, 0.008730981, -0.01005084
 149733054, 0.005419365, 0.004486863, 0.008646108, -0.009602728, 0.004336772, -0.01046151, 0.008709601, -0.009708961
 149788099, 0.01602556, 0.04920155, 0.008616989, -0.01029812, 0.005419365, 0.004486863, 0.008646108, -0.009602728
