TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 140956331, -0.006468965, 0.01658452, 0.008928869, -0.01098364, -0.005272015, 0.0125875, 0.009144109, -0.01122129
 141156333, -0.001543355, 0.008163518, 0.008856672, -0.01085934, -0.006468965, 0.01658452, 0.008928869, -0.01098364
 141356311, -0.008858787, 0.005176959, 0.008929941, -0.01091096, -0.001543355, 0.008163518, 0.008856672, -0.01085934
 141556332, -0.008502805, 0.007758725, 0.008593739, -0.01050352, -0.008858787, 0.005176959, 0.008929941, -0.01091096
 141756317, 0.002651515, -0.007186418, 0.008741095, -0.01070282, -0.008502805, 0.007758725, 0.008593739, -0.01050352
 141956375, -0.01160384, -0.006736482, 0.008587726, -0.01048463, 0.002651515, -0.007186418, 0.008741095, -0.01070282
 142156432, -0.007903695, -0.007454151, 0.009239547, -0.0112989, -0.01160384, -0.006736482, 0.008587726, -0.01048463
 142356303, -0.01397898, -0.005126096, 0.008902949, -0.01083984, -0.007903695, -0.007454151, 0.009239547, -0.0112989
 142556327, -0.003558576, 0.008890916, 0.008612027, -0.01053632, -0.01397898, -0.005126096, 0.008902949, -0.01083984
 142756292, -0.002917537, 0.0056812, 0.008675832, -0.01059853, -0.003558576, 0.008890916, 0.008612027, -0.01053632
 142956334, -0.001830883, 0.006436084, 0.00887387, -0.01084073, -0.002917537, 0.0056812, 0.008675832, -0.01059853
 143156308, 0.01393041, -0.008435894, 0.008978531, -0.01090906, -0.001830883, 0.006436084, 0.00887387, -0.01084073
 143356314, 0.01555011, -0.002682255, 0.00885063, -0.01072433, 0.01393041, -0.008435894, 0.008978531, -0.01090906
 143556592, 0.006749367, -0.005305461, 0.008882592, -0.01082273, 0.01555011, -0.002682255, 0.00885063, -0.01072433
 143756328, -0.009650773, 0.02546563, 0.008606926, -0.01063292, 0.006749367, -0.005305461, 0.008882592, -0.01082273
 143956485, -0.01244004, 0.02670397, 0.008911479, -0.01097773, -0.009650773, 0.02546563, 0.008606926, -0.01063292
 144156310, -0.009624972, 0.02314216, 0.008961219, -0.01101887, -0.01244004, 0.02670397, 0.008911479, -0.01097773
 144356319, 0.005349081, 0.01143384, 0.008892597, -0.01087094, -0.009624972, 0.02314216, 0.008961219, -0.01101887
 144556350, 0.002788248, 0.01144149, 0.008757429, -0.01070838, 0.005349081, 0.01143384, 0.008892597, -0.01087094
 144775858, -0.01027999, -0.001799204, 0.008592739, -0.01043015, 0.002788248, 0.01144149, 0.008757429, -0.01070838
 144956344, 0.009666798, 0.01748923, 0.008804431, -0.01078655, -0.01027999, -0.001799204, 0.008592739, -0.01043015
 145156341, 0.005956262, 0.01691386, 0.008759221, -0.01074066, 0.009666798, 0.01748923, 0.008804431, -0.01078655
 145356317, -0.002489259, 0.02967298, 0.008428997, -0.01050208, 0.005956262, 0.01691386, 0.008759221, -0.01074066
 145556387, -0.001804328, 0.02990878, 0.008753169, -0.01088363, -0.002489259, 0.02967298, 0.008428997, -0.01050208
 145756507, 0.006380721, 0.006819568, 0.008940635, -0.01086564, -0.001804328, 0.02990878, 0.008753169, -0.01088363
 145956353, 0.001839838, 0.004501608, 0.008964897, -0.01088814, 0.006380721, 0.006819568, 0.008940635, -0.01086564
 146156321, 0.003250596, 0.008985178, 0.008740835, -0.01063657, 0.001839838, 0.004501608, 0.008964897, -0.01088814
 146335872, 0.0007960981, 0.01617252, 0.008903027, -0.01087194, 0.003250596, 0.008985178, 0.008740835, -0.01063657
 146556344, 0.0008834466, 0.01551274, 0.009222691, -0.01124768, 0.0007960981, 0.01617252, 0.008903027, -0.01087194
 146756334, -0.004486356, 0.01124749, 0.008906391, -0.01082721, 0.0008834466, 0.01551274, 0.009222691, -0.01124768
 146956343, 0.002463732, 0.002604498, 0.008858783, -0.01073799, -0.004486356, 0.01124749, 0.008906391, -0.01082721
 147156367, 0.01370358, 0.01850217, 0.00897367, -0.01094343, 0.002463732, 0.002604498, 0.008858783, -0.01073799
 147356366, 0.009782891, 0.01578952, 0.008992792, -0.01094963, 0.01370358, 0.01850217, 0.00897367, -0.01094343
 147556538, 0.008437818, 0.02566162, 0.00858832, -0.0105907, 0.009782891, 0.01578952, 0.008992792, -0.01094963
 147756647, 0.01261477, 0.02930592, 0.008716844, -0.01078814, 0.008437818, 0.02566162, 0.00858832, -0.0105907
 147956382, 0.005398672, 0.02818048, 0.00884871, -0.01094906, 0.01261477, 0.02930592, 0.008716844, -0.01078814
 148156346, 0.008386445, 0.02752283, 0.008966044, -0.01105043, 0.005398672, 0.02818048, 0.00884871, -0.01094906
 148356419, 0.02133423, -0.009835357, 0.008900612, -0.01060024, 0.008386445, 0.02752283, 0.008966044, -0.01105043
 148556347, 0.06584451, -0.1285535, 0.01013657, -0.01412639, 0.02133423, -0.009835357, 0.008900612, -0.01060024
 148756366, 0.1943716, -0.5931568, 0.01632297, -0.04182278, 0.06584451, -0.1285535, 0.01013657, -0.01412639
 148935929, 0.2284199, -0.3499348, 0.01889453, -0.02643381, 0.1943716, -0.5931568, 0.01632297, -0.04182278
 149156343, 0.3889119, -0.6484078, 0.02828791, -0.04229654, 0.2284199, -0.3499348, 0.01889453, -0.02643381
 149356472, 1.238142, -2.337007, 0.0705, -0.1279538, 0.3889119, -0.6484078, 0.02828791, -0.04229654
 149556359, 1.2103, -2.124647, 0.07089748, -0.1169965, 1.238142, -2.337007, 0.0705, -0.1279538
 149756331, 1.49713, -2.508497, 0.08754746, -0.1379374, 1.2103, -2.124647, 0.07089748, -0.1169965
 149956375, 1.477311, -1.674395, 0.09027439, -0.1037784, 1.49713, -2.508497, 0.08754746, -0.1379374
 150156342, 1.72767, -1.308033, 0.1049968, -0.09541218, 1.477311, -1.674395, 0.09027439, -0.1037784
 150356332, 1.88241, -1.457352, 0.116336, -0.1085436, 1.72767, -1.308033, 0.1049968, -0.09541218
