TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 85574919, -0.02284431, 0.001859076, 0.007821751, -0.0108088, -0.006226789, 0.006909587, 0.007711492, -0.01082767
 85740068, -0.006157948, 0.006690273, 0.007555997, -0.0106047, -0.044434, 0.01318089, 0.008213889, -0.01082039
 85789341, -0.006017834, 0.006614994, 0.007413582, -0.01040391, -0.006157948, 0.006690273, 0.007555997, -0.0106047
 85843904, -0.005825511, 0.006467586, 0.007264317, -0.01019366, -0.006017834, 0.006614994, 0.007413582, -0.01040391
 85898874, -0.08934842, 0.05909517, 0.009899056, -0.01145853, -0.005825511, 0.006467586, 0.007264317, -0.01019366
 85954013, -0.03028242, 0.003008584, 0.007915246, -0.01079203, -0.08934842, 0.05909517, 0.009899056, -0.01145853
 86008876, -0.006347562, 0.007059664, 0.007867652, -0.01103509, -0.03028242, 0.003008584, 0.007915246, -0.01079203
 86064350, -0.006448793, 0.00717619, 0.007995947, -0.01121286, -0.006347562, 0.007059664, 0.007867652, -0.01103509
 86118889, -0.005083114, 0.01497832, 0.007926253, -0.01116531, -0.006448793, 0.00717619, 0.007995947, -0.01121286
 86173903, -0.2818241, 0.04508942, 0.02086517, -0.01324508, -0.005083114, 0.01497832, 0.007926253, -0.01116531
 86228881, -0.006411804, 0.007145505, 0.008020865, -0.01124189, -0.2818241, 0.04508942, 0.02086517, -0.01324508
 86283896, -0.00647301, 0.007211909, 0.008040772, -0.01126707, -0.006411804, 0.007145505, 0.008020865, -0.01124189
 86333897, -0.006483741, 0.007070633, 0.007986529, -0.0111879, -0.00647301, 0.007211909, 0.008040772, -0.01126707
 86389649, -0.006541946, 0.007217763, 0.008096365, -0.01134046, -0.006483741, 0.007070633, 0.007986529, -0.0111879
 86443882, 0.005916622, 0.08354454, 0.008184562, -0.01333004, -0.006541946, 0.007217763, 0.008096365, -0.01134046
 86498894, -0.006809717, 0.007494623, 0.008450172, -0.01183166, 0.005916622, 0.08354454, 0.008184562, -0.01333004
 86553914, -0.006750986, 0.007478075, 0.008397219, -0.01175485, -0.006809717, 0.007494623, 0.008450172, -0.01183166
 86608889, -0.006700599, 0.00731772, 0.008237769, -0.01152885, -0.006750986, 0.007478075, 0.008397219, -0.01175485
 86664347, -0.006602203, 0.007209389, 0.008093569, -0.01132428, -0.006700599, 0.00731772, 0.008237769, -0.01152885
 86718985, -0.006551366, 0.007322387, 0.008104612, -0.01133803, -0.006602203, 0.007209389, 0.008093569, -0.01132428
 86773888, -0.006678685, 0.007216127, 0.0081403, -0.01138524, -0.006551366, 0.007322387, 0.008104612, -0.01133803
 86828857, -0.00651188, 0.00725752, 0.008072726, -0.01128964, -0.006678685, 0.007216127, 0.0081403, -0.01138524
 86883905, -0.006504335, 0.007073715, 0.007988472, -0.01116861, -0.00651188, 0.00725752, 0.008072726, -0.01128964
 86933862, -0.07845654, 0.01097024, 0.009480319, -0.01135914, -0.006504335, 0.007073715, 0.007988472, -0.01116861
 86990002, -0.2112194, -0.007542726, 0.01590779, -0.01285206, -0.07845654, 0.01097024, 0.009480319, -0.01135914
 87044095, -0.006455805, 0.0071808, 0.008028858, -0.01122095, -0.2112194, -0.007542726, 0.01590779, -0.01285206
 87098896, -0.006506498, 0.007117655, 0.008050853, -0.01124963, -0.006455805, 0.0071808, 0.008028858, -0.01122095
 87153898, -0.006410903, 0.007084704, 0.007996678, -0.01117297, -0.006506498, 0.007117655, 0.008050853, -0.01124963
 87208876, -0.02371805, 0.001791141, 0.008129869, -0.01118431, -0.006410903, 0.007084704, 0.007996678, -0.01117297
 87264320, -0.07858134, 0.01906059, 0.009622007, -0.01154924, -0.02371805, 0.001791141, 0.008129869, -0.01118431
 87318889, -0.006389651, 0.006967664, 0.007936746, -0.01108333, -0.07858134, 0.01906059, 0.009622007, -0.01154924
 87373891, -0.006272755, 0.006927136, 0.007808289, -0.01090263, -0.006389651, 0.006967664, 0.007936746, -0.01108333
 87428871, -0.006367819, 0.00702001, 0.007882473, -0.01100477, -0.006272755, 0.006927136, 0.007808289, -0.01090263
 87483997, -0.01442794, 0.008344445, 0.008063055, -0.01119469, -0.006367819, 0.00702001, 0.007882473, -0.01100477
 87533984, -0.04640728, 0.01376874, 0.008639263, -0.0113641, -0.01442794, 0.008344445, 0.008063055, -0.01119469
 87589713, -0.006498124, 0.007187623, 0.008139071, -0.0113581, -0.04640728, 0.01376874, 0.008639263, -0.0113641
 87643911, -0.006571532, 0.007270181, 0.008180931, -0.01141451, -0.006498124, 0.007187623, 0.008139071, -0.0113581
 87698892, -0.006671483, 0.007284021, 0.00820841, -0.01145064, -0.006571532, 0.007270181, 0.008180931, -0.01141451
 87754009, -0.04763289, 0.06462137, 0.008877154, -0.01233968, -0.006671483, 0.007284021, 0.00820841, -0.01145064
 87808873, -0.1720809, 0.06802121, 0.01435043, -0.01286723, -0.04763289, 0.06462137, 0.008877154, -0.01233968
 87864392, -0.006540777, 0.00713614, 0.00809767, -0.01129092, -0.1720809, 0.06802121, 0.01435043, -0.01286723
 87918870, -0.006368794, 0.00708384, 0.008008838, -0.01116635, -0.006540777, 0.00713614, 0.00809767, -0.01129092
 87973883, -0.006432733, 0.007040082, 0.007969014, -0.01110851, -0.006368794, 0.00708384, 0.008008838, -0.01116635
 88028905, -0.005144973, 0.01499505, 0.007976153, -0.01116826, -0.006432733, 0.007040082, 0.007969014, -0.01110851
 88078896, -0.216786, 0.07466539, 0.01701708, -0.01311025, -0.005144973, 0.01499505, 0.007976153, -0.01116826
 88133917, -0.006472573, 0.007092918, 0.008072456, -0.01124768, -0.216786, 0.07466539, 0.01701708, -0.01311025
 88189637, -0.006396585, 0.00710554, 0.007994242, -0.01113764, -0.006472573, 0.007092918, 0.008072456, -0.01124768
 88243892, -0.006376428, 0.006979419, 0.007944558, -0.01106568, -0.006396585, 0.00710554, 0.007994242, -0.01113764
 88298896, -0.02443987, -0.006069702, 0.008038247, -0.01105817, -0.006376428, 0.006979419, 0.007944558, -0.01106568
 88354088, -0.06701978, 0.02482113, 0.009050598, -0.01109326, -0.02443987, -0.006069702, 0.008038247, -0.01105817
 88409082, -0.006083257, 0.006667663, 0.00751822, -0.01046715, -0.06701978, 0.02482113, 0.009050598, -0.01109326
 88464308, -0.00621151, 0.006795553, 0.007659027, -0.01066138, -0.006083257, 0.006667663, 0.00751822, -0.01046715
 88518991, -0.006333546, 0.006938835, 0.007875175, -0.01096146, -0.00621151, 0.006795553, 0.007659027, -0.01066138
 88573897, 0.08229496, 0.000641354, 0.00956754, -0.01140453, -0.006333546, 0.006938835, 0.007875175, -0.01096146
 88628886, 0.110121, -0.02835171, 0.01095426, -0.01173349, 0.08229496, 0.000641354, 0.00956754, -0.01140453
 88678875, -0.006564619, 0.00723401, 0.008148069, -0.01133722, 0.110121, -0.02835171, 0.01095426, -0.01173349
 88733887, -0.006568407, 0.007154578, 0.008179179, -0.01137984, -0.006564619, 0.00723401, 0.008148069, -0.01133722
 88789836, -0.006470835, 0.007092219, 0.008065698, -0.01122098, -0.006568407, 0.007154578, 0.008179179, -0.01137984
 88843886, -0.03558694, 0.02811945, 0.008417726, -0.01137629, -0.006470835, 0.007092219, 0.008065698, -0.01122098
 88898857, -0.002454147, 0.03137596, 0.00809061, -0.01153318, -0.03558694, 0.02811945, 0.008417726, -0.01137629
 88953943, -0.006494276, 0.007177155, 0.008109071, -0.01127831, -0.002454147, 0.03137596, 0.00809061, -0.01153318
 89008866, -0.006501045, 0.007109125, 0.008021599, -0.01115487, -0.006494276, 0.007177155, 0.008109071, -0.01127831
 89064366, -0.006318651, 0.007063859, 0.007964535, -0.01107506, -0.006501045, 0.007109125, 0.008021599, -0.01115487
 89118878, -0.04960101, 0.03831714, 0.008663816, -0.01137719, -0.006318651, 0.007063859, 0.007964535, -0.01107506
 89173892, -0.02997208, 0.01088967, 0.008211726, -0.01111749, -0.04960101, 0.03831714, 0.008663816, -0.01137719
 89224027, -0.007056893, 0.006919685, 0.008089707, -0.01122053, -0.02997208, 0.01088967, 0.008211726, -0.01111749
 89278900, -0.005948199, 0.007011302, 0.008041478, -0.01118001, -0.007056893, 0.006919685, 0.008089707, -0.01122053
 89333909, -0.006384593, 0.007315584, 0.007995467, -0.01111911, -0.005948199, 0.007011302, 0.008041478, -0.01118001
 89389631, -0.006141759, 0.00696192, 0.008055716, -0.01119327, -0.006384593, 0.007315584, 0.007995467, -0.01111911
 89443890, -0.005963842, 0.007074808, 0.008134288, -0.0113019, -0.006141759, 0.00696192, 0.008055716, -0.01119327
 89498892, -0.005615494, 0.006996637, 0.007890824, -0.01096593, -0.005963842, 0.007074808, 0.008134288, -0.0113019
 89554026, -0.005427196, 0.006832193, 0.007778349, -0.0108108, -0.005615494, 0.006996637, 0.007890824, -0.01096593
 89608911, -0.006016752, 0.006649367, 0.007814454, -0.01084831, -0.005427196, 0.006832193, 0.007778349, -0.0108108
 89664354, 0.08426364, 0.05777441, 0.009137155, -0.01256047, -0.006016752, 0.006649367, 0.007814454, -0.01084831
 89718944, -0.1357904, 0.04474442, 0.01238709, -0.01239277, 0.08426364, 0.05777441, 0.009137155, -0.01256047
 89768883, -0.006221637, 0.004514939, 0.008407584, -0.01166341, -0.1357904, 0.04474442, 0.01238709, -0.01239277
 89824344, 0.001224472, 0.007095539, 0.008198204, -0.01141057, -0.006221637, 0.004514939, 0.008407584, -0.01166341
 89878920, -0.0119736, 0.01229466, 0.008124797, -0.01125981, 0.001224472, 0.007095539, 0.008198204, -0.01141057
 89933911, -0.008511128, 0.005987112, 0.00804381, -0.01115638, -0.0119736, 0.01229466, 0.008124797, -0.01125981
 89989645, -0.007048372, 0.006129973, 0.008039815, -0.01114766, -0.008511128, 0.005987112, 0.00804381, -0.01115638
 90043982, -0.007149084, 0.007402549, 0.008130688, -0.01127223, -0.007048372, 0.006129973, 0.008039815, -0.01114766
 90098889, -0.007316437, 0.006912651, 0.008084842, -0.011204, -0.007149084, 0.007402549, 0.008130688, -0.01127223
 90153995, -0.006877498, 0.007063095, 0.008033979, -0.01113047, -0.007316437, 0.006912651, 0.008084842, -0.011204
 90208906, -0.008214066, 0.006955776, 0.007987637, -0.01105407, -0.006877498, 0.007063095, 0.008033979, -0.01113047
 90264332, -0.007666617, 0.007661792, 0.00795043, -0.01100761, -0.008214066, 0.006955776, 0.007987637, -0.01105407
 90318937, -0.008094121, 0.007629568, 0.008077912, -0.01117789, -0.007666617, 0.007661792, 0.00795043, -0.01100761
 90368871, -0.007465535, 0.007552637, 0.008129667, -0.01125827, -0.008094121, 0.007629568, 0.008077912, -0.01117789
 90424077, -0.007790318, 0.007636792, 0.008046201, -0.01113729, -0.007465535, 0.007552637, 0.008129667, -0.01125827
 90478872, -0.006869292, 0.006871679, 0.007988862, -0.01105499, -0.007790318, 0.007636792, 0.008046201, -0.01113729
 90533983, -0.007921099, 0.006882309, 0.007969785, -0.01101811, -0.006869292, 0.006871679, 0.007988862, -0.01105499
 90589816, -0.008150466, 0.007135, 0.008000299, -0.01105906, -0.007921099, 0.006882309, 0.007969785, -0.01101811
 90643892, -0.006689528, 0.007699848, 0.008100884, -0.01121322, -0.008150466, 0.007135, 0.008000299, -0.01105906
 90698888, -0.008293771, 0.00740628, 0.008121377, -0.01123318, -0.006689528, 0.007699848, 0.008100884, -0.01121322
 90753921, -0.007502357, 0.007496482, 0.008060695, -0.01115249, -0.008293771, 0.00740628, 0.008121377, -0.01123318
 90808887, -0.008052027, 0.007973422, 0.008060867, -0.01114667, -0.007502357, 0.007496482, 0.008060695, -0.01115249
 90864377, -0.008225136, 0.007358014, 0.008150928, -0.01126438, -0.008052027, 0.007973422, 0.008060867, -0.01114667
 90914341, -0.007257975, 0.006966003, 0.008076245, -0.01116228, -0.008225136, 0.007358014, 0.008150928, -0.01126438
 90968893, -0.00766755, 0.007298887, 0.007865619, -0.01087265, -0.007257975, 0.006966003, 0.008076245, -0.01116228
 91024034, -0.00826147, 0.007768598, 0.008149805, -0.01126529, -0.00766755, 0.007298887, 0.007865619, -0.01087265
 91078991, -0.007799779, 0.007397398, 0.008499666, -0.01174639, -0.00826147, 0.007768598, 0.008149805, -0.01126529
 91133916, -0.007967679, 0.007752224, 0.008243745, -0.0113913, -0.007799779, 0.007397398, 0.008499666, -0.01174639
 91189783, -0.00794027, 0.007601074, 0.007975544, -0.01101792, -0.007967679, 0.007752224, 0.008243745, -0.0113913
 91243997, -0.007325293, 0.006635969, 0.008093576, -0.01117851, -0.00794027, 0.007601074, 0.007975544, -0.01101792
 91298892, -0.007950023, 0.00762255, 0.008119478, -0.01120925, -0.007325293, 0.006635969, 0.008093576, -0.01117851
 91354004, -0.007789636, 0.00776389, 0.008061846, -0.01113521, -0.007950023, 0.00762255, 0.008119478, -0.01120925
 91408899, -0.00766431, 0.007312641, 0.008001323, -0.01105597, -0.007789636, 0.00776389, 0.008061846, -0.01113521
 91464337, -0.0082274, 0.007579765, 0.007969969, -0.01100366, -0.00766431, 0.007312641, 0.008001323, -0.01105597
 91514357, -0.007071367, 0.007037707, 0.007951367, -0.010975, -0.0082274, 0.007579765, 0.007969969, -0.01100366
 91568884, -0.00762929, 0.006974109, 0.007939475, -0.01094768, -0.007071367, 0.007037707, 0.007951367, -0.010975
 91624338, -0.007384393, 0.007385629, 0.007924424, -0.01093482, -0.00762929, 0.006974109, 0.007939475, -0.01094768
 91678890, -0.007618445, 0.007136138, 0.007917316, -0.01092423, -0.007384393, 0.007385629, 0.007924424, -0.01093482
 91733891, -0.007266045, 0.007406355, 0.007913324, -0.01091956, -0.007618445, 0.007136138, 0.007917316, -0.01092423
 91789691, -0.007693136, 0.006610456, 0.007911853, -0.01091186, -0.007266045, 0.007406355, 0.007913324, -0.01091956
 91843894, -0.007318601, 0.007259476, 0.007907633, -0.01091085, -0.007693136, 0.006610456, 0.007911853, -0.01091186
 91898897, -0.008162591, 0.007588568, 0.007910478, -0.01091, -0.007318601, 0.007259476, 0.007907633, -0.01091085
 91953987, -0.006949477, 0.007581966, 0.007908705, -0.01090535, -0.008162591, 0.007588568, 0.007910478, -0.01091
 92008877, -0.007762731, 0.00706789, 0.007911634, -0.01090279, -0.006949477, 0.007581966, 0.007908705, -0.01090535
 92064361, -0.008034069, 0.007302612, 0.007910973, -0.01090415, -0.007762731, 0.00706789, 0.007911634, -0.01090279
 92114362, -0.007654059, 0.006966722, 0.007911478, -0.01090073, -0.008034069, 0.007302612, 0.007910973, -0.01090415
 92168886, -0.007042729, 0.006546867, 0.007907277, -0.01089973, -0.007654059, 0.006966722, 0.007911478, -0.01090073
 92224088, -0.007601917, 0.007690693, 0.007965063, -0.0109818, -0.007042729, 0.006546867, 0.007907277, -0.01089973
 92278887, -0.00724997, 0.007698803, 0.008091772, -0.01115546, -0.007601917, 0.007690693, 0.007965063, -0.0109818
 92333900, -0.007872965, 0.007534477, 0.008155666, -0.01123368, -0.00724997, 0.007698803, 0.008091772, -0.01115546
 92389791, -0.008373847, 0.008023718, 0.008220208, -0.01131904, -0.007872965, 0.007534477, 0.008155666, -0.01123368
 92443882, -0.007843699, 0.006848228, 0.008201089, -0.0112918, -0.008373847, 0.008023718, 0.008220208, -0.01131904
 92498890, -0.007988827, 0.007493981, 0.008101122, -0.01115358, -0.007843699, 0.006848228, 0.008201089, -0.0112918
 92554109, -0.007934482, 0.007362146, 0.008109896, -0.01116656, -0.007988827, 0.007493981, 0.008101122, -0.01115358
 92609001, -0.008006093, 0.008228979, 0.008188914, -0.0112767, -0.007934482, 0.007362146, 0.008109896, -0.01116656
 92664338, -0.007794063, 0.007434914, 0.008237357, -0.01134397, -0.008006093, 0.008228979, 0.008188914, -0.0112767
 92714471, -0.007429373, 0.007525991, 0.008263802, -0.01137271, -0.007794063, 0.007434914, 0.008237357, -0.01134397
 92768879, -0.007888611, 0.007035411, 0.008185148, -0.0112602, -0.007429373, 0.007525991, 0.008263802, -0.01137271
 92824091, -0.007912141, 0.007483853, 0.008090827, -0.01113237, -0.007888611, 0.007035411, 0.008185148, -0.0112602
 92878894, -0.007671826, 0.007498744, 0.008030648, -0.01104753, -0.007912141, 0.007483853, 0.008090827, -0.01113237
 92933895, -0.007165608, 0.007000983, 0.008001186, -0.01100654, -0.007671826, 0.007498744, 0.008030648, -0.01104753
 92989643, -0.008151376, 0.007853649, 0.008120655, -0.01117379, -0.007165608, 0.007000983, 0.008001186, -0.01100654
 93043996, -0.007699483, 0.007819511, 0.008139141, -0.01120002, -0.008151376, 0.007853649, 0.008120655, -0.01117379
 93098900, -0.007948264, 0.007697998, 0.008066399, -0.01108942, -0.007699483, 0.007819511, 0.008139141, -0.01120002
 93154027, -0.007889691, 0.00723469, 0.008028913, -0.01103924, -0.007948264, 0.007697998, 0.008066399, -0.01108942
 93208889, -0.007602902, 0.00714385, 0.008137304, -0.01118925, -0.007889691, 0.00723469, 0.008028913, -0.01103924
 93264339, -0.008552896, 0.008043829, 0.008158595, -0.01121058, -0.007602902, 0.00714385, 0.008137304, -0.01118925
 93314383, -0.007295221, 0.007298981, 0.008091154, -0.01113008, -0.008552896, 0.008043829, 0.008158595, -0.01121058
 93368897, -0.007533719, 0.007264252, 0.008035823, -0.011043, -0.007295221, 0.007298981, 0.008091154, -0.01113008
 93424257, -0.007776931, 0.007426066, 0.007998397, -0.01098905, -0.007533719, 0.007264252, 0.008035823, -0.011043
 93478884, -0.007620743, 0.007394174, 0.007971222, -0.0109548, -0.007776931, 0.007426066, 0.007998397, -0.01098905
 93533988, -0.007626709, 0.007230666, 0.007962945, -0.01093569, -0.007620743, 0.007394174, 0.007971222, -0.0109548
 93589715, -0.007626213, 0.00730994, 0.007950062, -0.01091959, -0.007626709, 0.007230666, 0.007962945, -0.01093569
 93643905, -0.007413228, 0.007551153, 0.007940009, -0.01091039, -0.007626213, 0.00730994, 0.007950062, -0.01091959
 93698887, -0.007263047, 0.007190658, 0.008084267, -0.01110222, -0.007413228, 0.007551153, 0.007940009, -0.01091039
