TimeUS,CAN,CAE,CAD,CAe
 77840518, 0, 0, 0, 0
 77940478, -1.10902, 1.58209, 0.07552445, 0.2022037
 78040438, -0.002739674, 0.003408117, -3.979044E-05, 0.0002593962
 78140398, -0.002757223, 0.003514894, -3.882762E-05, 0.0002593962
 78240358, -0.00262151, 0.003470019, -5.653027E-05, 0.0002593962
 78340318, -0.002762085, 0.003477533, 6.22119E-05, 0.0002593962
 78440278, -0.00274962, 0.003405945, -0.000111602, 0.0002593962
 78540238, -0.00270075, 0.003568874, -0.0001242427, 0.0002593962
 78640198, -0.002620379, 0.003506105, 0.0001709254, 0.0002593962
 78740158, -0.002801941, 0.003484569, 2.231659E-05, 0.0002593962
 78840951, -0.002812522, 0.003461611, -0.0001127106, 0.0002615578
 78940911, -0.002704975, 0.003636387, 5.369899E-05, 0.0002593962
 79040871, -0.002718139, 0.003504177, -0.000115358, 0.0002593962
 79140831, -0.002661708, 0.003639963, 5.749309E-05, 0.0002593962
 79240791, -0.002978293, 0.003560108, -3.654925E-05, 0.0002593962
 79340751, -0.002696547, 0.003484394, -9.115386E-05, 0.0002593962
 79440711, -0.002719735, 0.003462387, 1.434706E-05, 0.0002593962
 79540671, -0.002856771, 0.003490358, -2.774082E-06, 0.0002593962
 79640631, -0.002698412, 0.003550222, 1.938044E-05, 0.0002593962
 79740591, -0.002821635, 0.003489428, -2.928516E-05, 0.0002593962
 79840551, -0.002857477, 0.00360433, 1.548148E-05, 0.0002593962
 79940511, -0.002729804, 0.003328378, -6.755033E-05, 0.0002593962
 80040471, -0.002757991, 0.003581051, 0.0001551579, 0.0002593962
 80140431, -0.002877306, 0.003459934, -4.993348E-05, 0.0002593962
 80240391, -0.002594982, 0.003554015, 6.606322E-06, 0.0002593962
 80340351, -0.002661258, 0.003486269, 0.0001243094, 0.0002593962
 80440311, -0.002675102, 0.00346038, -2.001915E-05, 0.0002593962
 80540271, -0.002731124, 0.003489219, -6.478578E-05, 0.0002593962
 80640231, -0.002755273, 0.003438189, 0.0001076649, 0.0002593962
 80740191, -0.002612794, 0.003444694, -0.0001605059, 0.0002593962
 80840151, -0.002674711, 0.003464944, 0.000102193, 0.0002593962
 80940944, -0.002664286, 0.003499293, -7.892351E-05, 0.0002615578
 81040904, -0.002865964, 0.00364876, -3.078183E-05, 0.0002593962
 81140864, -0.002714677, 0.003604434, -1.707348E-05, 0.0002593962
 81240824, -0.002710955, 0.003461138, -3.583428E-05, 0.0002593962
 81340784, -0.002727748, 0.003560817, 1.695908E-05, 0.0002593962
 81440744, -0.002662618, 0.003467901, -0.0001316688, 0.0002593962
 81540704, -0.002675508, 0.003445896, -2.022888E-05, 0.0002593962
 81640664, -0.002742707, 0.00350568, 2.252631E-05, 0.0002593962
 81740624, -0.002744547, 0.003508395, 1.426126E-05, 0.0002593962
 81840584, -0.002679576, 0.003387563, -8.907569E-05, 0.0002593962
 81940544, -0.002742351, 0.003375092, -9.790318E-05, 0.0002593962
 82040504, -0.002742206, 0.00340011, 3.428041E-05, 0.0002593962
 82140464, -0.002868013, 0.00344505, -1.349863E-05, 0.0002593962
 82240424, -0.002802964, 0.003417237, -5.689252E-05, 0.0002593962
 82340384, -0.002758501, 0.003309412, 2.657781E-05, 0.0002593962
 82440344, -0.002769334, 0.003480044, 1.801724E-05, 0.0002593962
 82540304, -0.002686506, 0.003609695, 5.082004E-05, 0.0002593962
 82640264, -0.00272878, 0.003547009, -0.0001207727, 0.0002593962
 82740224, -0.002564433, 0.003428076, -4.735005E-05, 0.0002593962
 82840184, -0.0030395, 0.003474973, -3.056257E-05, 0.0002593962
 82940977, -0.002785318, 0.003505983, 5.099164E-05, 0.0002593962
