TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 235405800, -0.031, 0.012, 1.429, 0.01, -0.023, 0.013, 1.429, 0.01
 235606553, -0.039, 0.011, 1.429, 0.01, -0.031, 0.012, 1.429, 0.01
 235806473, -0.045, 0.011, 1.428, 0.01, -0.039, 0.011, 1.429, 0.01
 236006393, -0.05, 0.011, 1.428, 0.01, -0.045, 0.011, 1.428, 0.01
 236206313, -0.055, 0.012, 1.427, 0.01, -0.05, 0.011, 1.428, 0.01
 236406233, -0.059, 0.012, 1.427, 0.01, -0.055, 0.012, 1.427, 0.01
 236606153, -0.06, 0.013, 1.427, 0.01, -0.059, 0.012, 1.427, 0.01
 236806073, -0.059, 0.014, 1.428, 0.01, -0.06, 0.013, 1.427, 0.01
 237005993, -0.057, 0.014, 1.428, 0.01, -0.059, 0.014, 1.428, 0.01
 237205913, -0.052, 0.013, 1.429, 0.01, -0.057, 0.014, 1.428, 0.01
 237405833, -0.045, 0.013, 1.428, 0.01, -0.052, 0.013, 1.429, 0.01
 237606586, -0.039, 0.013, 1.417, 0.01, -0.045, 0.013, 1.428, 0.01
 237806506, -0.028, 0.012, 1.319, 0.01, -0.039, 0.013, 1.417, 0.01
 238006426, -0.015, 0.01, 1.14, 0.01, -0.028, 0.012, 1.319, 0.01
 238206346, -0.001, 0.007, 0.9260001, 0.01, -0.015, 0.01, 1.14, 0.01
 238406266, 0.01, 0.005, 0.702, 0.01, -0.001, 0.007, 0.9260001, 0.01
 238606186, 0.022, 0.003, 0.5, 0.01, 0.01, 0.005, 0.702, 0.01
 238806106, 0.032, 0.001, 0.393, 0.01, 0.022, 0.003, 0.5, 0.01
 239006026, 0.041, 0, 0.354, 0.01, 0.032, 0.001, 0.393, 0.01
 239205946, 0.048, 0, 0.354, 0.01, 0.041, 0, 0.354, 0.01
 239405866, 0.053, 0, 0.374, 0.01, 0.048, 0, 0.354, 0.01
 239605786, 0.057, -0.001, 0.4, 0.01, 0.053, 0, 0.374, 0.01
 239806539, 0.06, -0.002, 0.425, 0.01, 0.057, -0.001, 0.4, 0.01
 240006459, 0.059, -0.003, 0.446, 0.01, 0.06, -0.002, 0.425, 0.01
 240206379, 0.057, -0.003, 0.462, 0.01, 0.059, -0.003, 0.446, 0.01
 240406299, 0.054, -0.004, 0.471, 0.01, 0.057, -0.003, 0.462, 0.01
 240606219, 0.049, -0.005, 0.477, 0.01, 0.054, -0.004, 0.471, 0.01
 240806139, 0.043, -0.005, 0.48, 0.01, 0.049, -0.005, 0.477, 0.01
 241006059, 0.037, -0.005, 0.481, 0.01, 0.043, -0.005, 0.48, 0.01
 241205979, 0.031, -0.004, 0.481, 0.01, 0.037, -0.005, 0.481, 0.01
 241405899, 0.025, -0.004, 0.481, 0.01, 0.031, -0.004, 0.481, 0.01
 241605819, 0.02, -0.003, 0.481, 0.01, 0.025, -0.004, 0.481, 0.01
 241806572, 0.015, -0.002, 0.481, 0.01, 0.02, -0.003, 0.481, 0.01
 242006492, 0.011, -0.002, 0.481, 0.01, 0.015, -0.002, 0.481, 0.01
 242206412, 0.008, -0.003, 0.481, 0.01, 0.011, -0.002, 0.481, 0.01
 242406332, 0.005, -0.005, 0.48, 0.01, 0.008, -0.003, 0.481, 0.01
 242606252, 0.003, -0.006, 0.48, 0.01, 0.005, -0.005, 0.48, 0.01
