TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 76960870, 0, 0, 0, 0.01, 0, 0, 0, 0
 77020846, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 77220766, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 77420686, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 77620606, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 77820526, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 78020446, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 78220366, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 78420286, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 78620206, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 78820959, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 79020879, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 79220799, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 79420719, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 79620639, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 79820559, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 80020479, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 80220399, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 80420319, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 80620239, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 80820159, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 81020912, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 81220832, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 81420752, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 81620672, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 81820592, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 82020512, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 82220432, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 82420352, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 82620272, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 82820192, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 83020945, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 83220865, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 83420785, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 83620705, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 83820625, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 84020545, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 84220465, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 84420385, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 84620305, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 84820225, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 85020145, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 85220898, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 85420818, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 85620738, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 85820658, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 86020578, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 86220498, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 86420418, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 86620338, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 86820258, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 87020178, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 87220931, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 87420851, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 87620771, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 87820691, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 88020611, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 88220531, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 88420451, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 88620371, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 88820291, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 89020211, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 89220964, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 89420884, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 89620804, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 89820724, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 90020644, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 90220564, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 90420484, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 90620404, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 90820324, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 91020244, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 91220164, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 91420917, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 91620837, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 91820757, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 92020677, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 92220597, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 92420517, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 92620437, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 92820357, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 93020277, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 93220197, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 93420950, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 93620870, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 93820790, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 94020710, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 94220630, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 94420550, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 94620470, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 94820390, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 95020310, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 95220230, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 95420150, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 95620903, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 95820823, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 96020743, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 96220663, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 96420583, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 96620503, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 96820423, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 97020343, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 97220263, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 97420183, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 97620936, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 97820856, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 98020776, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 98220696, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 98420616, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 98620536, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 98820456, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 99020376, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 99220296, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 99420216, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 99620969, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 99820889, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 100020809, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 100220729, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 100420649, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 100620569, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 100820489, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 101020409, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 101220329, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 101420249, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 101620169, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 101820922, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 102020842, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 102220762, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 102420682, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 102620602, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 102820522, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 103020442, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 103220362, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 103420282, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 103620202, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 103820955, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 104020875, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 104220795, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 104420715, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 104620635, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 104820555, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 105020475, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 105220395, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 105420315, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 105620235, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 105820155, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 106020908, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 106220828, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 106420748, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 106620668, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 106820588, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 107020508, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 107220428, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 107420348, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 107620268, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 107820188, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 108020941, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 108220861, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 108420781, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 108620701, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 108820621, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 109020541, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 109220461, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 109420381, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 109620301, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 109820221, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 110020974, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 110220894, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 110420814, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 110620734, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 110820654, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 111020574, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 111220494, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 111420414, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 111620334, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 111820254, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 112020174, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 112220927, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 112420847, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 112620767, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 112820687, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 113020607, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 113220527, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 113420447, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 113620367, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 113820287, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 114020207, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 114220960, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 114420880, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 114620800, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 114820720, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 115020640, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 115220560, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 115420480, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 115620400, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 115820320, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 116020240, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 116220160, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 116420913, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 116620833, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 116820753, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 117020673, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 117220593, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 117420513, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 117620433, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 117820353, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 118020273, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 118220193, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 118420946, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 118620866, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 118820786, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 119020706, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 119220626, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 119420546, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 119620466, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 119820386, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 120020306, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 120220226, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 120420146, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 120620899, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 120820819, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 121020739, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 121220659, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 121420579, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 121620499, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 121820419, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 122020339, 0, 0, 0, 0.01, 0, 0, 0, 0.01
