TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 138206362, -0.0002077453, 0.01153117, 0.0001126101, 0.00104407, -0.000131291, 0.004004001, -0.0001972255, 0.0005187925, -0.9999979, -0.001263007, 0.3503954
 138406282, -0.0002713928, 0.01116144, -5.928407E-05, 0.00104407, -0.0002570348, 0.003714581, 6.972147E-06, 0.0005187925, -0.9999979, -0.001264245, 0.3503954
 138606202, -0.0004155748, 0.0111245, 0.0001534694, 0.00104407, 8.519617E-05, 0.004118482, 0.0002713786, 0.0005187925, -0.9999979, -0.00126629, 0.3503954
 138806122, -1.039869E-05, 0.01160738, 0.0003859514, 0.00104407, -5.977053E-06, 0.003799385, 4.931503E-05, 0.0005187925, -0.999998, -0.001267846, 0.3503954
 139006042, -0.000226662, 0.01125138, 6.055201E-05, 0.00104407, -0.0002027884, 0.003959863, 0.000174679, 0.0005187925, -0.999998, -0.001267816, 0.3503954
 139205962, -0.0001964661, 0.01131142, 0.0002378013, 0.00104407, 0.0001316478, 0.00408774, -0.0001782955, 0.0005187925, -0.999998, -0.001264771, 0.3503954
 139405882, -0.0001934618, 0.01145083, -9.751948E-05, 0.00104407, -0.0004211081, 0.004126511, 0.0001587793, 0.0005187925, -0.999998, -0.001263685, 0.3503954
 139605802, -0.0006904315, 0.01161234, 0.0001745491, 0.00104407, 2.56465E-05, 0.003971941, 0.0001064173, 0.0005187925, -0.9999979, -0.00126255, 0.3503954
 139806555, -0.0001062364, 0.01134682, 9.685613E-05, 0.001046232, -0.000218998, 0.004059508, -3.631648E-05, 0.0005209541, -0.9999979, -0.001259807, 0.3511209
 140006475, -0.0006247342, 0.01148377, -0.000143861, 0.001046232, -0.0002225763, 0.003816363, -0.000333301, 0.0005187925, -0.9999979, -0.001257769, 0.3511209
 140206395, -0.0004011129, 0.01131885, -0.0005354848, 0.00104407, 0.0001984765, 0.004140024, 8.233112E-05, 0.0005187925, -0.9999979, -0.001254968, 0.3503954
 140406315, 0.0001036567, 0.01165492, 9.054852E-05, 0.00104407, 0.000285085, 0.004239945, 5.384556E-05, 0.0005187925, -0.9999979, -0.001251243, 0.3503954
 140606235, 0.0001516091, 0.01170944, -3.457951E-05, 0.00104407, -0.0001559341, 0.00398887, -8.179252E-05, 0.0005187925, -0.9999979, -0.001246953, 0.3503954
