TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 72620940, -11.338, 16.782, -0.386, 2.5, -10.482, 17.255, -0.451, 2.5
 72820860, -12.156, 16.244, -0.22, 2.5, -11.338, 16.782, -0.386, 2.5
 73020780, -13.028, 15.588, -0.148, 2.5, -12.156, 16.244, -0.22, 2.5
 73220700, -13.923, 14.819, -0.187, 2.5, -13.028, 15.588, -0.148, 2.5
 73420620, -14.777, 13.975, -0.291, 2.5, -13.923, 14.819, -0.187, 2.5
 73620540, -15.536, 13.119, -0.364, 2.5, -14.777, 13.975, -0.291, 2.5
 73820460, -16.188, 12.267, -0.381, 2.5, -15.536, 13.119, -0.364, 2.5
 74020380, -16.746, 11.448, -0.336, 2.5, -16.188, 12.267, -0.381, 2.5
 74220300, -17.239, 10.626, -0.274, 2.5, -16.746, 11.448, -0.336, 2.5
 74420220, -17.705, 9.765, -0.249, 2.5, -17.239, 10.626, -0.274, 2.5
 74620973, -18.12, 8.906, -0.24, 2.5, -17.705, 9.765, -0.249, 2.5
 74820893, -18.481, 8.067, -0.191, 2.5, -18.12, 8.906, -0.24, 2.5
 75020813, -18.786, 7.236001, -0.152, 2.5, -18.481, 8.067, -0.191, 2.5
 75220733, -19.046, 6.404, -0.147, 2.5, -18.786, 7.236001, -0.152, 2.5
 75420653, -19.261, 5.597, -0.139, 2.5, -19.046, 6.404, -0.147, 2.5
 75620573, -19.424, 4.82, -0.116, 2.5, -19.261, 5.597, -0.139, 2.5
 75820493, -19.531, 4.162, -0.07300001, 2.5, -19.424, 4.82, -0.116, 2.5
 76020413, -19.722, 3.12, 0.192, 2.5, -19.531, 4.162, -0.07300001, 2.5
 76220333, -20.024, 1.51, 0.489, 2.5, -19.722, 3.12, 0.192, 2.5
 76420253, -20.348, -0.588, 0.32, 2.5, -20.024, 1.51, 0.489, 2.5
 76620173, -20.452, -2.829, -0.232, 2.5, -20.348, -0.588, 0.32, 2.5
 76820926, -20.246, -4.728, -0.632, 2.5, -20.452, -2.829, -0.232, 2.5
 77020846, -19.866, -6.249, -0.701, 2.5, -20.246, -4.728, -0.632, 2.5
 77220766, -19.394, -7.575, -0.586, 2.5, -19.866, -6.249, -0.701, 2.5
 77420686, -18.82, -8.881001, -0.476, 2.5, -19.394, -7.575, -0.586, 2.5
 77620606, -18.12, -10.184, -0.443, 2.5, -18.82, -8.881001, -0.476, 2.5
 77820526, -17.316, -11.439, -0.454, 2.5, -18.12, -10.184, -0.443, 2.5
 78020446, -16.423, -12.629, -0.474, 2.5, -17.316, -11.439, -0.454, 2.5
 78220366, -15.475, -13.698, -0.46, 2.5, -16.423, -12.629, -0.474, 2.5
 78420286, -14.499, -14.638, -0.409, 2.5, -15.475, -13.698, -0.46, 2.5
 78620206, -13.5, -15.474, -0.345, 2.5, -14.499, -14.638, -0.409, 2.5
 78820959, -12.466, -16.231, -0.287, 2.5, -13.5, -15.474, -0.345, 2.5
 79020879, -11.408, -16.91, -0.233, 2.5, -12.466, -16.231, -0.287, 2.5
 79220799, -10.384, -17.478, -0.129, 2.5, -11.408, -16.91, -0.233, 2.5
 79420719, -9.328, -17.996, -0.07, 2.5, -10.384, -17.478, -0.129, 2.5
 79620639, -8.265, -18.435, -0.028, 2.5, -9.328, -17.996, -0.07, 2.5
 79820559, -7.222, -18.802, 0.017, 2.5, -8.265, -18.435, -0.028, 2.5
 80020479, -6.216, -19.102, 0.079, 2.5, -7.222, -18.802, 0.017, 2.5
 80220399, -5.236, -19.335, 0.117, 2.5, -6.216, -19.102, 0.079, 2.5
 80420319, -4.285, -19.509, 0.142, 2.5, -5.236, -19.335, 0.117, 2.5
 80620239, -3.368, -19.622, 0.166, 2.5, -4.285, -19.509, 0.142, 2.5
 80820159, -2.508, -19.688, 0.207, 2.5, -3.368, -19.622, 0.166, 2.5
 81020912, -1.705, -19.721, 0.241, 2.5, -2.508, -19.688, 0.207, 2.5
 81220832, -0.9530001, -19.723, 0.262, 2.5, -1.705, -19.721, 0.241, 2.5
 81420752, -0.244, -19.688, 0.277, 2.5, -0.9530001, -19.723, 0.262, 2.5
 81620672, 0.415, -19.63, 0.277, 2.5, -0.244, -19.688, 0.277, 2.5
 81820592, 1.003, -19.563, 0.325, 2.5, 0.415, -19.63, 0.277, 2.5
 82020512, 1.529, -19.491, 0.378, 2.5, 1.003, -19.563, 0.325, 2.5
 82220432, 1.999, -19.42, 0.411, 2.5, 1.529, -19.491, 0.378, 2.5
 82420352, 2.426, -19.35, 0.416, 2.5, 1.999, -19.42, 0.411, 2.5
 82620272, 2.807, -19.275, 0.414, 2.5, 2.426, -19.35, 0.416, 2.5
 82820192, 3.137, -19.208, 0.417, 2.5, 2.807, -19.275, 0.414, 2.5
 83020945, 3.426, -19.145, 0.403, 2.5, 3.137, -19.208, 0.417, 2.5
 83220865, 3.675, -19.083, 0.371, 2.5, 3.426, -19.145, 0.403, 2.5
 83420785, 3.879, -19.038, 0.347, 2.5, 3.675, -19.083, 0.371, 2.5
 83620705, 4.032, -19.015, 0.364, 2.5, 3.879, -19.038, 0.347, 2.5
