TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 21820435, 3.099856, -0.5720425, -0.1100706, 0.07811734, 0.9820651, -0.1868175, -0.04976847, 0.03719873, -0.1826787, 0.9800601, 5.84155
 22020355, 3.032108, -0.5686535, -0.1844547, 0.07811734, 0.8775235, -0.1587145, -0.06885977, 0.03719873, -0.1819896, 0.9775462, 5.84155
 22220275, 2.65888, -0.4864467, -0.2391438, 0.07810804, 0.7461411, -0.1421714, -0.08211903, 0.03718013, -0.1812951, 0.9743511, 5.840384
 22420195, 2.227921, -0.4143382, -0.3700827, 0.07807828, 0.5946532, -0.1056371, -0.1565914, 0.03718013, -0.1806808, 0.9707662, 5.838631
 22620948, 1.792674, -0.3303651, -0.3973241, 0.0782332, 0.4959524, -0.09848687, -0.0673143, 0.03733505, -0.1802491, 0.9671199, 5.850215
 22820868, 1.863644, -0.3474548, -0.9282367, 0.0782332, 0.6347857, -0.1137006, -0.8701767, 0.03718013, -0.178566, 0.9587013, 5.850215
 23020788, 1.677463, -0.3134832, -3.0403, 0.07807828, 0.4027556, -0.08240712, -0.8794904, 0.03718013, -0.1755395, 0.9398912, 5.838631
 23220708, 1.285777, -0.2601323, -2.145482, 0.07808758, 0.4193929, -0.07330731, -0.3639799, 0.03719873, -0.173922, 0.9316486, 5.839798
 23420628, 1.367377, -0.2556269, -0.8127425, 0.07811734, 0.4218041, -0.08658849, -0.1353948, 0.03719873, -0.1761242, 0.931541, 5.84155
 23620548, 1.150413, -0.240524, -0.6647223, 0.07811734, 0.2101976, -0.04183932, -0.4106532, 0.03719873, -0.174983, 0.9232489, 5.84155
 23820468, 0.1376868, -0.04869568, -2.058402, 0.07811734, -0.2449898, 0.02505045, -0.9703091, 0.03719873, -0.1798556, 0.8906453, 5.84155
 24020388, -1.201877, 0.1577939, -3.335257, 0.07811734, -0.545118, 0.09686125, -1.061975, 0.03719873, -0.1760456, 0.8494175, 5.84155
 24220308, -1.719383, 0.2663333, -2.989387, 0.07810804, -0.5059556, 0.04642657, -0.7061915, 0.03718013, -0.1772718, 0.8189718, 5.840384
 24420228, -1.379933, -0.002777303, -1.775965, 0.07807828, -0.2802767, -0.06856836, -0.2768402, 0.03718013, -0.1810059, 0.809135, 5.838631
 24620148, -0.5336165, -0.3233266, -0.3840888, 0.07807828, -0.02477184, -0.1361672, 0.0851036, 0.03718013, -0.1868994, 0.8197351, 5.838631
 24820901, -0.1092854, -0.3865311, 0.3537966, 0.0782332, -0.07572848, -0.08556995, 0.1852103, 0.03733505, -0.1892977, 0.8298073, 5.850215
 25020821, -0.1921945, -0.1285209, 0.9863704, 0.0782332, -0.0241056, 0.06894273, 0.5369507, 0.03718013, -0.1964636, 0.8489553, 5.850215
 25220741, -0.2248184, 0.08146146, 2.035953, 0.07807828, -0.1639775, -0.09530923, 0.7894003, 0.03718013, -0.2244025, 0.8730136, 5.838631
 25420661, -0.7504274, -0.3985915, 2.715926, 0.07807828, -0.3508955, -0.1534719, 0.9163766, 0.03718013, -0.216849, 0.9057583, 5.838631
 25620581, -1.245063, -0.6513847, 2.735128, 0.07807828, -0.4218711, -0.3005792, 0.7065488, 0.03718013, -0.202724, 0.9293834, 5.838631
