TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 60405828, 0.006538433, 0.03147002, -0.005825535, 0.07486238, -0.002732875, 0.00886165, -0.001615181, 0.03719873, -0.9998182, -0.01664835, 44.78527
 60606581, -0.02519189, 0.03115661, -0.005300454, 0.07501738, -0.01594456, 0.01257353, -0.001658234, 0.03735372, -0.9997866, -0.01676033, 44.87799
 60806501, -0.04342313, 0.03093751, -0.005009288, 0.07501738, -0.01141414, 0.005914019, -0.001672441, 0.03719873, -0.9998488, -0.01663874, 44.87799
 61006421, -0.01970135, 0.003281025, -0.004637684, 0.07486238, -0.002370666, -0.004316209, -0.001027691, 0.03719873, -0.9998596, -0.01650603, 44.78527
 61206341, -0.003830173, -0.01202942, -0.003742888, 0.07486238, 0.0006868749, -0.004306364, -0.001800682, 0.03719873, -0.9998548, -0.01674471, 44.78527
 61406261, 0.007884198, -0.01068581, -0.004294781, 0.07486238, 0.006021609, -0.0005379327, -0.001841198, 0.03719873, -0.9998495, -0.01724857, 44.78527
 61606181, 0.01944145, 0.01111675, -0.003861394, 0.07486238, 0.006889195, 0.008091588, -0.0005894543, 0.03719873, -0.9998028, -0.01806276, 44.78527
 61806101, 0.01463961, 0.01796675, -0.002783077, 0.07486238, 0.003124085, 0.003993417, -0.0008828875, 0.03719873, -0.999815, -0.01876356, 44.78527
 62006021, 0.006438019, 0.006557272, -0.002988945, 0.07486238, -4.861902E-06, -0.000480226, -0.0008117515, 0.03719873, -0.999812, -0.0193885, 44.78527
 62205941, -0.007984136, -0.007519269, -0.002213449, 0.07486238, -0.004952315, -0.003992464, -4.338317E-05, 0.03719873, -0.9997994, -0.01984543, 44.78527
 62405861, -0.007889022, -0.008285685, -0.0020791, 0.07486238, -0.0003007064, -0.0009193973, -0.001237322, 0.03719873, -0.9997953, -0.02021149, 44.78527
 62605781, -0.0002588336, 0.001740154, -0.00285094, 0.07486238, -0.0002377063, 0.001770895, -0.0004143976, 0.03719873, -0.9997916, -0.02028674, 44.78527
 62806534, -0.001389316, 0.001362022, -0.00197823, 0.07501738, -0.0007407161, -0.002041443, -0.001744095, 0.03735372, -0.9997966, -0.02003508, 44.87799
 63006454, 0.0002421738, -0.01368068, -0.00321951, 0.07501738, 0.003255283, -0.007243392, -0.001134623, 0.03719873, -0.9997859, -0.01985524, 44.87799
 63206374, 0.01690289, -0.01925516, -0.002585342, 0.07486238, 0.007361999, -0.007277622, -0.0003259642, 0.03719873, -0.9997737, -0.02014394, 44.78527
