TimeUS,CAN,CAE,CAD,CAe
 201987785, -0.01739494, 0.003276338, 0.0006598005, 0.009138071
 202196353, -0.01098003, 0.002007884, 0.0004416905, 0.005758345
 202246356, -0.0178349, 0.003474511, 0.0003935687, 0.009298753
 202296371, -0.01755984, 0.003276926, -0.000343594, 0.009299311
 202351481, -0.01912793, 0.003882015, -6.48674E-05, 0.01022807
 202401375, -0.01800841, 0.003847268, 0.0001730927, 0.009299125
 202451619, -0.01739333, 0.003076938, -9.80048E-06, 0.009298381
 202506347, -0.0195597, 0.0034354, 0.0005070808, 0.01022956
 202556352, -0.0177505, 0.003426409, 0.000653712, 0.009297823
 202606364, -0.01774592, 0.003271103, 7.003917E-05, 0.009300427
 202662682, -0.01930219, 0.003688238, 1.284279E-05, 0.01022695
 202711757, -0.01782299, 0.003812225, 0.0003582623, 0.009298753
 202761751, -0.01779631, 0.002658942, 9.675826E-05, 0.009298755
 202816464, -0.01907344, 0.003872611, 0.0002342657, 0.01022863
 202866475, -0.01712054, 0.00327638, 0.0002329475, 0.009298753
 202916361, -0.01799023, 0.003566103, 0.001292814, 0.009298753
 202971359, -0.01885703, 0.003011122, -1.71426E-05, 0.010229
 203021368, -0.01732766, 0.003115082, 0.0004304214, 0.00929838
 203071364, -0.01773821, 0.003301294, 0.0001770309, 0.009298753
 203121370, -0.01767616, 0.003275757, -0.0003821785, 0.009298754
 203176476, -0.01940493, 0.003719591, -0.0001158177, 0.01022937
 203226478, -0.01786778, 0.003104974, 0.0004715127, 0.009298938
 203276491, -0.01756451, 0.0038351, 0.0003791691, 0.009299496
 203331368, -0.01910439, 0.003369143, -0.0001906143, 0.0102277
 203381539, -0.0180703, 0.003330492, 0.0003051519, 0.00929838
 203431374, -0.01753854, 0.003506772, 0.0003318143, 0.009298753
 203487132, -0.019489, 0.003604834, -0.0002765426, 0.01022826
 203536765, -0.01778729, 0.003063676, 7.376214E-05, 0.009298753
 203586937, -0.01796399, 0.003220309, -5.636094E-05, 0.009298753
 203641462, -0.01941468, 0.004055315, 0.000793568, 0.0102303
 203691382, -0.01739623, 0.003633516, 0.0003593254, 0.009297451
 203741363, -0.01744074, 0.003412211, 0.0001523616, 0.009298752
 203796361, -0.01985525, 0.00329819, -0.0003735053, 0.01022863
 203846625, -0.0175499, 0.003154902, 0.0007679649, 0.009298381
 203896458, -0.01812525, 0.003356883, 0.0007956484, 0.009298939
 203951476, -0.01966679, 0.003260401, 2.026791E-06, 0.01022844
 204001497, -0.01759051, 0.002985685, 0.0004180532, 0.009298753
 204051479, -0.0180545, 0.003008744, 0.0001036793, 0.009300612
 204106368, -0.01994971, 0.003527523, -0.0005851567, 0.01022677
 204156342, -0.01779919, 0.003434448, -0.0001874648, 0.00930117
 204206606, -0.01774552, 0.003494253, -0.0003176618, 0.009296336
 204262718, -0.02007219, 0.004012434, 0.000211746, 0.01022937
 204311815, -0.01781036, 0.003658925, -7.975494E-05, 0.009298009
 204362056, -0.01717187, 0.003608082, 0.0002808775, 0.009298753
 204416523, -0.0197812, 0.003907761, 3.849519E-06, 0.01022863
 204466600, -0.01767311, 0.00310686, 0.0009960027, 0.009299125
 204516349, -0.01769741, 0.003373445, 0.0008450557, 0.009298381
 204571639, -0.0197942, 0.003915973, 0.0001699546, 0.010229
 204621499, -0.01828215, 0.002787546, 0.0005274637, 0.009298381
 204671367, -0.01783693, 0.003130831, -1.717397E-05, 0.009299869
 204726481, -0.02011874, 0.00337422, -0.0003513071, 0.01022751
 204776487, -0.01733572, 0.003485153, 0.0001818964, 0.009299311
 204826505, -0.01782741, 0.003466942, -0.0001472133, 0.009298754
 204876495, -0.01804706, 0.003065828, 1.843958E-05, 0.009298195
 204931366, -0.01937315, 0.003751958, -0.0007619236, 0.01022863
 204981364, -0.01795547, 0.003155658, -9.328154E-05, 0.009298753
 205031365, -0.01809669, 0.003370067, 0.0004317717, 0.009298939
 205086898, -0.01963351, 0.004110714, -0.0001819132, 0.01023012
 205136738, -0.01768273, 0.003091642, 0.0005063617, 0.009297079
 205186932, -0.01787307, 0.003711998, -8.405469E-05, 0.009298752
 205241616, -0.01944992, 0.004227566, -0.0002868694, 0.01022919
 205291376, -0.01766337, 0.003788318, 0.0002375923, 0.009298196
 205341373, -0.01771209, 0.002895268, 0.0009588664, 0.009298939
 205396373, -0.01947398, 0.003390868, 0.001064838, 0.01022844
 205446375, -0.01762559, 0.003319177, 0.0004414558, 0.009299683
 205496498, -0.01793801, 0.003203098, 0.000828671, 0.009297823
 205551463, -0.01941273, 0.00289241, -0.0003275293, 0.01022863
 205601614, -0.01805439, 0.002653592, 0.0001042272, 0.009298753
 205651473, -0.0177816, 0.002773893, -0.000203622, 0.009298754
 205706372, -0.01981324, 0.003587412, 0.0005699576, 0.01022863
 205756465, -0.01798517, 0.003620868, 0.0001960538, 0.009299682
 205806377, -0.01795676, 0.00318019, 0.0001381995, 0.009297824
 205862723, -0.01992601, 0.00381977, 0.0005175121, 0.010229
 205911757, -0.01814754, 0.003465958, 0.0007283217, 0.00929838
 205961902, -0.01735472, 0.002906581, 0.0005541844, 0.009300984
 206016365, -0.02020423, 0.003633185, 0.0004202205, 0.01022677
 206066361, -0.01776736, 0.003010157, 0.001306153, 0.009298381
 206116352, -0.01807899, 0.00320372, 0.0001314506, 0.009299682
 206171459, -0.01885681, 0.004296368, 0.0003255567, 0.0102277
 206221463, -0.0178805, 0.003155733, 0.0005845227, 0.009298753
 206271462, -0.01816702, 0.003095311, 0.0007426887, 0.009298753
 206326507, -0.01961897, 0.004026941, 0.0001128208, 0.01022919
 206376491, -0.01757036, 0.003678657, -5.369939E-05, 0.00929838
 206426476, -0.01788457, 0.002957079, 0.0003640479, 0.009299497
 206476488, -0.0190515, 0.00338136, 0.001063535, 0.009297823
 206531461, -0.01478529, 0.003645729, -0.00211615, 0.01022863
 206581526, -0.02192681, 0.003109032, 0.001583228, 0.009298753
 206631360, -0.01528139, 0.00349232, -0.0007075686, 0.009298753
 206686925, -0.02027372, 0.003708965, 0.000708805, 0.01022863
 206736763, -0.01716626, 0.002929841, 0.0002545823, 0.009298753
 206786973, -0.01793852, 0.003192868, 2.076056E-06, 0.009298754
 206841488, -0.01873138, 0.003198953, -9.315817E-05, 0.01022863
 206891347, -0.01802954, 0.003209617, -0.0005049963, 0.009301171
 206941373, -0.01797024, 0.002336783, -0.0002635233, 0.009297824
 206996613, -0.0203118, 0.003886007, -0.001476525, 0.01022863
 207046377, -0.0139508, 0.002029533, -0.001765764, 0.009299682
 207096375, -0.02257885, 0.00229218, -0.001805563, 0.009297824
 207151471, -0.006203852, 0.008642671, 0.008162403, 0.01022863
 207201494, -0.02898288, -0.001602225, -0.003622639, 0.009298753
 207251473, -0.01524076, 0.004355539, -0.001932253, 0.009298753
 207306377, -0.02082839, 0.003450508, -0.001526179, 0.01022863
 207356635, -0.01771081, 0.004162749, -0.0002772, 0.009298754
 207406636, -0.01427174, 0.003226808, -0.0004288281, 0.009298754
 207462694, -0.0189543, 0.003094726, 0.0008441024, 0.01022863
 207511924, -0.01702229, 0.003087988, -0.0003503994, 0.009298752
 207561751, -0.0210505, 0.00328819, 0.0002999908, 0.009298753
 207616661, -0.02107294, 0.003357964, -0.0009371577, 0.01023067
 207666359, -0.01868679, 0.002322481, -0.001063518, 0.009297636
 207716617, -0.01541868, 0.00371737, -0.0009441195, 0.009298195
 207771375, -0.01911061, 0.003373728, 0.0008389744, 0.010229
 207821493, -0.0195126, 0.002912674, -0.0007541415, 0.009298009
 207871369, -0.01822905, 0.002211999, -0.001422567, 0.009298754
 207926486, -0.01833839, 0.003694402, 5.426195E-05, 0.01022863
 207976474, -0.01762394, 0.003281952, -0.0005607794, 0.009299311
 208026499, -0.01936028, 0.003110152, 0.0002198932, 0.009298195
 208081459, -0.02006168, 0.003662885, -0.000828518, 0.01022919
 208131359, -0.0170873, 0.0037418, -0.0001701614, 0.009298754
 208181465, -0.0174661, 0.003617221, -0.0006747461, 0.009298567
 208231366, -0.02000416, 0.003461974, -0.0006201952, 0.009298939
 208286948, -0.01941013, 0.003755545, 5.088432E-05, 0.01022881
 208336750, -0.0161156, 0.003522204, -0.0006978654, 0.00929801
 208386934, -0.0183227, 0.003527818, 0.0002152582, 0.009298753
 208441358, -0.02252138, 0.003263698, -0.001246634, 0.01022863
 208491468, -0.01967283, 0.003282673, 0.0001679098, 0.009297266
 208541369, -0.01451441, 0.002923083, -0.000233189, 0.009300428
 208596382, -0.01956751, 0.004374022, 0.0007134901, 0.01022881
 208646547, -0.01868303, 0.003467066, -0.00129425, 0.009298567
 208696374, -0.01873328, 0.003197061, -0.0005835794, 0.009298568
 208751643, -0.02019096, 0.003075968, 5.2708E-05, 0.01022863
 208801506, -0.01801284, 0.002239095, 4.862357E-05, 0.009299869
 208851494, -0.01764832, 0.004466633, -0.001854767, 0.009297638
 208906373, -0.01987522, 0.00391048, -0.001681014, 0.01022751
 208956369, -0.01795672, 0.002372423, 0.0006523486, 0.009298381
 209006375, -0.01854295, 0.002571653, -0.0001395304, 0.009301915
 209062688, -0.01949211, 0.004319239, -0.001056617, 0.01022547
 209111894, -0.0176819, 0.003517801, -0.0008003932, 0.009299126
 209161761, -0.01843054, 0.001872434, 0.001978109, 0.009298381
 209216376, -0.01991324, 0.003996072, -0.002334287, 0.01022881
 209266466, -0.01795394, 0.004549164, -0.001368729, 0.009298568
 209316479, -0.01751511, 0.00346379, -0.000318213, 0.009300613
 209371393, -0.02010546, 0.002550601, -0.0001838137, 0.01022826
 209421465, -0.01818927, 0.003821532, -0.0003835814, 0.009298753
 209471614, -0.01770172, 0.003872172, -0.001524884, 0.009298753
 209526490, -0.02003285, 0.002632659, 0.0002737546, 0.01022863
 209576487, -0.01791585, 0.002357087, -0.0005661137, 0.009297265
 209626497, -0.01780734, 0.003868333, -0.0004310343, 0.00929894
 209681373, -0.01992177, 0.003763734, -0.0003636926, 0.01022993
 209731376, -0.01705672, 0.002665504, -0.0001877302, 0.009298753
 209781601, -0.01921401, 0.003101652, 0.0005078042, 0.009298753
 209831636, -0.0181518, 0.004139772, -0.001709155, 0.009298938
 209886945, -0.02016352, 0.004349059, 0.0005756319, 0.01022863
 209936776, -0.01773838, 0.002095972, -0.0003569826, 0.009298568
 209991478, -0.01909065, 0.003743759, -0.0004774775, 0.01022863
 210041474, -0.01792519, 0.003232729, -0.0008110692, 0.009299125
 210091371, -0.01920483, 0.00282132, -0.0005888912, 0.009298381
 210141459, -0.01814222, 0.00369993, -9.949445E-05, 0.009298567
 210196374, -0.02036962, 0.003495763, -0.0008689114, 0.01022881
 210246472, -0.01772414, 0.002074039, -0.0008788491, 0.009298753
 210296510, -0.01909988, 0.003591426, -0.001848599, 0.009299311
 210351522, -0.02132261, 0.003978531, 0.0003271014, 0.01022807
 210401497, -0.01673307, 0.003004868, -0.0009363915, 0.009298753
 210451661, -0.01581709, 0.002137702, 0.0005986023, 0.009298753
 210506676, -0.01914337, 0.003880341, -0.001820045, 0.01022919
 210556631, -0.01629905, 0.003646889, -1.86573E-06, 0.009298196
 210606367, -0.01920464, 0.00238685, -0.0002353809, 0.009298753
 210662964, -0.02086649, 0.004377698, -0.0005141526, 0.01022714
 210711770, -0.02336591, 0.002458509, -0.0001976181, 0.009300428
 210761799, -0.01547747, 0.004094711, 0.0008746014, 0.009300798
 210816484, -0.01994426, 0.004295958, -0.001743503, 0.01022695
 210866633, -0.0180558, 0.0037677, 0.0005439826, 0.009298196
 210916382, -0.01747176, 0.003803924, -0.00247421, 0.009298753
 210971468, -0.01820456, 0.004553305, 3.60861E-05, 0.01022863
 211021382, -0.02298358, 0.001330608, -0.001693651, 0.009301356
 211071460, -0.01512927, 0.005798869, -0.003171998, 0.009296149
 211126495, -0.01922286, 0.003302064, -0.0008705636, 0.01022863
 211176513, -0.02280337, 0.001532056, -0.001553957, 0.009300984
 211226666, -0.01439863, 0.00628454, -0.009771053, 0.009296521
 211281495, -0.02287106, 0.001791441, -0.002084464, 0.01022863
 211331482, -0.02028992, 0.0006133202, -0.003907475, 0.009297823
 211381589, -0.02117762, 0.001304641, -0.01317077, 0.009299682
 211436752, -0.03104938, -0.01476107, 0.006796604, 0.01022863
 211491517, -0.02113221, -0.009175371, -0.03571611, 0.01022844
 211541650, -0.0362056, -0.01765945, -0.0271027, 0.009299496
 211596478, -0.03448056, -0.04096042, -0.02299072, 0.01022807
 211646461, -0.02969402, -0.02570065, -0.0442463, 0.009298753
 211701521, -0.05234863, -0.07117496, -0.009052045, 0.01022714
 211751514, -0.0310777, -0.0507207, -0.02693773, 0.009299125
 211801513, -0.04548142, -0.04327541, -0.02216936, 0.009298939
 211851528, -0.036253, -0.07243932, 0.009450136, 0.009300054
 211906471, -0.02895259, -0.03388424, -0.05165159, 0.010229
 211956477, -0.05235557, -0.04669219, -0.01055339, 0.00929838
 212006389, -0.007895337, -0.03415581, -0.05348977, 0.009298753
 212062715, -0.05464036, -0.001215377, -0.06431308, 0.01022863
 212111784, -0.01725889, -0.04044602, -0.02184136, 0.009300427
 212161861, -0.03233011, 0.03750885, -0.06879052, 0.009296708
 212216663, -0.04013772, -0.006632118, -0.002048526, 0.01022974
 212266528, -0.01276805, 0.0319318, -0.03236135, 0.009296894
 212316489, -0.05276179, 0.0440938, -0.02300771, 0.009299869
 212371506, -0.02366548, 0.02276861, -0.01283, 0.01022863
 212421510, -0.05034678, 0.08618824, -0.04441968, 0.009299125
 212471478, -0.03038016, 0.009020911, 0.02693852, 0.009298381
 212521482, -0.04204025, 0.08406621, -0.0377023, 0.009300241
 212576657, -0.05255283, 0.02728659, 0.01411429, 0.01022695
 212626508, -0.02881395, 0.0349829, -0.02337796, 0.009299497
 212676507, -0.05847481, 0.0406806, -0.01768806, 0.009298194
 212731504, -0.03545613, -0.01259781, 0.009601153, 0.01022826
 212781633, -0.04602289, 0.03208046, -0.03653951, 0.009299682
 212831475, -0.0478167, -0.02671378, 0.02209404, 0.00929931
 212886952, -0.02938032, -0.01595568, -0.01863294, 0.01022714
 212936910, -0.05471096, -0.008378219, -0.01474426, 0.009299125
 212986984, -0.01641364, -0.05938987, 0.02536322, 0.009298567
 213041467, -0.04868374, -0.008073028, -0.04276177, 0.01022919
 213091482, -0.03040496, -0.07286984, 0.04226986, 0.00929838
 213141486, -0.02089843, -0.01912725, -0.03823151, 0.009299126
 213196481, -0.04952396, -0.05811594, 0.02312682, 0.01022826
 213246475, -0.02823659, -0.05052668, 0.001210111, 0.009298381
 213296667, -0.06379825, -0.01871933, -0.03476814, 0.009299869
 213351520, -0.04453155, -0.06661388, 0.0258109, 0.01022788
 213401542, -0.06691637, 0.004854556, -0.02024726, 0.009298194
 213451508, -0.06857449, -0.04896824, 0.05555007, 0.009299311
 213506376, -0.06875384, -0.005388369, -0.0005584885, 0.01022844
 213556492, -0.0894646, -0.009779101, 0.02718728, 0.009298567
 213606480, -0.0679299, -0.03095288, 0.027405, 0.009298753
 213662708, -0.1057714, 0.01255684, -0.005882117, 0.01022919
 213711784, -0.08124633, -0.03903748, 0.03509254, 0.009298568
 213761796, -0.08446152, 0.005873934, -0.02370921, 0.00929838
 213816518, -0.10376, -0.01641883, 0.01319383, 0.01022863
 213866518, -0.07244841, -0.02816095, 0.005358708, 0.009299496
 213916653, -0.09708427, 0.009637591, -0.01997102, 0.009298567
 213966482, -0.07611554, -0.03737703, 0.0192948, 0.009298381
 214021664, -0.0945445, -0.00151996, -0.01977941, 0.010229
 214071494, -0.08824827, -0.006874877, 0.001200374, 0.009299497
 214121491, -0.06605943, -0.02807543, 0.01809652, 0.009297452
 214176506, -0.09526005, 0.003285994, -0.009322419, 0.010229
 214226523, -0.06631679, -0.02348169, 0.01428936, 0.00929838
 214276518, -0.07245522, -0.01498944, -0.006012669, 0.009298753
 214331668, -0.07631203, -0.00653625, -0.0105949, 0.01022863
 214381615, -0.05409586, -0.02937658, 0.01148432, 0.009298754
 214431494, -0.06524494, -0.004988865, -0.0179126, 0.009298753
 214487057, -0.0598256, -0.02237352, 0.005925644, 0.01022919
