TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 68534261, 0.007458531, -0.003257684, 0.005196607, -0.008432004, -0.0385121, -0.01653047, 0.005653378, -0.008873286
 69576168, -0.02379372, 0.07155914, 0.0055219, -0.01054287, -0.002925043, 0.005380781, 0.005189614, -0.008456268
 69682385, 0.005954219, 0.01589985, 0.005205248, -0.008676208, -0.02959585, 0.02418373, 0.00575267, -0.008736195
 69841009, 0.02972383, -0.01479678, 0.005799375, -0.008773637, 0.01567373, -0.02495035, 0.005520273, -0.008976668
 69891186, -0.02003314, 0.04178765, 0.00561497, -0.009423335, 0.02972383, -0.01479678, 0.005799375, -0.008773637
 69941014, -0.01379093, 0.01473543, 0.005527124, -0.008891897, -0.02003314, 0.04178765, 0.00561497, -0.009423335
 69996211, -0.04848958, 0.0291748, 0.006590439, -0.009054815, -0.01379093, 0.01473543, 0.005527124, -0.008891897
 70046041, -0.04770694, 0.05360767, 0.006613347, -0.009644377, -0.04848958, 0.0291748, 0.006590439, -0.009054815
 70101195, -0.04460524, 0.0333967, 0.006346401, -0.00886449, -0.04770694, 0.05360767, 0.006613347, -0.009644377
 70151197, -0.02024131, 0.00941645, 0.005380029, -0.008413821, -0.04460524, 0.0333967, 0.006346401, -0.00886449
 70207213, 0.02471333, 0.01725204, 0.005293109, -0.008688757, -0.02024131, 0.00941645, 0.005380029, -0.008413821
 70256351, -0.01893637, -0.009628964, 0.00527619, -0.00853108, 0.02471333, 0.01725204, 0.005293109, -0.008688757
 70306355, -0.06723621, -0.004236123, 0.007048583, -0.009010052, -0.01893637, -0.009628964, 0.00527619, -0.00853108
 70361017, -0.001429271, 0.01086527, 0.005008731, -0.008218488, -0.06723621, -0.004236123, 0.007048583, -0.009010052
 70413444, 0.002780619, 0.00385985, 0.005039624, -0.008209922, -0.001429271, 0.01086527, 0.005008731, -0.008218488
 70463496, -0.004193495, -0.0005476379, 0.005087916, -0.00826477, 0.002780619, 0.00385985, 0.005039624, -0.008209922
 70519387, 0.02513328, -0.007628541, 0.005486396, -0.008415936, -0.004193495, -0.0005476379, 0.005087916, -0.00826477
 70569838, 0.004338573, 0.009729525, 0.005127604, -0.008417136, 0.02513328, -0.007628541, 0.005486396, -0.008415936
 70623520, 0.02643229, 0.02342456, 0.005273009, -0.008876808, 0.004338573, 0.009729525, 0.005127604, -0.008417136
 70673512, 0.02131766, 0.02999213, 0.005130699, -0.009029984, 0.02643229, 0.02342456, 0.005273009, -0.008876808
 70728463, 0.03040149, -0.008749349, 0.005618562, -0.008394937, 0.02131766, 0.02999213, 0.005130699, -0.009029984
 70778452, 0.06457923, -0.01700585, 0.007208905, -0.00864605, 0.03040149, -0.008749349, 0.005618562, -0.008394937
 70828469, 0.08507501, -0.05817681, 0.008900029, -0.009891324, 0.06457923, -0.01700585, 0.007208905, -0.00864605
 70883468, 0.02755376, 0.02890413, 0.005168353, -0.00896879, 0.08507501, -0.05817681, 0.008900029, -0.009891324
 70933501, 0.01036812, -0.01620185, 0.005213805, -0.008464544, 0.02755376, 0.02890413, 0.005168353, -0.00896879
 70988484, 0.007094635, 0.0214159, 0.00508799, -0.008637465, 0.01036812, -0.01620185, 0.005213805, -0.008464544
 71038498, -0.02639166, 0.01094733, 0.005578664, -0.008505763, 0.007094635, 0.0214159, 0.00508799, -0.008637465
 71094368, -0.004615733, 0.0245639, 0.005168579, -0.008699151, -0.02639166, 0.01094733, 0.005578664, -0.008505763
 71143922, 0.02409928, -0.01365532, 0.005543555, -0.008540025, -0.004615733, 0.0245639, 0.005168579, -0.008699151
 71198474, -0.0001882129, 0.01686737, 0.005164979, -0.008572246, 0.02409928, -0.01365532, 0.005543555, -0.008540025
 71248511, 0.05559488, 0.02170787, 0.006175441, -0.009183012, -0.0001882129, 0.01686737, 0.005164979, -0.008572246
 71303497, -0.0001329632, 0.01651355, 0.004977186, -0.008273852, 0.05559488, 0.02170787, 0.006175441, -0.009183012
 71353494, 0.06322306, -0.004273553, 0.006974648, -0.008753754, -0.0001329632, 0.01651355, 0.004977186, -0.008273852
 71403491, 0.03777465, 0.02033307, 0.005548076, -0.008854325, 0.06322306, -0.004273553, 0.006974648, -0.008753754
