TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 69736046, -0.01715414, -0.03612313, 0.005214565, -0.009440827, -0.002943606, 0.02966598, 0.005136757, -0.008864609
 69936029, 0.005176399, 0.01146132, 0.005338018, -0.008790099, -0.01715414, -0.03612313, 0.005214565, -0.009440827
 70136028, -0.02418796, 0.03792341, 0.005522097, -0.008937869, 0.005176399, 0.01146132, 0.005338018, -0.008790099
 70336037, -0.0389447, 0.02547863, 0.006065498, -0.008695746, -0.02418796, 0.03792341, 0.005522097, -0.008937869
 70536040, -0.04805236, -0.002842432, 0.006171589, -0.008688926, -0.0389447, 0.02547863, 0.006065498, -0.008695746
 70736183, 0.02378161, -0.002222256, 0.005356758, -0.008289015, -0.04805236, -0.002842432, 0.006171589, -0.008688926
 70936026, 0.02804238, 0.01598367, 0.005367614, -0.008673652, 0.02378161, -0.002222256, 0.005356758, -0.008289015
 71136008, 0.01960235, 0.0246225, 0.005173111, -0.008856278, 0.02804238, 0.01598367, 0.005367614, -0.008673652
 71336045, 0.001713031, 0.02042561, 0.004952986, -0.008359567, 0.01960235, 0.0246225, 0.005173111, -0.008856278
 71536037, 0.00165778, 0.01268799, 0.004941877, -0.00815188, 0.001713031, 0.02042561, 0.004952986, -0.008359567
 71736076, -0.04991075, 0.01125812, 0.006447696, -0.008671406, 0.00165778, 0.01268799, 0.004941877, -0.00815188
 71936023, -0.0188907, -0.005899628, 0.00541061, -0.008642431, -0.04991075, 0.01125812, 0.006447696, -0.008671406
 72136025, -0.007664638, 0.01120192, 0.005103183, -0.008257126, -0.0188907, -0.005899628, 0.00541061, -0.008642431
 72336025, -0.005711462, 0.008044976, 0.005023851, -0.008128924, -0.007664638, 0.01120192, 0.005103183, -0.008257126
 72536167, -0.0600237, 0.0236246, 0.007077774, -0.008841181, -0.005711462, 0.008044976, 0.005023851, -0.008128924
 72736050, -0.003643338, -0.006393322, 0.005060798, -0.008228722, -0.0600237, 0.0236246, 0.007077774, -0.008841181
 72936195, 0.004530532, -0.01307327, 0.005007551, -0.008167955, -0.003643338, -0.006393322, 0.005060798, -0.008228722
 73136027, -0.01174568, 0.01948215, 0.005078592, -0.008222997, 0.004530532, -0.01307327, 0.005007551, -0.008167955
 73336038, -0.01968054, 0.0371968, 0.00543964, -0.008961285, -0.01174568, 0.01948215, 0.005078592, -0.008222997
 73536039, -0.002485729, 0.00914029, 0.0052019, -0.008443873, -0.01968054, 0.0371968, 0.00543964, -0.008961285
 73736051, -0.02379015, -0.00339158, 0.005466329, -0.00852767, -0.002485729, 0.00914029, 0.0052019, -0.008443873
 73936033, -0.01636648, 0.01107711, 0.005259634, -0.008269629, -0.02379015, -0.00339158, 0.005466329, -0.00852767
 74136027, -0.02542818, 0.04508527, 0.005650849, -0.009269127, -0.01636648, 0.01107711, 0.005259634, -0.008269629
 74336170, -0.02396961, 0.02661908, 0.00561242, -0.008742666, -0.02542818, 0.04508527, 0.005650849, -0.009269127
 74536014, 0.02588402, 0.001313932, 0.005538459, -0.008527828, -0.02396961, 0.02661908, 0.00561242, -0.008742666
 74756040, -0.03778761, 0.008855801, 0.006137216, -0.008938752, 0.02588402, 0.001313932, 0.005538459, -0.008527828
 74956056, -0.002569413, 0.03929516, 0.005336233, -0.0094164, -0.03778761, 0.008855801, 0.006137216, -0.008938752
 75156039, 0.003630008, 0.02489653, 0.005037639, -0.008578375, -0.002569413, 0.03929516, 0.005336233, -0.0094164
 75336042, -0.005770875, -0.01121371, 0.005292949, -0.008615015, 0.003630008, 0.02489653, 0.005037639, -0.008578375
 75536369, -0.004678716, -0.0109441, 0.005331451, -0.008666762, -0.005770875, -0.01121371, 0.005292949, -0.008615015
 75756357, 0.01263969, 0.01961854, 0.005294969, -0.00880151, -0.004678716, -0.0109441, 0.005331451, -0.008666762
 75936355, -0.008491299, 0.001440271, 0.00546985, -0.008741798, 0.01263969, 0.01961854, 0.005294969, -0.00880151
 76136372, -0.0162949, -0.01987945, 0.005468077, -0.009045567, -0.008491299, 0.001440271, 0.00546985, -0.008741798
 76356345, -0.04452502, -0.001499998, 0.006242073, -0.008926992, -0.0162949, -0.01987945, 0.005468077, -0.009045567
 76556323, -0.01893172, 0.03686916, 0.005517791, -0.009049965, -0.04452502, -0.001499998, 0.006242073, -0.008926992
 76756368, 0.01478042, -0.02223175, 0.005358923, -0.008570741, -0.01893172, 0.03686916, 0.005517791, -0.009049965
 76936326, 0.02267901, 0.01094595, 0.005279409, -0.008380233, 0.01478042, -0.02223175, 0.005358923, -0.008570741
