TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 222311188, -0.004297243, 0.006461206, 0.006589444, -0.0099623, -0.00427686, 0.006365307, 0.006474176, -0.009789407
 222511163, -0.004187373, 0.006278678, 0.006408407, -0.009685271, -0.004297243, 0.006461206, 0.006589444, -0.0099623
 222711166, -0.004130438, 0.006158874, 0.00628492, -0.009495744, -0.004187373, 0.006278678, 0.006408407, -0.009685271
 222911145, -0.003958828, 0.005905418, 0.006026539, -0.009102878, -0.004130438, 0.006158874, 0.00628492, -0.009495744
 223111168, -0.004290571, 0.006383098, 0.006522804, -0.009848914, -0.003958828, 0.005905418, 0.006026539, -0.009102878
 223311185, -0.004406894, 0.006490844, 0.006615067, -0.009985594, -0.004290571, 0.006383098, 0.006522804, -0.009848914
 223511424, -0.004412814, 0.006521059, 0.006644007, -0.01002648, -0.004406894, 0.006490844, 0.006615067, -0.009985594
 223711176, -0.004345221, 0.006420351, 0.006543206, -0.00987222, -0.004412814, 0.006521059, 0.006644007, -0.01002648
 223911177, -0.004178636, 0.006362038, 0.00645588, -0.009739167, -0.004345221, 0.006420351, 0.006543206, -0.00987222
 224111140, -0.004230685, 0.006413081, 0.006512763, -0.009822051, -0.004178636, 0.006362038, 0.00645588, -0.009739167
 224291647, -0.004199454, 0.006286796, 0.006449882, -0.009724114, -0.004230685, 0.006413081, 0.006512763, -0.009822051
 224511137, -0.004361449, 0.006481627, 0.00660044, -0.009948846, -0.004199454, 0.006286796, 0.006449882, -0.009724114
 224711178, -0.004315307, 0.006425798, 0.006540865, -0.009856584, -0.004361449, 0.006481627, 0.00660044, -0.009948846
 224911187, -0.003983126, 0.005993205, 0.006082643, -0.009164702, -0.004315307, 0.006425798, 0.006540865, -0.009856584
 225111178, -0.004219614, 0.006324141, 0.006432227, -0.009689627, -0.003983126, 0.005993205, 0.006082643, -0.009164702
 225311427, -0.004529641, 0.006518989, 0.006621366, -0.009969785, -0.004219614, 0.006324141, 0.006432227, -0.009689627
 225531200, -0.005266117, 0.006578705, 0.006383197, -0.009605676, -0.004529641, 0.006518989, 0.006621366, -0.009969785
 225711166, -0.00492478, 0.006454697, 0.006423147, -0.009662118, -0.005266117, 0.006578705, 0.006383197, -0.009605676
 225911183, -0.003900607, 0.006119627, 0.006024401, -0.009068569, -0.00492478, 0.006454697, 0.006423147, -0.009662118
 226111184, -0.002238354, 0.005561828, 0.006108601, -0.00920554, -0.003900607, 0.006119627, 0.006024401, -0.009068569
 226311179, -0.002390812, 0.005958465, 0.006563894, -0.009881046, -0.002238354, 0.005561828, 0.006108601, -0.00920554
 226511171, -0.002220666, 0.006136305, 0.006632512, -0.009985816, -0.002390812, 0.005958465, 0.006563894, -0.009881046
 226711189, -0.002215434, 0.00617221, 0.006651981, -0.01001106, -0.002220666, 0.006136305, 0.006632512, -0.009985816
 226891588, -0.0021903, 0.006184052, 0.006659521, -0.01001854, -0.002215434, 0.00617221, 0.006651981, -0.01001106
 227111418, -0.00222074, 0.006093286, 0.006663294, -0.01001964, -0.0021903, 0.006184052, 0.006659521, -0.01001854
 227311207, -0.00219568, 0.006141682, 0.006663011, -0.01002071, -0.00222074, 0.006093286, 0.006663294, -0.01001964
 227511184, -0.002232215, 0.006142075, 0.006663347, -0.01002064, -0.00219568, 0.006141682, 0.006663011, -0.01002071
 227711177, -0.001996883, 0.005451202, 0.006260686, -0.009407545, -0.002232215, 0.006142075, 0.006663347, -0.01002064
 227911173, -0.001966222, 0.005362503, 0.006145327, -0.009237491, -0.001996883, 0.005451202, 0.006260686, -0.009407545
 228111184, -0.001989932, 0.00540283, 0.006071989, -0.009119511, -0.001966222, 0.005362503, 0.006145327, -0.009237491
 228311194, -0.002142817, 0.00576124, 0.006508491, -0.009774912, -0.001989932, 0.00540283, 0.006071989, -0.009119511
 228511164, -0.002204386, 0.006002747, 0.006738971, -0.01011194, -0.002142817, 0.00576124, 0.006508491, -0.009774912
 228711186, -0.001492448, 0.006249719, 0.006687955, -0.01004234, -0.002204386, 0.006002747, 0.006738971, -0.01011194
 228911400, -0.001592289, 0.006216533, 0.006677741, -0.0100176, -0.001492448, 0.006249719, 0.006687955, -0.01004234
 229111188, -0.00148776, 0.005994358, 0.006448935, -0.009674157, -0.001592289, 0.006216533, 0.006677741, -0.0100176
 229311238, -0.001802253, 0.0056755, 0.006352562, -0.009527358, -0.00148776, 0.005994358, 0.006448935, -0.009674157
 229491642, -0.001930847, 0.006047891, 0.006740773, -0.01010893, -0.001802253, 0.0056755, 0.006352562, -0.009527358
 229711462, -0.001744081, 0.005491207, 0.006114325, -0.009168015, -0.001930847, 0.006047891, 0.006740773, -0.01010893
 229911191, -0.001322819, 0.005531093, 0.006150364, -0.009221726, -0.001744081, 0.005491207, 0.006114325, -0.009168015
 230111214, -0.001250075, 0.006026209, 0.006588247, -0.009872762, -0.001322819, 0.005531093, 0.006150364, -0.009221726
 230311222, -0.0007009127, 0.006696993, 0.006652209, -0.009969252, -0.001250075, 0.006026209, 0.006588247, -0.009872762
 230511214, -0.0004293842, 0.006809503, 0.006211389, -0.009321245, -0.0007009127, 0.006696993, 0.006652209, -0.009969252
 230711450, 0.0004605559, 0.004176739, 0.005597468, -0.008370082, -0.0004293842, 0.006809503, 0.006211389, -0.009321245
 230911207, 0.02122422, 0.06467255, 0.006137147, -0.01131601, 0.0004605559, 0.004176739, 0.005597468, -0.008370082
 231111224, 0.00627254, 0.1975119, 0.008013733, -0.01925931, 0.02122422, 0.06467255, 0.006137147, -0.01131601
 231311229, 0.08189971, 0.2251114, 0.01197425, -0.02466054, 0.00627254, 0.1975119, 0.008013733, -0.01925931
 231511228, 0.222398, 0.334794, 0.01691775, -0.03468177, 0.08189971, 0.2251114, 0.01197425, -0.02466054
 231711214, 0.09092457, 0.1493641, 0.02122512, -0.03445025, 0.222398, 0.334794, 0.01691775, -0.03468177
