TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 202381376, -0.01592357, 0.0233144, 0.006853902, -0.01009047, 0.01134546, 0.04063673, 0.006630586, -0.0105231
 202601476, -0.002940343, 0.01791464, 0.006157746, -0.009197376, -0.01592357, 0.0233144, 0.006853902, -0.01009047
 202781483, -0.00143592, 0.001903057, 0.006874716, -0.0101104, -0.002940343, 0.01791464, 0.006157746, -0.009197376
 202981482, 0.0003754884, -0.008855266, 0.006798102, -0.0100253, -0.00143592, 0.001903057, 0.006874716, -0.0101104
 203181363, 0.08197652, 0.02015228, 0.008521224, -0.01070536, 0.0003754884, -0.008855266, 0.006798102, -0.0100253
 203381478, 0.01177953, -0.01878966, 0.006928901, -0.01019572, 0.08197652, 0.02015228, 0.008521224, -0.01070536
 203581375, 0.01131567, -0.01107572, 0.006935243, -0.01014591, 0.01177953, -0.01878966, 0.006928901, -0.01019572
 203781490, 0.007334127, -0.01491771, 0.006661736, -0.009818633, 0.01131567, -0.01107572, 0.006935243, -0.01014591
 203981635, 0.01466897, -0.01900295, 0.007074595, -0.01035876, 0.007334127, -0.01491771, 0.006661736, -0.009818633
 204181490, 0.01075668, -0.02147457, 0.007160902, -0.01056879, 0.01466897, -0.01900295, 0.007074595, -0.01035876
 204381474, 0.02185976, -0.02747047, 0.007333366, -0.01068709, 0.01075668, -0.02147457, 0.007160902, -0.01056879
 204601481, 0.007923862, 0.02790737, 0.007113008, -0.01074782, 0.02185976, -0.02747047, 0.007333366, -0.01068709
 204781633, -0.01335682, -0.01712807, 0.00717087, -0.01061463, 0.007923862, 0.02790737, 0.007113008, -0.01074782
 205001382, -0.009236957, -0.03236392, 0.006638265, -0.0102152, -0.01335682, -0.01712807, 0.00717087, -0.01061463
 205181456, 0.002734009, 0.004069275, 0.006201291, -0.009089518, -0.009236957, -0.03236392, 0.006638265, -0.0102152
 205401502, 0.00237684, 0.002642249, 0.006895367, -0.0100941, 0.002734009, 0.004069275, 0.006201291, -0.009089518
 205581466, 0.003386509, -0.02110627, 0.007010537, -0.01039789, 0.00237684, 0.002642249, 0.006895367, -0.0100941
 205781617, -0.01394067, -0.009737148, 0.007075427, -0.01034585, 0.003386509, -0.02110627, 0.007010537, -0.01039789
