TimeUS,CAN,CAE,CAD,CAe
 222206176, -0.02012866, 0.003727717, 0.001509184, 0.0105074
 222266520, -0.02119634, 0.0046385, 0.001875789, 0.0111585
 222326088, -0.02135515, 0.003851538, 0.0008988571, 0.0111585
 222386157, -0.02176819, 0.004266137, 0.0008350724, 0.0111585
 222446129, -0.02151704, 0.00350152, 0.00071033, 0.01115906
 222506126, -0.02125424, 0.004284501, 0.001528445, 0.01115795
 222561173, -0.01963919, 0.004164005, 0.0009124089, 0.01022863
 222621172, -0.02162261, 0.00373962, 0.0008447263, 0.01115925
 222681208, -0.02119401, 0.004664842, 0.001628695, 0.01117561
 222741780, -0.02108503, 0.004678446, 0.001373269, 0.01114121
 222801163, -0.0210332, 0.003829089, 0.0006368225, 0.01115794
 222861174, -0.02080631, 0.004142744, 0.001488978, 0.01115906
 222921160, -0.020608, 0.004335774, 0.001738807, 0.01115794
 222981199, -0.02109471, 0.004245458, 0.00108927, 0.01115887
 223036111, -0.0197719, 0.004001592, 0.0008326755, 0.01022826
 223096364, -0.02123024, 0.003932158, 0.001237122, 0.01115906
 223156125, -0.02074409, 0.003877139, 0.0008767852, 0.01115795
 223216503, -0.02109622, 0.004017335, 0.0007359208, 0.0111585
 223276138, -0.02134026, 0.00403211, 0.00113587, 0.0111585
 223336116, -0.0213914, 0.003908166, 0.0008141561, 0.01115869
 223396125, -0.02134218, 0.004364391, 0.001521081, 0.01115832
 223451142, -0.019278, 0.003677757, 0.001291183, 0.01022863
 223511484, -0.02136005, 0.004294959, 0.001438299, 0.01116018
 223571191, -0.02114405, 0.004499697, 0.0009645006, 0.01115683
 223631194, -0.02070001, 0.004504298, 0.001071834, 0.0111585
 223691658, -0.0212678, 0.004177723, 0.0008609372, 0.0111585
 223751205, -0.02141478, 0.003813217, 0.001804522, 0.0111585
 223811155, -0.02114238, 0.003844452, 0.001373681, 0.01115981
 223871423, -0.02137969, 0.004132688, 0.001263756, 0.01115776
 223926093, -0.01942026, 0.004123007, 0.001167874, 0.01022807
 223986134, -0.02185492, 0.004245857, 0.0009572521, 0.0111585
 224046169, -0.02180702, 0.004282726, 0.001082512, 0.0111585
 224106114, -0.02105247, 0.00429287, 0.001348678, 0.0111585
 224166496, -0.02099141, 0.00464751, 0.0008110563, 0.0111585
 224226136, -0.02237407, 0.003807169, 0.000880983, 0.01115943
 224286095, -0.02061472, 0.003822459, 0.0006628901, 0.01115757
 224346146, -0.02128869, 0.004087841, 3.726672E-05, 0.01115888
 224401196, -0.01942748, 0.004013588, 0.0003412058, 0.01022826
 224461434, -0.02108275, 0.00421101, 0.0009642087, 0.0111585
 224521208, -0.02112797, 0.004988427, 0.00140147, 0.0111585
 224581180, -0.02165104, 0.004357674, 0.0008765924, 0.0111585
 224641733, -0.02126697, 0.003772458, 0.0006369278, 0.01115981
 224701165, -0.02189084, 0.003975019, 0.001667438, 0.0111572
 224761173, -0.0209865, 0.003966559, 0.001290858, 0.01115869
 224821197, -0.02054862, 0.004542364, 0.001132074, 0.01115999
 224876130, -0.01919226, 0.003566143, 0.0005752444, 0.01022695
 224936133, -0.02102406, 0.004243447, 0.001372934, 0.01115981
 225001157, -0.02343278, 0.0045064, 0.00152528, 0.01208708
 225056150, -0.01931546, 0.003706043, 0.001034346, 0.01022863
 225116455, -0.02402192, 0.003955861, 0.0005819778, 0.0111585
 225176176, -0.006964308, 0.007544716, 0.00130105, 0.01115981
 225236126, -0.03078088, 0.001700733, 0.001801269, 0.01115906
 225296124, -0.02613904, 0.002865805, 0.00151621, 0.01115906
 225351183, -0.01811913, 0.0042223, 0.00134953, 0.01022621
