TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 157606099, -0.111227, -0.1154942, -0.001930734, 0.00104407, -0.02484477, -0.08281783, 0.002418307, 0.0005187925, -0.9945617, -0.01419438, 0.3503954
 157806019, -0.04199, -0.318215, 0.003174663, 0.00104407, -0.0001047085, -0.1305485, -0.00451131, 0.0005187925, -0.9912922, -0.007358611, 0.3503954
 158005939, 0.01634635, -0.3914877, -0.006668206, 0.00104407, 0.01548043, -0.1724642, 0.004477157, 0.0005187925, -0.9802385, 0.01021844, 0.3503954
 158205859, 0.06909002, -0.5423484, 0.005920975, 0.00104407, 0.03718448, -0.1936702, -0.004895097, 0.0005187925, -0.9774206, 0.04475799, 0.3503954
 158405779, 0.1208742, -0.5541371, -0.005983059, 0.00104407, 0.05180026, -0.2238154, 0.008701489, 0.0005187925, -0.9591254, 0.08905001, 0.3503954
 158606532, 0.1612881, -0.6670243, 0.01355871, 0.001046232, 0.06162501, -0.2239714, -0.004383274, 0.0005209541, -0.9559454, 0.1333637, 0.3511209
 158806452, 0.1673358, -0.6078282, -0.001406738, 0.001046232, 0.05594265, -0.2325387, 0.01318372, 0.0005187925, -0.9360262, 0.1628041, 0.3511209
 159006372, 0.1503733, -0.7180479, 0.03005789, 0.00104407, 0.04527118, -0.2532445, 0.0002355051, 0.0005187925, -0.9323832, 0.1690758, 0.3503954
 159206292, 0.1058054, -0.6548233, 0.003682869, 0.00104407, 0.02710569, -0.1942882, 0.005411858, 0.0005187925, -0.9418173, 0.1573007, 0.3503954
 159406212, 0.07368396, -0.4194356, 0.01457762, 0.00104407, 0.0229275, -0.07003134, 0.002803222, 0.0005187925, -0.9713374, 0.131559, 0.3503954
 159606132, 0.05341305, -0.1373895, 0.00926513, 0.00104407, 0.01587095, -0.0241243, 0.003684312, 0.0005187925, -0.978501, 0.1071595, 0.3503954
 159806052, 0.05125894, 0.0202379, 0.00604875, 0.00104407, 0.01888743, 0.06213285, 0.0004422159, 0.0005187925, -0.9909962, 0.09659142, 0.3503954
 160005972, 0.04706948, 0.1921553, -0.003407432, 0.00104407, 0.01720956, 0.06458223, -0.004014912, 0.0005187925, -0.989804, 0.1014183, 0.3503954
 160205892, 0.06067127, 0.2294231, -0.01398726, 0.00104407, 0.02304694, 0.1142088, -0.004861415, 0.0005187925, -0.9922513, 0.1169008, 0.3503954
 160405812, 0.05461911, 0.3096164, -0.02076477, 0.00104407, 0.01832324, 0.08878191, -0.01123361, 0.0005187925, -0.9884761, 0.1333343, 0.3503954
 160606565, 0.06684279, 0.267932, -0.03051742, 0.001046232, 0.02696169, 0.1124517, -0.009598852, 0.0005209541, -0.9887023, 0.145435, 0.3511209
 160806485, 0.06542467, 0.2871991, -0.03050192, 0.001046232, 0.02260206, 0.07084896, -0.01253793, 0.0005187925, -0.9852107, 0.1509198, 0.3511209
 161006405, 0.07635123, 0.2014884, -0.03227096, 0.00104407, 0.02817689, 0.08239893, -0.009310587, 0.0005187925, -0.9867207, 0.1522231, 0.3503954
 161206325, 0.06811584, 0.1603538, -0.0238784, 0.00104407, 0.02422701, -0.03550302, -0.002790637, 0.0005187925, -0.9668924, 0.1493041, 0.3503954
 161406245, 0.1094168, -0.4354793, 0.01786294, 0.00104407, 0.0568517, -0.2929373, 0.0007961782, 0.0005187925, -0.9086162, 0.136708, 0.3503954
 161606165, 0.1683884, -0.9651692, -0.01626506, 0.00104407, 0.0633878, -0.3956961, -0.01008074, 0.0005187925, -0.8632992, 0.1210499, 0.3503954
 161806085, 0.1794444, -1.010741, -0.04897605, 0.00104407, 0.05710061, -0.2706071, -0.02754476, 0.0005187925, -0.902807, 0.1011821, 0.3503954
 162006005, 0.1318688, -0.6440967, -0.06558859, 0.00104407, 0.03438744, -0.1700089, -0.01296437, 0.0005187925, -0.9166964, 0.0811572, 0.3503954
