TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00
 141430905, 0.2319038, 0.09671826, 0.08479718, 0.000940312, 0.09897534, 0.03324022, 0.02696252, 0.0005187925, -0.1332379, 0.978991
 141630825, 0.2281471, 0.06760905, 0.05662935, 0.000940312, 0.0873831, 0.01932607, 0.01703154, 0.0005187925, -0.1322534, 0.9791091
 141830745, 0.1990121, 0.05185828, 0.03893461, 0.000940312, 0.07702367, 0.03386208, 0.01540838, 0.0005187925, -0.1065058, 0.9821542
 142030665, 0.1811349, 0.09988314, 0.02702595, 0.000940312, 0.07424533, 0.05323396, 0.002909164, 0.0005187925, -0.009378106, 0.9862952
 142231418, 0.1804592, 0.1178067, 0.006248428, 0.0009424736, 0.08107784, 0.03569149, 0.002635764, 0.0005209542, 0.1151167, 0.9760589
 142431338, 0.2055211, 0.05670981, 0.009551861, 0.0009424737, 0.09798505, -0.001778599, 0.006292163, 0.0005187925, 0.2083976, 0.9566425
 142631258, 0.241705, -0.02986083, 0.0153422, 0.000940312, 0.1052512, -0.03165882, 0.005360587, 0.0005187925, 0.2389306, 0.9479516
 142831178, 0.2461638, -0.08139889, 0.0111472, 0.000940312, 0.09910385, -0.0334482, 0.003784216, 0.0005187925, 0.2069803, 0.9537067
 143031098, 0.2379302, -0.06658389, 0.009274662, 0.000940312, 0.1051251, -0.01494002, 0.004737414, 0.0005187925, 0.1351255, 0.9608558
 143231018, 0.261822, -0.02794667, 0.01200236, 0.000940312, 0.1188927, -0.008567145, 0.004975217, 0.0005187925, 0.05113226, 0.9624615
 143430938, 0.2838793, -0.02015147, 0.01049955, 0.000940312, 0.1158397, -0.006589334, 0.002856252, 0.0005187925, -0.01926283, 0.9611928
 143630858, 0.2681651, -0.009196876, 0.00654513, 0.000940312, 0.1059775, 0.001920966, 0.001788814, 0.0005187925, -0.05955237, 0.9586396
 143830778, 0.2463452, 0.01327028, 0.00286612, 0.000940312, 0.09719221, 0.01405994, 8.728945E-05, 0.0005187925, -0.06627322, 0.9574733
 144030698, 0.2248574, 0.03660114, 0.0004314961, 0.000940312, 0.08892553, 0.01387847, -0.000487564, 0.0005187925, -0.04673292, 0.9575772
 144231451, 0.2027196, 0.02112076, -0.001053732, 0.0009424736, 0.07506897, -0.003672307, -0.0008997984, 0.0005209542, -0.01636232, 0.9593446
 144431371, 0.165598, -0.01849612, -0.001504351, 0.0009424737, 0.06028982, -0.01208754, 2.728324E-05, 0.0005187925, 0.01008608, 0.9603797
 144631291, 0.1381151, -0.02516862, 0.001726746, 0.000940312, 0.0550558, -0.005883126, 0.001893436, 0.0005187925, 0.02524559, 0.9591108
 144831211, 0.1292317, -0.006582485, 0.005152928, 0.000940312, 0.05267163, 0.004231732, 0.002263527, 0.0005187925, 0.02809399, 0.9578661
 145031131, 0.1219738, 0.01445862, 0.00496508, 0.000940312, 0.04818598, 0.007899166, 0.0006593259, 0.0005187925, 0.02236711, 0.9575626
 145231051, 0.1090309, 0.01859074, 0.0005826717, 0.000940312, 0.03974435, 0.00870635, -0.0007992454, 0.0005187925, 0.01297241, 0.9585009
 145430971, 0.08765648, 0.0275185, -0.001571571, 0.000940312, 0.03148318, 0.01871479, 0.0001304367, 0.0005187925, 0.005845916, 0.9590598
 145630891, 0.07358988, 0.04695192, 0.0004703833, 0.000940312, 0.0308448, 0.01698248, 4.880622E-05, 0.0005187925, 0.003920609, 0.9579813
 145830811, 0.07233331, 0.03359355, 0.0003891937, 0.000940312, 0.0279317, 0.009986157, -0.0003952281, 0.0005187925, 0.006144176, 0.957976
 146030731, 0.06182143, 0.02391845, -0.001945194, 0.000940312, 0.02191686, 0.01077151, -0.001373137, 0.0005187925, 0.01106086, 0.9583439
 146231484, 0.04981808, 0.02194585, -0.002370548, 0.000940312, 0.01889759, 0.005270553, -0.0002601977, 0.0005209541, 0.01597754, 0.9582152
 146431404, 0.04372784, 0.006487412, 0.0007525292, 0.0009424736, 0.01722497, -0.001733147, 0.001746539, 0.0005187925, 0.01812944, 0.9577268
 146631324, 0.03993265, -0.006119721, 0.00297856, 0.000940312, 0.01497853, -0.003844013, -0.0001263494, 0.0005187925, 0.01641722, 0.9579115
 146831244, 0.03289853, -0.009142997, -0.001435988, 0.000940312, 0.01127137, -0.004199964, -0.001022726, 0.0005187925, 0.01129672, 0.9583706
 147031164, 0.02540901, -0.007927515, -0.002546064, 0.000940312, 0.009881437, -0.001916674, -0.0008676525, 0.0005187925, 0.004369358, 0.958189
 147231084, 0.02451428, 0.002146216, -0.001903582, 0.000940312, 0.01163252, 0.008829474, -0.001063838, 0.0005187925, -0.001481315, 0.9574003
 147431004, 0.02886898, 0.02930103, -0.00156715, 0.000940312, 0.01319216, 0.01650527, 0.000232128, 0.0005187925, -0.003384341, 0.9565077
 147630924, 0.03066628, 0.03748219, 0.002007909, 0.000940312, 0.01218745, 0.01345624, 0.001783589, 0.0005187925, -0.001329595, 0.9561713
 147830844, 0.0283839, 0.02805571, 0.004504658, 0.000940312, 0.01212839, 0.008007193, 0.001353523, 0.0005187925, 0.003048285, 0.955703
 148030764, 0.02884724, 0.01541372, 0.003452526, 0.000940312, 0.01240176, 0.003856695, 0.00119384, 0.0005187925, 0.007391894, 0.9550046
 148230684, 0.03062644, 0.005698807, 0.001996327, 0.000940312, 0.01377613, -0.0004477105, -0.0009441163, 0.0005187925, 0.009553296, 0.9543194
 148431437, 0.03327014, -0.005435278, -0.003879647, 0.0009424736, 0.01340667, -0.006139308, -0.00333347, 0.0005209542, 0.008006778, 0.9542072
 148631357, 0.03247571, -0.02178901, -0.008129326, 0.0009424737, 0.01517844, -0.01697134, -0.002802681, 0.0005187925, 0.001746844, 0.953055
 148831277, 0.03956497, -0.05121543, -0.006631962, 0.000940312, 0.01862825, -0.03002539, -0.001938776, 0.0005187925, -0.01011474, 0.9515089
 149031197, 0.04138225, -0.06791921, -0.004279864, 0.000940312, 0.01296837, -0.02072415, -0.002034164, 0.0005187925, -0.02532076, 0.9523072
 149231117, 0.02369026, -0.03198662, -0.003575706, 0.000940312, 0.004548382, 0.0005081263, 0.0004015722, 0.0005187925, -0.0382263, 0.95319
 149431037, 0.01066161, 0.01174158, 0.001827974, 0.000940312, 0.006196038, 0.01169079, 0.0002018562, 0.0005187925, -0.04481206, 0.9521285
 149630957, 0.0202501, 0.03037168, 0.001437331, 0.000940312, 0.01400274, 0.01339863, 0.001506564, 0.0005187925, -0.04391919, 0.9497127
 149830877, 0.03785398, 0.02511655, 0.004140118, 0.000940312, 0.01844512, 0.002083275, 0.002518109, 0.0005187925, -0.03800786, 0.9481968
 150030797, 0.03879511, -0.01225207, 0.006120914, 0.000940312, 0.008826284, -0.02008749, 0.002663973, 0.0005187925, -0.03348518, 0.9505197
 150230717, 0.007624943, -0.06086699, 0.005739206, 0.000940312, -0.007707835, -0.03371792, 0.0008532829, 0.0005187925, -0.03604803, 0.9541063
 150431470, -0.02508339, -0.07653546, 0.002303518, 0.0009424736, -0.01345197, -0.02543837, 0.0008742673, 0.0005209542, -0.04583953, 0.954624
 150631390, -0.02504664, -0.0456916, 0.002080817, 0.0009424737, -0.00260274, -0.006074218, 0.001561109, 0.0005187925, -0.05860355, 0.9512827
 150831310, 0.004127912, 0.001047108, 0.004934799, 0.000940312, 0.009772953, 0.01382182, 0.002335563, 0.0005187925, -0.06876704, 0.9477786
 151031230, 0.02804942, 0.04427483, 0.004200482, 0.000940312, 0.01382623, 0.02655255, 0.001124623, 0.0005187925, -0.0711149, 0.9468309
 151231150, 0.02983526, 0.06557023, 0.001791533, 0.000940312, 0.00842068, 0.02679973, 0.0001842739, 0.0005187925, -0.0645649, 0.9484354
 151431070, 0.01201176, 0.0524646, 0.0003739494, 0.000940312, -0.002236219, 0.008468572, -0.0002057337, 0.0005187925, -0.05348632, 0.9512623
 151630990, -0.01145892, 0.0008734447, -0.0007690414, 0.000940312, -0.008425198, -0.01468761, 0.0005591611, 0.0005187925, -0.04517521, 0.9526528
 151830910, -0.02110614, -0.03848064, 0.001673471, 0.000940312, -0.008352442, -0.01524986, -0.0003632212, 0.0005187925, -0.04371218, 0.9528006
 152030830, -0.01510072, -0.02821533, -0.002363472, 0.000940312, -0.000243806, -0.004880445, -0.001908683, 0.0005187925, -0.04858396, 0.9505231
 152230750, 0.007630479, -0.002465408, -0.00451569, 0.000940312, 0.009406838, 0.007288882, -0.002632961, 0.0005187925, -0.05654917, 0.9478021
 152430670, 0.02420864, 0.02175555, -0.006307612, 0.000940312, 0.01022856, 0.00994808, -0.002173129, 0.0005187925, -0.06378969, 0.9471679
 152631423, 0.02062939, 0.02137717, -0.006701497, 0.0009424736, 0.00523714, 0.007299508, -0.003602464, 0.0005209542, -0.06813971, 0.9478276
 152831343, 0.009596542, 0.01983762, -0.007404548, 0.0009424737, 0.002344968, 0.01190994, -0.001464438, 0.0005187925, -0.06822173, 0.948016
 153031263, 0.006874336, 0.036392, -0.002184728, 0.000940312, 0.00486882, 0.02274141, -0.001187892, 0.0005187925, -0.06338565, 0.9477338
 153231183, 0.0123178, 0.06318, -0.002716562, 0.000940312, 0.005655353, 0.03409504, -0.001184837, 0.0005187925, -0.05370212, 0.9480202
 153431103, 0.01146893, 0.08621311, -0.001193321, 0.000940312, 0.00289653, 0.03862675, 6.229652E-05, 0.0005187925, -0.04011385, 0.9490139
 153631023, 0.005396556, 0.08740637, -0.0009403554, 0.000940312, 0.0001541834, 0.02988572, 0.0007627404, 0.0005187925, -0.02551905, 0.949739
 153830943, -0.003707844, 0.06043078, 0.002740288, 0.000940312, -0.006731502, 0.01741361, 0.002067004, 0.0005187925, -0.01367133, 0.9514127
 154030863, -0.02043315, 0.04128893, 0.006609597, 0.000940312, -0.01199579, 0.02029547, 0.004062101, 0.0005187925, -0.006062931, 0.9527776
 154230783, -0.02856412, 0.05384811, 0.008620639, 0.000940312, -0.01098233, 0.02554888, 0.003611647, 0.0005187925, -0.001826742, 0.9525004
 154430703, -0.022276, 0.05536854, 0.007553669, 0.000940312, -0.006336935, 0.01638336, 0.00323698, 0.0005187925, -0.0005448186, 0.9514663
 154631456, -0.01064693, 0.03100906, 0.005254718, 0.0009424736, -0.001239531, 0.006783071, 0.0006000938, 0.0005209542, -0.00204214, 0.950381
 154831376, -0.0001110579, 0.0124775, 0.00162815, 0.0009424737, 0.001286731, 0.002125766, 0.001501451, 0.0005187925, -0.00556006, 0.9496976
 155031296, 0.001139974, 0.004179194, 0.002440754, 0.000940312, -0.002646099, 0.001872615, 0.0002458173, 0.0005187925, -0.0102257, 0.9509726
 155231216, -0.01189402, 0.004313156, 0.0007889284, 0.000940312, -0.008215021, 0.001742743, -0.0002900584, 0.0005187925, -0.01504518, 0.9521275
 155431136, -0.01649201, 0.004972633, 1.975623E-06, 0.000940312, -0.001842467, 0.003226198, 0.001209962, 0.0005187925, -0.01906249, 0.9499426
 155631056, 0.004184335, 0.007698779, 0.001726908, 0.000940312, 0.007791006, 0.002365542, -0.0003830736, 0.0005187925, -0.02157531, 0.9476894
 155830976, 0.01904904, -0.004445647, -0.002566624, 0.000940312, 0.006619854, -0.01270313, -0.002910127, 0.0005187925, -0.02417526, 0.9480002
 156030896, 0.01164509, -0.04033097, -0.007357248, 0.000940312, 0.001773439, -0.02245731, -0.003673667, 0.0005187925, -0.02909091, 0.9488033
 156230816, 0.002675542, -0.04415874, -0.008719565, 0.000940312, 0.0006350102, -0.005995636, -0.003833082, 0.0005187925, -0.03483263, 0.9487576
 156430736, 0.00228245, 0.004267593, -0.009255202, 0.000940312, 0.001396156, 0.01548654, -0.003875816, 0.0005187925, -0.03774092, 0.9485182
 156630656, 0.002868528, 0.04161152, -0.007263755, 0.000940312, 0.0004004103, 0.01798493, -0.000957634, 0.0005187925, -0.03624878, 0.9485099
 156831409, -0.001573181, 0.03400171, -0.001975482, 0.0009424736, -0.004154925, 0.005701848, -0.0005561454, 0.0005209542, -0.03181003, 0.9497593
 157031329, -0.01440731, 0.006637007, -0.0002251048, 0.0009424737, -0.009228634, -0.001608209, -0.0001675841, 0.0005187925, -0.02709298, 0.9511253
 157231249, -0.02174537, -0.006170217, -0.0007686425, 0.000940312, -0.006930322, -0.005587057, -0.0002003202, 0.0005187925, -0.02453669, 0.9502881
 157431169, -0.01152803, -0.02112661, 0.001135348, 0.000940312, -0.001273746, -0.01597589, 0.001881062, 0.0005187925, -0.02647343, 0.9487049
 157631089, -0.001140608, -0.03978916, 0.003772886, 0.000940312, -0.000104784, -0.01470425, 0.001528168, 0.0005187925, -0.03311795, 0.9483506
 157831009, -0.001915769, -0.02220167, 0.003004298, 0.000940312, -0.002346488, 0.002485703, 0.001060977, 0.0005187925, -0.04096124, 0.9486796
 158030929, -0.006056941, 0.01418548, 0.0008252502, 0.000940312, -0.002155941, 0.009547882, -0.000338382, 0.0005187925, -0.04648362, 0.9485935
 158230849, -0.006486024, 0.0138687, -0.001650026, 0.000940312, -0.00252279, -0.004847896, -0.0003985873, 0.0005187925, -0.04982359, 0.9480665
 158430769, -0.005463591, -0.02763557, -0.001400242, 0.000940312, -0.001946266, -0.02365646, -0.001345975, 0.0005187925, -0.05371418, 0.9475417
 158630689, -0.002824444, -0.05608572, -0.004504112, 0.000940312, 0.002348686, -0.01826897, -0.002579585, 0.0005187925, -0.05911614, 0.946649
 158831442, 0.003478613, -0.02538984, -0.005769263, 0.0009424736, -0.002795487, 0.006680422, -0.0010733, 0.0005209542, -0.06368054, 0.9478531
 159031362, -0.016253, 0.03012612, -0.001256682, 0.0009424737, -0.01594398, 0.0210024, -0.0006649563, 0.0005187925, -0.06443723, 0.9512159
 159231282, -0.04368338, 0.04837039, -0.00111019, 0.000940312, -0.01996825, 0.01754907, -0.0002832662, 0.0005187925, -0.0611242, 0.9521833
 159431202, -0.0408671, 0.03876022, 0.001175829, 0.000940312, -0.009266743, 0.01406213, 0.001475353, 0.0005187925, -0.05474586, 0.9501621
 159631122, -0.01513974, 0.02669007, 0.002259934, 0.000940312, -0.001922925, 0.002476168, 6.404221E-05, 0.0005187925, -0.0481043, 0.9488859
 159831042, -0.004613227, -0.004774963, -0.0008595246, 0.000940312, -0.003872156, -0.009894965, -0.001350607, 0.0005187925, -0.0453228, 0.9494068
 160030962, -0.01042622, -0.02339061, -0.003229436, 0.000940312, -0.005906065, -0.006340299, -0.001560542, 0.0005187925, -0.04742169, 0.9496106
 160230882, -0.01156039, -0.0001384047, -0.002612913, 0.000940312, -0.00220636, 0.01537588, -9.794607E-05, 0.0005187925, -0.05104507, 0.9488998
 160430802, 0.0009702311, 0.05070031, 0.0007269048, 0.000940312, 0.0026279, 0.02959235, 0.0007299458, 0.0005187925, -0.05195899, 0.9480539
 160630722, 0.002631648, 0.06208965, 0.001809679, 0.000940312, -7.490004E-05, 0.01462945, 0.0008436047, 0.0005187925, -0.04983119, 0.9480013
 160831475, 0.001073521, 0.02090127, 0.00158731, 0.000940312, 0.001382458, 0.0003512156, 0.0006948551, 0.0005209541, -0.04688884, 0.9479453
 161031395, 0.00181299, 0.007392567, 0.0008553539, 0.0009424736, -0.001416643, 0.01369828, 0.0005770329, 0.0005187925, -0.04310236, 0.9484261
 161231315, -0.004819208, 0.0462548, 0.0006286047, 0.000940312, -0.00426609, 0.02839915, -0.0006298417, 0.0005187925, -0.0373832, 0.9498194
 161431235, -0.01276844, 0.06207342, -0.001913739, 0.000940312, -0.006991603, 0.0160909, -0.001365102, 0.0005187925, -0.03151854, 0.9504789
 161631155, -0.01265568, 0.0209205, -0.003249421, 0.000940312, -0.004094791, -0.004226088, -0.001296113, 0.0005187925, -0.02877513, 0.9499484
 161831075, -0.008268809, -0.01590948, -0.003027709, 0.000940312, -0.004004918, -0.009559496, -0.001898455, 0.0005187925, -0.03058715, 0.9490016
 162030995, -0.004647208, -0.02038876, -0.005108121, 0.000940312, 0.003052233, -0.005558049, -0.002826111, 0.0005187925, -0.03615179, 0.9474519
 162230915, 0.0113541, -0.005172897, -0.005208829, 0.000940312, 0.005796545, 0.004832651, -0.001360664, 0.0005187925, -0.04283086, 0.9468245
 162430835, 0.009983346, 0.016973, -0.002427243, 0.000940312, 1.056712E-05, 0.009794096, 0.0002069301, 0.0005187925, -0.04770465, 0.9476392
 162630755, -0.002872485, 0.01940977, 0.002052926, 0.000940312, -0.003503131, 0.002843334, 0.003161708, 0.0005187925, -0.05013067, 0.9478898
 162830675, -0.0103546, 0.0001589295, 0.007785722, 0.000940312, -0.00538206, -0.004119991, 0.002981807, 0.0005187925, -0.0511757, 0.9482074
 163031428, -0.01319242, -0.007903624, 0.006118819, 0.0009424736, -0.005005484, 0.0002608909, 0.001953702, 0.0005209542, -0.05131374, 0.9482993
 163231348, -0.01167525, 0.004635912, 0.004531526, 0.0009424737, -0.003950202, 0.003380149, 0.0006088396, 0.0005187925, -0.05081861, 0.948095
 163431268, -0.008649106, 2.739481E-05, 6.209027E-05, 0.000940312, -0.004147, -0.009043107, -0.0002990194, 0.0005187925, -0.05164793, 0.9480559
 163631188, -0.0127959, -0.02361474, -0.0006842249, 0.000940312, -0.009306555, -0.007009875, -0.0005253335, 0.0005187925, -0.05474421, 0.9494991
 163831108, -0.02546508, -0.00633412, -0.00135984, 0.000940312, -0.01360508, 0.004933806, -0.001051694, 0.0005187925, -0.05793884, 0.9506352
 164031028, -0.03138121, 0.01835121, -0.001524585, 0.000940312, -0.01079778, 0.01383936, 0.0005508377, 0.0005187925, -0.05948379, 0.9498166
 164230948, -0.01895178, 0.03992439, 0.002809863, 0.000940312, -0.001965706, 0.0220393, 0.002628151, 0.0005187925, -0.05727923, 0.947765
 164430868, 0.0005283861, 0.05357167, 0.004750225, 0.000940312, 0.003253773, 0.02125511, 0.0002336342, 0.0005187925, -0.05123326, 0.9472339
 164630788, 0.00505519, 0.04588995, -0.0008157066, 0.000940312, -0.0008380435, 0.01510669, -0.001426424, 0.0005187925, -0.04333848, 0.9485605
 164830708, -0.004182455, 0.03268638, -0.004964898, 0.000940312, -0.00279927, 0.0117517, -0.002759724, 0.0005187925, -0.03589832, 0.9492334
 165031461, -0.005814685, 0.02376809, -0.004737275, 0.0009424736, -0.0007596939, 0.004755638, -0.0003962449, 0.0005209542, -0.03112696, 0.9483837
 165231381, -0.001028177, 0.003593495, -0.0001115237, 0.0009424737, -0.001602806, -0.003879196, -7.435738E-07, 0.0005187925, -0.03096054, 0.9487502
 165431301, -0.00830887, -0.009280204, -0.0002122424, 0.000940312, -0.007280368, -0.001561682, 0.001148283, 0.0005187925, -0.03497925, 0.9499691
 165631221, -0.01911842, 0.003182423, 0.002125969, 0.000940312, -0.008543328, 0.006980681, 0.001156833, 0.0005187925, -0.04057765, 0.9499944
 165831141, -0.01825143, 0.02112305, 0.003173911, 0.000940312, -0.005544181, 0.01202013, 0.001398495, 0.0005187925, -0.04493913, 0.9492419
 166031061, -0.0121609, 0.02967797, 0.002717364, 0.000940312, -0.006766934, 0.01301952, 0.0001904512, 0.0005187925, -0.04627562, 0.9499948
 166230981, -0.01958076, 0.03028574, -0.0002981733, 0.000940312, -0.01166489, 0.01147472, -0.0007038161, 0.0005187925, -0.04454169, 0.9507918
 166430901, -0.02407706, 0.02526735, -0.0004978346, 0.000940312, -0.006052033, 0.007851032, 0.0003645201, 0.0005187925, -0.04098668, 0.9497866
 166630821, -0.01000903, 0.01742272, 0.000714319, 0.000940312, -0.001120995, 0.007325531, 0.0002893196, 0.0005187925, -0.03684496, 0.94879
 166830741, -0.0007478094, 0.0159306, 0.001052657, 0.000940312, 0.00158568, 0.003071935, 0.000593078, 0.0005187925, -0.03376164, 0.9481465
 167030661, 0.004485663, -0.002061842, 0.0003914482, 0.000940312, 0.001513278, -0.008775462, 0.0002661153, 0.0005187925, -0.03410908, 0.9479692
 167231414, 0.0005581137, -0.02491584, 4.706242E-05, 0.0009424736, -0.003370259, -0.01149024, -0.0003995528, 0.0005209542, -0.03861834, 0.9490577
 167431334, -0.01259919, -0.01919424, -0.0001992539, 0.0009424737, -0.008662109, 0.0004802017, 0.001488894, 0.0005187925, -0.04501752, 0.9500066
 167631254, -0.02019465, 0.01007953, 0.00316652, 0.000940312, -0.006887437, 0.01062522, 0.0001783218, 0.0005187925, -0.0500146, 0.9494538
 167831174, -0.01240777, 0.02475183, 0.000210301, 0.000940312, -0.001609149, 0.007805106, -0.0007136958, 0.0005187925, -0.05222062, 0.9480734
