TimeUS,COFN,COFE,COFD,CNe,CEe,CDe,POFN,POFE,POFD,PNe,PEe,PDe
 117030669, -0.00748134, 0.005340244, 2.052033E-05, -0.7465152, 0.5671217, 10.00214, -0.006110913, 0.0009636938, 1.012137E-05, -0.6018355, 0.1050781, 10.00105
 117231422, 0.006034712, -0.003872129, -1.564305E-05, 0.6801125, -0.4052411, 9.998326, -0.00748134, 0.005340244, 2.052033E-05, -0.7465152, 0.5671217, 10.00214
 117431342, 0.003914488, 0.0005399572, -4.15466E-06, 0.4562353, 0.060537, 9.999539, 0.006034712, -0.003872129, -1.564305E-05, 0.6801125, -0.4052411, 9.998326
 117631262, 0.005993237, 0.008051823, 7.721342E-06, 0.6756446, 0.8535657, 10.00079, 0.003914488, 0.0005399572, -4.15466E-06, 0.4562353, 0.060537, 9.999539
 117831182, -0.002240915, 0.002228197, 7.298364E-06, -0.1935712, 0.2388259, 10.00075, 0.005993237, 0.008051823, 7.721342E-06, 0.6756446, 0.8535657, 10.00079
 118031102, 0.0004397823, 0.007871725, 1.470266E-05, 0.08937317, 0.8345995, 10.00153, -0.002240915, 0.002228197, 7.298364E-06, -0.1935712, 0.2388259, 10.00075
 118231022, 0.0001769707, -0.005657479, -1.121015E-05, 0.06160715, -0.5934963, 9.998796, 0.0004397823, 0.007871725, 1.470266E-05, 0.08937317, 0.8345995, 10.00153
 118430942, -0.006811083, 0.007406319, 2.333507E-05, -0.675994, 0.7854818, 10.00244, 0.0001769707, -0.005657479, -1.121015E-05, 0.06160715, -0.5934963, 9.998796
 118630862, -0.004120213, -0.002227223, 1.113502E-06, -0.3920031, -0.2314047, 10.0001, -0.006811083, 0.007406319, 2.333507E-05, -0.675994, 0.7854818, 10.00244
 118830782, 0.003984188, 0.0005164848, -4.249071E-06, 0.4634651, 0.05820064, 9.99953, -0.004120213, -0.002227223, 1.113502E-06, -0.3920031, -0.2314047, 10.0001
 119030702, 0.002599011, 0.007989995, 1.205887E-05, 0.3172579, 0.8471224, 10.00125, 0.003984188, 0.0005164848, -4.249071E-06, 0.4634651, 0.05820064, 9.99953
 119231455, 0.001066494, 0.001549933, 1.598532E-06, 0.1554932, 0.1672722, 10.00015, 0.002599011, 0.007989995, 1.205887E-05, 0.3172579, 0.8471224, 10.00125
 119431375, -0.0007370305, -0.006349467, -1.135309E-05, -0.03485094, -0.6665458, 9.998779, 0.001066494, 0.001549933, 1.598532E-06, 0.1554932, 0.1672722, 10.00015
 119631295, -0.001035063, -0.002693665, -3.861999E-06, -0.06629796, -0.28069, 9.999571, -0.0007370305, -0.006349467, -1.135309E-05, -0.03485094, -0.6665458, 9.998779
 119831215, -0.004838356, -0.005128302, -3.559701E-06, -0.4677132, -0.5376932, 9.999602, -0.001035063, -0.002693665, -3.861999E-06, -0.06629796, -0.28069, 9.999571
 120031135, -0.002195076, 0.0008154644, 4.50936E-06, -0.188677, 0.08963536, 10.00045, -0.004838356, -0.005128302, -3.559701E-06, -0.4677132, -0.5376932, 9.999602
 120231055, -0.007481555, -0.005456843, -6.865512E-07, -0.7466243, -0.572453, 9.999906, -0.002195076, 0.0008154644, 4.50936E-06, -0.188677, 0.08963536, 10.00045
 120430975, -0.007109832, -0.002740829, 4.139498E-06, -0.7073497, -0.2858339, 10.00041, -0.007481555, -0.005456843, -6.865512E-07, -0.7466243, -0.572453, 9.999906
 120630895, -0.003838056, 0.007019509, 1.89365E-05, -0.3619638, 0.7444007, 10.00198, -0.007109832, -0.002740829, 4.139498E-06, -0.7073497, -0.2858339, 10.00041
 120830815, -0.007743335, -0.004856567, 8.576408E-07, -0.7741212, -0.5092615, 10.00007, -0.003838056, 0.007019509, 1.89365E-05, -0.3619638, 0.7444007, 10.00198
 121030735, 0.00722829, 0.008136788, 6.316749E-06, 0.8062673, 0.8622333, 10.00064, -0.007743335, -0.004856567, 8.576408E-07, -0.7741212, -0.5092615, 10.00007
 121230655, 0.007418145, -0.005095129, -2.017168E-05, 0.8263741, -0.5345886, 9.997848, 0.00722829, 0.008136788, 6.316749E-06, 0.8062673, 0.8622333, 10.00064
 121431408, -0.006257813, -0.004410929, -2.557672E-07, -0.6171753, -0.4624271, 9.999949, 0.007418145, -0.005095129, -2.017168E-05, 0.8263741, -0.5345886, 9.997848
 121631328, 0.00604728, -0.003740127, 0.06504361, 0.6810212, -0.3885963, 16.50426, -0.006257813, -0.004410929, -2.557672E-07, -0.6171753, -0.4624271, 9.999949
 121831248, 0.0007850915, 0.006331016, 0.1495593, 0.1273736, 0.6749373, 24.95596, 0.00604728, -0.003740127, 0.06504361, 0.6810212, -0.3885963, 16.50426
 122031168, 0.005569456, -0.008270806, 0.3325906, 0.5953623, -0.7866219, 43.25914, 0.0007850915, 0.006331016, 0.1495593, 0.1273736, 0.6749373, 24.95596
 122231088, 0.001483906, 0.02180964, 0.6952457, 0.1769257, 2.344721, 79.52389, 0.005569456, -0.008270806, 0.3325906, 0.5953623, -0.7866219, 43.25914
 122431008, 0.02259238, 0.004579136, 0.9599041, 2.378255, 0.5693631, 105.9902, 0.001483906, 0.02180964, 0.6952457, 0.1769257, 2.344721, 79.52389
 122630928, 0.04328367, 0.03670157, 1.21923, 4.523942, 3.808061, 131.9228, 0.02259238, 0.004579136, 0.9599041, 2.378255, 0.5693631, 105.9902
 122830848, -0.005326257, -0.0005236119, 1.480197, -0.3508658, 0.06184062, 158.0196, 0.04328367, 0.03670157, 1.21923, 4.523942, 3.808061, 131.9228
 123030768, 0.05390831, -0.04547425, 1.672829, 5.662831, -4.429011, 177.2828, -0.005326257, -0.0005236119, 1.480197, -0.3508658, 0.06184062, 158.0196
 123230688, 0.01957182, -0.05049447, 1.745229, 2.251263, -4.880392, 184.523, 0.05390831, -0.04547425, 1.672829, 5.662831, -4.429011, 177.2828
