TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00
 122830848, -0.01148244, 0.01722738, 0.0306067, 0.000940312, -0.00443265, 0.007120842, 0.07589841, 0.0005187925, -0.1256267, 0.9920766
 123030768, -0.009858508, 0.015799, 0.217919, 0.000940312, -0.003360349, 0.00535664, 0.121103, 0.0005187925, -0.1255458, 0.9920878
 123230688, -0.006857572, 0.01134711, 0.3111387, 0.000940312, -0.00197084, 0.00377712, 0.1486292, 0.0005187925, -0.125453, 0.992099
 123431441, -0.002471049, 0.00881136, 0.3680203, 0.0009424736, 0.003119032, 0.003584551, 0.1643723, 0.0005209542, -0.1253982, 0.9920754
 123631361, 0.02202015, 0.008295906, 0.3968627, 0.0009424737, 0.02514782, 0.003179129, 0.171616, 0.0005187925, -0.1253427, 0.9915646
 123831281, 0.08540469, 0.006973878, 0.3982474, 0.000940312, 0.0590179, 0.002322827, 0.1551584, 0.0005187925, -0.1252279, 0.9896119
 124031201, 0.1633216, 0.005441263, 0.3480515, 0.000940312, 0.08546986, 0.002508535, 0.1269887, 0.0005187925, -0.1251474, 0.9869844
 124231121, 0.2124796, 0.00698624, 0.278624, 0.000940312, 0.0943386, 0.003898544, 0.0967871, 0.0005187925, -0.1252522, 0.9852538
 124431041, 0.2260347, 0.0100771, 0.2086127, 0.000940312, 0.09586547, 0.004631654, 0.06932195, 0.0005187925, -0.1255049, 0.9838869
 124630961, 0.2307386, 0.01093465, 0.1474051, 0.000940312, 0.09887663, 0.004508011, 0.04755807, 0.0005187925, -0.1257668, 0.9821832
 124830881, 0.2362653, 0.01091639, 0.09873513, 0.000940312, 0.09860262, 0.004759593, 0.02968429, 0.0005187925, -0.126019, 0.9808592
 125030801, 0.230985, 0.01149217, 0.06051123, 0.000940312, 0.09291592, 0.004979282, 0.01641355, 0.0005187925, -0.126295, 0.9801511
 125230721, 0.216403, 0.01275388, 0.03182233, 0.000940312, 0.08701666, 0.007746326, 0.008304028, 0.0005187925, -0.124918, 0.9796283
 125431474, 0.2073614, 0.02959008, 0.01675758, 0.000940312, 0.08964789, 0.02142137, 0.002302078, 0.0005209541, -0.09205692, 0.9813744
 125631394, 0.2179781, 0.04986677, 0.001735695, 0.0009424736, 0.09581492, 0.01553687, -0.001089238, 0.0005187925, -0.02637665, 0.9821985
 125831314, 0.2335019, 0.02084631, -0.003613087, 0.000940312, 0.1026369, -0.006049219, -0.00401886, 0.0005187925, 0.03576756, 0.9788078
 126031234, 0.2480429, -0.02671531, -0.01292317, 0.000940312, 0.1064325, -0.01902899, -0.009249995, 0.0005187925, 0.0696352, 0.9745671
 126231154, 0.2531474, -0.04331489, -0.0228645, 0.000940312, 0.1055809, -0.01369552, -0.01038749, 0.0005187925, 0.07007037, 0.9722342
 126431074, 0.2511314, -0.02184558, -0.02482471, 0.000940312, 0.1057766, 0.0008503129, -0.01150651, 0.0005187925, 0.04693747, 0.9707271
 126630994, 0.2532066, 0.01212764, -0.02508914, 0.000940312, 0.1072864, 0.01285678, -0.007614856, 0.0005187925, 0.01600091, 0.9683821
 126830914, 0.2564435, 0.03538767, -0.0183686, 0.000940312, 0.1076613, 0.0179307, -0.009786484, 0.0005187925, -0.00890504, 0.965876
 127030834, 0.2508796, 0.04288677, -0.02129724, 0.000940312, 0.09875207, 0.01722124, -0.006169312, 0.0005187925, -0.02043193, 0.9647628
 127230754, 0.2263796, 0.03753586, -0.01157935, 0.000940312, 0.08747136, 0.01216388, -0.002426314, 0.0005187925, -0.01865202, 0.9642914
 127430674, 0.201896, 0.0242053, -0.004474411, 0.000940312, 0.08003467, 0.00596471, -0.002465114, 0.0005187925, -0.008532668, 0.9635145
 127631427, 0.1874899, 0.01021967, -0.008368037, 0.0009424736, 0.07471893, 0.001167699, -0.003879342, 0.0005209542, 0.003360689, 0.9626309
 127831347, 0.1720527, 0.0007136668, -0.007990103, 0.0009424737, 0.06716473, -0.001202232, -0.002407758, 0.0005187925, 0.01182554, 0.9620233
 128031267, 0.154428, -0.003246176, -0.003477861, 0.000940312, 0.06026098, -0.001334892, -5.755029E-05, 0.0005187925, 0.01451674, 0.9614401
 128231187, 0.1393331, -0.001563254, -5.668396E-05, 0.000940312, 0.05489926, 0.001148769, -0.0004487959, 0.0005187925, 0.01195536, 0.9609304
 128431107, 0.1263163, 0.005259196, 0.0007950368, 0.000940312, 0.04907481, 0.00444047, 0.00234309, 0.0005187925, 0.006447328, 0.9604689
 128631027, 0.1138063, 0.01228726, 0.004691352, 0.000940312, 0.04532992, 0.006400695, 0.0003182926, 0.0005187925, 0.0007801553, 0.9599738
 128830947, 0.105414, 0.01578412, -0.001027706, 0.000940312, 0.04129103, 0.006880851, 6.72429E-05, 0.0005187925, -0.003062944, 0.9595567
 129030867, 0.09506128, 0.01614513, -9.139458E-05, 0.000940312, 0.03677034, 0.00637727, 0.0007904466, 0.0005187925, -0.004486862, 0.9592655
 129230787, 0.08472117, 0.01455087, 0.002189923, 0.000940312, 0.03253172, 0.005529364, 0.003194825, 0.0005187925, -0.003824058, 0.9589126
 129430707, 0.07477091, 0.01258949, 0.009273952, 0.000940312, 0.0295452, 0.004872125, 0.003916466, 0.0005187925, -0.002016075, 0.9584789
 129631460, 0.06826794, 0.01127807, 0.01136531, 0.0009424736, 0.02708908, 0.00442027, 0.005009236, 0.0005209542, -0.0002651541, 0.9580098
 129831380, 0.06292702, 0.01022012, 0.01090293, 0.0009424737, 0.02506871, 0.00404494, 0.003696431, 0.0005187925, 0.0006610709, 0.9576362
 130031300, 0.0584777, 0.009700489, 0.007631292, 0.000940312, 0.02356898, 0.004176722, 0.001659161, 0.0005187925, 0.0005742963, 0.9572825
 130231220, 0.05366129, 0.01035865, 0.006453943, 0.000940312, 0.0204474, 0.004847758, 0.004781532, 0.0005187925, -0.0004800505, 0.9569784
 130431140, 0.04803619, 0.01229585, 0.009742474, 0.000940312, 0.0193815, 0.00586128, 0.003726467, 0.0005187925, -0.002093308, 0.9565415
 130631060, 0.04471887, 0.01462879, 0.01042761, 0.000940312, 0.01766501, 0.006529641, 0.004985321, 0.0005187925, -0.003709984, 0.9561533
 130830980, 0.0418706, 0.01551568, 0.009305191, 0.000940312, 0.01736502, 0.006363389, 0.001539146, 0.0005187925, -0.00489978, 0.9558175
 131030900, 0.0402882, 0.01493921, 0.00287586, 0.000940312, 0.01570157, 0.006112066, 0.001390343, 0.0005187925, -0.005825663, 0.9555913
 131230820, 0.03650087, 0.01434844, 0.001972189, 0.000940312, 0.01473714, 0.005781509, -0.0008628684, 0.0005187925, -0.006496731, 0.9554008
 131430740, 0.03461969, 0.01336473, -0.004216701, 0.000940312, 0.013739, 0.005211052, -0.002731461, 0.0005187925, -0.006986094, 0.9552509
 131630660, 0.0319482, 0.01197748, -0.008326647, 0.000940312, 0.01241352, 0.004641589, -0.004532863, 0.0005187925, -0.00741749, 0.955231
 131831413, 0.02725566, 0.0106884, -0.007474467, 0.0009424736, 0.009219952, 0.004123672, 0.000629159, 0.0005209542, -0.007807943, 0.955157
 132031333, 0.02062291, 0.009251841, 0.004421155, 0.0009424737, 0.00818431, 0.003379537, 0.002664471, 0.0005187925, -0.008165363, 0.954818
 132231253, 0.01967943, 0.007564202, 0.006620963, 0.000940312, 0.008653251, 0.002785245, 0.002815234, 0.0005187925, -0.00854309, 0.9542932
 132431173, 0.02128221, 0.006867523, 0.004717788, 0.000940312, 0.009160017, 0.003279748, 0.001041184, 0.0005187925, -0.008970618, 0.9539239
 132631093, 0.02100474, 0.008261351, 0.003597458, 0.000940312, 0.007525, 0.003697714, 0.003455485, 0.0005187925, -0.009415606, 0.9537817
 132831013, 0.0165655, 0.008962101, 0.009795194, 0.000940312, 0.006078123, 0.003951479, 0.005370979, 0.0005187925, -0.009931882, 0.9535763
 133030933, 0.01382632, 0.009760913, 0.01510212, 0.000940312, 0.006406046, 0.004369798, 0.005170305, 0.0005187925, -0.01048378, 0.9531183
 133230853, 0.01603187, 0.01044152, 0.01175107, 0.000940312, 0.00774199, 0.004390508, 0.002820063, 0.0005187925, -0.01104399, 0.9526355
 133430773, 0.01842668, 0.01039002, 0.005471748, 0.000940312, 0.006859347, 0.004348898, 0.002584957, 0.0005187925, -0.01164317, 0.9525478
 133630693, 0.01571806, 0.01034202, 0.003549567, 0.000940312, 0.005715752, 0.004274909, 0.000488808, 0.0005187925, -0.01222297, 0.9526402
 133831446, 0.01290515, 0.0101103, 0.0003975577, 0.0009424736, 0.004733974, 0.004157235, -0.0004130364, 0.0005209542, -0.01267848, 0.9526536
 134031366, 0.010771, 0.009977942, -0.0008509769, 0.0009424737, 0.004111824, 0.004247821, 7.345121E-05, 0.0005187925, -0.0131562, 0.95249
 134231286, 0.009120014, 0.01011449, 0.002529015, 0.000940312, 0.003589846, 0.004191621, 0.002572267, 0.0005187925, -0.01358819, 0.9521483
 134431206, 0.009470773, 0.01012152, 0.00402842, 0.000940312, 0.003781773, 0.004393488, 0.002516503, 0.0005187925, -0.01395423, 0.9518794
 134631126, 0.009624871, 0.01048434, 0.003145653, 0.000940312, 0.003977609, 0.004406499, 0.0006556736, 0.0005187925, -0.01428357, 0.9517301
 134831046, 0.00818465, 0.01061815, 0.00398593, 0.000940312, 0.0026345, 0.004561082, 0.002670651, 0.0005187925, -0.0146445, 0.9516662
 135030966, 0.006738595, 0.01097047, 0.004097225, 0.000940312, 0.002892192, 0.004657533, 0.001143722, 0.0005187925, -0.0150872, 0.9514789
 135230886, 0.007322864, 0.01094391, 0.001234175, 0.000940312, 0.003085153, 0.004383243, 0.0004174195, 0.0005187925, -0.01568686, 0.9512724
 135430806, 0.007820062, 0.01032094, -0.001590978, 0.000940312, 0.003265135, 0.004256592, -0.001721698, 0.0005187925, -0.01637146, 0.9511999
 135630726, 0.007834438, 0.01027489, -0.007108563, 0.000940312, 0.003110089, 0.004436086, -0.005219385, 0.0005187925, -0.01697078, 0.9513587
 135831479, 0.006172358, 0.01070531, -0.01261692, 0.000940312, 0.001484771, 0.004635043, -0.004765812, 0.0005209541, -0.01733329, 0.9515429
 136031399, 0.002064991, 0.01086984, -0.008815818, 0.0009424736, -0.0004573041, 0.004392484, -0.0009427196, 0.0005187925, -0.01755503, 0.9515715
 136231319, -0.001288426, 0.01028933, -0.000848211, 0.000940312, -0.0009219006, 0.004154069, 0.002062814, 0.0005187925, -0.01778652, 0.9513129
 136431239, -0.001363175, 0.009696592, 0.005105115, 0.000940312, 0.0001338346, 0.003896669, 0.002266873, 0.0005187925, -0.01801629, 0.9509156
 136631159, 0.001370047, 0.009070666, 0.003537471, 0.000940312, 0.00126666, 0.003565212, 5.750744E-06, 0.0005187925, -0.0183646, 0.950698
 136831079, 0.002678845, 0.008210029, 0.0001075195, 0.000940312, 0.000657514, 0.003226183, 0.0004976427, 0.0005187925, -0.01876984, 0.9506704
 137030999, 0.001147428, 0.007873942, 0.0006905929, 0.000940312, 0.000232585, 0.003511271, -0.0006360214, 0.0005187925, -0.01918081, 0.9507545
 137230919, 5.897773E-05, 0.008827718, -0.003330286, 0.000940312, -0.0005574835, 0.004016701, -0.002375274, 0.0005187925, -0.01956958, 0.9509753
 137430839, -0.001222126, 0.009745854, -0.008116813, 0.000940312, -0.0005324552, 0.004209164, -0.004968992, 0.0005187925, -0.01989649, 0.9510933
 137630759, -0.001357614, 0.009881501, -0.01336584, 0.000940312, -0.0009455926, 0.003979188, -0.006140593, 0.0005187925, -0.02010651, 0.95125
 137830679, -0.00299543, 0.009260944, -0.01428374, 0.000940312, -0.001569392, 0.003734144, -0.006504795, 0.0005187925, -0.02026915, 0.9513858
 138031432, -0.003397676, 0.009647228, -0.01613422, 0.0009424736, -0.001170138, 0.004817824, -0.007026359, 0.0005209542, -0.02050277, 0.9513149
 138231352, -0.00281466, 0.0123364, -0.01599793, 0.0009424737, -0.001155245, 0.005893549, -0.006379997, 0.0005187925, -0.02077281, 0.9512698
 138431272, -0.003379375, 0.01414528, -0.01367567, 0.000940312, -0.00181714, 0.00548022, -0.004882934, 0.0005187925, -0.02114297, 0.9512917
 138631192, -0.00538513, 0.01162953, -0.009438829, 0.000940312, -0.003087708, 0.003700384, -0.00256364, 0.0005187925, -0.02172427, 0.9513999
 138831112, -0.008040334, 0.008399931, -0.003628816, 0.000940312, -0.003327442, 0.003508525, -0.0007335601, 0.0005187925, -0.02227385, 0.9512677
 139031032, -0.007598442, 0.008985282, -0.0008856435, 0.000940312, -0.002813152, 0.004340135, 6.9047E-05, 0.0005187925, -0.02271584, 0.9510645
 139230952, -0.006835091, 0.01057238, 0.00200863, 0.000940312, -0.002866328, 0.004274434, 0.002041213, 0.0005187925, -0.02299088, 0.9508854
 139430872, -0.006334085, 0.009525108, 0.004657265, 0.000940312, -0.002391424, 0.003439236, 0.002305115, 0.0005187925, -0.02307196, 0.950698
 139630792, -0.005752595, 0.007868082, 0.00620656, 0.000940312, -0.00237566, 0.00320123, 0.002947539, 0.0005187925, -0.02320182, 0.9505764
 139830712, -0.00630501, 0.007985136, 0.009041108, 0.000940312, -0.003155555, 0.003690741, 0.005563956, 0.0005187925, -0.02345509, 0.950472
 140031465, -0.007416267, 0.00944604, 0.0140196, 0.0009424736, -0.002820664, 0.004516132, 0.005919314, 0.0005209542, -0.02359603, 0.9502829
 140231385, -0.005603739, 0.01117585, 0.01152378, 0.0009424737, -0.001587886, 0.004942892, 0.0031798, 0.0005187925, -0.02374343, 0.9501123
 140431305, -0.003076863, 0.01184177, 0.005271235, 0.000940312, -0.0008831429, 0.004917329, 0.0006084416, 0.0005187925, -0.02401148, 0.9500743
 140631225, -0.002312942, 0.01155405, -9.535177E-05, 0.000940312, -0.001904655, 0.004683372, 0.0005794985, 0.0005187925, -0.02453574, 0.9502543
 140831145, -0.004763185, 0.01114259, 0.0001784209, 0.000940312, -0.001765818, 0.004677969, -0.001466652, 0.0005187925, -0.02507532, 0.9502741
 141031065, -0.003956045, 0.01110903, -0.003780087, 0.000940312, -0.001535987, 0.004626584, -0.001564671, 0.0005187925, -0.02552284, 0.9501663
 141230985, -0.004148053, 0.01093268, -0.002414953, 0.000940312, -0.002271776, 0.004358897, 5.630267E-05, 0.0005187925, -0.0258233, 0.9501767
 141430905, -0.006029502, 0.009908448, 0.001187438, 0.000940312, -0.00318076, 0.003780365, 0.00198115, 0.0005187925, -0.02589636, 0.9501677
 141630825, -0.007209642, 0.009132069, 0.005408809, 0.000940312, -0.002071691, 0.003997847, 0.001241881, 0.0005187925, -0.02607211, 0.9498888
 141830745, -0.004682825, 0.00981754, 0.003301625, 0.000940312, -0.002455409, 0.004330905, 0.003077003, 0.0005187925, -0.02635513, 0.9498023
 142030665, -0.005122266, 0.0103268, 0.004422875, 0.000940312, -0.001888794, 0.004255023, 0.0005009459, 0.0005187925, -0.02663891, 0.9497926
 142231418, -0.003991861, 0.009921802, -0.001684013, 0.0009424736, -0.001680078, 0.003916872, -0.001948091, 0.0005209542, -0.02693083, 0.9498953
 142431338, -0.00475381, 0.009303348, -0.004829193, 0.0009424737, -0.002809816, 0.003904172, -0.001753449, 0.0005187925, -0.02725546, 0.9501236
 142631258, -0.007694401, 0.009555404, -0.001722617, 0.000940312, -0.003329412, 0.004237906, 4.104639E-05, 0.0005187925, -0.02759488, 0.9500358
 142831178, -0.007481441, 0.01020194, -4.427333E-05, 0.000940312, -0.002540381, 0.004344496, -0.0007176328, 0.0005187925, -0.0279212, 0.9498827
 143031098, -0.005681654, 0.01043148, -0.002631825, 0.000940312, -0.001960016, 0.004461202, -0.002497004, 0.0005187925, -0.02825756, 0.9498869
 143231018, -0.004836471, 0.01080114, -0.007407422, 0.000940312, -0.002479677, 0.004668411, -0.003493381, 0.0005187925, -0.02858203, 0.9500753
 143430938, -0.006593344, 0.01106543, -0.007912489, 0.000940312, -0.003152727, 0.004400055, -0.003281285, 0.0005187925, -0.02891023, 0.9502013
 143630858, -0.007977502, 0.01005759, -0.006703158, 0.000940312, -0.003388526, 0.003919722, -0.002405124, 0.0005187925, -0.02918042, 0.9501711
 143830778, -0.008263241, 0.009248891, -0.00442756, 0.000940312, -0.003076473, 0.003889431, -0.00237122, 0.0005187925, -0.0293953, 0.9500994
 144030698, -0.008182512, 0.009440415, -0.002865771, 0.000940312, -0.003734789, 0.004131838, -0.0002445173, 0.0005187925, -0.02959015, 0.9501025
 144231451, -0.009558999, 0.009948392, 0.001675179, 0.0009424736, -0.004264075, 0.004162054, 0.001995703, 0.0005209542, -0.02978915, 0.9500334
 144431371, -0.009881486, 0.009830201, 0.004670252, 0.0009424737, -0.003919479, 0.004060531, 0.002043353, 0.0005187925, -0.02996571, 0.9499182
 144631291, -0.009359051, 0.009549219, 0.007215736, 0.000940312, -0.003565068, 0.003879347, 0.004042891, 0.0005187925, -0.03011653, 0.9496276
 144831211, -0.008037394, 0.009245018, 0.01040125, 0.000940312, -0.002742915, 0.003986109, 0.004213439, 0.0005187925, -0.03041473, 0.9493575
 145031131, -0.006095486, 0.009778197, 0.009414343, 0.000940312, -0.002271587, 0.004354089, 0.00343057, 0.0005187925, -0.03077359, 0.9492392
 145231051, -0.00461214, 0.01057303, 0.005250775, 0.000940312, -0.001630725, 0.004508888, 0.0003158259, 0.0005187925, -0.03107019, 0.9493012
 145430971, -0.004959927, 0.01055248, 0.0007921136, 0.000940312, -0.003022516, 0.00428078, 0.0004182345, 0.0005187925, -0.03128193, 0.9495751
 145630891, -0.007239925, 0.01005453, -0.0002236331, 0.000940312, -0.002422492, 0.004056709, -0.001914523, 0.0005187925, -0.03149936, 0.9495203
 145830811, -0.005903217, 0.00947339, -0.003646831, 0.000940312, -0.002659362, 0.003884056, -0.001193076, 0.0005187925, -0.03158449, 0.9495367
 146030731, -0.006654927, 0.009374616, -0.003406331, 0.000940312, -0.00317535, 0.004043226, -0.001630355, 0.0005187925, -0.03159151, 0.9496922
 146231484, -0.008098536, 0.009737891, -0.003605371, 0.000940312, -0.003966358, 0.004188576, -0.0007011553, 0.0005209541, -0.03161215, 0.9497865
 146431404, -0.009888643, 0.01006544, -6.56318E-05, 0.0009424736, -0.004319278, 0.004309901, 0.0007301341, 0.0005187925, -0.03181954, 0.9497409
 146631324, -0.009545698, 0.01040292, 0.0007404857, 0.000940312, -0.002981484, 0.004536649, -0.001510034, 0.0005187925, -0.03204358, 0.9495952
 146831244, -0.005950385, 0.01108095, -0.004813501, 0.000940312, -0.002457257, 0.004903222, -0.003045711, 0.0005187925, -0.03229422, 0.9496983
 147031164, -0.007353066, 0.01183161, -0.006233951, 0.000940312, -0.004292038, 0.005030508, -0.001210603, 0.0005187925, -0.03243434, 0.949938
 147231084, -0.009747773, 0.01202256, -0.004517268, 0.000940312, -0.003586465, 0.005056956, -0.002944857, 0.0005187925, -0.03265721, 0.9498963
 147431004, -0.009215286, 0.01206571, -0.004316617, 0.000940312, -0.004017207, 0.005081859, -0.0007814439, 0.0005187925, -0.03292814, 0.9498464
 147630924, -0.01000027, 0.01210877, 0.0001573087, 0.000940312, -0.005251067, 0.005053404, 0.001591883, 0.0005187925, -0.03319475, 0.9497565
 147830844, -0.01283006, 0.01197631, 0.003574573, 0.000940312, -0.004297134, 0.004958511, 0.001562216, 0.0005187925, -0.03346502, 0.9495689
 148030764, -0.008785265, 0.01170867, 0.003387798, 0.000940312, -0.001942676, 0.004768958, -9.601447E-05, 0.0005187925, -0.03375555, 0.9492645
 148230684, -0.000606759, 0.01110415, -0.0005735105, 0.000940312, -0.0008759822, 0.004487631, -0.001220178, 0.0005187925, -0.0340291, 0.9494207
 148431437, -0.004216243, 0.01077942, -0.005422177, 0.0009424736, -0.003495533, 0.004605195, -0.003614803, 0.0005209542, -0.03436171, 0.9499386
 148631357, -0.00915526, 0.01081935, -0.00842656, 0.0009424737, -0.004126855, 0.004399988, -0.003536522, 0.0005187925, -0.03473581, 0.9500121
 148831277, -0.009474258, 0.01041424, -0.008318127, 0.000940312, -0.003897293, 0.004276586, -0.002468852, 0.0005187925, -0.03494579, 0.9498942
 149031197, -0.008904877, 0.009999452, -0.005540331, 0.000940312, -0.003412327, 0.004032812, -0.002035152, 0.0005187925, -0.03507805, 0.9497611
 149231117, -0.008710075, 0.00955546, -0.003119295, 0.000940312, -0.004586774, 0.004068142, 0.0003361215, 0.0005187925, -0.03523209, 0.9499267
 149431037, -0.01168147, 0.009998812, 0.001062241, 0.000940312, -0.005189603, 0.004449612, 0.0002808007, 0.0005187925, -0.03544547, 0.9500697
 149630957, -0.01708893, 0.01070786, 0.001823169, 0.000940312, -0.00757077, 0.004484014, 0.002142601, 0.0005187925, -0.03579806, 0.9497543
 149830877, -0.01379891, 0.01067395, 0.00534357, 0.000940312, -0.003023102, 0.004535134, 0.002183881, 0.0005187925, -0.03620365, 0.9492577
 150030797, -0.006824113, 0.01099796, 0.005301454, 0.000940312, -0.002994391, 0.004707879, 0.002548317, 0.0005187925, -0.03659218, 0.9492835
 150230717, -0.002580745, 0.01116851, 0.003866642, 0.000940312, 0.001718701, 0.004590235, 0.0001777831, 0.0005187925, -0.03680919, 0.9495241
 150431470, -0.001830456, 0.01079738, 0.0003182927, 0.0009424736, -0.00449824, 0.004324847, -0.000455324, 0.0005209542, -0.03696271, 0.9500309
 150631390, -0.01816466, 0.01016414, 4.084002E-05, 0.0009424737, -0.00811083, 0.004195095, 0.0008279265, 0.0005187925, -0.03723089, 0.9498665
 150831310, -0.0147809, 0.00991838, 0.003222823, 0.000940312, -0.002891321, 0.004096046, 0.002075245, 0.0005187925, -0.03762052, 0.9490709
 151031230, -0.005115593, 0.00973205, 0.004823926, 0.000940312, -0.0009141843, 0.004114267, 0.001309342, 0.0005187925, -0.03808496, 0.9488176
 151231150, 0.001711349, 0.01021364, 0.002741012, 0.000940312, -0.001044432, 0.004614012, 0.0004324339, 0.0005187925, -0.03850783, 0.94937
 151431070, -0.006199501, 0.01104196, 0.0008923775, 0.000940312, -0.004487657, 0.004484641, -0.0005057397, 0.0005187925, -0.03867123, 0.9497488
 151630990, -0.01037002, 0.01023267, -0.001356015, 0.000940312, -0.004285885, 0.003981473, 0.0006729938, 0.0005187925, -0.0387834, 0.9495373
 151830910, -0.008972416, 0.009537068, -0.0002998333, 0.000940312, -0.003035812, 0.004112658, -0.0008363096, 0.0005187925, -0.03902086, 0.9493486
 152030830, -0.006797697, 0.009940597, -0.002042143, 0.000940312, -0.002490577, 0.004318719, -0.00155976, 0.0005187925, -0.03930765, 0.9493009
 152230750, -0.006382786, 0.01066886, -0.004732303, 0.000940312, -0.0030393, 0.004821535, -0.002882514, 0.0005187925, -0.03971687, 0.9495246
 152430670, -0.008452418, 0.0115883, -0.004950903, 0.000940312, -0.004266064, 0.004857711, -0.0006901328, 0.0005187925, -0.04009467, 0.9496132
 152631423, -0.009511675, 0.01138365, -0.003548673, 0.0009424736, -0.003679652, 0.004454551, -0.002547093, 0.0005209542, -0.04048099, 0.9496358
 152831343, -0.009662156, 0.01031179, -0.003912671, 0.0009424737, -0.004576432, 0.004186564, -0.0003053874, 0.0005187925, -0.04080625, 0.9496806
 153031263, -0.01086321, 0.009999232, -0.0007127975, 0.000940312, -0.00456966, 0.004219519, -0.0002962715, 0.0005187925, -0.04112222, 0.9496835
