TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 42640437, 26.84898, 0.8310356, 1.86812, 1.33573, 26.966, 0.2812998, 1.871636, 1.335358
 42740397, 26.53996, 1.021646, 1.85794, 1.335312, 26.84898, 0.8310356, 1.86812, 1.33573
 42840357, 27.17483, 1.092001, 1.882461, 1.335126, 26.53996, 1.021646, 1.85794, 1.335312
 42940317, 27.0534, -0.4528553, 1.87815, 1.335235, 27.17483, 1.092001, 1.882461, 1.335126
 43040277, 26.94801, -0.09846935, 1.875989, 1.333408, 27.0534, -0.4528553, 1.87815, 1.335235
 43140237, 28.16662, -0.5124048, 1.921899, 1.332866, 26.94801, -0.09846935, 1.875989, 1.333408
 43240197, 27.85772, 1.258316, 1.913347, 1.332872, 28.16662, -0.5124048, 1.921899, 1.332866
 43340157, 27.93009, -0.08920643, 1.91719, 1.331831, 27.85772, 1.258316, 1.913347, 1.332872
 43440950, 28.33799, -0.951086, 1.934679, 1.332609, 27.93009, -0.08920643, 1.91719, 1.331831
 43540910, 27.55911, 0.1605057, 1.908115, 1.331459, 28.33799, -0.951086, 1.934679, 1.332609
 43640870, 29.07319, -0.6469083, 1.964318, 1.333857, 27.55911, 0.1605057, 1.908115, 1.331459
 43740830, 27.04027, 0.2518838, 1.893473, 1.331779, 29.07319, -0.6469083, 1.964318, 1.333857
 43840790, 26.73139, -0.3631395, 1.885168, 1.331325, 27.04027, 0.2518838, 1.893473, 1.331779
 43940750, 28.37819, -0.006370474, 1.94568, 1.331505, 26.73139, -0.3631395, 1.885168, 1.331325
 44040710, 26.62877, 0.5522842, 1.887075, 1.329721, 28.37819, -0.006370474, 1.94568, 1.331505
 44140670, 28.45137, -0.5978382, 1.953321, 1.330534, 26.62877, 0.5522842, 1.887075, 1.329721
 44240630, 27.07006, 0.9485566, 1.903163, 1.335951, 28.45137, -0.5978382, 1.953321, 1.330534
 44340590, 28.93586, 0.7817882, 1.972453, 1.336203, 27.07006, 0.9485566, 1.903163, 1.335951
 44440550, 28.91469, 0.6859635, 1.973155, 1.337317, 28.93586, 0.7817882, 1.972453, 1.336203
 44540510, 29.015, -0.04061022, 1.980307, 1.335978, 28.91469, 0.6859635, 1.973155, 1.337317
 44640470, 27.48648, -0.6114703, 1.930223, 1.333566, 29.015, -0.04061022, 1.980307, 1.335978
 44740430, 26.65481, 0.8263912, 1.905773, 1.332046, 27.48648, -0.6114703, 1.930223, 1.333566
 44840390, 27.32998, -1.534556, 1.940872, 1.325244, 26.65481, 0.8263912, 1.905773, 1.332046
 44940350, 27.95469, -1.24563, 1.970223, 1.327591, 27.32998, -1.534556, 1.940872, 1.325244
 45040310, 26.89153, 0.7536345, 1.923887, 1.348856, 27.95469, -1.24563, 1.970223, 1.327591
 45140270, 26.63622, -0.5827556, 1.905928, 1.356279, 26.89153, 0.7536345, 1.923887, 1.348856
 45240230, 26.94191, 0.3969519, 1.915988, 1.350892, 26.63622, -0.5827556, 1.905928, 1.356279
 45340190, 29.05741, 0.3037302, 1.999421, 1.342916, 26.94191, 0.3969519, 1.915988, 1.350892
 45440150, 29.25472, -0.2451528, 2.016398, 1.337232, 29.05741, 0.3037302, 1.999421, 1.342916
 45540943, 27.79354, -0.5782129, 1.973877, 1.334882, 29.25472, -0.2451528, 2.016398, 1.337232
 45640903, 28.84, 0.3624716, 2.018046, 1.32998, 27.79354, -0.5782129, 1.973877, 1.334882
 45740863, 26.50958, -1.697115, 1.941539, 1.330165, 28.84, 0.3624716, 2.018046, 1.32998
 45840823, 28.18103, -0.3709172, 1.998325, 1.329771, 26.50958, -1.697115, 1.941539, 1.330165
