TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 65820328, 12.772, -26.604, -0.097, 0.01, 14.314, -25.924, -0.296, 0.01
 66020248, 11.206, -27.202, 0.06900001, 0.01, 12.772, -26.604, -0.097, 0.01
 66220168, 9.610001, -27.713, 0.198, 0.01, 11.206, -27.202, 0.06900001, 0.01
 66420921, 8.08, -28.115, 0.323, 0.01, 9.610001, -27.713, 0.198, 0.01
 66620841, 6.587, -28.426, 0.433, 0.01, 8.08, -28.115, 0.323, 0.01
 66820761, 5.137, -28.641, 0.545, 0.01, 6.587, -28.426, 0.433, 0.01
 67020681, 3.733, -28.785, 0.663, 0.01, 5.137, -28.641, 0.545, 0.01
 67220601, 2.398, -28.853, 0.7460001, 0.01, 3.733, -28.785, 0.663, 0.01
 67420521, 1.103, -28.861, 0.762, 0.01, 2.398, -28.853, 0.7460001, 0.01
 67620441, -0.127, -28.808, 0.7450001, 0.01, 1.103, -28.861, 0.762, 0.01
 67820361, -1.267, -28.699, 0.738, 0.01, -0.127, -28.808, 0.7450001, 0.01
 68020281, -2.243, -28.557, 0.8100001, 0.01, -1.267, -28.699, 0.738, 0.01
 68220201, -3.163, -28.402, 0.837, 0.01, -2.243, -28.557, 0.8100001, 0.01
 68420954, -3.987, -28.246, 0.867, 0.01, -3.163, -28.402, 0.837, 0.01
 68620874, -4.757, -28.076, 0.754, 0.01, -3.987, -28.246, 0.867, 0.01
 68820794, -5.381, -27.917, 0.747, 0.01, -4.757, -28.076, 0.754, 0.01
 69020714, -5.916, -27.769, 0.7, 0.01, -5.381, -27.917, 0.747, 0.01
 69220634, -6.371, -27.631, 0.668, 0.01, -5.916, -27.769, 0.7, 0.01
 69420554, -6.729, -27.514, 0.735, 0.01, -6.371, -27.631, 0.668, 0.01
 69620474, -7.032001, -27.416, 0.7730001, 0.01, -6.729, -27.514, 0.735, 0.01
 69820394, -7.276, -27.362, 0.7090001, 0.01, -7.032001, -27.416, 0.7730001, 0.01
 70020314, -7.437, -27.327, 0.679, 0.01, -7.276, -27.362, 0.7090001, 0.01
 70220234, -7.57, -27.294, 0.624, 0.01, -7.437, -27.327, 0.679, 0.01
 70420154, -7.664001, -27.279, 0.544, 0.01, -7.57, -27.294, 0.624, 0.01
 70620907, -7.684, -27.29, 0.498, 0.01, -7.664001, -27.279, 0.544, 0.01
 70820827, -7.658, -27.312, 0.454, 0.01, -7.684, -27.29, 0.498, 0.01
 71020747, -7.59, -27.363, 0.408, 0.01, -7.658, -27.312, 0.454, 0.01
 71220667, -7.501, -27.415, 0.401, 0.01, -7.59, -27.363, 0.408, 0.01
 71420587, -7.39, -27.463, 0.404, 0.01, -7.501, -27.415, 0.401, 0.01
 71620507, -7.187, -27.519, 0.22, 0.01, -7.39, -27.463, 0.404, 0.01
 71820427, -6.963, -27.572, 0.113, 0.01, -7.187, -27.519, 0.22, 0.01
 72020347, -6.751, -27.632, 0.142, 0.01, -6.963, -27.572, 0.113, 0.01
 72220267, -6.556, -27.699, 0.159, 0.01, -6.751, -27.632, 0.142, 0.01
 72420187, -6.34, -27.778, 0.158, 0.01, -6.556, -27.699, 0.159, 0.01
 72620940, -6.084, -27.857, 0.098, 0.01, -6.34, -27.778, 0.158, 0.01
 72820860, -5.795, -27.935, 0.042, 0.01, -6.084, -27.857, 0.098, 0.01
 73020780, -5.492, -28.006, -0.003, 0.01, -5.795, -27.935, 0.042, 0.01
 73220700, -5.202, -28.07, 0.002, 0.01, -5.492, -28.006, -0.003, 0.01
 73420620, -4.912, -28.127, -0.039, 0.01, -5.202, -28.07, 0.002, 0.01
 73620540, -4.618, -28.184, -0.067, 0.01, -4.912, -28.127, -0.039, 0.01
 73820460, -4.327, -28.231, -0.104, 0.01, -4.618, -28.184, -0.067, 0.01
 74020380, -4.066, -28.288, -0.061, 0.01, -4.327, -28.231, -0.104, 0.01
 74220300, -3.791, -28.349, -0.055, 0.01, -4.066, -28.288, -0.061, 0.01
 74420220, -3.475, -28.408, -0.19, 0.01, -3.791, -28.349, -0.055, 0.01
 74620973, -3.203, -28.45, -0.254, 0.01, -3.475, -28.408, -0.19, 0.01
 74820893, -2.928, -28.488, -0.209, 0.01, -3.203, -28.45, -0.254, 0.01
 75020813, -2.678, -28.524, -0.176, 0.01, -2.928, -28.488, -0.209, 0.01
 75220733, -2.426, -28.552, -0.222, 0.01, -2.678, -28.524, -0.176, 0.01
 75420653, -2.169, -28.59, -0.289, 0.01, -2.426, -28.552, -0.222, 0.01
 75620573, -1.924, -28.628, -0.316, 0.01, -2.169, -28.59, -0.289, 0.01
 75820493, -1.713, -28.661, -0.241, 0.01, -1.924, -28.628, -0.316, 0.01
 76020413, -1.507, -28.695, -0.232, 0.01, -1.713, -28.661, -0.241, 0.01
 76220333, -1.304, -28.714, -0.328, 0.01, -1.507, -28.695, -0.232, 0.01
 76420253, -1.102, -28.727, -0.381, 0.01, -1.304, -28.714, -0.328, 0.01
 76620173, -0.9590001, -28.742, -0.376, 0.01, -1.102, -28.727, -0.381, 0.01
 76820926, -0.822, -28.751, -0.332, 0.01, -0.9590001, -28.742, -0.376, 0.01
 77020846, -0.688, -28.765, -0.309, 0.01, -0.822, -28.751, -0.332, 0.01
 77220766, -0.539, -28.769, -0.327, 0.01, -0.688, -28.765, -0.309, 0.01
