TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 93000831, 0.001878422, 0.004423524, 0.006546558, -0.007419067, 0.002235334, 0.01015036, 0.006533651, -0.007454353
 93054136, 0.002141809, 0.01021117, 0.006546437, -0.007469629, 0.001878422, 0.004423524, 0.006546558, -0.007419067
 93157174, 0.001141373, -0.007192401, 0.006552768, -0.007443694, 0.001803683, 0.004357265, 0.006551906, -0.00742505
 93212135, 0.002176385, 0.01017697, 0.006552392, -0.007476056, 0.001141373, -0.007192401, 0.006552768, -0.007443694
 93267365, 0.0007703709, -0.01304608, 0.006551394, -0.007511159, 0.002176385, 0.01017697, 0.006552392, -0.007476056
 93322082, 0.002172116, 0.01020543, 0.006553833, -0.007478957, 0.0007703709, -0.01304608, 0.006551394, -0.007511159
 93377137, -0.009821455, 0.005123993, 0.006610899, -0.007436384, 0.002172116, 0.01020543, 0.006553833, -0.007478957
 93432319, 0.007825504, 0.004185363, 0.00675075, -0.007623404, -0.009821455, 0.005123993, 0.006610899, -0.007436384
 93487104, 0.001857706, 0.004538745, 0.0067665, -0.007671133, 0.007825504, 0.004185363, 0.00675075, -0.007623404
 93542590, 0.007747281, 0.0041513, 0.006720075, -0.00758906, 0.001857706, 0.004538745, 0.0067665, -0.007671133
 93596985, 0.001861445, 0.004476442, 0.00672194, -0.007620242, 0.007747281, 0.0041513, 0.006720075, -0.00758906
 93652286, 0.002263375, 0.01059704, 0.006826774, -0.007788132, 0.001861445, 0.004476442, 0.00672194, -0.007620242
 93702086, 0.001887274, 0.004606403, 0.006835671, -0.007749093, 0.002263375, 0.01059704, 0.006826774, -0.007788132
 93757154, 0.001554003, -0.001371372, 0.006766367, -0.007658933, 0.001887274, 0.004606403, 0.006835671, -0.007749093
 93812349, -0.004398855, -0.001003419, 0.00670128, -0.007575954, 0.001554003, -0.001371372, 0.006766367, -0.007658933
 93867411, 0.00885642, 0.02180772, 0.006658228, -0.007780286, -0.004398855, -0.001003419, 0.00670128, -0.007575954
 93922126, 0.001845866, 0.004501994, 0.006614853, -0.007496639, 0.00885642, 0.02180772, 0.006658228, -0.007780286
 93977072, -0.005063415, -0.01275424, 0.006604721, -0.007560118, 0.001845866, 0.004501994, 0.006614853, -0.007496639
 94032108, 0.002243748, 0.01021739, 0.00658414, -0.007509117, -0.005063415, -0.01275424, 0.006604721, -0.007560118
 94087150, 0.001847976, 0.004472099, 0.006577734, -0.007451935, 0.002243748, 0.01021739, 0.00658414, -0.007509117
 94142471, 0.001784092, 0.004462958, 0.006571875, -0.007444569, 0.001847976, 0.004472099, 0.006577734, -0.007451935
 94197113, -0.003978841, 0.004755224, 0.006578024, -0.007441301, 0.001784092, 0.004462958, 0.006571875, -0.007444569
 94252107, 0.01299858, 0.003642431, 0.006492782, -0.007255101, -0.003978841, 0.004755224, 0.006578024, -0.007441301
 94302122, 0.002163263, 0.009951293, 0.006352829, -0.007245585, 0.01299858, 0.003642431, 0.006492782, -0.007255101
 94357103, -0.004164525, -0.000991994, 0.006417207, -0.007246484, 0.002163263, 0.009951293, 0.006352829, -0.007245585
 94412113, 0.001755307, 0.004369174, 0.006463103, -0.00731781, -0.004164525, -0.000991994, 0.006417207, -0.007246484
 94467415, 0.002109158, 0.01008807, 0.006495932, -0.007403768, 0.001755307, 0.004369174, 0.006463103, -0.00731781
 94522078, 0.001102671, -0.007151915, 0.006457432, -0.007327687, 0.002109158, 0.01008807, 0.006495932, -0.007403768
 94577132, 0.002417821, 0.01548529, 0.006358843, -0.007336078, 0.001102671, -0.007151915, 0.006457432, -0.007327687
 94632125, 0.001745171, 0.004297396, 0.00633464, -0.007169182, 0.002417821, 0.01548529, 0.006358843, -0.007336078
 94687157, 0.001792892, 0.004337594, 0.006416276, -0.007261036, 0.001745171, 0.004297396, 0.00633464, -0.007169182
 94742459, 0.001448452, -0.001346793, 0.006351433, -0.007175522, 0.001792892, 0.004337594, 0.006416276, -0.007261036
 94797233, 0.001751582, 0.00419953, 0.006286679, -0.007112721, 0.001448452, -0.001346793, 0.006351433, -0.007175522
 94852155, 0.002056381, 0.00966612, 0.006216765, -0.007084018, 0.001751582, 0.00419953, 0.006286679, -0.007112721
 94902269, 0.001736186, 0.004171436, 0.006176489, -0.006987242, 0.002056381, 0.00966612, 0.006216765, -0.007084018
 94957159, 0.007970038, 0.01494636, 0.006296211, -0.007230924, 0.001736186, 0.004171436, 0.006176489, -0.006987242
 95012123, -0.00459931, -0.006634319, 0.006386844, -0.007231448, 0.007970038, 0.01494636, 0.006296211, -0.007230924
 95067410, 0.01343975, 0.01465155, 0.006364846, -0.007238672, -0.00459931, -0.006634319, 0.006386844, -0.007231448
 95122315, -0.01008808, -0.00618236, 0.00633394, -0.007120298, 0.01343975, 0.01465155, 0.006364846, -0.007238672
 95177160, 0.007366484, 0.003967039, 0.00638127, -0.00718438, -0.01008808, -0.00618236, 0.00633394, -0.007120298
 95232136, 0.001820599, 0.004362286, 0.006429664, -0.007268447, 0.007366484, 0.003967039, 0.00638127, -0.00718438
 95287116, 0.002113606, 0.01006233, 0.006476116, -0.007370526, 0.001820599, 0.004362286, 0.006429664, -0.007268447
 95342610, -0.01043479, -0.006507076, 0.00656456, -0.007379543, 0.002113606, 0.01006233, 0.006476116, -0.007370526
 95397166, 0.001824814, 0.0043412, 0.006528488, -0.007373342, -0.01043479, -0.006507076, 0.00656456, -0.007379543
 95452138, 0.006669747, 0.00380721, 0.00655492, -0.00739989, 0.001824814, 0.0043412, 0.006528488, -0.007373342
 95502112, 0.008261385, 0.0103123, 0.006586608, -0.007451397, 0.006669747, 0.00380721, 0.00655492, -0.00739989
