TimeUS,CAN,CAE,CAD,CAe
 93000831, -0.01970796, 0.0007685926, 0.0003672033, 0.0105327
 93054136, -0.01818798, 0.00115901, 0.0004415921, 0.009903545
 93157174, -0.01635288, 0.0007437159, 0.0006210845, 0.009564883
 93212135, -0.01957019, 0.0007654636, 0.001520115, 0.01022863
 93267365, -0.01923694, 0.001160491, 0.001559924, 0.01022863
 93322082, -0.01998365, 0.001206327, 0.0007122097, 0.01022863
 93377137, -0.01977714, 0.001677194, 0.0006116173, 0.01022863
 93432319, -0.01994517, 0.00120558, 0.001690757, 0.01022956
 93487104, -0.02012375, 0.001184429, 0.0004740035, 0.01022751
 93542590, -0.02020833, 0.0007520383, 0.0005521379, 0.01022863
 93596985, -0.01986324, 0.0008740939, 0.001300282, 0.01022937
 93652286, -0.01903263, 0.001683406, 0.0007476239, 0.01022807
 93702086, -0.01744583, 0.0007433502, 0.000722571, 0.009298753
 93757154, -0.0191683, 0.001193854, 0.001335849, 0.01022863
 93812349, -0.01932882, 0.001074367, 0.0008687279, 0.01022863
 93867411, -0.01907326, 0.001132787, 0.0007305265, 0.01022844
 93922126, -0.01940324, 0.001497267, 0.0009000944, 0.01022937
 93977072, -0.0192996, 0.0006687775, 0.0006597505, 0.0102277
 94032108, -0.01967834, 0.001432424, 0.0003717172, 0.01022993
 94087150, -0.01949285, 0.001075245, 0.001618002, 0.0102277
 94142471, -0.01922992, 0.001003663, 0.001337292, 0.01022919
 94197113, -0.01868287, 0.0007203586, 0.0007351639, 0.01022807
 94252107, -0.01908969, 0.001147069, 0.001232115, 0.01022863
 94302122, -0.01774571, 0.001249436, 0.0008802377, 0.009298754
 94357103, -0.01977761, 0.001442606, 0.0007861425, 0.01022844
 94412113, -0.01935925, 0.001249192, 0.0007619293, 0.01022881
 94467415, -0.01986129, 0.001465781, 0.0005573378, 0.01022863
 94522078, -0.01986804, 0.00123776, 0.000834633, 0.01022956
 94577132, -0.01928992, 0.001472607, 0.0006425018, 0.0102277
