TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 93157127, 0.002104491, 0.008188308, 0.006552174, -0.007453689, 0.01479741, 0.02000653, 0.006621114, -0.007638163
 93357113, 0.00207074, 0.007607078, 0.006555506, -0.007453575, 0.002104491, 0.008188308, 0.006552174, -0.007453689
 93557113, 0.002283362, 0.008852787, 0.006690775, -0.007617996, 0.00207074, 0.007607078, 0.006555506, -0.007453575
 93737099, 0.006715899, 0.00471627, 0.006854578, -0.007752254, 0.002283362, 0.008852787, 0.006690775, -0.007617996
 93937112, 0.005888927, 0.004705359, 0.00663005, -0.007499916, 0.006715899, 0.00471627, 0.006854578, -0.007752254
 94137117, 0.00570019, 0.00349496, 0.006592809, -0.007449492, 0.005888927, 0.004705359, 0.00663005, -0.007499916
 94337116, 0.006020349, 0.004442324, 0.006373521, -0.007200988, 0.00570019, 0.00349496, 0.006592809, -0.007449492
 94537108, 0.005322068, 0.003662017, 0.006471904, -0.00730923, 0.006020349, 0.004442324, 0.006373521, -0.007200988
 94757154, 0.005561791, 0.003680769, 0.006366233, -0.007185001, 0.005322068, 0.003662017, 0.006471904, -0.00730923
 94937177, 0.001494752, 0.0001664092, 0.006177188, -0.006975818, 0.005561791, 0.003680769, 0.006366233, -0.007185001
 95157143, 0.001428189, 0.0003146, 0.006280133, -0.007089244, 0.001494752, 0.0001664092, 0.006177188, -0.006975818
 95357107, 0.000391727, -0.0005686228, 0.006510715, -0.007348186, 0.001428189, 0.0003146, 0.006280133, -0.007089244
 95557135, -0.006539825, -0.002944926, 0.006575781, -0.007406558, 0.000391727, -0.0005686228, 0.006510715, -0.007348186
 95757111, -0.007671264, -0.003265547, 0.006595625, -0.00741808, -0.006539825, -0.002944926, 0.006575781, -0.007406558
 95957155, -0.006810721, -0.003578716, 0.00663077, -0.00746275, -0.007671264, -0.003265547, 0.006595625, -0.00741808
 96157125, -0.02335502, 0.002333829, 0.006750507, -0.007384649, -0.006810721, -0.003578716, 0.00663077, -0.00746275
 96357120, -0.0133104, 0.0150659, 0.008086984, -0.009163612, -0.02335502, 0.002333829, 0.006750507, -0.007384649
 96537137, -0.02003841, -0.01750967, 0.01754313, -0.01950253, -0.0133104, 0.0150659, 0.008086984, -0.009163612
 96757125, -0.09767139, -0.01159561, 0.03496195, -0.03910209, -0.02003841, -0.01750967, 0.01754313, -0.01950253
 96937132, 0.2465387, 0.4819893, 0.05268947, -0.0663244, -0.09767139, -0.01159561, 0.03496195, -0.03910209
 97157127, 0.4486116, 0.6316999, 0.08127375, -0.09926675, 0.2465387, 0.4819893, 0.05268947, -0.0663244
 97357120, 1.326112, 0.8031825, 0.128288, -0.1374806, 0.4486116, 0.6316999, 0.08127375, -0.09926675
 97557120, 0.9804562, -0.1549403, 0.1373374, -0.1630629, 1.326112, 0.8031825, 0.128288, -0.1374806
 97757125, 1.124047, -0.3364403, 0.1648941, -0.1934914, 0.9804562, -0.1549403, 0.1373374, -0.1630629
 97957268, 1.05619, -1.196909, 0.1801857, -0.2184503, 1.124047, -0.3364403, 0.1648941, -0.1934914
 98157248, 0.706118, -1.388863, 0.1837576, -0.2288785, 1.05619, -1.196909, 0.1801857, -0.2184503
 98357162, 0.6549694, -1.507455, 0.1851701, -0.2378127, 0.706118, -1.388863, 0.1837576, -0.2288785
 98557112, 0.3401888, -1.9728, 0.1781969, -0.249597, 0.6549694, -1.507455, 0.1851701, -0.2378127
 98757136, 0.04523882, -2.354536, 0.1701955, -0.2603514, 0.3401888, -1.9728, 0.1781969, -0.249597
 98957140, 0.02370244, -2.417555, 0.1683, -0.2567702, 0.04523882, -2.354536, 0.1701955, -0.2603514
 99157135, -0.2086632, -2.578499, 0.168232, -0.2593405, 0.02370244, -2.417555, 0.1683, -0.2567702
 99357119, -0.1474567, -2.683711, 0.1702201, -0.2654648, -0.2086632, -2.578499, 0.168232, -0.2593405
 99537117, -0.2454566, -2.712153, 0.1691007, -0.2780727, -0.1474567, -2.683711, 0.1702201, -0.2654648
 99757146, -0.4665097, -2.404346, 0.1798015, -0.2861834, -0.2454566, -2.712153, 0.1691007, -0.2780727
 99957156, -0.2320003, -2.061972, 0.1938931, -0.289054, -0.4665097, -2.404346, 0.1798015, -0.2861834
 100157176, 0.05327839, -2.093816, 0.2136793, -0.3032197, -0.2320003, -2.061972, 0.1938931, -0.289054
 100357121, 0.2476429, -2.213006, 0.238198, -0.3167454, 0.05327839, -2.093816, 0.2136793, -0.3032197
 100557115, 1.543211, -1.940876, 0.2641667, -0.3213226, 0.2476429, -2.213006, 0.238198, -0.3167454
 100757137, 1.525953, -2.029337, 0.2700926, -0.3318348, 1.543211, -1.940876, 0.2641667, -0.3213226
 100957172, 1.47247, -2.085103, 0.2642063, -0.3369556, 1.525953, -2.029337, 0.2700926, -0.3318348
