TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00
 118830782, -0.01017883, 0.0120745, 9.212979E-05, 0.00104407, -0.003447554, 0.004850974, -3.779688E-05, 0.0005187925, -0.1254755, 0.9920955
 119030702, -0.009605272, 0.01279549, 0.0001296454, 0.00104407, -0.003234137, 0.004677793, -0.0002197757, 0.0005187925, -0.1254814, 0.9920947
 119231455, -0.009554265, 0.01254457, -0.0003419791, 0.001046232, -0.003994307, 0.004665794, -0.00057267, 0.0005209541, -0.1254882, 0.9920937
 119431375, -0.01014545, 0.01252431, -0.0007378115, 0.001046232, -0.003372534, 0.00437289, -0.0001583407, 0.0005187925, -0.1254928, 0.9920932
 119631295, -0.009484818, 0.0121558, -0.0003084736, 0.00104407, -0.00355116, 0.004220448, -0.0002220457, 0.0005187925, -0.125495, 0.992093
 119831215, -0.009601561, 0.01191317, -0.000380339, 0.00104407, -0.00338305, 0.004295515, 0.0002664942, 0.0005187925, -0.1254984, 0.9920925
 120031135, -0.009520367, 0.0120604, 0.0003586382, 0.00104407, -0.003386821, 0.004572977, 0.0004443858, 0.0005187925, -0.1255007, 0.9920923
 120231055, -0.009916271, 0.01248933, 0.0002169468, 0.00104407, -0.003740817, 0.004455827, -3.506926E-05, 0.0005187925, -0.1255017, 0.9920921
 120430975, -0.009833345, 0.01189047, -0.0004071382, 0.00104407, -0.003508768, 0.00412406, -9.456188E-05, 0.0005187925, -0.1255047, 0.9920917
 120630895, -0.009497312, 0.01198574, -0.0001089971, 0.00104407, -0.003754942, 0.004829123, 0.0003719474, 0.0005187925, -0.1255068, 0.9920914
 120830815, -0.01020567, 0.01233618, 0.000566922, 0.00104407, -0.003567092, 0.004410785, -0.0001224409, 0.0005187925, -0.1255083, 0.9920912
 121030735, -0.009969671, 0.01229785, -0.0003495486, 0.00104407, -0.003640764, 0.004639129, -0.0003734, 0.0005187925, -0.1255108, 0.9920909
 121230655, -0.009870906, 0.01277265, -0.0005915313, 0.00104407, -0.003700934, 0.004818196, 0.0002322079, 0.0005187925, -0.1255118, 0.9920908
 121431408, -0.01006252, 0.01265375, 0.0002917625, 0.001046232, -0.003742936, 0.004357731, -0.0002687872, 0.0005209541, -0.1255343, 0.992088
 121631328, -0.009820337, 0.01216061, -0.0002048928, 0.001046232, -0.003397172, 0.004363775, 0.0002721711, 0.0005187925, -0.1255529, 0.9920856
 121831248, -0.009410655, 0.01231879, -1.581153E-05, 0.00104407, -0.003614669, 0.004676976, -0.0002174556, 0.0005187925, -0.1255697, 0.9920835
 122031168, -0.009803751, 0.01253851, -0.0002273949, 0.00104407, -0.003600705, 0.004478184, -2.707352E-05, 0.0005187925, -0.1255851, 0.9920816
 122231088, -0.009594793, 0.01248333, -0.0001569168, 0.00104407, -0.003641325, 0.004596615, -0.0001433144, 0.0005187925, -0.1255994, 0.9920797
 122431008, -0.00970272, 0.01237071, -0.0001607632, 0.00104407, -0.003580924, 0.004459359, -8.696295E-05, 0.0005187925, -0.1256129, 0.9920781
 122630928, -0.009818006, 0.01248585, -0.1008517, 0.00104407, -0.003384131, 0.004880447, -0.09760714, 0.0005187925, -0.125624, 0.9920766
 122830848, -0.009586853, 0.01300211, -0.2629349, 0.00104407, -0.003563324, 0.004774683, -0.08611054, 0.0005187925, -0.1256344, 0.9920753
 123030768, -0.009893436, 0.0128232, -0.2132012, 0.00104407, -0.00382627, 0.004855419, -0.06769767, 0.0005187925, -0.1256441, 0.9920741
 123230688, 0.009455426, 0.01824891, -1.045486, 0.00104407, 0.01874003, 0.01024873, -0.6699072, 0.0005187925, -0.125824, 0.9918696
 123431441, 0.07581795, 0.0310306, -1.096828, 0.001046232, 0.03795739, 0.01293732, -0.05887222, 0.0005209541, -0.1262378, 0.9913656
 123631361, 0.09693494, 0.03271065, -0.08593035, 0.001046232, 0.02687678, 0.009593832, -0.03980553, 0.0005187925, -0.1265465, 0.9916877
 123831281, 0.0333981, 0.01686482, -0.2079852, 0.00104407, -0.008510924, 0.001069775, -0.1157678, 0.0005187925, -0.1268296, 0.9919243
 124031201, -0.04724532, -0.001531492, -0.2951269, 0.00104407, -0.02730156, -0.002039103, -0.09157687, 0.0005187925, -0.1270196, 0.9918354
 124231121, -0.07225548, -0.001947944, -0.2162022, 0.00104407, -0.02334526, 0.001474575, -0.06456909, 0.0005187925, -0.1269886, 0.9918571
 124431041, -0.05452523, 0.008754638, -0.1585536, 0.00104407, -0.01544085, 0.005593837, -0.05087709, 0.0005187925, -0.1268212, 0.9919062
 124630961, -0.03853385, 0.01706754, -0.1240226, 0.00104407, -0.01288198, 0.006851457, -0.03870884, 0.0005187925, -0.1265919, 0.9919404
 124830881, -0.03108278, 0.01036166, -0.09104075, 0.00104407, -0.009133091, -0.001928382, -0.02728274, 0.0005187925, -0.1263507, 0.9919829
 125030801, -0.02097308, -0.02201078, -0.06325306, 0.00104407, -0.006001207, -0.01653534, -0.01891839, 0.0005187925, -0.1261214, 0.9920145
 125230721, -0.01563908, -0.050856, -0.04277954, 0.00104407, -0.005871537, -0.01936288, -0.01249472, 0.0005187925, -0.1261718, 0.9920083
 125431474, -0.01976236, -0.04667095, -0.02320559, 0.001046232, -0.009440888, -0.01329836, -0.002908478, 0.0005209541, -0.1265782, 0.9919518
 125631394, -0.03182504, -0.02767364, -0.001701515, 0.001046232, -0.01484032, -0.00533133, 0.0004252795, 0.0005187925, -0.1271828, 0.9918432
 125831314, -0.04332306, -0.0001180035, 0.006063435, 0.00104407, -0.0164443, 0.008659421, 0.002056133, 0.0005187925, -0.1277851, 0.9917341
 126031234, -0.04224484, 0.03372681, 0.009871845, 0.00104407, -0.01363949, 0.01535201, 0.004216939, 0.0005187925, -0.1283776, 0.9916626
 126231154, -0.03358229, 0.03495333, 0.02513552, 0.00104407, -0.01014368, 0.008651913, 0.01471465, 0.0005187925, -0.1288341, 0.9916281
 126431074, -0.02900393, 0.02112063, 0.06145813, 0.00104407, -0.01239153, 0.007316999, 0.0310509, 0.0005187925, -0.1292674, 0.9915295
 126630994, -0.04494144, 0.03255581, 0.1108244, 0.00104407, -0.02251146, 0.01970124, 0.0511448, 0.0005187925, -0.129776, 0.9912493
 126830914, -0.07252383, 0.07197253, 0.1706203, 0.00104407, -0.03147295, 0.03550089, 0.07610116, 0.0005187925, -0.1302628, 0.9908371
 127030834, -0.08352654, 0.09617086, 0.2382394, 0.00104407, -0.02702655, 0.03139869, 0.09901613, 0.0005187925, -0.1309373, 0.9908336
 127230754, -0.05382101, 0.06331086, 0.3243317, 0.00104407, -0.008134988, 0.01114209, 0.1557906, 0.0005187925, -0.1314134, 0.9911503
 127430674, -0.01679984, 0.02837976, 0.4325155, 0.00104407, -0.004476993, 0.01038228, 0.15351, 0.0005187925, -0.1316965, 0.9911445
 127631427, -0.001941759, 0.02372715, 0.4521794, 0.001046232, 0.005991698, 0.004740247, 0.178865, 0.0005209541, -0.132047, 0.9912311
 127831347, 0.03072803, 0.007716285, 0.5278841, 0.001046232, 0.0172103, 0.002179116, 0.2017882, 0.0005187925, -0.132233, 0.9911934
 128031267, 0.05204341, 0.01267386, 0.5528114, 0.00104407, 0.02055232, 0.008213707, 0.1941947, 0.0005187925, -0.1325973, 0.9911047
 128231187, 0.05390166, 0.02329458, 0.5137306, 0.00104407, 0.01816453, 0.007888376, 0.1721028, 0.0005187925, -0.1329779, 0.9910604
 128431107, 0.03510908, 0.01347856, 0.442332, 0.00104407, 0.003977469, 0.0002582327, 0.1406978, 0.0005187925, -0.133285, 0.9910761
 128631027, -0.006621614, 0.00168092, 0.3505922, 0.00104407, -0.01054459, 0.003231596, 0.1071052, 0.0005187925, -0.133766, 0.9908947
 128830947, -0.03937904, 0.02521216, 0.2575064, 0.00104407, -0.01999115, 0.01830796, 0.07353093, 0.0005187925, -0.1343812, 0.9905632
 129030867, -0.05505575, 0.05568009, 0.166515, 0.00104407, -0.01859049, 0.02100446, 0.04225345, 0.0005187925, -0.1351689, 0.9904936
 129230787, -0.03726887, 0.04658669, 0.08476315, 0.00104407, -0.006131255, 0.01048872, 0.01490667, 0.0005187925, -0.1357688, 0.9906591
 129430707, -0.004783198, 0.01359245, 0.0008452497, 0.00104407, 0.003947342, -0.00250812, -0.02875692, 0.0005187925, -0.1359133, 0.9907172
 129631460, 0.02245693, -0.0247871, -0.1144382, 0.001046232, 0.01617518, -0.01908397, -0.05775104, 0.0005209541, -0.1357392, 0.9906512
 129831380, 0.0758054, -0.07695419, -0.1733466, 0.001046232, 0.04591846, -0.04090226, -0.07068209, 0.0005187925, -0.13482, 0.9897749
 130031300, 0.1649452, -0.1196605, -0.1947881, 0.00104407, 0.07980868, -0.044354, -0.07050969, 0.0005187925, -0.1339459, 0.987714
 130231220, 0.2346856, -0.1039763, -0.1889996, 0.00104407, 0.09110039, -0.02835515, -0.06579997, 0.0005187925, -0.1344833, 0.9862493
 130431140, 0.26197, -0.06263026, -0.1700293, 0.00104407, 0.1041632, -0.0161166, -0.0562761, 0.0005187925, -0.1351535, 0.9837116
 130631060, 0.3071032, -0.04483422, -0.1455072, 0.00104407, 0.1225149, -0.01894576, -0.04919561, 0.0005187925, -0.135538, 0.9800417
 130830980, 0.3443751, -0.05456969, -0.1278331, 0.00104407, 0.1286805, -0.01974931, -0.04373501, 0.0005187925, -0.1358033, 0.9773098
 131030900, 0.3514839, -0.03679, -0.1158608, 0.00104407, 0.1276764, -0.002808653, -0.04116183, 0.0005187925, -0.1361412, 0.9755242
 131230820, 0.344144, 0.03139141, -0.1102166, 0.00104407, 0.1214453, 0.03474953, -0.03935204, 0.0005187925, -0.13203, 0.9755784
 131430740, 0.3184684, 0.1264086, -0.1121301, 0.00104407, 0.1078393, 0.05726334, -0.0441855, 0.0005187925, -0.1017062, 0.9794871
 131630660, 0.2820309, 0.1517319, -0.1260233, 0.00104407, 0.09697391, 0.05149307, -0.0485586, 0.0005187925, -0.04610963, 0.9829091
 131831413, 0.2640475, 0.1279912, -0.1365926, 0.001046232, 0.09632173, 0.03869721, -0.05126593, 0.0005209541, 0.02122139, 0.9816284
 132031333, 0.2752292, 0.08598395, -0.1428016, 0.001046232, 0.1081237, 0.02091967, -0.05409419, 0.0005187925, 0.07914867, 0.9747968
 132231253, 0.305698, 0.04619507, -0.1522255, 0.00104407, 0.1145468, 0.01301763, -0.05766249, 0.0005187925, 0.1135023, 0.9688374
 132431173, 0.299754, 0.04132774, -0.1642609, 0.00104407, 0.09998155, 0.01936706, -0.06293434, 0.0005187925, 0.1223322, 0.968453
 132631093, 0.2554436, 0.05408601, -0.1726051, 0.00104407, 0.08501925, 0.01855767, -0.06273181, 0.0005187925, 0.1108176, 0.9701891
 132831013, 0.2327406, 0.02977955, -0.1613008, 0.00104407, 0.08635437, -0.001775243, -0.05264434, 0.0005187925, 0.08425424, 0.9706438
 133030933, 0.2389354, -0.02148516, -0.1323087, 0.00104407, 0.08741625, -0.01337633, -0.04284383, 0.0005187925, 0.0495194, 0.9709634
 133230853, 0.2301447, -0.02312645, -0.1062864, 0.00104407, 0.07860976, 0.0009790203, -0.03320831, 0.0005187925, 0.01688826, 0.9712721
 133430773, 0.2071381, 0.01850938, -0.08138219, 0.00104407, 0.07117388, 0.01320367, -0.02396831, 0.0005187925, -0.00524092, 0.9706492
 133630693, 0.1901831, 0.03310482, -0.05877559, 0.00104407, 0.06691582, 0.008439362, -0.01814374, 0.0005187925, -0.01448765, 0.969417
 133831446, 0.1799074, 0.01468955, -0.04393463, 0.001046232, 0.06304935, 0.00117978, -0.01269647, 0.0005209541, -0.01311228, 0.9685208
 134031366, 0.1665076, -0.001182884, -0.03155661, 0.001046232, 0.0577567, -0.002407842, -0.009123059, 0.0005187925, -0.005823443, 0.9678678
 134231286, 0.1523757, -0.013359, -0.02154594, 0.00104407, 0.05247583, -0.00925811, -0.006233634, 0.0005187925, 0.0013113, 0.967393
 134431206, 0.1356998, -0.02800735, -0.01527734, 0.00104407, 0.04537679, -0.009998146, -0.004656264, 0.0005187925, 0.003850968, 0.9674835
 134631126, 0.1165497, -0.0150288, -0.01216326, 0.00104407, 0.03900145, 0.00156132, -0.004195829, 0.0005187925, 0.002213984, 0.9674166
 134831046, 0.1028376, 0.01206218, -0.009519342, 0.00104407, 0.03560169, 0.006784493, -0.002309899, 0.0005187925, -0.00168102, 0.9668742
 135030966, 0.1000771, 0.003665332, -0.006276245, 0.00104407, 0.03836353, -0.008065316, -0.002102353, 0.0005187925, -0.007858129, 0.9650661
 135230886, 0.1133079, -0.03694794, -0.005826777, 0.00104407, 0.04529778, -0.01902632, -0.001831675, 0.0005187925, -0.01684497, 0.9623698
 135430806, 0.1248595, -0.04164796, -0.006199091, 0.00104407, 0.0442941, -0.00730302, -0.003367524, 0.0005187925, -0.02656604, 0.9616055
 135630726, 0.1114952, 0.007072369, -0.009708342, 0.00104407, 0.03527407, 0.01751234, -0.003429082, 0.0005187925, -0.03256577, 0.9624496
 135831479, 0.08403006, 0.06435421, -0.009590562, 0.001046232, 0.02386933, 0.0287997, -0.003819031, 0.0005209541, -0.03147237, 0.9639653
 136031399, 0.06036999, 0.06663782, -0.00782652, 0.001046232, 0.02114911, 0.0166392, -0.001128366, 0.0005187925, -0.02480287, 0.9633715
 136231319, 0.0632937, 0.03549304, -0.002545174, 0.00104407, 0.02518956, 0.009565493, -0.0008749548, 0.0005187925, -0.01532261, 0.9619691
 136431239, 0.06913885, 0.0378483, -0.001146911, 0.00104407, 0.02449587, 0.02135206, -0.000314589, 0.0005187925, -0.004682454, 0.9617074
 136631159, 0.06465562, 0.05758142, -0.00122421, 0.00104407, 0.02287141, 0.01656198, -0.000499653, 0.0005187925, 0.004634539, 0.9612042
 136831079, 0.06240607, 0.009676373, -0.001425872, 0.00104407, 0.02216297, -0.01702475, -0.000261698, 0.0005187925, 0.007282333, 0.9606487
 137030999, 0.05474053, -0.07027707, -0.001229135, 0.00104407, 0.01585078, -0.03348669, -0.001106054, 0.0005187925, -6.939352E-05, 0.9616885
 137230919, 0.03194054, -0.06971873, -0.0036279, 0.00104407, 0.005831673, -0.01048819, -0.001802034, 0.0005187925, -0.01406084, 0.9631844
 137430839, 0.009630922, -0.00470654, -0.004109897, 0.00104407, 0.0009185825, 0.006780519, -0.001247698, 0.0005187925, -0.02868293, 0.9635501
 137630759, 0.002827267, 0.009905026, -0.00241022, 0.00104407, 0.00200977, -0.002492407, -0.0005951109, 0.0005187925, -0.04088439, 0.9625365
 137830679, 0.01114124, -0.01675174, -0.001498723, 0.00104407, 0.007272744, -0.01068997, -0.00123947, 0.0005187925, -0.04911472, 0.9607341
 138031432, 0.02575708, -0.01516736, -0.002174339, 0.001046232, 0.01200154, 0.004600527, -0.001141284, 0.0005209541, -0.05214937, 0.9595844
 138231352, 0.03151183, 0.03738632, -0.003472753, 0.001046232, 0.009975109, 0.02485149, -0.001712174, 0.0005187925, -0.04845815, 0.9602425
 138431272, 0.02104772, 0.06767969, -0.004051744, 0.00104407, 0.004720375, 0.02165362, -0.001096412, 0.0005187925, -0.03970087, 0.9612665
 138631192, 0.008808814, 0.04217953, -0.002471009, 0.00104407, 0.001033377, 0.00619944, -0.0008743852, 0.0005187925, -0.02985064, 0.9618955
 138831112, 0.003793129, -0.000890601, -0.0008843066, 0.00104407, 0.00247401, -0.009844623, -2.161115E-05, 0.0005187925, -0.02341596, 0.961356
 139031032, 0.01192671, -0.03922348, 0.0003889948, 0.00104407, 0.007292777, -0.01941956, 0.0003853937, 0.0005187925, -0.024024, 0.9601398
 139230952, 0.02175028, -0.04775113, 0.003527542, 0.00104407, 0.007928288, -0.01256483, 0.00486646, 0.0005187925, -0.03148798, 0.9592123
 139430872, 0.01617086, -0.02448285, 0.0206102, 0.00104407, 0.00252625, -0.005366234, 0.009333801, 0.0005187925, -0.04282988, 0.9596322
 139630792, -0.001297142, -0.01196684, 0.02510435, 0.00104407, -0.004263192, -0.002799494, 0.008924884, 0.0005187925, -0.05476634, 0.9602967
 139830712, -0.0148196, -0.009698388, 0.02404567, 0.00104407, -0.006455472, -0.005707386, 0.008671482, 0.0005187925, -0.0645177, 0.9598744
 140031465, -0.01602561, -0.0273224, 0.02247919, 0.001046232, -0.004484874, -0.01597113, 0.006201943, 0.0005209541, -0.07221586, 0.9587995
 140231385, -0.009829422, -0.04023027, 0.01539752, 0.001046232, -0.003697135, -0.01007861, 0.008580572, 0.0005187925, -0.07772714, 0.9582434
 140431305, -0.01127037, -0.0137196, 0.02527869, 0.00104407, -0.003483776, 0.0006448289, 0.007077057, 0.0005187925, -0.08046869, 0.958151
 140631225, -0.007312405, 0.007864596, 0.01269309, 0.00104407, -0.001507475, 0.005740643, 0.0009858002, 0.0005187925, -0.08062846, 0.9581737
 140831145, -0.005118062, 0.03066985, -0.003606341, 0.00104407, -0.003590058, 0.02021126, -0.004085351, 0.0005187925, -0.07724095, 0.9592414
 141031065, -0.009977553, 0.06921401, -0.01156378, 0.00104407, -0.003999478, 0.03038488, -0.001095437, 0.0005187925, -0.06934734, 0.9598526
 141230985, -0.00782819, 0.08460137, 0.00477514, 0.00104407, -0.001240012, 0.03151941, 0.002766928, 0.0005187925, -0.05781299, 0.9597945
 141430905, -0.002326619, 0.07993338, 0.006559511, 0.00104407, -0.0008442213, 0.02431889, 0.001196292, 0.0005187925, -0.04484032, 0.9602329
 141630825, -0.002831279, 0.05296224, 0.002159515, 0.00104407, -0.001697334, 0.01235051, 1.966879E-05, 0.0005187925, -0.03410776, 0.9608631
 141830745, -0.005684386, 0.0319497, -0.001842682, 0.00104407, -0.002178331, 0.01237799, -0.002493986, 0.0005187925, -0.02759979, 0.9612491
 142030665, -0.008708008, 0.04655601, -0.01037405, 0.00104407, -0.005314029, 0.02427296, -0.005357984, 0.0005187925, -0.02414232, 0.9622771
 142231418, -0.01661598, 0.08298167, -0.01541478, 0.001046232, -0.006153228, 0.03864186, -0.006479116, 0.0005209541, -0.0207684, 0.9625459
 142431338, -0.02255622, 0.1076981, 0.01962297, 0.001046232, -0.004847034, 0.0384794, 0.006137374, 0.0005187925, -0.01517237, 0.9616038
 142631258, -0.00664638, 0.08619154, 0.00212841, 0.00104407, -0.0003353572, 0.0197618, -0.005822057, 0.0005187925, -0.008231251, 0.9616569
 142831178, -0.004328067, 0.0322682, -0.0222598, 0.00104407, -0.002990289, 0.001896781, -0.01066834, 0.0005187925, -0.003283582, 0.9623278
 143031098, -0.005363875, -0.002972286, -0.02229332, 0.00104407, 0.0002598345, -0.00400181, -0.0006849695, 0.0005187925, -0.002545426, 0.9608626
 143231018, 0.004023662, -0.0201449, 0.004236125, 0.00104407, 0.002491849, -0.01343272, 0.003551625, 0.0005187925, -0.007519104, 0.9602298
 143430938, 0.001174709, -0.04678694, 0.01310291, 0.00104407, -0.004285613, -0.02066972, 0.01007478, 0.0005187925, -0.0185, 0.9609123
 143630858, -0.01648054, -0.05187599, 0.03271199, 0.00104407, -0.007499941, -0.01551403, 0.01229956, 0.0005187925, -0.03254544, 0.9609139
 143830778, -0.01805956, -0.02477042, 0.03370908, 0.00104407, -0.005829595, 0.002022321, 0.01449091, 0.0005187925, -0.04481499, 0.9599783
 144030698, -0.01148976, 0.02183945, 0.03570838, 0.00104407, -0.0007331527, 0.0141993, 0.005933839, 0.0005187925, -0.05071169, 0.9593253
 144231451, -0.0002128683, 0.0331982, 0.002423406, 0.001046232, -0.0001270981, 0.006941699, -0.004675785, 0.0005209541, -0.0500463, 0.9598631
 144431371, -0.003321224, 0.0121479, -0.01623316, 0.001046232, -0.002137894, 0.003084193, -0.005587486, 0.0005187925, -0.04505043, 0.9603947
 144631291, -0.006093554, 0.01419666, -0.01288973, 0.00104407, -0.001507325, 0.008619444, -0.0051098, 0.0005187925, -0.03769629, 0.9605161
 144831211, -0.004127318, 0.02849195, -0.01409132, 0.00104407, -0.001470192, 0.01281071, -0.004546966, 0.0005187925, -0.03016752, 0.9607631
 145031131, -0.005566023, 0.03144977, -0.01120045, 0.00104407, -0.002253502, 0.008220199, -0.005701772, 0.0005187925, -0.02425917, 0.9610803
 145231051, -0.04618251, 0.01572278, 0.08375164, 0.00104407, -0.0410434, 0.003822192, 0.07709931, 0.0005187925, -0.02132776, 0.9659116
 145430971, -0.1725769, 0.0230318, 0.255864, 0.00104407, -0.09172235, 0.01614482, 0.1144824, 0.0005187925, -0.01978375, 0.9745054
 145630891, -0.2352928, 0.04713681, 0.3298424, 0.00104407, -0.0680223, 0.01508254, 0.1265646, 0.0005187925, -0.01879776, 0.9681254
 145830811, -0.1245391, 0.03129447, 0.3383631, 0.00104407, -0.01534488, 0.007544952, 0.1168406, 0.0005187925, -0.01796165, 0.9574524
 146030731, -0.01478513, 0.02207184, 0.2958338, 0.00104407, 0.004639843, 0.009326654, 0.09459498, 0.0005187925, -0.01655443, 0.954304
 146231484, 0.01118916, 0.02103991, 0.2337289, 0.001046232, 0.001620347, 0.004819906, 0.07235841, 0.0005209541, -0.01546988, 0.9561447
 146431404, 0.0004946238, 0.005056288, 0.1755755, 0.001046232, -0.001138172, -0.00188415, 0.052825, 0.0005187925, -0.01633335, 0.9571371
 146631324, 0.0007903603, -0.00885953, 0.126295, 0.00104407, 0.002304047, -0.005047573, 0.03647026, 0.0005187925, -0.01942326, 0.9567826
 146831244, 0.01059132, -0.01477869, 0.08526895, 0.00104407, 0.005990582, -0.006266464, 0.02346824, 0.0005187925, -0.02438832, 0.956181
 147031164, 0.02018098, -0.01542978, 0.05399962, 0.00104407, 0.009185813, -0.005088584, 0.01473136, 0.0005187925, -0.03023011, 0.9553511
 147231084, 0.02835622, -0.003572231, 0.03257261, 0.00104407, 0.01198302, 0.005664486, 0.008020557, 0.0005187925, -0.03456198, 0.9546618
 147431004, 0.03452477, 0.02679487, 0.01762225, 0.00104407, 0.01368806, 0.01354433, 0.003933297, 0.0005187925, -0.03503098, 0.9540106
 147630924, 0.0374181, 0.0343267, 0.009054294, 0.00104407, 0.01366352, 0.01074316, 0.002099271, 0.0005187925, -0.03204558, 0.9537164
 147830844, 0.0361166, 0.02352262, 0.004356411, 0.00104407, 0.01297887, 0.005252891, 0.0004610291, 0.0005187925, -0.0273352, 0.9535681
 148030764, 0.03416936, 0.009225896, 0.001967206, 0.00104407, 0.01191635, 0.001432063, 0.001078388, 0.0005187925, -0.02327337, 0.9531956
 148230684, 0.03345393, -7.934408E-05, 0.001916363, 0.00104407, 0.0123354, -0.002244269, 0.0003632546, 0.0005187925, -0.02175816, 0.9526536
 148431437, 0.03330566, -0.01219093, 0.0003290278, 0.001046232, 0.01121377, -0.007478896, -9.841677E-05, 0.0005209541, -0.02397475, 0.9524553
 148631357, 0.03322828, -0.03104949, -0.0003262525, 0.001046232, 0.01420704, -0.01797828, 0.000379283, 0.0005187925, -0.0305764, 0.9506478
 148831277, 0.04361139, -0.06477928, 0.001544913, 0.00104407, 0.01754232, -0.03128755, 0.0007098052, 0.0005187925, -0.04239939, 0.9487364
 149031197, 0.04214543, -0.07770833, 0.0005100941, 0.00104407, 0.01106326, -0.02106799, -0.0006903068, 0.0005187925, -0.05719422, 0.9495228
 149231117, 0.02020776, -0.03199204, -0.001408486, 0.00104407, 0.002913043, 0.0007192647, -9.727639E-05, 0.0005187925, -0.06919684, 0.9503371
 149431037, 0.008756949, 0.01596873, 0.001179912, 0.00104407, 0.004746059, 0.01150095, 0.001060299, 0.0005187925, -0.0744923, 0.9491142
 149630957, 0.02163382, 0.03488275, 0.003407642, 0.00104407, 0.01282872, 0.0136788, 0.001144753, 0.0005187925, -0.0722636, 0.946894
 149830877, 0.04064427, 0.02655022, 0.002716608, 0.00104407, 0.01699721, 0.002168622, 0.000436004, 0.0005187925, -0.06541922, 0.9457806
 150030797, 0.03688181, -0.02030506, -3.470707E-05, 0.00104407, 0.006532575, -0.0209767, -0.0008633294, 0.0005187925, -0.06071778, 0.9484873
 150230717, -0.002373804, -0.07492793, -0.002950839, 0.00104407, -0.01102393, -0.03415522, -0.001600816, 0.0005187925, -0.06390075, 0.9521714
 150431470, -0.03926194, -0.08556888, -0.002788713, 0.001046232, -0.01701237, -0.02480589, -0.000368255, 0.0005209541, -0.07462127, 0.9524722
 150631390, -0.03521387, -0.04468933, 0.0009474619, 0.001046232, -0.005435637, -0.004304749, 0.000941124, 0.0005187925, -0.0878562, 0.9487178
 150831310, 0.0009053687, 0.01084586, 0.00395938, 0.00104407, 0.007741498, 0.01556619, 0.001641392, 0.0005187925, -0.09755974, 0.945003
 151031230, 0.02762958, 0.05799045, 0.002724092, 0.00104407, 0.01212609, 0.02776264, 4.974639E-05, 0.0005187925, -0.09858853, 0.9442436
 151231150, 0.02828389, 0.07811949, -0.000624265, 0.00104407, 0.006922794, 0.02777836, -0.0007587149, 0.0005187925, -0.09039973, 0.9461957
 151431070, 0.007087735, 0.0575073, -0.003043467, 0.00104407, -0.004010503, 0.008822933, -0.001366533, 0.0005187925, -0.07813846, 0.9494381
 151630990, -0.02016855, -0.003389278, -0.003237217, 0.00104407, -0.01072675, -0.01446817, -0.0008406696, 0.0005187925, -0.06961918, 0.9511065
 151830910, -0.03091233, -0.04283392, -0.001091739, 0.00104407, -0.0109931, -0.0146434, -0.0006408035, 0.0005187925, -0.06880844, 0.9513205
 152030830, -0.02302937, -0.02757245, -0.0004043689, 0.00104407, -0.003366364, -0.003707583, 0.0007014972, 0.0005187925, -0.07455338, 0.9488285
 152230750, 0.003584977, 0.003388687, 0.001363018, 0.00104407, 0.007263269, 0.008500303, -5.256934E-05, 0.0005187925, -0.08290885, 0.9457964
 152430670, 0.02260205, 0.02824939, -0.0006901387, 0.00104407, 0.008675482, 0.01066524, -0.0005552895, 0.0005187925, -0.08970947, 0.9449884
 152631423, 0.01852634, 0.02568782, -0.002673334, 0.001046232, 0.003785771, 0.007861463, -0.001150725, 0.0005209541, -0.09318728, 0.9455878
