TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 46330723, 0.0004528809, 0.006547902, 0.009609879, -0.0107317, 0.0004074601, 0.005966173, 0.009457627, -0.01055834
 46511798, 0.0003854618, 0.005670504, 0.008858654, -0.009895138, 0.0004528809, 0.006547902, 0.009609879, -0.0107317
 46711766, 0.000371079, 0.005417755, 0.009204585, -0.01027875, 0.0003854618, 0.005670504, 0.008858654, -0.009895138
 46911784, 0.0004197816, 0.005780044, 0.009101525, -0.01016094, 0.000371079, 0.005417755, 0.009204585, -0.01027875
 47111758, 0.0004011525, 0.005582414, 0.00881044, -0.009828303, 0.0004197816, 0.005780044, 0.009101525, -0.01016094
 47311758, 0.0004183833, 0.005770817, 0.009104453, -0.01014423, 0.0004011525, 0.005582414, 0.00881044, -0.009828303
 47511790, 0.0004020978, 0.005473616, 0.008680738, -0.009663874, 0.0004183833, 0.005770817, 0.009104453, -0.01014423
 47711765, 0.0004542016, 0.006256973, 0.009207966, -0.01024133, 0.0004020978, 0.005473616, 0.008680738, -0.009663874
 47911799, 0.0003546667, 0.004655386, 0.008226838, -0.00913946, 0.0004542016, 0.006256973, 0.009207966, -0.01024133
 48111943, 6.058788E-05, 1.553278E-05, 0.008853504, -0.009820592, 0.0003546667, 0.004655386, 0.008226838, -0.00913946
 48311774, 8.188106E-05, 0.0003543866, 0.008974221, -0.009947417, 6.058788E-05, 1.553278E-05, 0.008853504, -0.009820592
 48511763, 8.496096E-05, 0.0003743226, 0.009173317, -0.01016024, 8.188106E-05, 0.0003543866, 0.008974221, -0.009947417
 48711817, 0.0004510955, 0.005480192, 0.008639999, -0.009572117, 8.496096E-05, 0.0003743226, 0.009173317, -0.01016024
 48911807, 0.0004277657, 0.00527156, 0.008305841, -0.009197395, 0.0004510955, 0.005480192, 0.008639999, -0.009572117
 49111865, 0.0004610454, 0.005810022, 0.009061158, -0.01002559, 0.0004277657, 0.00527156, 0.008305841, -0.009197395
 49311868, 0.0004265804, 0.005775194, 0.009136652, -0.01010199, 0.0004610454, 0.005810022, 0.009061158, -0.01002559
 49511789, 0.0004152812, 0.005299518, 0.009318639, -0.01029532, 0.0004265804, 0.005775194, 0.009136652, -0.01010199
