TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 46157207, 0.0008699871, 0.01472595, 0.009794614, -0.01097923, 0.0004353033, 0.005948415, 0.009457631, -0.01055829
 46302483, 0.0004257134, 0.006285383, 0.009781062, -0.01092127, 0.0003315772, 0.006246455, 0.009886884, -0.01103946
 46376359, 0.0004068457, 0.005819369, 0.009223165, -0.01030041, 0.0003783895, 0.006113505, 0.009610252, -0.01073009
 46431333, 0.0004418586, 0.005734364, 0.009044969, -0.01010236, 0.0004068457, 0.005819369, 0.009223165, -0.01030041
 46486999, 0.0003547646, 0.005583421, 0.008858669, -0.009894853, 0.0004418586, 0.005734364, 0.009044969, -0.01010236
 46536991, -5.23264E-05, -0.002257897, 0.009217943, -0.01028817, 0.0003547646, 0.005583421, 0.008858669, -0.009894853
 46591344, 0.0004058762, 0.005990141, 0.009520528, -0.01063294, -5.23264E-05, -0.002257897, 0.009217943, -0.01028817
 46646349, 0.0003784398, 0.006134182, 0.009579794, -0.01069983, 0.0004058762, 0.005990141, 0.009520528, -0.01063294
 46701221, 0.0004412026, 0.005844144, 0.009204517, -0.01028003, 0.0003784398, 0.006134182, 0.009579794, -0.01069983
 46756259, 0.000437471, 0.005818991, 0.009202284, -0.01027606, 0.0004412026, 0.005844144, 0.009204517, -0.01028003
 46811801, 0.0002902629, 0.005900429, 0.009270305, -0.01035036, 0.000437471, 0.005818991, 0.009202284, -0.01027606
 46866252, 0.0003683214, 0.005817902, 0.009101516, -0.01016105, 0.0002902629, 0.005900429, 0.009270305, -0.01035036
 46921237, 0.0003536478, 0.005576014, 0.008896989, -0.009930974, 0.0003683214, 0.005817902, 0.009101516, -0.01016105
 46971254, 0.0003852348, 0.00556421, 0.008803244, -0.009824782, 0.0003536478, 0.005576014, 0.008896989, -0.009930974
 47026327, 0.0003735143, 0.005464499, 0.008705242, -0.009713354, 0.0003852348, 0.00556421, 0.008803244, -0.009824782
 47081248, 0.0003502883, 0.005583856, 0.008810438, -0.009828299, 0.0003735143, 0.005464499, 0.008705242, -0.009713354
 47136885, 0.0004177287, 0.005738926, 0.008943414, -0.009973614, 0.0003502883, 0.005583856, 0.008810438, -0.009828299
