TimeUS,COFN,COFE,COFD,CNe,CEe,CDe,POFN,POFE,POFD,PNe,PEe,PDe
 126136192, 0.006548401, -0.006167858, -2.207911E-05, 0.0113154, 0.007790506, 0.1000008, -0.001318148, 0.00343244, 9.02152E-06, 0.01084175, 0.008346843, 0.1000026
 126236152, -0.008026995, 0.003278316, 1.809296E-05, 0.01046999, 0.00833348, 0.1000031, 0.006548401, -0.006167858, -2.207911E-05, 0.0113154, 0.007790506, 0.1000008
 126336112, -0.006021813, 0.005649814, 2.018617E-05, 0.01057976, 0.008478687, 0.1000033, -0.008026995, 0.003278316, 1.809296E-05, 0.01046999, 0.00833348, 0.1000031
 126436072, 0.008860311, 0.002393436, -7.37352E-06, 0.01145451, 0.008285076, 0.1000016, -0.006021813, 0.005649814, 2.018617E-05, 0.01057976, 0.008478687, 0.1000033
 126536032, 0.00719515, -0.006679595, -2.384365E-05, 0.01135551, 0.007763281, 0.1000007, 0.008860311, 0.002393436, -7.37352E-06, 0.01145451, 0.008285076, 0.1000016
 126635992, -0.006621873, -0.003804821, 1.329747E-06, 0.0105418, 0.007928899, 0.1000021, 0.00719515, -0.006679595, -2.384365E-05, 0.01135551, 0.007763281, 0.1000007
 126735952, -0.004634211, -0.005438433, -4.804866E-06, 0.01065189, 0.007838638, 0.1000018, -0.006621873, -0.003804821, 1.329747E-06, 0.0105418, 0.007928899, 0.1000021
 126835912, -0.006790788, 0.001546365, 1.263682E-05, 0.01053474, 0.008233916, 0.1000027, -0.004634211, -0.005438433, -4.804866E-06, 0.01065189, 0.007838638, 0.1000018
 126935872, -0.0003885179, -0.002100073, -3.793854E-06, 0.01089347, 0.008024786, 0.1000018, -0.006790788, 0.001546365, 1.263682E-05, 0.01053474, 0.008233916, 0.1000027
 127035832, -0.001598883, -0.0001628931, 1.87534E-06, 0.01082317, 0.008136687, 0.1000021, -0.0003885179, -0.002100073, -3.793854E-06, 0.01089347, 0.008024786, 0.1000018
 127135792, 0.008197933, -0.003035625, -1.753486E-05, 0.01141442, 0.007967567, 0.1000011, -0.001598883, -0.0001628931, 1.87534E-06, 0.01082317, 0.008136687, 0.1000021
 127235752, 0.007230274, -0.007524719, -2.541719E-05, 0.011357, 0.00771755, 0.1000007, 0.008197933, -0.003035625, -1.753486E-05, 0.01141442, 0.007967567, 0.1000011
 127335712, -0.008066291, -0.006807638, -2.944881E-06, 0.01046183, 0.007765436, 0.100002, 0.007230274, -0.007524719, -2.541719E-05, 0.011357, 0.00771755, 0.1000007
 127435672, 0.002834833, -0.007864621, -2.001587E-05, 0.01108607, 0.007704193, 0.100001, -0.008066291, -0.006807638, -2.944881E-06, 0.01046183, 0.007765436, 0.100002
 127536465, -0.004862636, 0.001049588, 8.825249E-06, 0.01063874, 0.008207085, 0.1000026, 0.002834833, -0.007864621, -2.001587E-05, 0.01108607, 0.007704193, 0.100001
 127636425, 0.001115569, 0.0006604228, -1.81891E-07, 0.01098042, 0.008185699, 0.100002, -0.004862636, 0.001049588, 8.825249E-06, 0.01063874, 0.008207085, 0.1000026
 127736385, -0.001810666, -0.006181851, -1.013936E-05, 0.01081148, 0.00779903, 0.1000014, 0.001115569, 0.0006604228, -1.81891E-07, 0.01098042, 0.008185699, 0.100002
 127836345, 0.00266893, -0.003022783, -9.836265E-06, 0.01107371, 0.007973214, 0.1000014, -0.001810666, -0.006181851, -1.013936E-05, 0.01081148, 0.00779903, 0.1000014
 127936305, 0.001966962, -0.004462357, -1.178676E-05, 0.01103217, 0.007892828, 0.1000013, 0.00266893, -0.003022783, -9.836265E-06, 0.01107371, 0.007973214, 0.1000014
 128036265, -0.004126546, -0.005016557, -4.545064E-06, 0.01067912, 0.007864255, 0.1000017, 0.001966962, -0.004462357, -1.178676E-05, 0.01103217, 0.007892828, 0.1000013
 128136225, -0.002370649, 0.003622328, 1.06255E-05, 0.01077969, 0.00836203, 0.1000026, -0.004126546, -0.005016557, -4.545064E-06, 0.01067912, 0.007864255, 0.1000017
 128236185, 0.004210247, -0.009363606, -2.484132E-05, 0.01117199, 0.007623885, 0.1000005, -0.002370649, 0.003622328, 1.06255E-05, 0.01077969, 0.00836203, 0.1000026
 128336145, 0.007684147, 0.005301324, 2.495199E-07, 0.01137842, 0.008466757, 0.100002, 0.004210247, -0.009363606, -2.484132E-05, 0.01117199, 0.007623885, 0.1000005
 128436105, 0.004757162, -0.005367917, -1.739376E-05, 0.01120105, 0.007841028, 0.100001, 0.007684147, 0.005301324, 2.495199E-07, 0.01137842, 0.008466757, 0.100002
 128536065, -0.006649328, -0.003862681, 1.213864E-06, 0.01053878, 0.007927728, 0.1000021, 0.004757162, -0.005367917, -1.739376E-05, 0.01120105, 0.007841028, 0.100001
 128636025, 0.004549325, -0.007952787, -2.243492E-05, 0.01119047, 0.007698505, 0.1000008, -0.006649328, -0.003862681, 1.213864E-06, 0.01053878, 0.007927728, 0.1000021
 128735985, -0.001532321, 0.00757381, 1.752492E-05, 0.01082883, 0.008604524, 0.1000031, 0.004549325, -0.007952787, -2.243492E-05, 0.01119047, 0.007698505, 0.1000008
 128835945, 0.002588501, -0.008700837, -2.124039E-05, 0.01107163, 0.007660552, 0.1000009, -0.001532321, 0.00757381, 1.752492E-05, 0.01082883, 0.008604524, 0.1000031
 128935905, -0.008850787, 0.0007955119, 1.369167E-05, 0.01042187, 0.008191063, 0.1000028, 0.002588501, -0.008700837, -2.124039E-05, 0.01107163, 0.007660552, 0.1000009
 129035865, -0.001001424, 0.002396302, 6.248278E-06, 0.01085689, 0.008288665, 0.1000024, -0.008850787, 0.0007955119, 1.369167E-05, 0.01042187, 0.008191063, 0.1000028
 129135825, 0.0009552495, -0.007200309, -1.600372E-05, 0.01097388, 0.007742045, 0.1000011, -0.001001424, 0.002396302, 6.248278E-06, 0.01085689, 0.008288665, 0.1000024
 129235785, -0.008096298, -0.004651331, 1.673262E-06, 0.01046185, 0.00788308, 0.100002, 0.0009552495, -0.007200309, -1.600372E-05, 0.01097388, 0.007742045, 0.1000011
 129335745, 0.009068978, 0.007332592, 2.470405E-06, 0.01146658, 0.008592586, 0.1000021, -0.008096298, -0.004651331, 1.673262E-06, 0.01046185, 0.00788308, 0.100002
 129435705, -0.004850702, 0.0005325495, 7.790046E-06, 0.01064053, 0.00817676, 0.1000024, 0.009068978, 0.007332592, 2.470405E-06, 0.01146658, 0.008592586, 0.1000021
 129535665, 0.006525408, -0.002826544, -1.481217E-05, 0.01131049, 0.00798093, 0.1000011, -0.004850702, 0.0005325495, 7.790046E-06, 0.01064053, 0.00817676, 0.1000024
 129636458, -0.004007926, 0.00145533, 8.528204E-06, 0.01068787, 0.008230266, 0.1000025, 0.006525408, -0.002826544, -1.481217E-05, 0.01131049, 0.00798093, 0.1000011
 129736418, 0.003407303, 0.005797335, 7.187388E-06, 0.01111862, 0.008494668, 0.1000024, -0.004007926, 0.00145533, 8.528204E-06, 0.01068787, 0.008230266, 0.1000025
 129836378, -0.00922662, -0.001175038, 1.038698E-05, 0.01040328, 0.008075749, 0.1000025, 0.003407303, 0.005797335, 7.187388E-06, 0.01111862, 0.008494668, 0.1000024
 129936338, -0.003596153, 0.008976559, 2.350078E-05, 0.01071646, 0.008688364, 0.1000034, -0.00922662, -0.001175038, 1.038698E-05, 0.01040328, 0.008075749, 0.1000025
 130036298, 0.004530168, 0.003447129, 8.485245E-07, 0.01118626, 0.008349188, 0.1000021, -0.003596153, 0.008976559, 2.350078E-05, 0.01071646, 0.008688364, 0.1000034
 130136258, -0.006512208, 0.008829361, 2.733744E-05, 0.01055683, 0.008675031, 0.1000037, 0.004530168, 0.003447129, 8.485245E-07, 0.01118626, 0.008349188, 0.1000021
 130236218, -0.004979225, -0.002563759, 1.611941E-06, 0.0106337, 0.00799662, 0.1000021, -0.006512208, 0.008829361, 2.733744E-05, 0.01055683, 0.008675031, 0.1000037
 130336178, -0.002517317, -0.002576295, -1.834031E-06, 0.01077261, 0.007995734, 0.1000019, -0.004979225, -0.002563759, 1.611941E-06, 0.0106337, 0.00799662, 0.1000021
 130436138, 0.006156275, -0.0007841243, -1.02394E-05, 0.01128813, 0.008096212, 0.1000014, -0.002517317, -0.002576295, -1.834031E-06, 0.01077261, 0.007995734, 0.1000019
 130536098, 0.0007972429, 0.008104316, 1.571418E-05, 0.01096684, 0.008635348, 0.100003, 0.006156275, -0.0007841243, -1.02394E-05, 0.01128813, 0.008096212, 0.1000014
 130636058, 8.79913E-05, 0.004970401, 1.019455E-05, 0.01092397, 0.008440362, 0.1000026, 0.0007972429, 0.008104316, 1.571418E-05, 0.01096684, 0.008635348, 0.100003
