TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00
 126231154, -0.009893565, 0.01226111, -7.333681E-05, 0.00104407, -0.003579349, 0.004652954, 8.177703E-05, 0.0005187925, -0.1257151, 0.9920651
 126431074, -0.00990063, 0.01249531, 0.0002972212, 0.00104407, -0.003350481, 0.004072058, -9.009571E-05, 0.0005187925, -0.1257325, 0.9920629
 126630994, -0.009442109, 0.0119801, -0.0002934664, 0.00104407, -0.00348777, 0.004547503, -0.0004663532, 0.0005187925, -0.1257475, 0.992061
 126830914, -0.01001689, 0.01217801, -0.0005063321, 0.00104407, -0.00364752, 0.004482587, -3.083545E-05, 0.0005187925, -0.1257615, 0.9920592
 127030834, -0.009823885, 0.01244145, -7.808779E-05, 0.00104407, -0.003555708, 0.004403779, -0.0002173567, 0.0005187925, -0.1257747, 0.9920576
 127230754, -0.009348646, 0.01222875, -0.0003422333, 0.00104407, -0.003357909, 0.004644168, 1.049814E-05, 0.0005187925, -0.1257866, 0.992056
 127430674, -0.009231918, 0.0126141, -0.0002505826, 0.00104407, -0.003619396, 0.004728236, -7.407682E-05, 0.0005187925, -0.1257971, 0.9920548
 127631427, -0.009594405, 0.012954, -0.0002988224, 0.001046232, -0.003536259, 0.00481654, -0.0006706006, 0.0005209541, -0.1258082, 0.9920533
 127831347, -0.009575327, 0.0126062, -0.0008150269, 0.001046232, -0.004046218, 0.004762034, -0.0002180407, 0.0005187925, -0.1258164, 0.9920522
 128031267, -0.01044439, 0.01259353, -0.000350552, 0.00104407, -0.003856149, 0.004561466, -0.0003703507, 0.0005187925, -0.1258232, 0.9920514
 128231187, -0.009707958, 0.01253712, -0.000763615, 0.00104407, -0.002808924, 0.004681549, 0.0002189297, 0.0005187925, -0.1258305, 0.9920505
 128431107, -0.009010155, 0.01255308, -0.0001279962, 0.00104407, -0.003603187, 0.004587682, -0.0004057346, 0.0005187925, -0.1258368, 0.9920497
 128631027, -0.009857549, 0.01233893, -0.0006541412, 0.00104407, -0.003840425, 0.004491279, 0.0001919467, 0.0005187925, -0.1258415, 0.992049
 128830947, -0.01022342, 0.01255261, -0.0001562721, 0.00104407, -0.003495509, 0.005188701, -3.82187E-05, 0.0005187925, -0.125845, 0.9920487
 129030867, -0.009678997, 0.01287798, 2.399319E-05, 0.00104407, -0.003443982, 0.00432581, -3.11262E-05, 0.0005187925, -0.1258482, 0.9920482
 129230787, -0.009889547, 0.01207437, -0.0001928487, 0.00104407, -0.003943734, 0.004656313, 0.0002196828, 0.0005187925, -0.1258513, 0.9920478
 129430707, -0.01003666, 0.012182, 8.716083E-05, 0.00104407, -0.003308947, 0.004554097, 8.875038E-05, 0.0005187925, -0.1258543, 0.9920474
 129631460, -0.009614442, 0.01250829, -0.000166261, 0.001046232, -0.003582827, 0.004753504, 2.129696E-05, 0.0005209541, -0.1258571, 0.9920471
 129831380, -0.00959562, 0.0123993, 1.265298E-05, 0.001046232, -0.003610539, 0.004534303, -0.0002089785, 0.0005187925, -0.1258596, 0.9920468
 130031300, -0.0096936, 0.01237031, -0.0003993881, 0.00104407, -0.003350499, 0.004184497, -6.984061E-05, 0.0005187925, -0.1258615, 0.9920465
 130231220, -0.009687949, 0.01229859, -0.0002909759, 0.00104407, -0.003850345, 0.004256241, -0.0001288304, 0.0005187925, -0.1258627, 0.9920464
 130431140, -0.009796014, 0.0125024, -0.0002359125, 0.00104407, -0.003331869, 0.004252142, 0.0001015388, 0.0005187925, -0.1258644, 0.9920462
 130631060, -0.009569912, 0.01210076, 2.006724E-06, 0.00104407, -0.003414052, 0.003960953, -0.0004055045, 0.0005187925, -0.1258658, 0.992046
 130830980, -0.009653224, 0.01174154, -0.000684215, 0.00104407, -0.003261107, 0.004599318, -0.0001211039, 0.0005187925, -0.1258669, 0.9920458
 131030900, -0.009558621, 0.01269423, -0.0001737662, 0.00104407, -0.003707759, 0.004476022, -0.0003079291, 0.0005187925, -0.1258665, 0.9920458
 131230820, -0.009902891, 0.01260085, -0.0004922841, 0.00104407, -0.004086629, 0.00457088, -0.0001551603, 0.0005187925, -0.1258668, 0.9920458
 131430740, -0.01043031, 0.01235928, -0.000130613, 0.00104407, -0.003610996, 0.004504886, -0.0003323012, 0.0005187925, -0.125867, 0.9920458
 131630660, -0.009789133, 0.01269365, -0.0007358264, 0.00104407, -0.003510181, 0.004328301, 0.0001534337, 0.0005187925, -0.1258821, 0.9920439
 131831413, -0.009783873, 0.01244813, -5.391674E-06, 0.001046232, -0.003521268, 0.004442781, 0.0001480889, 0.0005209541, -0.1258959, 0.9920421
 132031333, -0.009547967, 0.01250681, -8.522889E-06, 0.001046232, -0.003266735, 0.00461558, -0.0003721906, 0.0005187925, -0.1259077, 0.9920407
 132231253, -0.009684384, 0.01228615, -0.0004753535, 0.00104407, -0.003533749, 0.00447038, 0.0002767695, 0.0005187925, -0.125918, 0.9920393
 132431173, -0.009913046, 0.0122521, 0.0001937258, 0.00104407, -0.003561428, 0.004804137, -4.751926E-05, 0.0005187925, -0.1259272, 0.9920382
 132631093, -0.009854144, 0.01271294, -5.906365E-05, 0.00104407, -0.003585236, 0.004639237, 0.0003135178, 0.0005187925, -0.1259351, 0.9920372
 132831013, -0.009800414, 0.01250743, 2.610119E-05, 0.00104407, -0.003495266, 0.004487354, 5.624906E-05, 0.0005187925, -0.1259423, 0.9920363
 133030933, -0.009726197, 0.0122564, -0.09844853, 0.00104407, -0.003336265, 0.004593187, -0.0971292, 0.0005187925, -0.1259483, 0.9920355
 133230853, -0.00991464, 0.01270996, -0.2629535, 0.00104407, -0.003880518, 0.004928007, -0.08659621, 0.0005187925, -0.1259526, 0.992035
 133430773, -0.01019136, 0.01301648, -0.2140718, 0.00104407, -0.003662785, 0.004500533, -0.06765022, 0.0005187925, -0.1259567, 0.9920344
 133630693, -0.0143019, 0.02250608, -1.033858, 0.00104407, -0.008094194, 0.01471835, -0.676639, 0.0005187925, -0.1260433, 0.9920087
 133831446, -0.02367694, 0.04892356, -1.116286, 0.001046232, -0.00933383, 0.0214001, -0.06227765, 0.0005209541, -0.1263065, 0.9919512
 134031366, -0.02378494, 0.05460953, -0.08808019, 0.001046232, -0.00670309, 0.01587299, -0.03719854, 0.0005187925, -0.1265335, 0.9919469
 134231286, -0.01064753, 0.0235348, -0.2029163, 0.00104407, 0.0003531094, -0.002418292, -0.1145139, 0.0005187925, -0.1265377, 0.9919611
 134431206, 0.004574303, -0.01788644, -0.2944255, 0.00104407, 0.003088092, -0.0104859, -0.09215673, 0.0005187925, -0.1264473, 0.991967
 134631126, 0.005228001, -0.02209221, -0.2155989, 0.00104407, 0.0001863175, -0.003847713, -0.06340995, 0.0005187925, -0.126423, 0.9919753
 134831046, -0.001163705, -0.003714706, -0.1560076, 0.00104407, -0.0008757202, 0.001232014, -0.04990643, 0.0005187925, -0.1263725, 0.9919819
 135030966, 0.005100355, -0.006210474, -0.1211264, 0.00104407, 0.006731395, -0.008515999, -0.03762088, 0.0005187925, -0.1261425, 0.9919646
 135230886, 0.03144778, -0.03668275, -0.08859663, 0.00104407, 0.01775089, -0.01920722, -0.02617796, 0.0005187925, -0.125786, 0.9918551
 135430806, 0.04965936, -0.04885162, -0.06095554, 0.00104407, 0.01657987, -0.01374268, -0.01826086, 0.0005187925, -0.1258055, 0.9918734
 135630726, 0.03211623, -0.01919475, -0.04237929, 0.00104407, 0.004447003, 0.003550489, -0.01306391, 0.0005187925, -0.1261502, 0.9919693
 135831479, -0.002979823, 0.02601025, -0.02367835, 0.001046232, -0.008700657, 0.01623725, -0.003438842, 0.0005209541, -0.1265588, 0.9919589
 136031399, -0.0244437, 0.04088518, -0.002826298, 0.001046232, -0.006982733, 0.01164492, -7.911139E-05, 0.0005187925, -0.127014, 0.9918979
 136231319, -0.008925376, 0.02614839, 0.004889198, 0.00104407, 0.0009119287, 0.007824909, 0.001543142, 0.0005187925, -0.1274777, 0.9918078
 136431239, 0.001972929, 0.031124, 0.007981763, 0.00104407, -0.0008904618, 0.01755678, 0.002644716, 0.0005187925, -0.1281095, 0.9917486
 136631159, -0.004843767, 0.04851251, 0.02184082, 0.00104407, -0.001635106, 0.01484577, 0.01373785, 0.0005187925, -0.1287607, 0.9916577
 136831079, 0.001463018, 0.01414189, 0.05764494, 0.00104407, 0.003559165, -0.01022831, 0.02949266, 0.0005187925, -0.1289658, 0.991559
 137030999, 0.006008999, -0.04461282, 0.1064131, 0.00104407, -0.001915421, -0.02143265, 0.04965995, 0.0005187925, -0.1291751, 0.991585
 137230919, -0.02391799, -0.04106553, 0.1646015, 0.00104407, -0.01877786, -0.003319229, 0.07306799, 0.0005187925, -0.1297812, 0.9915138
 137430839, -0.0632864, 0.007528343, 0.2311346, 0.00104407, -0.02784465, 0.007894592, 0.09782018, 0.0005187925, -0.1301987, 0.9913452
 137630759, -0.07377306, 0.01275769, 0.3214531, 0.00104407, -0.02406413, -0.0008289275, 0.1553208, 0.0005187925, -0.1303719, 0.9913318
 137830679, -0.06987409, -0.009005138, 0.4311692, 0.00104407, -0.0273856, -0.006628079, 0.1520409, 0.0005187925, -0.1306156, 0.9912192
 138031432, -0.06715588, -0.005101024, 0.4473859, 0.001046232, -0.01957436, 0.007273952, 0.1760411, 0.0005209541, -0.1310016, 0.9912286
 138231352, -0.04374407, 0.04199988, 0.5232772, 0.001046232, -0.01197013, 0.02551622, 0.2024367, 0.0005187925, -0.1317113, 0.991161
 138431272, -0.03087215, 0.07358985, 0.555193, 0.00104407, -0.01045952, 0.02685439, 0.1955355, 0.0005187925, -0.1323345, 0.99107
 138631192, -0.03058575, 0.06549491, 0.5167425, 0.00104407, -0.0128634, 0.019434, 0.1715227, 0.0005187925, -0.1327563, 0.9909703
 138831112, -0.03212659, 0.03916903, 0.4429134, 0.00104407, -0.009217598, 0.006003541, 0.1417125, 0.0005187925, -0.1331462, 0.9910115
 139031032, -0.01427213, 0.0003923986, 0.3528219, 0.00104407, 0.0008644204, -0.007670362, 0.1076842, 0.0005187925, -0.1332838, 0.9910768
 139230952, 0.01117942, -0.02328996, 0.2587865, 0.00104407, 0.008343072, -0.007964405, 0.07346695, 0.0005187925, -0.133485, 0.9910282
 139430872, 0.0273758, -0.02065801, 0.1665842, 0.00104407, 0.01179155, -0.008525874, 0.04258194, 0.0005187925, -0.1338647, 0.9909382
 139630792, 0.02963369, -0.02549612, 0.08403985, 0.00104407, 0.008772437, -0.009605743, 0.01368929, 0.0005187925, -0.1342891, 0.9909025
 139830712, 0.0168409, -0.02932136, 0.01084798, 0.00104407, 0.002619246, -0.01339921, -0.009110576, 0.0005187925, -0.1347401, 0.9908652
 140031465, 0.00425905, -0.04965724, -0.04470896, 0.001046232, 0.0006973098, -0.02465048, -0.02568766, 0.0005209541, -0.134944, 0.9908308
 140231385, -0.0004491901, -0.06121579, -0.08304191, 0.001046232, -0.002247751, -0.01565464, -0.03540502, 0.0005187925, -0.1354129, 0.9907857
 140431305, -0.001718056, -0.02478888, -0.1056945, 0.00104407, 0.004187163, -0.001527238, -0.04103917, 0.0005187925, -0.135801, 0.9906943
 140631225, 0.01924803, 0.005558598, -0.1182294, 0.00104407, 0.009037984, 0.007230788, -0.0446244, 0.0005187925, -0.1362014, 0.9906216
 140831145, 0.004235055, 0.04434066, -0.122627, 0.00104407, -0.01185081, 0.03072529, -0.04373468, 0.0005187925, -0.1367308, 0.9905381
 141031065, -0.051471, 0.1062492, -0.1144996, 0.00104407, -0.02530042, 0.04721014, -0.03848404, 0.0005187925, -0.1372647, 0.9902529
 141230985, -0.05203809, 0.132239, -0.1030435, 0.00104407, -0.007144518, 0.04941209, -0.03442353, 0.0005187925, -0.1383194, 0.9903574
 141430905, 0.002662509, 0.1266873, -0.0868442, 0.00104407, 0.009701063, 0.03966018, -0.02742177, 0.0005187925, -0.1389104, 0.9902906
 141630825, 0.02162908, 0.09063724, -0.06747571, 0.00104407, 0.0028626, 0.02389825, -0.02015789, 0.0005187925, -0.1386864, 0.9903363
 141830745, -0.00812172, 0.06209931, -0.04908239, 0.00104407, -0.01090708, 0.02295809, -0.01443255, 0.0005187925, -0.1385981, 0.9902699
 142030665, -0.04777629, 0.07604492, -0.03343654, 0.00104407, -0.02758606, 0.03522146, -0.007802087, 0.0005187925, -0.1386871, 0.9898582
 142231418, -0.08481868, 0.1127908, -0.01396865, 0.001046232, -0.03307647, 0.04935138, -0.002392442, 0.0005209541, -0.1395285, 0.9894763
 142431338, -0.07873068, 0.1356235, -0.005145994, 0.001046232, -0.0216122, 0.04680728, -0.001093334, 0.0005187925, -0.1409153, 0.9895434
 142631258, -0.0559906, 0.1004196, 0.005436952, 0.00104407, -0.02112758, 0.02012568, 0.005173426, 0.0005187925, -0.1412163, 0.9894656
 142831178, -0.06426327, 0.0243645, 0.01699317, 0.00104407, -0.02492608, -0.005200669, 0.007396713, 0.0005187925, -0.1412255, 0.9894478
 143031098, -0.04427962, -0.02785354, 0.01986512, 0.00104407, 0.0005115762, -0.01598871, 0.006784421, 0.0005187925, -0.1413025, 0.9899457
 143231018, 0.03965644, -0.06301542, 0.01832925, 0.00104407, 0.03280533, -0.03512935, 0.00745587, 0.0005187925, -0.1407274, 0.9897274
 143430938, 0.09772576, -0.1170289, 0.02271607, 0.00104407, 0.03577676, -0.05101095, 0.008414032, 0.0005187925, -0.1403638, 0.9895885
 143630858, 0.09470377, -0.1374605, 0.02209671, 0.00104407, 0.03418367, -0.04736674, 0.006931969, 0.0005187925, -0.1404783, 0.9894225
 143830778, 0.09637064, -0.104943, 0.01630388, 0.00104407, 0.03533523, -0.02226982, 0.004979416, 0.0005187925, -0.1412044, 0.989247
 144030698, 0.09762476, -0.03412542, 0.01266175, 0.00104407, 0.03645802, -0.001372953, 0.004095137, 0.0005187925, -0.1421916, 0.9889877
 144231451, 0.07976439, -0.004567491, 0.009499605, 0.001046232, 0.01415385, -0.004436824, 0.002241653, 0.0005209541, -0.143056, 0.9894838
 144431371, 0.002212441, -0.01129249, 0.005881818, 0.001046232, -0.01523665, -0.0007675409, 0.001742093, 0.0005187925, -0.1437498, 0.9896119
 144631291, -0.04526762, 0.0142465, 0.004058777, 0.00104407, -0.01475041, 0.0136566, 0.001020863, 0.0005187925, -0.1442676, 0.9895375
 144831211, -0.0287494, 0.04967137, 0.00257313, 0.00104407, -0.004955538, 0.02428022, 0.0003186179, 0.0005187925, -0.1447318, 0.9894634
 145031131, -0.01187004, 0.06507695, 0.0006954735, 0.00104407, -0.004329794, 0.02063798, -8.263142E-05, 0.0005187925, -0.1449995, 0.9894251
 145231051, -0.02567684, 0.04681034, -0.0001075124, 0.00104407, -0.01845628, 0.01333675, 0.0001492428, 0.0005187925, -0.1451109, 0.9893575
 145430971, -0.06622119, 0.04829916, 0.000150768, 0.00104407, -0.03031304, 0.02578864, -0.0001440378, 0.0005187925, -0.1456032, 0.9890671
 145630891, -0.07381074, 0.0722055, -0.0008000522, 0.00104407, -0.01980232, 0.0221858, -0.0004837782, 0.0005187925, -0.1465448, 0.9891046
 145830811, -0.04977395, 0.04617918, -0.004826593, 0.00104407, -0.01927816, 0.0116149, -0.003889326, 0.0005187925, -0.1467705, 0.9890127
 146030731, -0.063141, 0.03541222, -0.006464973, 0.00104407, -0.02730996, 0.01540699, -0.0006651351, 0.0005187925, -0.1471054, 0.9887794
 146231484, -0.07312918, 0.03537316, -0.0009437333, 0.001046232, -0.02531615, 0.008076663, -8.4426E-06, 0.0005209541, -0.1475198, 0.9887409
 146431404, -0.06226866, 0.008113032, 0.0001046715, 0.001046232, -0.01914669, -0.003461288, -0.0002003035, 0.0005187925, -0.1477467, 0.9888125
 146631324, -0.05309179, -0.01689266, -0.0002652335, 0.00104407, -0.02160653, -0.009672411, 0.0001703809, 0.0005187925, -0.1479369, 0.9886779
 146831244, -0.067342, -0.02891709, 0.0008506757, 0.00104407, -0.02836623, -0.01205029, 0.0005882925, 0.0005187925, -0.1482437, 0.9884287
 147031164, -0.07248733, -0.03269519, 0.0008042707, 0.00104407, -0.02206763, -0.01208248, 4.720229E-05, 0.0005187925, -0.148544, 0.9885302
 147231084, -0.04598871, -0.0167229, 6.978124E-06, 0.00104407, -0.009121768, 0.005288573, -0.0001899758, 0.0005187925, -0.1489972, 0.988635
 147431004, -0.01230808, 0.03379101, -0.0002329729, 0.00104407, 0.001869593, 0.01907163, -0.0008194946, 0.0005187925, -0.1496343, 0.9886637
 147630924, 0.01015067, 0.04908092, -0.0006188722, 0.00104407, 0.005407344, 0.01573894, 0.0005662643, 0.0005187925, -0.1500271, 0.9886388
 147830844, 0.01410652, 0.03630411, 0.0002626214, 0.00104407, 0.005188022, 0.00935158, -0.000572146, 0.0005187925, -0.1504212, 0.9885926
 148030764, 0.01632231, 0.01930868, -0.006418596, 0.00104407, 0.007615829, 0.004408898, -0.003866651, 0.0005187925, -0.1506822, 0.9885778
 148230684, 0.02711442, 0.004591523, -0.01093287, 0.00104407, 0.01299847, -0.002563617, -0.003123315, 0.0005187925, -0.1508618, 0.988546
 148431437, 0.03752159, -0.01871361, -0.003740796, 0.001046232, 0.01351407, -0.01291191, 0.0003115699, 0.0005209541, -0.1509472, 0.9885113
 148631357, 0.0482104, -0.05740657, 0.001676765, 0.001046232, 0.02608209, -0.03442345, 0.001136112, 0.0005187925, -0.1506159, 0.9882169
 148831277, 0.09010351, -0.125212, 0.003365327, 0.00104407, 0.04050338, -0.06102785, 0.001125196, 0.0005187925, -0.1500247, 0.9876324
 149031197, 0.09227249, -0.1580208, 2.229412E-05, 0.00104407, 0.01915157, -0.04683995, -0.001155031, 0.0005187925, -0.1517344, 0.9881117
 149231117, 0.01665725, -0.08480819, -0.001765018, 0.00104407, -0.01026194, -0.009479539, 0.0005798845, 0.0005187925, -0.1531283, 0.9882056
 149431037, -0.0290827, 0.0006483188, 0.00161843, 0.00104407, -0.007543018, 0.01188948, 0.000774766, 0.0005187925, -0.1531481, 0.9882021
 149630957, 0.008967392, 0.04356996, 0.002413303, 0.00104407, 0.02034616, 0.02054782, 0.0005367098, 0.0005187925, -0.1530794, 0.9878485
 149830877, 0.07960652, 0.04429498, 0.002227425, 0.00104407, 0.03859371, 0.00680038, 0.0008381052, 0.0005187925, -0.152973, 0.9872055
 150030797, 0.07569129, -0.01961194, 0.001815458, 0.00104407, 0.00527265, -0.02746909, 0.00051303, 0.0005187925, -0.1536284, 0.9879807
 150230717, -0.05402417, -0.1024656, 0.001025757, 0.00104407, -0.05440876, -0.0483107, -0.0001739032, 0.0005187925, -0.1556793, 0.9872765
 150431470, -0.1778949, -0.1214227, -0.003949954, 0.001046232, -0.07309255, -0.03500073, -0.003293199, 0.0005209541, -0.1555154, 0.9866044
 150631390, -0.1602119, -0.06143131, -0.009481903, 0.001046232, -0.03277268, -0.004439723, -0.003043149, 0.0005187925, -0.1535392, 0.9879482
 150831310, -0.03484999, 0.02391792, -0.004190825, 0.00104407, 0.01309307, 0.02757066, 0.0003664028, 0.0005187925, -0.1532862, 0.9881024
 151031230, 0.05631385, 0.1028, 0.001524871, 0.00104407, 0.02748783, 0.04965703, 0.0008116348, 0.0005187925, -0.1543801, 0.9877995
 151231150, 0.05914949, 0.1435668, 0.002226137, 0.00104407, 0.01009636, 0.05393761, 0.0005569839, 0.0005187925, -0.1551475, 0.9878851
 151431070, -0.01232137, 0.1215915, 0.001563322, 0.00104407, -0.02623582, 0.02640608, 0.0005693493, 0.0005187925, -0.1558688, 0.9874479
 151630990, -0.09824918, 0.02837588, 0.002009055, 0.00104407, -0.0454234, -0.01101204, 0.0002620423, 0.0005187925, -0.1568474, 0.9869081
 151830910, -0.122358, -0.03691464, -0.0003495129, 0.00104407, -0.04190264, -0.01256873, -0.0008136879, 0.0005187925, -0.1575155, 0.9868082
 152030830, -0.08593979, -0.01821292, -0.002063894, 0.00104407, -0.01219188, 0.0009469488, -0.0001746528, 0.0005187925, -0.1576073, 0.9874279
 152230750, 0.0105523, 0.01794813, -5.819854E-05, 0.00104407, 0.02454287, 0.01515431, -0.0001989498, 0.0005187925, -0.1577511, 0.9873347
 152430670, 0.07838938, 0.04370813, 0.0009573932, 0.00104407, 0.03063802, 0.01344167, 0.0005669136, 0.0005187925, -0.1580722, 0.9871845
 152631423, 0.06608267, 0.02688929, 0.001216218, 0.001046232, 0.01389384, 0.005947683, 0.0003658464, 0.0005209541, -0.1582983, 0.9873357
 152831343, 0.02701343, 0.02546127, 0.0009882489, 0.001046232, 0.006249935, 0.01565638, 0.0004422075, 0.0005187925, -0.1586118, 0.9873231
 153031263, 0.02332466, 0.06619043, 0.0009267007, 0.00104407, 0.01251324, 0.03701617, 0.0003225633, 0.0005187925, -0.1590937, 0.9872189
 153231183, 0.03770933, 0.1288064, 0.00112447, 0.00104407, 0.0147432, 0.06110391, 0.0004573447, 0.0005187925, -0.1596047, 0.9871458
 153431103, 0.03403277, 0.1831899, -0.0007969551, 0.00104407, 0.008097039, 0.07267565, -0.0008136331, 0.0005187925, -0.1599045, 0.9871321
 153631023, 0.01054553, 0.1865555, -0.004438528, 0.00104407, -0.002373949, 0.05797559, -0.001958794, 0.0005187925, -0.1602234, 0.9870599
 153830943, -0.0306487, 0.1302884, -0.004530965, 0.00104407, -0.02638544, 0.03382383, -0.001217536, 0.0005187925, -0.1600308, 0.986723
 154030863, -0.09768234, 0.0905376, -0.002247923, 0.00104407, -0.04679288, 0.03561326, -0.0002822128, 0.0005187925, -0.160486, 0.9858631
 154230783, -0.1238912, 0.10494, -0.002358474, 0.00104407, -0.03975288, 0.03957423, -0.00179378, 0.0005187925, -0.1620671, 0.9857861
 154430703, -0.08673718, 0.08408525, -0.004297351, 0.00104407, -0.0202274, 0.01536406, -0.0008574917, 0.0005187925, -0.1631392, 0.9862367
 154631456, -0.03695128, 0.01298276, -0.0003091016, 0.001046232, -0.004715766, -0.008789865, 0.001181367, 0.0005209541, -0.1628415, 0.9865821
 154831376, -0.0009432421, -0.03775102, 0.003189947, 0.001046232, 0.00484019, -0.02025738, 0.001074109, 0.0005187925, -0.1620197, 0.9867846
 155031296, 0.004709921, -0.0598236, 0.00344382, 0.00104407, -0.005777991, -0.02301012, 0.001361283, 0.0005187925, -0.1614392, 0.9867877
 155231216, -0.03646005, -0.0645741, 0.003473765, 0.00104407, -0.02200019, -0.02435819, 0.0008871129, 0.0005187925, -0.1613872, 0.9865591
 155431136, -0.03834565, -0.06432975, 0.002236355, 0.00104407, 0.003248298, -0.02151933, 0.0008416909, 0.0005187925, -0.1613475, 0.9868973
 155631056, 0.04916906, -0.05737447, 0.002266163, 0.00104407, 0.03563176, -0.0208028, 0.000679078, 0.0005187925, -0.1615359, 0.9864491
 155830976, 0.095572, -0.07993596, 0.002801943, 0.00104407, 0.02970111, -0.04383719, 0.002250665, 0.0005187925, -0.1620646, 0.9863716
 156030896, 0.06099331, -0.1403588, 0.01038642, 0.00104407, 0.01249231, -0.05792892, 0.004761481, 0.0005187925, -0.1627706, 0.9864748
 156230816, 0.0278147, -0.1256798, 0.01206794, 0.00104407, 0.008368266, -0.02311943, 0.003038292, 0.0005187925, -0.1634112, 0.986461
 156430736, 0.02473782, -0.01074419, 0.003214409, 0.00104407, 0.009609449, 0.02060068, -0.0002698665, 0.0005187925, -0.1639897, 0.9864053
 156630656, 0.02687038, 0.06985778, -0.002397978, 0.00104407, 0.009804015, 0.02812867, -0.001450808, 0.0005187925, -0.1642566, 0.9863577
 156831409, 0.01139477, 0.05722403, -0.004488066, 0.001046232, -0.006958306, 0.009389317, -0.002005583, 0.0005209541, -0.1641972, 0.9864226
 157031329, -0.04557118, 0.01336974, -0.004783917, 0.001046232, -0.02908313, 0.0006690245, -0.001691572, 0.0005187925, -0.164454, 0.9861497
 157231249, -0.07481381, -0.001122958, -0.004457634, 0.00104407, -0.02014993, -0.003244047, -0.001167607, 0.0005187925, -0.1647668, 0.9862725
 157431169, -0.02811017, -0.0292012, -0.002962632, 0.00104407, 0.002838398, -0.02230943, -0.0007133229, 0.0005187925, -0.1646904, 0.9862901
 157631089, 0.01419785, -0.06498683, -0.002122156, 0.00104407, 0.005862769, -0.02148393, -0.001024771, 0.0005187925, -0.1652063, 0.986196
 157831009, 0.005755486, -0.02708595, -0.00232667, 0.00104407, -0.003589432, 0.007715759, -0.0004527235, 0.0005187925, -0.1662169, 0.9860889
 158030929, -0.01633937, 0.03793732, -0.001512325, 0.00104407, -0.007835575, 0.01830359, -0.0006978259, 0.0005187925, -0.1667977, 0.9859771
 158230849, -0.02018797, 0.02169061, -0.00116495, 0.00104407, -0.005783378, -0.01042181, -0.0002749773, 0.0005187925, -0.1667181, 0.9860032
 158430769, -0.01215911, -0.06827798, -0.0001888818, 0.00104407, -0.002624871, -0.04318021, 0.0002676727, 0.0005187925, -0.166236, 0.9860402
 158630689, 0.00338829, -0.1108732, -0.001644351, 0.00104407, 0.007461008, -0.03049031, -0.001631982, 0.0005187925, -0.1661869, 0.9859449
 158831442, 0.01227476, -0.03033888, -0.003080055, 0.001046232, -0.004874013, 0.01844439, -0.0004713783, 0.0005209541, -0.1675264, 0.9858541
 159031362, -0.06215848, 0.08669275, -0.0003880344, 0.001046232, -0.0498066, 0.0454956, 9.067722E-05, 0.0005187925, -0.1679243, 0.9844691
 159231282, -0.1608171, 0.119411, -0.002172162, 0.00104407, -0.06472389, 0.03911118, -0.002159784, 0.0005187925, -0.1684148, 0.9837261
 159431202, -0.1400332, 0.0994064, -0.00602978, 0.00104407, -0.02773905, 0.03319978, -0.002007173, 0.0005187925, -0.1694808, 0.9849917
 159631122, -0.03820755, 0.07211731, -0.00304872, 0.00104407, 0.002161943, 0.01296238, 0.0002219385, 0.0005187925, -0.1698749, 0.9854314
 159831042, 0.007134476, 0.006788641, 0.001074714, 0.00104407, 0.0004496345, -0.01070221, 0.0005380719, 0.0005187925, -0.16956, 0.9854862
 160030962, -0.004386306, -0.02806213, 0.001936853, 0.00104407, -0.00287207, -0.005938763, 0.0005367325, 0.0005187925, -0.1694676, 0.9854815
 160230882, 0.002013087, 0.02118366, 0.001989701, 0.00104407, 0.006943217, 0.02984492, 0.0003941497, 0.0005187925, -0.169753, 0.9854673
 160430802, 0.03374015, 0.1104169, 0.001715459, 0.00104407, 0.0199023, 0.05055798, 0.000938194, 0.0005187925, -0.1704472, 0.9853603
 160630722, 0.05701373, 0.1087293, 0.001541532, 0.00104407, 0.02027479, 0.01920468, 8.960834E-05, 0.0005187925, -0.1705422, 0.985302
 160831475, 0.04879963, 0.01766037, 0.0003106003, 0.001046232, 0.01465982, -0.006883651, 0.0002660768, 0.0005209541, -0.1703418, 0.9853335
 161031395, 0.03365296, 0.005867799, 0.0007402483, 0.001046232, 0.008827085, 0.02059931, 0.0003636836, 0.0005187925, -0.1707135, 0.9853195
 161231315, 0.009013494, 0.0931422, 0.001037544, 0.00104407, -0.006121599, 0.04949904, 0.0003434905, 0.0005187925, -0.1710441, 0.9851345
 161431235, -0.02884701, 0.1157454, -0.001436945, 0.00104407, -0.01491531, 0.02548073, -0.001206393, 0.0005187925, -0.1717239, 0.9849783
 161631155, -0.0328432, 0.02240799, -0.001487283, 0.00104407, -0.006884715, -0.01413226, 0.0005010518, 0.0005187925, -0.1720191, 0.9850782
 161831075, -0.003936817, -0.05609439, 0.0003210534, 0.00104407, 0.006393903, -0.0269028, -0.0001973054, 0.0005187925, -0.171856, 0.9850816
 162030995, 0.03554637, -0.07026935, 0.0004223528, 0.00104407, 0.02235651, -0.02261701, 0.0007963463, 0.0005187925, -0.171701, 0.9848536
 162230915, 0.0667736, -0.04426577, 0.001547224, 0.00104407, 0.02427648, -0.006405485, 2.329251E-05, 0.0005187925, -0.171989, 0.9847993
