TimeUS,CAN,CAE,CAD,CAe
 126136192, -0.003023668, 0.003815347, -0.0002092073, 0.0002593961
 126236152, -0.003021946, 0.003927946, -6.378601E-05, 0.0002593961
 126336112, -0.00311439, 0.003819406, 0.0001886376, 0.0002593961
 126436072, -0.003144172, 0.003731022, 3.017053E-05, 0.0002593961
 126536032, -0.002911795, 0.003778886, -0.000144232, 0.0002593961
 126635992, -0.003078355, 0.003896062, 1.666714E-05, 0.0002593961
 126735952, -0.003226484, 0.003780346, 4.196515E-05, 0.0002593961
 126835912, -0.003125769, 0.003778046, -4.02361E-05, 0.0002593961
 126935872, -0.002967773, 0.003930374, 1.924222E-05, 0.0002593961
 127035832, -0.003006, 0.003850469, -9.722633E-05, 0.0002593961
 127135792, -0.002736492, 0.003783981, 2.765862E-05, 0.0002593961
 127235752, -0.002882232, 0.003848991, -0.0001337649, 0.0002593961
 127335712, -0.002971865, 0.003810707, -0.0001850604, 0.0002593961
 127435672, -0.002852835, 0.003959425, -7.083682E-05, 0.0002593961
 127536465, -0.002910223, 0.003971725, 9.033325E-05, 0.0002615578
 127636425, -0.002978937, 0.004080261, -0.0002878384, 0.0002593961
 127736385, -0.002852613, 0.003685872, 6.773265E-05, 0.0002593961
 127836345, -0.003107257, 0.003868486, -0.0001158656, 0.0002593961
 127936305, -0.003099013, 0.003911968, 0.0001772958, 0.0002593961
 128036265, -0.003181795, 0.003772039, -0.000273981, 0.0002593961
 128136225, -0.002994865, 0.003851031, -0.0002456325, 0.0002593961
 128236185, -0.002716976, 0.003993353, -0.0001188768, 0.0002593961
 128336145, -0.003060785, 0.003869181, -4.698899E-05, 0.0002593961
 128436105, -0.002941388, 0.003794913, -0.0003267066, 0.0002593961
 128536065, -0.002993507, 0.003869395, -0.0002388046, 0.0002593961
 128636025, -0.003042688, 0.003629213, -6.068424E-05, 0.0002593961
 128735985, -0.003057508, 0.00391933, -0.0002208076, 0.0002593961
 128835945, -0.003067664, 0.003926775, -9.432952E-05, 0.0002593961
