TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 2691423, 0.001625674, 0.01397587, 0.01976982, -0.03119604, 0, 0, 0, 0
 2776389, -0.01113536, 0.004922895, 0.01977106, -0.03119496, 0.001625674, 0.01397587, 0.01976982, -0.03119604
 2876349, 0.01640009, -0.01771251, 0.01977254, -0.0311966, -0.01113536, 0.004922895, 0.01977106, -0.03119496
 2976309, -0.005679501, 0.02354665, 0.0197702, -0.0311981, 0.01640009, -0.01771251, 0.01977254, -0.0311966
 3076269, 0.02352804, 0.0124566, 0.01977259, -0.03119731, -0.005679501, 0.02354665, 0.0197702, -0.0311981
 3176229, -0.01119155, -0.02222356, 0.01976969, -0.03119862, 0.02352804, 0.0124566, 0.01977259, -0.03119731
 3276189, -0.01621136, 0.005355076, 0.01977244, -0.03119494, -0.01119155, -0.02222356, 0.01976969, -0.03119862
 3376149, 0.01690991, -0.02290477, 0.01977324, -0.03119751, -0.01621136, 0.005355076, 0.01977244, -0.03119494
 3476109, 0.01012851, -0.004833752, 0.01977149, -0.03119456, 0.01690991, -0.02290477, 0.01977324, -0.03119751
 3576069, -0.02260418, 0.007727462, 0.01977464, -0.0311952, 0.01012851, -0.004833752, 0.01977149, -0.03119456
 3676029, -0.01233122, 0.02215449, 0.0197722, -0.03119717, -0.02260418, 0.007727462, 0.01977464, -0.0311952
 3775989, 0.00289995, 0.02516163, 0.01976985, -0.03119865, -0.01233122, 0.02215449, 0.0197722, -0.03119717
 3875949, 0.01839942, -0.001107419, 0.01977303, -0.03119485, 0.00289995, 0.02516163, 0.01976985, -0.03119865
 3975909, -0.006853986, 0.00107448, 0.01977103, -0.03119438, 0.01839942, -0.001107419, 0.01977303, -0.03119485
 4075869, 0.02646763, 0.01865513, 0.01977294, -0.03119911, -0.006853986, 0.00107448, 0.01977103, -0.03119438
 4175829, -0.008815073, 0.02545225, 0.01977094, -0.03119846, 0.02646763, 0.01865513, 0.01977294, -0.03119911
 4275789, -0.0002500719, 0.01409938, 0.02611479, 0.02611621, -0.008815073, 0.02545225, 0.01977094, -0.03119846
 4376582, -0.006287018, 0.003219482, 0.02611499, 0.02611496, -0.0002500719, 0.01409938, 0.02611479, 0.02611621
 4476542, -0.01914964, 0.01175427, 0.02611724, 0.02611594, -0.006287018, 0.003219482, 0.02611499, 0.02611496
 4576502, 0.02134548, 0.003162437, 0.0261178, 0.0261151, -0.01914964, 0.01175427, 0.02611724, 0.02611594
 4681460, 0.007705403, -0.008220773, 0.02611492, 0.02611558, 0.02134548, 0.003162437, 0.0261178, 0.0261151
 4781420, -0.002089744, 0.01035213, 0.02611445, 0.02611594, 0.007705403, -0.008220773, 0.02611492, 0.02611558
 4881380, 0.001236617, -0.02286432, 0.02611433, 0.02611898, -0.002089744, 0.01035213, 0.02611445, 0.02611594
 4981340, 0.01374746, -0.01654265, 0.02611554, 0.02611733, 0.001236617, -0.02286432, 0.02611433, 0.02611898
 5081300, 0.004551833, 0.001429214, 0.02611423, 0.02611553, 0.01374746, -0.01654265, 0.02611554, 0.02611733
 5181260, -0.02394898, -0.01744073, 0.02611803, 0.02611778, 0.004551833, 0.001429214, 0.02611423, 0.02611553
 5281220, -0.007232038, -0.01810095, 0.02611421, 0.02611808, -0.02394898, -0.01744073, 0.02611803, 0.02611778
 5381180, 0.01094744, -0.009600848, 0.02611456, 0.02611654, -0.007232038, -0.01810095, 0.02611421, 0.02611808
 5481140, 0.008694861, -0.0009581316, 0.0261141, 0.02611604, 0.01094744, -0.009600848, 0.02611456, 0.02611654
 5581100, -0.01584362, 0.005840378, 0.0261152, 0.02611642, 0.008694861, -0.0009581316, 0.0261141, 0.02611604
 5681060, -0.01534373, -0.01359523, 0.02611494, 0.02611763, -0.01584362, 0.005840378, 0.0261152, 0.02611642
 5781020, 0.01371799, 0.02110531, 0.02611446, 0.02611962, -0.01534373, -0.01359523, 0.02611494, 0.02611763
 5880980, -0.02592839, -0.005833039, 0.01976761, -0.03120045, 0.01371799, 0.02110531, 0.02611446, 0.02611962
 5980940, 0.00322046, 0.008002897, 0.0197639, -0.03119906, -0.02592839, -0.005833039, 0.01976761, -0.03120045
 6080900, 0.01064265, -0.02373093, 0.0197652, -0.0312018, 0.00322046, 0.008002897, 0.0197639, -0.03119906
 6180860, -0.01268742, 0.008593698, 0.01976574, -0.03119884, 0.01064265, -0.02373093, 0.0197652, -0.0312018
 6280820, -0.009783098, -0.006294868, 0.01976494, -0.03119876, -0.01268742, 0.008593698, 0.01976574, -0.03119884
 6380780, -0.004174779, 0.02048509, 0.01976473, -0.03120068, -0.009783098, -0.006294868, 0.01976494, -0.03119876
 6481573, -0.02123789, -0.0112833, 0.01976692, -0.03120014, -0.004174779, 0.02048509, 0.01976473, -0.03120068
 6581533, 0.00201138, -0.0162264, 0.01976504, -0.03119948, -0.02123789, -0.0112833, 0.01976692, -0.03120014
 6686491, -0.01164057, -0.01292957, 0.01976554, -0.03119937, 0.00201138, -0.0162264, 0.01976504, -0.03119948
 6786451, -0.01232202, 0.005064615, 0.01976679, -0.03119783, -0.01164057, -0.01292957, 0.01976554, -0.03119937
 6886411, 0.0009155369, 0.001992856, 0.01976581, -0.03119744, -0.01232202, 0.005064615, 0.01976679, -0.03119783
 6986371, -0.01710708, -0.005121268, 0.01976758, -0.03119817, 0.0009155369, 0.001992856, 0.01976581, -0.03119744
 7086331, -0.01564829, 0.007209963, 0.01976819, -0.03119766, -0.01710708, -0.005121268, 0.01976758, -0.03119817
 7186291, 0.02639915, 0.0009353692, 0.01977094, -0.03119829, -0.01564829, 0.007209963, 0.01976819, -0.03119766
 7286251, -0.005116712, -0.01073567, 0.0197666, -0.03119775, 0.02639915, 0.0009353692, 0.01977094, -0.03119829
 7386211, -0.001946825, -0.02234134, 0.01976633, -0.03120006, -0.005116712, -0.01073567, 0.0197666, -0.03119775
 7486171, -0.02286087, -0.01081617, 0.01976969, -0.03119874, -0.001946825, -0.02234134, 0.01976633, -0.03120006
 7586131, -0.001260487, 0.02452017, 0.01976708, -0.03120018, -0.02286087, -0.01081617, 0.01976969, -0.03119874
 7686091, 0.01052156, 0.01792164, 0.01976765, -0.0311988, -0.001260487, 0.02452017, 0.01976708, -0.03120018
 7786051, -0.0135913, -0.02319703, 0.01976778, -0.03120045, 0.01052156, 0.01792164, 0.01976765, -0.0311988
 7886011, 0.004775542, 0.01766474, 0.01976819, -0.03119788, -0.0135913, -0.02319703, 0.01976778, -0.03120045
 7985971, 0.003586979, 0.01166395, 0.01976887, -0.03119635, 0.004775542, 0.01766474, 0.01976819, -0.03119788
 8085931, 0.01090384, 0.02075895, 0.01976896, -0.03119867, 0.003586979, 0.01166395, 0.01976887, -0.03119635
 8185891, 0.008412696, -0.01360439, 0.01977057, -0.03119591, 0.01090384, 0.02075895, 0.01976896, -0.03119867
 8285851, -0.01199503, 0.01781373, 0.01977167, -0.03119643, 0.008412696, -0.01360439, 0.01977057, -0.03119591
 8385811, -0.0005235341, 0.02365062, 0.01977014, -0.03119798, -0.01199503, 0.01781373, 0.01977167, -0.03119643
 8485771, -0.008162114, -0.02192177, 0.01977037, -0.03119776, -0.0005235341, 0.02365062, 0.01977014, -0.03119798
 8586564, 0.01849968, 0.01301602, 0.01981404, -0.03116983, -0.008162114, -0.02192177, 0.01977037, -0.03119776
 8686524, -0.01235393, 0.0006538939, 0.01993288, -0.03109184, 0.01849968, 0.01301602, 0.01981404, -0.03116983
 8791482, 0.02561811, 0.01640032, 0.02013879, -0.03096348, -0.01235393, 0.0006538939, 0.01993288, -0.03109184
 8891442, -0.005575169, 0.01822316, 0.02039114, -0.0307945, 0.02561811, 0.01640032, 0.02013879, -0.03096348
 8991402, 0.01675535, -0.002010286, 0.02068514, -0.03059731, -0.005575169, 0.01822316, 0.02039114, -0.0307945
 9091362, 0.00312565, 0.01223759, 0.02099354, -0.03038578, 0.01675535, -0.002010286, 0.02068514, -0.03059731
 9191322, -0.002069062, -0.01202161, 0.02130848, -0.03016569, 0.00312565, 0.01223759, 0.02099354, -0.03038578
 9291282, -0.02616236, -0.009920288, 0.02162204, -0.02994566, -0.002069062, -0.01202161, 0.02130848, -0.03016569
 9391242, -0.007502987, -0.01124697, 0.02191664, -0.02972699, -0.02616236, -0.009920288, 0.02162204, -0.02994566
 9491202, -0.01720549, -0.02061433, 0.02220221, -0.02951769, -0.007502987, -0.01124697, 0.02191664, -0.02972699
 9591162, 0.01408892, -0.01010445, 0.02247342, -0.02930908, -0.01720549, -0.02061433, 0.02220221, -0.02951769
 9691122, -0.02250841, -0.002568237, 0.02273163, -0.02911062, 0.01408892, -0.01010445, 0.02247342, -0.02930908
 9791082, 0.006662632, -0.0153261, 0.02297296, -0.02891906, -0.02250841, -0.002568237, 0.02273163, -0.02911062
 9891042, -0.01708823, 0.00479951, 0.02320792, -0.02873107, 0.006662632, -0.0153261, 0.02297296, -0.02891906
 9991002, 0.001814536, 0.01776388, 0.02342855, -0.02855147, -0.01708823, 0.00479951, 0.02320792, -0.02873107
 10090962, 0.005138474, 0.02450345, 0.02364312, -0.02837605, 0.001814536, 0.01776388, 0.02342855, -0.02855147
 10190922, -0.002928571, -0.02567037, 0.02385022, -0.02820247, 0.005138474, 0.02450345, 0.02364312, -0.02837605
 10290882, -0.01606595, 0.007089876, 0.02405136, -0.02802876, -0.002928571, -0.02567037, 0.02385022, -0.02820247
 10390842, 0.007104306, 0.02119177, 0.0242397, -0.02786732, -0.01606595, 0.007089876, 0.02405136, -0.02802876
 10490802, 0.01826565, 0.004316543, 0.0244243, -0.02770468, 0.007104306, 0.02119177, 0.0242397, -0.02786732
 10590762, -0.005555421, 0.01268871, 0.02459696, -0.02755043, 0.01826565, 0.004316543, 0.0244243, -0.02770468
 10691555, -0.004113642, 0.01807733, 0.02476449, -0.02740096, -0.005555421, 0.01268871, 0.02459696, -0.02755043
