TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 57745891, -0.001233565, -0.0101658, 0.004244338, -0.003392781, -0.002829161, 0.001843289, 0.004011349, -0.002996118
 57909574, 0.002563198, 0.005660808, 0.004130244, -0.003132017, -0.01186396, 0.02180449, 0.004526351, -0.004390337
 57964096, -0.002448981, -0.001092605, 0.004067657, -0.003025877, 0.002563198, 0.005660808, 0.004130244, -0.003132017
 58019116, -0.001187827, -0.00976861, 0.004082154, -0.003278288, -0.002448981, -0.001092605, 0.004067657, -0.003025877
 58074133, -0.008222655, -0.001901263, 0.004227866, -0.002970994, -0.001187827, -0.00976861, 0.004082154, -0.003278288
 58129065, -0.0127652, 0.009239432, 0.00443795, -0.003300144, -0.008222655, -0.001901263, 0.004227866, -0.002970994
 58184556, -0.002430235, -0.001061272, 0.004012598, -0.002984679, -0.0127652, 0.009239432, 0.00443795, -0.003300144
 58234500, 0.0008832568, -0.003627008, 0.004071565, -0.003082854, -0.002430235, -0.001061272, 0.004012598, -0.002984679
 58289096, -0.002120488, -0.004163125, 0.00426097, -0.003205054, 0.0008832568, -0.003627008, 0.004071565, -0.003082854
 58344079, 0.0005183954, -0.0007026744, 0.004346334, -0.003252178, -0.002120488, -0.004163125, 0.00426097, -0.003205054
 58399062, -0.001316289, 0.01205486, 0.004466303, -0.003644263, 0.0005183954, -0.0007026744, 0.004346334, -0.003252178
 58454126, -0.003052114, 0.001959716, 0.004327324, -0.003232374, -0.001316289, 0.01205486, 0.004466303, -0.003644263
 58509414, -0.002527888, -0.001143482, 0.004209635, -0.0031324, -0.003052114, 0.001959716, 0.004327324, -0.003232374
 58564126, -0.002627533, -0.001135461, 0.004335905, -0.003226653, -0.002527888, -0.001143482, 0.004209635, -0.0031324
 58619016, 0.00314852, 0.002895469, 0.004354718, -0.003241587, -0.002627533, -0.001135461, 0.004335905, -0.003226653
 58674134, 0.004356499, 0.01547289, 0.004427012, -0.003696309, 0.00314852, 0.002895469, 0.004354718, -0.003241587
 58729057, -2.319032E-06, 0.002315461, 0.004146087, -0.003113198, 0.004356499, 0.01547289, 0.004427012, -0.003696309
 58784727, 0.001365105, -0.006648339, 0.0041052, -0.003189373, -2.319032E-06, 0.002315461, 0.004146087, -0.003113198
 58839078, 0.0008798152, -0.003566795, 0.004053866, -0.003066565, 0.001365105, -0.006648339, 0.0041052, -0.003189373
 58894147, -0.0003889765, 0.005152234, 0.004042495, -0.003094327, 0.0008798152, -0.003566795, 0.004053866, -0.003066565
 58949069, 0.0107398, 0.006560481, 0.004312604, -0.002904824, -0.0003889765, 0.005152234, 0.004042495, -0.003094327
 58999100, -0.002481963, 0.001579715, 0.00352344, -0.002627672, 0.0107398, 0.006560481, 0.004312604, -0.002904824
