TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 44254537, 0.001861816, 0.0007770746, 0.004319702, -0.003799337, 0.001414023, 5.0804E-05, 0.004408351, -0.003879707
 44454587, 0.001799665, 0.0005561561, 0.004267031, -0.00375403, 0.001861816, 0.0007770746, 0.004319702, -0.003799337
 44654649, 0.001716939, 0.000642537, 0.004256184, -0.003745857, 0.001799665, 0.0005561561, 0.004267031, -0.00375403
 44854565, 0.001692585, 0.0003929446, 0.004254553, -0.003742241, 0.001716939, 0.000642537, 0.004256184, -0.003745857
 45054550, -0.002866592, 0.002434444, 0.004266743, -0.003754373, 0.001692585, 0.0003929446, 0.004254553, -0.003742241
 45254576, -0.0008816118, 0.002771437, 0.003978678, -0.003517206, -0.002866592, 0.002434444, 0.004266743, -0.003754373
 45454538, -0.001032568, 0.00321828, 0.004170429, -0.003685947, -0.0008816118, 0.002771437, 0.003978678, -0.003517206
 45654533, -0.00102531, 0.003076585, 0.004240705, -0.003740537, -0.001032568, 0.00321828, 0.004170429, -0.003685947
 45854557, -0.001179606, 0.003332956, 0.004256587, -0.00375373, -0.00102531, 0.003076585, 0.004240705, -0.003740537
 46054555, -0.0004594979, 0.002899387, 0.004081275, -0.003594207, -0.001179606, 0.003332956, 0.004256587, -0.00375373
 46254658, 0.003866449, 0.003319587, 0.004258591, -0.003710057, -0.0004594979, 0.002899387, 0.004081275, -0.003594207
 46454651, -0.003180065, 0.002667732, 0.004275312, -0.003735312, 0.003866449, 0.003319587, 0.004258591, -0.003710057
 46654571, -0.003405703, 0.007529914, 0.004289817, -0.003854385, -0.003180065, 0.002667732, 0.004275312, -0.003735312
 46854572, -0.004477931, 0.008680418, 0.004542391, -0.0040828, -0.003405703, 0.007529914, 0.004289817, -0.003854385
 47054571, -0.004187026, 0.008559277, 0.004630363, -0.004151077, -0.004477931, 0.008680418, 0.004542391, -0.0040828
 47254576, -0.004812262, 0.004428399, 0.00461004, -0.004029477, -0.004187026, 0.008559277, 0.004630363, -0.004151077
 47454584, -0.003875721, 0.001648036, 0.004364247, -0.003794459, -0.004812262, 0.004428399, 0.00461004, -0.004029477
 47654559, -0.002762276, 0.00208942, 0.004293667, -0.003753728, -0.003875721, 0.001648036, 0.004364247, -0.003794459
 47854555, 0.007516002, -0.01963528, 0.004400255, -0.004560066, -0.002762276, 0.00208942, 0.004293667, -0.003753728
 48054545, 0.02562617, -0.08312195, 0.005582318, -0.01165968, 0.007516002, -0.01963528, 0.004400255, -0.004560066
 48254671, 0.1737967, -0.4105692, 0.02190235, -0.05067989, 0.02562617, -0.08312195, 0.005582318, -0.01165968
 48454646, 0.2136229, -0.4916796, 0.02516171, -0.05698355, 0.1737967, -0.4105692, 0.02190235, -0.05067989
 48654575, 0.2063228, -0.4460856, 0.02615593, -0.05588276, 0.2136229, -0.4916796, 0.02516171, -0.05698355
 48854582, 0.3423491, -0.7066285, 0.0308028, -0.06200391, 0.2063228, -0.4460856, 0.02615593, -0.05588276
 49054587, 0.462465, -0.9814995, 0.03462843, -0.07029213, 0.3423491, -0.7066285, 0.0308028, -0.06200391
 49254560, 0.5178862, -1.688856, 0.03599785, -0.1071644, 0.462465, -0.9814995, 0.03462843, -0.07029213
 49454656, 0.5348251, -1.978347, 0.03670471, -0.1172891, 0.5178862, -1.688856, 0.03599785, -0.1071644
 49654586, 0.4682626, -2.222914, 0.03573501, -0.1253, 0.5348251, -1.978347, 0.03670471, -0.1172891
