TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 66960011, -0.002488489, 0.003468552, 0.00455422, -0.0047516, -0.0102711, 0.003693449, 0.004764231, -0.004822073
 67086516, -0.002496935, 0.003459662, 0.004485892, -0.004680577, 0.00133246, 0.003367297, 0.004494485, -0.004697517
 67121669, -0.002503401, -0.0003622613, 0.004478998, -0.00465546, -0.002496935, 0.003459662, 0.004485892, -0.004680577
 67176594, -0.006012393, 0.007139999, 0.00444881, -0.004653104, -0.002503401, -0.0003622613, 0.004478998, -0.00465546
 67231632, -0.00584549, 0.006893641, 0.004290976, -0.004488605, -0.006012393, 0.007139999, 0.00444881, -0.004653104
 67281586, 0.001205854, -0.0004012962, 0.004088829, -0.004256759, -0.00584549, 0.006893641, 0.004290976, -0.004488605
 67336968, -0.002169292, -0.0002811937, 0.003868844, -0.004019473, 0.001205854, -0.0004012962, 0.004088829, -0.004256759
 67391662, -0.002198569, 0.003018457, 0.003970202, -0.004144951, -0.002169292, -0.0002811937, 0.003868844, -0.004019473
 67446681, -0.002197826, 0.006646663, 0.004133577, -0.004383447, -0.002198569, 0.003018457, 0.003970202, -0.004144951
 67501653, -0.005915084, 0.003297657, 0.004267429, -0.00439747, -0.002197826, 0.006646663, 0.004133577, -0.004383447
 67556601, 0.001271309, 0.003194008, 0.00428276, -0.004478806, -0.005915084, 0.003297657, 0.004267429, -0.00439747
 67612323, 0.0013011, 0.003156167, 0.004210041, -0.004403205, 0.001271309, 0.003194008, 0.00428276, -0.004478806
 67662208, -0.0022799, 0.003201974, 0.004148787, -0.004331697, 0.0013011, 0.003156167, 0.004210041, -0.004403205
 67716664, -0.009024413, 0.003271498, 0.004232571, -0.004259527, -0.0022799, 0.003201974, 0.004148787, -0.004331697
 67771616, -0.002208937, 0.003084451, 0.004029935, -0.004207441, -0.009024413, 0.003271498, 0.004232571, -0.004259527
 67826644, 0.001313207, 0.003228561, 0.004340496, -0.004537462, -0.002208937, 0.003084451, 0.004029935, -0.004207441
