TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 67246625, -0.1138497, 0.003093024, 0.01923321, 0.07665299, -0.04446926, 0.0005899079, 0.008611766, 0.03969043, -0.9996265, -0.0252616, 82.70528
 67446634, -0.1175443, 0.002342866, 0.01939876, 0.07735039, -0.04164856, 0.0007003059, 0.004826014, 0.03719557, -0.9996308, -0.02509358, 130.9141
 67646613, -0.1139716, 0.002653755, 0.017887, 0.07485499, -0.04231866, 0.0008184342, 0.00677595, 0.03719446, -0.9996381, -0.02481337, 126.6906
 67846585, -0.1170016, 0.001736188, 0.0188335, 0.07485423, -0.04253694, 0.001063795, 0.006418171, 0.03719483, -0.9996449, -0.02453474, 126.6894
 68046631, -0.1164294, 0.002217468, 0.01926643, 0.0748563, -0.04011701, 0.0007156164, 0.00748502, 0.0371952, -0.9996523, -0.02425124, 126.6928
 68246636, -0.113783, 0.003150137, 0.0200844, 0.074855, -0.04183802, 0.001277923, 0.007506338, 0.03719483, -0.9996584, -0.02400235, 126.6906
 68446647, -0.1150422, 0.003013945, 0.0200955, 0.074855, -0.0415557, 0.001067553, 0.006570853, 0.03719501, -0.9996616, -0.0238697, 126.6906
 68646602, -0.1146634, 0.002991617, 0.01876423, 0.07485498, -0.04196455, 0.0006373927, 0.006033773, 0.03719483, -0.9996685, -0.02359338, 126.6906
 68846613, -0.1148876, 0.001333591, 0.01860418, 0.07485517, -0.04212519, 0.001177876, 0.007295076, 0.0371952, -0.999673, -0.02339933, 126.6909
 69046617, -0.1155534, 0.001890538, 0.01980294, 0.07485519, -0.04184365, -0.0006112373, 0.005031109, 0.03719502, -0.9996782, -0.02318384, 126.6909
 69246617, -0.1150587, 0.0008585291, 0.01791039, 0.07485519, -0.04315177, 0.001000743, 0.007635713, 0.03719502, -0.9996824, -0.0229883, 126.6889
 69446649, -0.120643, -0.001406516, 0.02224625, 0.07485519, -0.0382459, -0.001786006, 0.0137296, 0.03719502, -0.9996734, -0.0234783, 126.683
 69626646, -0.1012549, -0.0009574973, 0.02305631, 0.07113717, -0.05253287, 0.0001582161, 0.006075296, 0.03347551, -0.999693, -0.02262361, 120.3908
 69846606, -0.134692, 0.00365142, 0.01855686, 0.07485723, -0.04951182, 0.006318008, 0.005833779, 0.04091601, -0.9996967, -0.02238673, 126.6865
 70046665, -0.1219902, 0.004984547, 0.02417442, 0.07857654, -0.03809837, 0.009867946, 0.03320991, 0.03719557, -0.9996911, -0.02270682, 132.981
 70246610, -0.1077686, 0.01205972, -0.02837167, 0.07485501, -0.04363304, 0.01596194, -0.03628008, 0.03719446, -0.9998379, -0.01694552, 126.6849
 70446706, -0.1802279, 0.01262466, -0.1236575, 0.07485498, -0.09851086, 0.01641519, -0.1132141, 0.03719501, -0.9997066, -0.01574792, 126.6906
 70646630, -0.2530431, -0.04466891, -0.1357126, 0.07485594, -0.04919431, -0.06816866, 0.08707367, 0.03719502, -0.9989996, -0.01323372, 126.6922
 70846631, -0.2125659, -0.1254757, 0.03313962, 0.07485574, -0.1327505, -0.0370077, -0.05779498, 0.03719502, -0.999574, -0.009538261, 126.6919
 71046656, -0.2332748, -0.04843997, -0.2764854, 0.07485907, -0.03031905, -0.01036989, -0.175394, 0.03719484, -0.9999415, -0.0106843, 126.6976
 71246634, -0.04834386, 0.06067965, -0.6021386, 0.07485648, -0.008858021, 0.09345744, -0.2911664, 0.03719521, -0.999308, -0.009593152, 126.6911
 71446656, 0.00367979, 0.2820986, -0.8070775, 0.07485519, 0.01568222, 0.1021256, -0.2657844, 0.0371965, -0.9969057, -0.004517328, 126.683
 71646639, 0.02671265, 0.386592, -0.798461, 0.07485611, 0.006877236, 0.19702, -0.298769, 0.03719445, -0.9940271, 0.001846819, 126.6846
 71846666, 0.004834167, 0.5042261, -0.8195065, 0.07485387, -0.003945692, 0.1569393, -0.281959, 0.03719576, -0.9937348, 0.0008176489, 126.6808
 72046640, -0.02432545, 0.4664659, -0.7575766, 0.0748563, -0.02647367, 0.1901372, -0.2651902, 0.03719334, -0.9942365, -0.001114923, 126.6849
