TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 107319902, -0.1036004, 0.08909779, -0.005159379, 0.07485499, -0.007350964, 0.04354846, -0.02017467, 0.03719259, -0.9900383, 0.1384834, 126.6867
 107520078, -0.06590815, 0.06165959, -0.007043083, 0.07485554, -0.03483573, -0.01437533, 0.02856437, 0.03719446, -0.9902828, 0.1373448, 126.6837
 107720091, -0.07955557, 0.0117132, 0.007588327, 0.07485442, -0.07578677, 0.02522938, -0.02219502, 0.03719483, -0.9906228, 0.1350405, 126.6818
 107919889, -0.09230938, 0.03277326, -0.0005789604, 0.07485963, 0.01662299, 0.01654776, 0.05141404, 0.03719521, -0.9912739, 0.1308978, 126.6906
 108119859, -0.005952322, 0.005413628, 0.07119556, 0.07485594, 0.01490898, -0.02752997, -0.003888368, 0.03719501, -0.9913015, 0.131466, 126.6843
 108319899, -0.04877232, -0.04375842, 0.02197453, 0.07485536, -0.09681013, 0.01782553, -0.03190976, 0.03719539, -0.991089, 0.1329743, 126.6873
 108519869, -0.1859353, -0.01536355, 0.01203278, 0.0748561, -0.05061829, -0.05799294, 0.09929967, 0.03719465, -0.9913425, 0.1311891, 126.6925
 108719873, -0.1449475, -0.0902236, 0.1452266, 0.0748544, -0.01379588, -0.02136528, 0.06636142, 0.03719502, -0.991606, 0.1290702, 126.6897
 108919877, -0.0923992, -0.04976193, 0.1205943, 0.0748563, -0.06490102, 0.03976798, 0.006499038, 0.03719613, -0.9916512, 0.1277609, 126.6928
 109119864, -0.114587, 0.01868698, 0.04814195, 0.07485481, -0.01952509, -0.06179179, 0.04719527, 0.0371939, -0.9919682, 0.1252352, 126.6903
 109320091, -0.06586852, -0.0470442, 0.03232148, 0.07485389, -0.02837162, 0.01716486, -0.01602058, 0.03719482, -0.9914016, 0.1281783, 126.6848
 109519863, -0.07314044, 0.03396701, -0.04257362, 0.07485776, -0.01398251, 0.04926515, -0.0789745, 0.03719632, -0.9909562, 0.1304436, 126.6874
 109719884, -0.05881666, 0.06143748, -0.1028259, 0.07485556, -0.01959589, -0.07958455, 0.1029588, 0.03719389, -0.9911457, 0.1308521, 126.6837
 109919864, -0.08166622, -0.05717551, 0.1080695, 0.07485518, -0.06265453, 0.02291384, -0.01142812, 0.03719483, -0.9916746, 0.1266216, 126.683
 110119869, -0.1187943, 0.02196246, -0.01984925, 0.07485665, -0.07261633, 0.1322409, -0.1528118, 0.03719744, -0.9923259, 0.1219179, 126.6855
 110319894, -0.1114629, 0.0877433, -0.1646516, 0.07485519, -0.01676149, -0.08583932, 0.06271899, 0.03719353, -0.9927066, 0.1205496, 126.687
