TimeUS,CAN,CAE,CAD,CAe
 66960011, -0.02020958, -7.667494E-05, 0.003837797, 0.01080403
 67086516, -0.01847147, 0.0004394235, 0.003276464, 0.009871742
 67121669, -0.01233769, 0.0002388501, 0.001639208, 0.006572731
 67176594, -0.01950614, 0.0004440497, 0.003111403, 0.01022751
 67231632, -0.01947464, 0.0006714196, 0.003493505, 0.01022863
 67281586, -0.01763965, 0.0004355544, 0.003189637, 0.009298753
 67336968, -0.01927188, 0.0002749003, 0.003040483, 0.01022863
 67391662, -0.019438, 0.0008371902, 0.002535091, 0.01022974
 67446681, -0.01899001, 0.0002048473, 0.002735648, 0.01022826
 67501653, -0.01908225, 0.0007126762, 0.003384679, 0.01022788
 67556601, -0.018945, 0.0002374341, 0.004233712, 0.01022844
 67612323, -0.0193734, 0.0007600782, 0.002772475, 0.01022882
 67662208, -0.01828159, 0.0001074212, 0.003120034, 0.009298568
 67716664, -0.01955722, -0.0001612232, 0.00336697, 0.01022881
 67771616, -0.01999917, 0.0002092449, 0.002973842, 0.01022863
 67826644, -0.01990072, 0.0006313946, 0.002910781, 0.01023049
 67881623, -0.01945467, 0.0007131073, 0.002961277, 0.01022677
 67936975, -0.01985258, 0.0005171497, 0.003749919, 0.01022863
 67991606, -0.02002125, -0.0002104904, 0.004190383, 0.01022974
 68046678, -0.01895544, 0.0003004466, 0.002898131, 0.0102277
 68096599, -0.01778869, 0.0005971121, 0.002665279, 0.009299125
 68151619, -0.01913576, 0.0009106021, 0.003781964, 0.01022807
 68206628, -0.02006183, 0.0004920866, 0.003283367, 0.01022844
 68261971, -0.01930046, 0.0004263996, 0.003145571, 0.01022863
 68316607, -0.01935796, 0.0003713131, 0.003974013, 0.01022881
 68371640, -0.01957702, 0.0004736331, 0.002942011, 0.01022863
 68426662, -0.01924055, 0.0006004943, 0.003096438, 0.01022863
 68476629, -0.01772606, 0.0008610769, 0.003130687, 0.009298752
 68531642, -0.01941068, 0.0003440718, 0.00348773, 0.01022844
 68586988, -0.01910257, 0.0006348575, 0.002684762, 0.01022882
 68641625, -0.01945582, 5.480672E-05, 0.00326387, 0.01022863
 68696674, -0.01892708, 0.0001328197, 0.003534793, 0.01023086
 68751631, -0.01957237, 0.0003346898, 0.002738972, 0.0102277
 68806643, -0.01946158, -0.0002807846, 0.003606162, 0.01022733
 68861966, -0.01929545, 0.0001779281, 0.003665357, 0.01022863
 68912467, -0.01787792, 4.313114E-05, 0.00337177, 0.009298753
 68966716, -0.01983603, 0.0003116142, 0.003152505, 0.01022881
 69021603, -0.0191406, 7.510837E-06, 0.003110406, 0.01022844
 69076616, -0.01956802, 0.0005047222, 0.002948569, 0.01022937
 69131651, -0.01928514, 0.0004798108, 0.003390273, 0.01022807
 69187364, -0.01942344, -9.718104E-05, 0.004092237, 0.01022881
 69241617, -0.01994865, 0.0003178516, 0.003398905, 0.01022844
 69291664, -0.0174171, 0.0004170815, 0.002278407, 0.009298567
 69346618, -0.01944862, 0.0001288041, 0.002980302, 0.01022863
 69401648, -0.02018687, 0.0001321428, 0.003435603, 0.01022863
 69456610, -0.02077518, -0.0005269948, 0.003355914, 0.01022974
 69512540, -0.018276, 0.001033571, 0.001922383, 0.01022937
 69566638, -0.02025577, -0.000745633, 0.003680719, 0.01022937
 69621604, -0.01994522, 0.0005212336, 0.002795232, 0.01022602
 69671626, -0.0170208, -0.000270547, 0.003428733, 0.009298752
 69726629, -0.01941126, -5.761144E-05, 0.003204861, 0.01023067
 69781658, -0.02007275, 0.0007146921, 0.003399153, 0.01022844
 69837015, -0.01897224, -0.0008427146, 0.002874499, 0.01022881
 69891616, -0.02039728, 0.0008642829, 0.002993169, 0.01022863
 69946663, -0.02008305, 0.0001729014, 0.001300625, 0.01022807
 70001705, -0.01812123, 0.00113511, 0.0002957341, 0.01022863
 70051649, -0.01797598, 0.001355201, 0.004872014, 0.009298568
 70106663, -0.02281311, 0.0008506066, -0.01607977, 0.01022881
 70161985, -0.008045536, 0.001893925, -0.01592127, 0.01022937
 70221661, -0.02534285, -0.001277224, -0.02588027, 0.01115776
 70271644, -0.02766864, 0.007027472, -0.02614408, 0.009297451
 70326657, -0.03718928, 0.000179555, -0.02476966, 0.01022844
 70381654, -0.03551971, -0.008510929, -0.01782398, 0.01022993
 70436989, -0.04222446, 0.001163144, -0.02752105, 0.01022919
 70491616, -0.03743422, -0.008721957, -0.01641109, 0.01022881
 70546616, -0.03555697, -0.02369534, 0.006475563, 0.01022807
 70601668, -0.0459937, -0.008070583, -0.01307605, 0.01022863
 70656665, -0.03984324, -0.01666019, 0.001873419, 0.010229
 70712514, -0.04291977, -0.02293114, -0.0126168, 0.01022826
 70766710, -0.04965429, -0.01413145, -0.01352185, 0.0102316
 70816684, -0.03446022, -0.01163489, -0.01706003, 0.009298009
 70871616, -0.03295716, -0.01173861, -0.02082247, 0.01022993
 70926682, -0.03544374, -0.008238148, -0.0408616, 0.0102251
 70981650, -0.02382969, 0.0002479262, -0.05602473, 0.01023067
 71037201, -0.01704564, -0.001308054, -0.07066312, 0.0102264
 71091658, -0.01764248, 0.007630789, -0.1000219, 0.01023012
 71146644, -0.006269211, 0.02010257, -0.1135986, 0.01022733
 71201651, 0.001016743, 0.01715465, -0.1170584, 0.010229
 71256664, -0.0006685419, 0.03021007, -0.126148, 0.010229
 71312498, 0.003353293, 0.04840269, -0.1358588, 0.01022788
 71366658, 0.006121437, 0.04098053, -0.1283803, 0.01022919
 71421620, 0.002568052, 0.05779532, -0.1414136, 0.01022807
