TimeUS,CAN,CAE,CAD,CAe
 60071457, -0.0241377, 0.001190754, 0.003800638, 0.01415754
 60156640, -0.02010797, 0.0001170451, 0.002697872, 0.01022956
 60211642, -0.02029393, 0.000815704, 0.003620096, 0.01022844
 60266630, -0.02005539, 0.0002063564, 0.003051326, 0.01022881
 60322069, -0.0204283, 0.0006079355, 0.003553721, 0.01022919
 60376629, -0.02031923, 0.0002852026, 0.00325481, 0.01022826
 60426681, -0.01804108, -4.945377E-06, 0.002544822, 0.009298753
 60481662, -0.0198903, 0.0007763194, 0.002827829, 0.01022844
 60536669, -0.01980335, 0.0009543585, 0.003201799, 0.01022974
 60591670, -0.01984476, -0.0002047784, 0.002961799, 0.01022807
 60646897, -0.02005741, 0.0007218842, 0.002770551, 0.01022807
 60701637, -0.01962637, 0.0001523184, 0.002876121, 0.01023235
 60756655, -0.02001621, 0.000464012, 0.002600506, 0.01022491
 60811715, -0.01997151, 0.0006025379, 0.002972288, 0.01023123
 60866647, -0.01970088, -0.0006975562, 0.003608633, 0.01022584
 60921924, -0.01960988, 0.0005505912, 0.003079086, 0.01022881
 60976610, -0.01986957, 5.969472E-05, 0.00255332, 0.010229
 61026682, -0.01817219, 0.0002132934, 0.003087976, 0.009300612
 61081649, -0.02047982, 7.234853E-05, 0.003003819, 0.01022621
 61136617, -0.01978129, 0.0002800196, 0.003477722, 0.01022881
 61191606, -0.02004893, 0.0002884342, 0.003746885, 0.01022863
 61246916, -0.01976406, 0.0004661247, 0.003346175, 0.01022863
 61301634, -0.02029884, 0.0005332489, 0.003478793, 0.01022863
 61356656, -0.01997161, 0.0004862047, 0.002729553, 0.01022863
 61411653, -0.01966314, 0.0007091049, 0.003374576, 0.01022863
 61466622, -0.02017634, 6.134408E-06, 0.002940183, 0.01022863
 61522045, -0.01988485, -0.000216644, 0.003632618, 0.01022844
 61576616, -0.01990917, 0.0006273707, 0.003521226, 0.01022956
 61631605, -0.01986085, -1.45991E-05, 0.002634995, 0.0102277
 61686703, -0.01992911, 6.291584E-05, 0.003555204, 0.01022881
