TimeUS,CAN,CAE,CAD,CAe
 44105436, -0.01416814, -0.0006127309, 0.001689786, 0.007776919
 44208674, -0.008113161, -0.0004800395, 0.001149966, 0.008231256
 44259662, -0.0172268, -0.001234295, 0.00213143, 0.009487332
 44314930, -0.01889911, -0.001596321, 0.002164958, 0.01022919
 44365057, -0.01734309, -0.001383318, 0.002962074, 0.009298195
 44419543, -0.01883648, -0.001112787, 0.002720864, 0.01023235
 44469593, -0.01735265, -0.00147324, 0.002865797, 0.009295591
 44519570, -0.01698196, -0.0006641626, 0.00201437, 0.009298195
 44574565, -0.01895905, -0.001954628, 0.002341211, 0.01022863
 44624522, -0.01737712, -0.001295661, 0.002143839, 0.009298753
 44679576, -0.0192703, -0.001348691, 0.002831327, 0.010229
 44729557, -0.01709089, -0.001149362, 0.001809467, 0.009298381
 44784582, -0.0196387, -0.001535043, 0.003063019, 0.01022863
 44834568, -0.01726678, -0.001015103, 0.002053872, 0.009298569
 44884513, -0.01714816, -0.0009707438, 0.001993061, 0.00929987
 44939941, -0.01908256, -0.001398633, 0.002554526, 0.0102277
 44989945, -0.01769151, -0.001146561, 0.00211547, 0.009299311
 45044519, -0.01899393, -0.001229384, 0.001863074, 0.01022844
 45094542, -0.01750001, -0.001515898, 0.002207421, 0.009298381
 45149569, -0.01896255, -0.001729408, 0.002430526, 0.010229
 45199526, -0.01728344, -0.0008480459, 0.003015609, 0.009298196
 45254679, -0.01938538, -0.001411182, 0.002447762, 0.010229
 45304498, -0.01733019, -0.001201296, 0.002875536, 0.009298567
 45354560, -0.01710912, -0.001315924, 0.00192298, 0.009298569
 45409540, -0.01923095, -0.001434978, 0.002477222, 0.01022881
 45459541, -0.01739931, -0.001665508, 0.002101545, 0.009301729
 45514957, -0.01967989, -0.0008390239, 0.003340597, 0.01022565
 45564930, -0.01775527, -0.001980529, 0.001842325, 0.009298753
 45619506, -0.01914745, -0.001846814, 0.002740654, 0.01022863
 45669527, -0.01738989, -0.001093621, 0.002519299, 0.009298753
 45719525, -0.01756122, -0.001033041, 0.002245044, 0.009299682
 45774510, -0.01935516, -0.00120242, 0.002403555, 0.01022751
 45824565, -0.01727921, -0.001133451, 0.00275635, 0.009299311
 45874525, -0.01709858, -0.00139605, 0.002644637, 0.00929838
 45929554, -0.01914252, -0.0009711554, 0.002718779, 0.01022937
 45979521, -0.01734029, -0.0007116477, 0.00213046, 0.009298567
 46029552, -0.0177119, -0.001839224, 0.001725783, 0.00929801
 46079516, -0.01754913, -0.001403315, 0.001243544, 0.009298939
 46134528, -0.019189, -0.00114077, 0.00182447, 0.01022863
 46184573, -0.01734257, -0.001363473, 0.00277372, 0.009299869
 46234554, -0.01792671, -0.001487536, 0.002663109, 0.009297637
 46289934, -0.01950742, -0.001380843, 0.003120175, 0.01022863
 46339928, -0.01723537, -0.001391986, 0.002451624, 0.009298753
 46394522, -0.0194703, -0.0007823888, 0.002780078, 0.0102303
 46444523, -0.01729412, -0.0007388166, 0.002654487, 0.009297078
