TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 60271857, -0.002312149, 0.003811069, 0.005672058, -0.005785719, -0.008087251, 0.003627817, 0.006293777, -0.006372672
 60471884, -0.007969217, 0.004274216, 0.005800403, -0.005869675, -0.002312149, 0.003811069, 0.005672058, -0.005785719
 60671865, -0.008072603, 0.004115684, 0.005704041, -0.005766078, -0.007969217, 0.004274216, 0.005800403, -0.005869675
 60871907, -0.008086476, 0.003417968, 0.005482424, -0.005527328, -0.008072603, 0.004115684, 0.005704041, -0.005766078
 61072132, 0.001492058, 0.003986123, 0.005960341, -0.006077544, -0.008086476, 0.003417968, 0.005482424, -0.005527328
 61271876, 0.001512134, 0.004496807, 0.006165366, -0.006284071, 0.001492058, 0.003986123, 0.005960341, -0.006077544
 61471848, 0.001711798, 0.004083947, 0.005737135, -0.005843404, 0.001512134, 0.004496807, 0.006165366, -0.006284071
 61671917, 0.008638086, 0.003473013, 0.005869031, -0.005910656, 0.001711798, 0.004083947, 0.005737135, -0.005843404
 61871929, 0.007507899, 0.003916251, 0.005575904, -0.005622508, 0.008638086, 0.003473013, 0.005869031, -0.005910656
 62091598, 0.008767878, 0.003931585, 0.006008834, -0.006047416, 0.007507899, 0.003916251, 0.005575904, -0.005622508
 62291593, 0.001177025, 0.003430763, 0.005533733, -0.00561995, 0.008767878, 0.003931585, 0.006008834, -0.006047416
 62511686, 0.002683006, 0.004507607, 0.006266729, -0.006359924, 0.001177025, 0.003430763, 0.005533733, -0.00561995
 62691659, 0.01805099, 0.004101977, 0.006843247, -0.006741895, 0.002683006, 0.004507607, 0.006266729, -0.006359924
 62891664, -0.01983681, 0.0007235042, 0.00648184, -0.006272213, 0.01805099, 0.004101977, 0.006843247, -0.006741895
 63071876, 0.001105762, 0.005734768, 0.005597396, -0.00568265, -0.01983681, 0.0007235042, 0.00648184, -0.006272213
 63271899, -0.001322389, 0.002965666, 0.005861973, -0.005930095, 0.001105762, 0.005734768, 0.005597396, -0.00568265
 63491600, 0.01346863, -0.1026838, 0.006322259, -0.01158434, -0.001322389, 0.002965666, 0.005861973, -0.005930095
 63691594, 0.2015185, -0.7583781, 0.02041635, -0.0735852, 0.01346863, -0.1026838, 0.006322259, -0.01158434
 63871908, 0.1726275, -0.7167202, 0.01795396, -0.07067247, 0.2015185, -0.7583781, 0.02041635, -0.0735852
 64091619, 0.4219335, -0.8000528, 0.0306028, -0.05524726, 0.1726275, -0.7167202, 0.01795396, -0.07067247
 64291607, 0.4086622, -0.8230637, 0.02936306, -0.05058082, 0.4219335, -0.8000528, 0.0306028, -0.05524726
 64511640, 0.5863227, -1.24554, 0.04247725, -0.0718036, 0.4086622, -0.8230637, 0.02936306, -0.05058082
 64691604, 0.2384706, -1.082425, 0.04605537, -0.07000588, 0.5863227, -1.24554, 0.04247725, -0.0718036
 64891631, -0.03875651, -1.094247, 0.06001862, -0.07976922, 0.2384706, -1.082425, 0.04605537, -0.07000588
 65091600, -0.1124808, -1.42279, 0.0840581, -0.1078365, -0.03875651, -1.094247, 0.06001862, -0.07976922
 65291614, -0.4652621, -1.290617, 0.1160935, -0.1273189, -0.1124808, -1.42279, 0.0840581, -0.1078365
 65491687, -0.6998903, -1.589509, 0.1422682, -0.154341, -0.4652621, -1.290617, 0.1160935, -0.1273189
 65671883, -0.8407995, -1.943711, 0.1781669, -0.1922533, -0.6998903, -1.589509, 0.1422682, -0.154341
 65891673, -0.7586279, -2.005087, 0.2118591, -0.2241537, -0.8407995, -1.943711, 0.1781669, -0.1922533
 66091713, -1.073208, -2.254668, 0.2401732, -0.2524391, -0.7586279, -2.005087, 0.2118591, -0.2241537
 66291697, -1.233598, -2.566338, 0.2786637, -0.2958, -1.073208, -2.254668, 0.2401732, -0.2524391
 66491677, -2.051319, -2.243635, 0.3234306, -0.3274256, -1.233598, -2.566338, 0.2786637, -0.2958
 66691681, -1.880907, -2.717774, 0.3433167, -0.3587959, -2.051319, -2.243635, 0.3234306, -0.3274256
 66891719, -1.95836, -2.929272, 0.3727221, -0.3950121, -1.880907, -2.717774, 0.3433167, -0.3587959
 67071983, -1.34127, -2.473815, 0.3852936, -0.4069393, -1.95836, -2.929272, 0.3727221, -0.3950121
 67271970, -1.305101, -2.610102, 0.4021753, -0.4296672, -1.34127, -2.473815, 0.3852936, -0.4069393
 67491663, -1.128046, -2.83046, 0.414179, -0.4471851, -1.305101, -2.610102, 0.4021753, -0.4296672
 67691661, -0.3410159, -3.459856, 0.4049513, -0.4732018, -1.128046, -2.83046, 0.414179, -0.4471851
 67891720, -0.0643015, -4.083069, 0.4019263, -0.4892718, -0.3410159, -3.459856, 0.4049513, -0.4732018
 68091692, 0.2165708, -4.069335, 0.4023681, -0.4864772, -0.0643015, -4.083069, 0.4019263, -0.4892718
 68291641, 1.915915, -3.770063, 0.4160196, -0.4767143, 0.2165708, -4.069335, 0.4023681, -0.4864772
 68491675, 3.101101, -3.176708, 0.4281898, -0.4600619, 1.915915, -3.770063, 0.4160196, -0.4767143
