TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 41386810, -0.001246963, 0.003015979, 0.004637603, -0.004373704, -0.001301767, 0.005600314, 0.004597979, -0.004372052
 41586767, -0.001088727, 0.002689675, 0.004121382, -0.003891077, -0.001246963, 0.003015979, 0.004637603, -0.004373704
 41786780, -0.001118192, 0.002659925, 0.004130298, -0.00390016, -0.001088727, 0.002689675, 0.004121382, -0.003891077
 41986840, -0.001096669, 0.002636489, 0.00406339, -0.003836493, -0.001118192, 0.002659925, 0.004130298, -0.00390016
 42186782, -0.001235024, 0.003254051, 0.004531709, -0.004279356, -0.001096669, 0.002636489, 0.00406339, -0.003836493
 42386795, -0.00120888, 0.00313836, 0.004437808, -0.004193292, -0.001235024, 0.003254051, 0.004531709, -0.004279356
 42586799, -0.001140068, 0.002679593, 0.004202971, -0.003969632, -0.00120888, 0.00313836, 0.004437808, -0.004193292
 42786824, -0.001263528, 0.002980959, 0.004684316, -0.0044219, -0.001140068, 0.002679593, 0.004202971, -0.003969632
 42986795, -0.001147084, 0.0003353761, 0.004525419, -0.004255333, -0.001263528, 0.002980959, 0.004684316, -0.0044219
 43186790, -0.001283762, 0.005685129, 0.004412416, -0.0042092, -0.001147084, 0.0003353761, 0.004525419, -0.004255333
 43386771, -0.001251574, 0.005244104, 0.004263761, -0.004067321, -0.001283762, 0.005685129, 0.004412416, -0.0042092
 43586893, -0.001035943, 0.003345152, 0.004706391, -0.004446098, -0.001251574, 0.005244104, 0.004263761, -0.004067321
 43787420, -0.001408346, 0.002631253, 0.004360181, -0.004113949, -0.001035943, 0.003345152, 0.004706391, -0.004446098
 43987230, -0.001314847, 0.003125641, 0.004788413, -0.00451657, -0.001408346, 0.002631253, 0.004360181, -0.004113949
 44187251, -0.001183393, 0.002769643, 0.004285825, -0.004044503, -0.001314847, 0.003125641, 0.004788413, -0.00451657
 44386830, -0.0009369946, 0.002819752, 0.004295651, -0.0040575, -0.001183393, 0.002769643, 0.004285825, -0.004044503
 44586999, -0.00135863, 0.002908116, 0.004096563, -0.003871714, -0.0009369946, 0.002819752, 0.004295651, -0.0040575
 44786771, -0.001115665, 0.002381641, 0.003994644, -0.003771856, -0.00135863, 0.002908116, 0.004096563, -0.003871714
 44986761, -0.001205857, 0.002814264, 0.00436805, -0.004123288, -0.001115665, 0.002381641, 0.003994644, -0.003771856
 45186711, -0.001218136, 0.002864551, 0.004480755, -0.004229388, -0.001205857, 0.002814264, 0.00436805, -0.004123288
 45386690, -0.001206709, 0.002912202, 0.004404311, -0.004160478, -0.001218136, 0.002864551, 0.004480755, -0.004229388
 45586727, -0.0012382, 0.002589159, 0.004380305, -0.004135585, -0.001206709, 0.002912202, 0.004404311, -0.004160478
 45786715, -0.001265745, 0.003021353, 0.004727224, -0.004463783, -0.0012382, 0.002589159, 0.004380305, -0.004135585
 45986720, -0.001233216, 0.002991443, 0.004533839, -0.004283178, -0.001265745, 0.003021353, 0.004727224, -0.004463783
 46186718, -0.001540145, 0.002850192, 0.004772673, -0.004507154, -0.001233216, 0.002991443, 0.004533839, -0.004283178
 46386729, -0.001227198, 0.002817526, 0.004317939, -0.004086501, -0.001540145, 0.002850192, 0.004772673, -0.004507154
 46586691, -0.001315179, 0.002885606, 0.004537052, -0.004293354, -0.001227198, 0.002817526, 0.004317939, -0.004086501
 46786705, -0.00370755, 0.0002530189, 0.004508334, -0.004230267, -0.001315179, 0.002885606, 0.004537052, -0.004293354
 46987422, -0.001348915, 0.002551811, 0.004294173, -0.004062317, -0.00370755, 0.0002530189, 0.004508334, -0.004230267
 47186691, -0.001111491, 0.002747118, 0.004229396, -0.004006884, -0.001348915, 0.002551811, 0.004294173, -0.004062317
 47386696, -0.0008489866, 0.00284242, 0.004012102, -0.003809216, -0.001111491, 0.002747118, 0.004229396, -0.004006884
 47586695, -0.001301403, 0.002739695, 0.004168792, -0.003953909, -0.0008489866, 0.00284242, 0.004012102, -0.003809216
 47786735, -0.001266041, 0.002880597, 0.004829754, -0.004575262, -0.001301403, 0.002739695, 0.004168792, -0.003953909
 47986746, -0.001177413, 0.002827926, 0.004405823, -0.004176879, -0.001266041, 0.002880597, 0.004829754, -0.004575262
 48186719, -0.001286176, 0.003011408, 0.004678815, -0.004436567, -0.001177413, 0.002827926, 0.004405823, -0.004176879
 48386703, -0.001164717, 9.302801E-05, 0.004485123, -0.004242048, -0.001286176, 0.003011408, 0.004678815, -0.004436567
 48586690, -0.001266643, 0.003014823, 0.004687367, -0.004449465, -0.001164717, 9.302801E-05, 0.004485123, -0.004242048
 48786743, -0.001264656, 0.002994743, 0.004654654, -0.004418011, -0.001266643, 0.003014823, 0.004687367, -0.004449465
 48986690, -0.0009604664, 0.003163245, 0.004490432, -0.004266308, -0.001264656, 0.002994743, 0.004654654, -0.004418011
