TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 67246625, -0.005015322, 0.006007353, 0.00427409, -0.004468125, -0.005201134, 0.006085623, 0.004535733, -0.004736315
 67446634, -0.004604719, 0.005626754, 0.004167262, -0.004358834, -0.005015322, 0.006007353, 0.00427409, -0.004468125
 67646613, -0.004622242, 0.006114949, 0.004248331, -0.004452593, -0.004604719, 0.005626754, 0.004167262, -0.004358834
 67846585, -0.00484566, 0.005896406, 0.004379508, -0.004577796, -0.004622242, 0.006114949, 0.004248331, -0.004452593
 68046631, 0.0003132128, 0.003225313, 0.004301135, -0.004496523, -0.00484566, 0.005896406, 0.004379508, -0.004577796
 68246636, 0.0003465352, 0.003022786, 0.004389091, -0.004583259, 0.0003132128, 0.003225313, 0.004301135, -0.004496523
 68446647, 0.0001891253, 0.002912764, 0.004231108, -0.004417271, 0.0003465352, 0.003022786, 0.004389091, -0.004583259
 68646602, 0.0002848293, 0.0006792218, 0.004069595, -0.004232399, 0.0001891253, 0.002912764, 0.004231108, -0.004417271
 68846613, 0.0004429117, 0.0006093569, 0.004261537, -0.004430519, 0.0002848293, 0.0006792218, 0.004069595, -0.004232399
 69046617, -0.0001254298, 0.0006834152, 0.004392517, -0.004565259, 0.0004429117, 0.0006093569, 0.004261537, -0.004430519
 69246617, -0.002345982, 0.003535131, 0.004367728, -0.004547989, -0.0001254298, 0.0006834152, 0.004392517, -0.004565259
 69446649, -0.002903559, 0.00354111, 0.004300737, -0.004478995, -0.002345982, 0.003535131, 0.004367728, -0.004547989
 69626646, -0.00289093, 0.003063352, 0.004297494, -0.004462002, -0.002903559, 0.00354111, 0.004300737, -0.004478995
 69846606, -0.007671937, 0.005822354, 0.004405679, -0.004517913, -0.00289093, 0.003063352, 0.004297494, -0.004462002
 70046665, -0.002334836, 0.003347552, 0.004237457, -0.004408493, -0.007671937, 0.005822354, 0.004405679, -0.004517913
 70246610, -0.00897381, 0.01287961, 0.004549003, -0.004807226, -0.002334836, 0.003347552, 0.004237457, -0.004408493
 70446706, -0.1597897, 0.04881751, 0.01920649, -0.007484553, -0.00897381, 0.01287961, 0.004549003, -0.004807226
 70646630, 0.07288807, 0.1885562, 0.008993001, -0.02038462, -0.1597897, 0.04881751, 0.01920649, -0.007484553
 70846631, 0.1423604, 0.1924709, 0.01378789, -0.01752871, 0.07288807, 0.1885562, 0.008993001, -0.02038462
 71046656, 0.4033779, -0.2160488, 0.02897402, -0.01850103, 0.1423604, 0.1924709, 0.01378789, -0.01752871
 71246634, 0.4529412, -0.2900589, 0.0311255, -0.02366739, 0.4033779, -0.2160488, 0.02897402, -0.01850103
 71446656, 0.5832931, -0.3369257, 0.03967589, -0.03022799, 0.4529412, -0.2900589, 0.0311255, -0.02366739
 71646639, 0.3919995, 0.04419571, 0.04209111, -0.036513, 0.5832931, -0.3369257, 0.03967589, -0.03022799
 71846666, -0.2684414, 0.9108228, 0.0512654, -0.06744653, 0.3919995, 0.04419571, 0.04209111, -0.036513
 72046640, -0.3884508, 1.294283, 0.0782329, -0.09962144, -0.2684414, 0.9108228, 0.0512654, -0.06744653
 72226696, -0.3001673, 1.254975, 0.09999839, -0.1170392, -0.3884508, 1.294283, 0.0782329, -0.09962144
 72446722, -0.5000882, 1.624236, 0.1352847, -0.1505121, -0.3001673, 1.254975, 0.09999839, -0.1170392
 72646676, -0.5796069, 2.078961, 0.1744777, -0.1962494, -0.5000882, 1.624236, 0.1352847, -0.1505121
 72846668, -0.6452527, 2.430211, 0.2139835, -0.2394101, -0.5796069, 2.078961, 0.1744777, -0.1962494
 73046675, -0.5115796, 2.154322, 0.2393034, -0.2578804, -0.6452527, 2.430211, 0.2139835, -0.2394101
 73246653, -0.5843713, 2.415104, 0.2702522, -0.2903433, -0.5115796, 2.154322, 0.2393034, -0.2578804
 73446698, -0.8460851, 2.306956, 0.3012733, -0.3146799, -0.5843713, 2.415104, 0.2702522, -0.2903433
 73646684, -0.746313, 1.892209, 0.3187624, -0.3240739, -0.8460851, 2.306956, 0.3012733, -0.3146799
 73846655, -0.7770142, 1.978523, 0.3314936, -0.3379375, -0.746313, 1.892209, 0.3187624, -0.3240739
 74046666, -0.8232942, 2.146765, 0.3420269, -0.3472565, -0.7770142, 1.978523, 0.3314936, -0.3379375
 74246652, -0.8325612, 2.197956, 0.3483701, -0.3492496, -0.8232942, 2.146765, 0.3420269, -0.3472565
 74446713, -0.8801197, 2.160464, 0.3512852, -0.3495176, -0.8325612, 2.197956, 0.3483701, -0.3492496
 74646737, -0.8264421, 1.379594, 0.3511876, -0.3410124, -0.8801197, 2.160464, 0.3512852, -0.3495176
 74826732, -0.8347766, 1.360798, 0.3505023, -0.3411894, -0.8264421, 1.379594, 0.3511876, -0.3410124
 75046805, -0.7946204, 1.418145, 0.3484522, -0.342857, -0.8347766, 1.360798, 0.3505023, -0.3411894
 75246795, -0.7934823, 2.202842, 0.3440613, -0.3572306, -0.7946204, 1.418145, 0.3484522, -0.342857
 75446998, -0.6501607, 2.104338, 0.3438256, -0.3570029, -0.7934823, 2.202842, 0.3440613, -0.3572306
 75646777, -0.5462727, 1.842457, 0.342512, -0.3527199, -0.6501607, 2.104338, 0.3438256, -0.3570029
 75846756, -0.4507053, 0.5027359, 0.3423341, -0.338533, -0.5462727, 1.842457, 0.342512, -0.3527199
 76046794, -0.4211068, 0.5139784, 0.3434006, -0.3354698, -0.4507053, 0.5027359, 0.3423341, -0.338533
 76246833, -0.3565481, 0.5279454, 0.3434116, -0.3328476, -0.4211068, 0.5139784, 0.3434006, -0.3354698
 76446804, -0.218291, 0.5382204, 0.3449816, -0.330614, -0.3565481, 0.5279454, 0.3434116, -0.3328476
 76646795, -0.2173919, 0.4945122, 0.345737, -0.3283978, -0.218291, 0.5382204, 0.3449816, -0.330614
 76846790, -0.2274752, 0.410692, 0.3451343, -0.3271286, -0.2173919, 0.4945122, 0.345737, -0.3283978
 77046806, -0.3037573, 0.1526983, 0.3441204, -0.3232081, -0.2274752, 0.410692, 0.3451343, -0.3271286
 77246990, -0.2859957, 0.228989, 0.3424065, -0.3237094, -0.3037573, 0.1526983, 0.3441204, -0.3232081
 77426994, -0.3124912, 0.2714571, 0.3397431, -0.3251889, -0.2859957, 0.228989, 0.3424065, -0.3237094
 77646783, -0.3823103, 0.2449445, 0.3368687, -0.3259685, -0.3124912, 0.2714571, 0.3397431, -0.3251889
 77846772, -0.3083974, 0.1875926, 0.3354321, -0.3278505, -0.3823103, 0.2449445, 0.3368687, -0.3259685
 78046808, -0.2565487, 0.253032, 0.3365613, -0.3275609, -0.3083974, 0.1875926, 0.3354321, -0.3278505
 78246757, -0.1955081, 0.6031723, 0.339147, -0.328123, -0.2565487, 0.253032, 0.3365613, -0.3275609
 78446809, -0.1947703, 0.4831426, 0.3393196, -0.3268229, -0.1955081, 0.6031723, 0.339147, -0.328123
 78646790, -0.2756627, 0.4403455, 0.339326, -0.3251689, -0.1947703, 0.4831426, 0.3393196, -0.3268229
 78847010, -0.6548877, -0.2567793, 0.3412854, -0.3234305, -0.2756627, 0.4403455, 0.339326, -0.3251689
 79046840, -0.5609977, -0.1748378, 0.3393376, -0.3217124, -0.6548877, -0.2567793, 0.3412854, -0.3234305
 79246784, 0.1500362, 0.2642727, 0.334406, -0.3245845, -0.5609977, -0.1748378, 0.3393376, -0.3217124
 79446821, -0.4544493, 0.4337659, 0.3359245, -0.3242124, 0.1500362, 0.2642727, 0.334406, -0.3245845
 79646745, -0.4323428, 0.4750079, 0.3347715, -0.3239936, -0.4544493, 0.4337659, 0.3359245, -0.3242124
 79846770, -0.6153651, 0.5091048, 0.3353128, -0.323471, -0.4323428, 0.4750079, 0.3347715, -0.3239936
 80026829, -0.4291624, 0.1537865, 0.3321805, -0.3249919, -0.6153651, 0.5091048, 0.3353128, -0.323471
 80246761, -0.4334126, 0.110484, 0.3324278, -0.3240678, -0.4291624, 0.1537865, 0.3321805, -0.3249919
 80446809, -0.6530805, 0.1987525, 0.332664, -0.3259467, -0.4334126, 0.110484, 0.3324278, -0.3240678
 80646772, -0.7667568, -0.6861743, 0.3331537, -0.3295718, -0.6530805, 0.1987525, 0.332664, -0.3259467
 80846974, -0.6902838, -0.5887322, 0.3323036, -0.3303287, -0.7667568, -0.6861743, 0.3331537, -0.3295718
 81046783, -0.3358914, 0.1037195, 0.3325656, -0.3280524, -0.6902838, -0.5887322, 0.3323036, -0.3303287
 81246787, -0.04020911, -0.4724154, 0.3328467, -0.3283148, -0.3358914, 0.1037195, 0.3325656, -0.3280524
 81446804, 0.04073702, -0.3989424, 0.3335351, -0.3273914, -0.04020911, -0.4724154, 0.3328467, -0.3283148
 81646789, 0.5453701, 0.27294, 0.3356193, -0.3241865, 0.04073702, -0.3989424, 0.3335351, -0.3273914
 81846776, 0.5173349, 0.2174752, 0.3363829, -0.3229812, 0.5453701, 0.27294, 0.3356193, -0.3241865
 82046805, 0.6130013, 0.3325311, 0.3386452, -0.3220973, 0.5173349, 0.2174752, 0.3363829, -0.3229812
 82246786, 1.220782, 0.6264973, 0.3425147, -0.3233005, 0.6130013, 0.3325311, 0.3386452, -0.3220973
 82446829, 1.241365, 0.5728819, 0.3415587, -0.3227139, 1.220782, 0.6264973, 0.3425147, -0.3233005
 82646842, 1.320121, 0.5184212, 0.3433568, -0.3205839, 1.241365, 0.5728819, 0.3415587, -0.3227139
 82846791, 1.582416, 0.1893804, 0.3447762, -0.3185314, 1.320121, 0.5184212, 0.3433568, -0.3205839
 83047017, 1.597528, 0.2172014, 0.3424202, -0.3198319, 1.582416, 0.1893804, 0.3447762, -0.3185314
 83246775, 1.681273, 0.1837254, 0.3429755, -0.3203856, 1.597528, 0.2172014, 0.3424202, -0.3198319
 83446810, 2.219419, 0.009740086, 0.3501463, -0.317354, 1.681273, 0.1837254, 0.3429755, -0.3203856
 83646771, 2.590962, 0.3679002, 0.3559844, -0.3178958, 2.219419, 0.009740086, 0.3501463, -0.317354
 83846763, 2.596134, 0.3945626, 0.3533326, -0.3183321, 2.590962, 0.3679002, 0.3559844, -0.3178958
 84046791, 2.682105, 0.8072312, 0.3530833, -0.3196906, 2.596134, 0.3945626, 0.3533326, -0.3183321
 84246783, 2.47275, -0.02580309, 0.3479734, -0.3178536, 2.682105, 0.8072312, 0.3530833, -0.3196906
 84447002, 2.53544, 0.009722916, 0.3474303, -0.3160781, 2.47275, -0.02580309, 0.3479734, -0.3178536
 84646786, 3.002373, 0.346459, 0.3579977, -0.3146945, 2.53544, 0.009722916, 0.3474303, -0.3160781
 84846781, 3.150536, 0.629391, 0.3618529, -0.3152299, 3.002373, 0.346459, 0.3579977, -0.3146945
 85046783, 3.184314, 0.6124405, 0.3627838, -0.3139522, 3.150536, 0.629391, 0.3618529, -0.3152299
 85246805, 3.203154, 0.5412897, 0.3616952, -0.3132685, 3.184314, 0.6124405, 0.3627838, -0.3139522
 85446794, 3.330534, -0.07213479, 0.36339, -0.314859, 3.203154, 0.5412897, 0.3616952, -0.3132685
 85646771, 3.346071, -0.1042828, 0.3622975, -0.3143906, 3.330534, -0.07213479, 0.36339, -0.314859
 85846758, 3.376711, -0.1306663, 0.3624698, -0.3176545, 3.346071, -0.1042828, 0.3622975, -0.3143906
 86046807, 3.770793, -0.1341368, 0.3724619, -0.3168659, 3.376711, -0.1306663, 0.3624698, -0.3176545
 86246820, 3.80065, 0.2924643, 0.3729886, -0.3169291, 3.770793, -0.1341368, 0.3724619, -0.3168659
 86446813, 3.71118, 0.2540364, 0.369895, -0.3167037, 3.80065, 0.2924643, 0.3729886, -0.3169291
 86646765, 3.205645, 0.06968901, 0.360929, -0.3144478, 3.71118, 0.2540364, 0.369895, -0.3167037
 86846771, 3.162818, 0.8433289, 0.3602557, -0.3154603, 3.205645, 0.06968901, 0.360929, -0.3144478
 87046793, 3.135449, 0.6604655, 0.3574229, -0.3157952, 3.162818, 0.8433289, 0.3602557, -0.3154603
 87247007, 3.14318, -0.3267301, 0.3550066, -0.3163678, 3.135449, 0.6604655, 0.3574229, -0.3157952
 87446795, 3.437348, 0.8018189, 0.3630009, -0.3167503, 3.14318, -0.3267301, 0.3550066, -0.3163678
 87646783, 3.336059, 0.6930501, 0.3607412, -0.3156739, 3.437348, 0.8018189, 0.3630009, -0.3167503
 87826816, 3.298015, 0.7250673, 0.3612773, -0.3156964, 3.336059, 0.6930501, 0.3607412, -0.3156739
 88046825, 3.237597, 0.6619921, 0.3596035, -0.3176644, 3.298015, 0.7250673, 0.3612773, -0.3156964
 88246784, 3.271417, 0.7226598, 0.3630666, -0.3168432, 3.237597, 0.6619921, 0.3596035, -0.3176644
 88446794, 3.288411, 0.7317241, 0.3661863, -0.3178004, 3.271417, 0.7226598, 0.3630666, -0.3168432
 88646771, 2.884175, 0.4370601, 0.3586692, -0.3192769, 3.288411, 0.7317241, 0.3661863, -0.3178004
 88846782, 2.08767, 0.1328913, 0.3454011, -0.3216236, 2.884175, 0.4370601, 0.3586692, -0.3192769
 89046817, 1.847654, 0.2705809, 0.3419808, -0.3277157, 2.08767, 0.1328913, 0.3454011, -0.3216236
 89246783, 0.4683237, 1.135001, 0.3284786, -0.3360982, 1.847654, 0.2705809, 0.3419808, -0.3277157
 89446806, -0.1875736, 1.248451, 0.3274434, -0.3397364, 0.4683237, 1.135001, 0.3284786, -0.3360982
 89646842, -0.2184889, 1.186244, 0.3292007, -0.3394266, -0.1875736, 1.248451, 0.3274434, -0.3397364
 89846811, -0.4356002, 0.5886557, 0.330367, -0.3354101, -0.2184889, 1.186244, 0.3292007, -0.3394266
 90046782, -0.1279401, 0.9600544, 0.3294788, -0.3368008, -0.4356002, 0.5886557, 0.330367, -0.3354101
 90246772, -0.1806865, 0.8855236, 0.3290361, -0.3372031, -0.1279401, 0.9600544, 0.3294788, -0.3368008
 90426805, -0.1526471, 0.8275589, 0.328736, -0.3377294, -0.1806865, 0.8855236, 0.3290361, -0.3372031
 90646771, -0.1609393, 0.696813, 0.328389, -0.3379612, -0.1526471, 0.8275589, 0.328736, -0.3377294
 90846792, -0.1522398, 0.7537178, 0.3272953, -0.3388597, -0.1609393, 0.696813, 0.328389, -0.3379612
 91046793, -0.1309006, 0.7038795, 0.3284, -0.3393625, -0.1522398, 0.7537178, 0.3272953, -0.3388597
 91246791, -0.1640163, -0.1674326, 0.3299275, -0.3378755, -0.1309006, 0.7038795, 0.3284, -0.3393625
 91447022, 0.1437926, -0.2171708, 0.3301904, -0.3382278, -0.1640163, -0.1674326, 0.3299275, -0.3378755
 91646986, 0.01983983, -0.2680348, 0.3314128, -0.3392049, 0.1437926, -0.2171708, 0.3301904, -0.3382278
 91846798, -0.4155055, -0.5986056, 0.3320001, -0.3402311, 0.01983983, -0.2680348, 0.3314128, -0.3392049
