TimeUS,CAN,CAE,CAD,CAe
 21019218, -0.02129772, 0.002405703, 0.003849339, 0.01122843
 21162743, -0.02449851, 0.001774064, 0.003997599, 0.01584731
 21233577, -0.01992718, 0.001501326, 0.004121844, 0.01039749
 21288604, -0.01927039, 0.001452196, 0.003553293, 0.01022863
 21343573, -0.01934194, 0.001815702, 0.002853407, 0.01022863
 21398598, -0.01886753, 0.001423597, 0.003123589, 0.01022863
 21453982, -0.01915472, 0.001882617, 0.003940654, 0.0102303
 21508613, -0.01951255, 0.00146463, 0.002636436, 0.01022733
 21563709, -0.01937034, 0.002467237, 0.00315073, 0.01023291
 21613580, -0.01774895, 0.001196426, 0.003264883, 0.009294662
 21668691, -0.01939505, 0.001420278, 0.004225545, 0.01022807
 21723596, -0.01893358, 0.00144226, 0.003115604, 0.01022919
 21778986, -0.01901529, 0.0006947221, 0.003302446, 0.01023105
 21833598, -0.01831284, 0.000938047, 0.003752031, 0.01022733
 21888564, -0.01885985, 0.001480461, 0.003279123, 0.01022695
 21943709, -0.0187551, 0.001602961, 0.003629256, 0.01023216
 21998611, -0.01935985, 0.001622145, 0.003028711, 0.01022509
 22054005, -0.01917854, 0.001843215, 0.003508097, 0.01022863
 22108599, -0.01928944, 0.001453991, 0.002546578, 0.01023067
 22163588, -0.01862634, 0.001573916, 0.003164091, 0.010229
 22218685, -0.01895341, 0.001288596, 0.003623954, 0.01022677
 22273571, -0.01890142, 0.001555156, 0.003415426, 0.01022807
 22329110, -0.01945656, 0.001192666, 0.003456383, 0.01022863
 22383572, -0.01922193, 0.001223974, 0.003167866, 0.01023477
 22438692, -0.01917532, 0.001605698, 0.003600821, 0.01022249
 22493694, -0.01932387, 0.001877122, 0.003211589, 0.01022863
 22543599, -0.0169887, 0.001203986, 0.002627282, 0.009298753
 22598612, -0.01977806, 0.001893519, 0.003249097, 0.01022919
 22653982, -0.01871848, 0.001538705, 0.003478891, 0.01022993
 22708615, -0.01892995, 0.001540567, 0.003838366, 0.010229
 22763599, -0.01882796, 0.001208096, 0.002766018, 0.0102264
 22818588, -0.01967125, 0.001215562, 0.003143135, 0.010229
 22873686, -0.01891118, 0.001843228, 0.003039571, 0.01022826
 22929581, -0.01872106, 0.001719138, 0.002960257, 0.010229
 22983621, -0.01955712, 0.001673066, 0.003640998, 0.01022807
 23038586, -0.01942341, 0.001400143, 0.003261264, 0.01022881
 23093620, -0.01938409, 0.001800149, 0.003710697, 0.010229
 23148592, -0.01959784, 0.001534472, 0.003432684, 0.01022826
 23204118, -0.01966717, 0.00175566, 0.002383705, 0.01022863
 23258613, -0.01898995, 0.001955328, 0.003689547, 0.01022919
 23313589, -0.01930461, 0.001304997, 0.003112071, 0.01023086
 23368611, -0.01959902, 0.001424725, 0.003135638, 0.01022584
 23423583, -0.01930268, 0.001472811, 0.003744998, 0.01022919
 23473709, -0.01713836, 0.001340427, 0.003419603, 0.009298195
 23529135, -0.01946518, 0.001436246, 0.003298859, 0.01022863
 23583597, -0.01967473, 0.001366298, 0.003508708, 0.01022881
 23638559, -0.019476, 0.001777646, 0.002925907, 0.01022937
 23693608, -0.01945546, 0.001388728, 0.002460835, 0.01024425
 23748582, -0.01915181, 0.001233333, 0.003126209, 0.01021263
 23803971, -0.019346, 0.001255295, 0.004163651, 0.01022789
 23858612, -0.01884943, 0.002191773, 0.003680695, 0.01022881
 23913597, -0.01874095, 0.001662515, 0.002456767, 0.01022974
 23968695, -0.01977529, 0.001621831, 0.0038633, 0.01022956
 24023588, -0.01900793, 0.001555856, 0.003240095, 0.01022714
 24079000, -0.0187246, 0.001720884, 0.002815021, 0.01022863
 24133599, -0.01942041, 0.001658497, 0.003766012, 0.0102329
 24188833, -0.01938, 0.001251912, 0.00376949, 0.01022379
 24243598, -0.01906066, 0.001806616, 0.003471808, 0.01022863
 24298577, -0.01911633, 0.00111778, 0.003637244, 0.01022863
 24353898, -0.01866247, 0.001231898, 0.003333356, 0.01022919
 24403986, -0.0173488, 0.001694104, 0.003757273, 0.00929801
 24458607, -0.01912706, 0.00149645, 0.003021345, 0.01022881
 24513584, -0.01919689, 0.001477492, 0.002795007, 0.01022881
 24568691, -0.01911081, 0.001815196, 0.002987978, 0.01022881
 24623567, -0.01929755, 0.001163835, 0.00330596, 0.01023105
 24678976, -0.01902067, 0.001082205, 0.003519056, 0.01022584
 24733621, -0.01921384, 0.0008988811, 0.002850329, 0.0102316
 24788585, -0.01906091, 0.001284657, 0.003666511, 0.01022547
 24843579, -0.0186627, 0.002097847, 0.003886698, 0.0102303
 24898575, -0.01891453, 0.00135037, 0.002781498, 0.01022714
 24953981, -0.01863702, 0.001094228, 0.003452282, 0.01022863
 25008609, -0.01913651, 0.001440902, 0.004157767, 0.01022937
 25063601, -0.01913311, 0.001787241, 0.003661946, 0.01022844
 25118614, -0.01937248, 0.001898365, 0.003355152, 0.01022863
 25173595, -0.01915866, 0.0013182, 0.003465872, 0.01022807
 25229228, -0.01930396, 0.001408822, 0.004099348, 0.01022993
 25283596, -0.0192261, 0.001547468, 0.002429131, 0.01022733
 25333587, -0.01726339, 0.001029407, 0.002302628, 0.009298753
 25388575, -0.01927696, 0.001545693, 0.002780445, 0.01022844
 25443598, -0.01926347, 0.001250267, 0.003002955, 0.01022863
 25498541, -0.01927671, 0.001523835, 0.003434482, 0.01022919
 25554070, -0.01982813, 0.001557051, 0.002722514, 0.01022881
 25608531, -0.01911558, 0.001596482, 0.002649335, 0.01022882
 25663484, -0.01900172, 0.001401782, 0.003913696, 0.01022788
 25718540, -0.01865631, 0.001424142, 0.00266566, 0.01022937
 25773495, -0.01892087, 0.001147851, 0.003938876, 0.01022881
 25829014, -0.01871022, 0.001232361, 0.003229998, 0.01022807
 25883497, -0.01865615, 0.001445762, 0.003606844, 0.01022881
