TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 29103172, -0.004847346, 0.006140635, 0.007368437, -0.006083922, -0.001549141, 0.00475158, 0.006913329, -0.005711955
 29303150, -0.0266369, 0.02259176, 0.007287801, -0.006022497, -0.004847346, 0.006140635, 0.007368437, -0.006083922
 29503078, -0.0316276, 0.02692199, 0.007696207, -0.006362728, -0.0266369, 0.02259176, 0.007287801, -0.006022497
 29703156, -0.0273388, 0.02958997, 0.007910376, -0.006712767, -0.0316276, 0.02692199, 0.007696207, -0.006362728
 29903163, -0.006409935, 0.008310368, 0.006538243, -0.005401707, -0.0273388, 0.02958997, 0.007910376, -0.006712767
 30103162, -0.0103904, 0.01402759, 0.007207662, -0.005993155, -0.006409935, 0.008310368, 0.006538243, -0.005401707
 30303047, -0.003021043, 0.007865371, 0.007012493, -0.005780258, -0.0103904, 0.01402759, 0.007207662, -0.005993155
 30503038, 0.006746001, -0.0185806, 0.007080178, -0.005998448, -0.003021043, 0.007865371, 0.007012493, -0.005780258
 30703026, 0.00527348, -0.0126346, 0.007005717, -0.005822592, 0.006746001, -0.0185806, 0.007080178, -0.005998448
 30903082, 0.01072247, -0.01892456, 0.007499184, -0.006291529, 0.00527348, -0.0126346, 0.007005717, -0.005822592
 31103077, -0.007851894, -0.002658444, 0.007370123, -0.005979247, 0.01072247, -0.01892456, 0.007499184, -0.006291529
 31303149, -0.0004433477, -0.006996085, 0.007191607, -0.0058879, -0.007851894, -0.002658444, 0.007370123, -0.005979247
 31503066, 0.01748309, 0.009001721, 0.007179729, -0.005668142, -0.0004433477, -0.006996085, 0.007191607, -0.0058879
 31703107, 0.01642923, 0.01138165, 0.007303912, -0.005817586, 0.01748309, 0.009001721, 0.007179729, -0.005668142
 31903152, 0.01458424, 0.01099398, 0.007311923, -0.005843429, 0.01642923, 0.01138165, 0.007303912, -0.005817586
 32103106, 0.01175619, -0.03176245, 0.007824104, -0.006823001, 0.01458424, 0.01099398, 0.007311923, -0.005843429
 32303179, 0.007723512, -0.02779783, 0.007775469, -0.006683183, 0.01175619, -0.03176245, 0.007824104, -0.006823001
 32503067, -0.001099968, -0.02352266, 0.007326011, -0.006218503, 0.007723512, -0.02779783, 0.007775469, -0.006683183
 32703052, -0.006780371, 0.007745542, 0.007415693, -0.0060201, -0.001099968, -0.02352266, 0.007326011, -0.006218503
 32903066, -0.007732861, 0.003592396, 0.006854339, -0.00551931, -0.006780371, 0.007745542, 0.007415693, -0.0060201
 33103065, -0.007422691, 0.005906774, 0.007256055, -0.005860461, -0.007732861, 0.003592396, 0.006854339, -0.00551931
 33303192, -0.01027576, 0.01785476, 0.007255367, -0.006031526, -0.007422691, 0.005906774, 0.007256055, -0.005860461
