TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 230219551, -0.004901158, 0.007767252, 0.01108071, -0.01186838, -0.07779554, 0.04729564, 0.01218962, -0.01223988
 230310446, 0.01607965, 0.07256028, 0.01110486, -0.01286685, -0.004901158, 0.007767252, 0.01108071, -0.01186838
 230375632, -0.01448355, 0.02871183, 0.01115524, -0.0120504, -0.03321582, -0.01874218, 0.01130604, -0.01197207
 230430585, -0.02330736, 0.008299896, 0.01122745, -0.01192067, -0.01448355, 0.02871183, 0.01115524, -0.0120504
 230486049, -0.004803563, 0.007816532, 0.01113129, -0.01192332, -0.02330736, 0.008299896, 0.01122745, -0.01192067
 230540600, -0.0151446, -0.01987782, 0.01116732, -0.01199543, -0.004803563, 0.007816532, 0.01113129, -0.01192332
 230600632, -0.03979945, 0.05456725, 0.01144011, -0.01245516, -0.0151446, -0.01987782, 0.01116732, -0.01199543
 230650605, 0.02462706, -0.03441827, 0.01125221, -0.01213502, -0.03979945, 0.05456725, 0.01144011, -0.01245516
 230705589, -0.06136676, -0.01806074, 0.01181409, -0.01201912, 0.02462706, -0.03441827, 0.01125221, -0.01213502
 230761476, -0.00482903, 0.007700542, 0.01107438, -0.0118602, -0.06136676, -0.01806074, 0.01181409, -0.01201912
 230815605, 0.0219319, -0.01146952, 0.01106079, -0.01176163, -0.00482903, 0.007700542, 0.01107438, -0.0118602
 230875587, 0.01729078, -0.1260412, 0.01091721, -0.01445803, 0.0219319, -0.01146952, 0.01106079, -0.01176163
 230925619, 0.06721815, 0.03569082, 0.01180684, -0.01207501, 0.01729078, -0.1260412, 0.01091721, -0.01445803
 230980666, 0.05119933, 0.00578372, 0.0115385, -0.01185042, 0.06721815, 0.03569082, 0.01180684, -0.01207501
 231035955, -0.004770195, 0.007733661, 0.01107517, -0.01185792, 0.05119933, 0.00578372, 0.0115385, -0.01185042
 231090615, 0.002818621, -0.03862287, 0.01108859, -0.01215325, -0.004770195, 0.007733661, 0.01107517, -0.01185792
 231150637, 0.01226642, -0.0198437, 0.01114005, -0.01196152, 0.002818621, -0.03862287, 0.01108859, -0.01215325
 231200654, 0.05627618, 0.03565305, 0.01152091, -0.01200838, 0.01226642, -0.0198437, 0.01114005, -0.01196152
 231255584, -0.02415284, -0.01930437, 0.0109819, -0.01171887, 0.05627618, 0.03565305, 0.01152091, -0.01200838
 231311253, -0.004848396, 0.007804338, 0.0111455, -0.01192992, -0.02415284, -0.01930437, 0.0109819, -0.01171887
 231365621, -0.04302434, 0.01877163, 0.0115959, -0.01209895, -0.004848396, 0.007804338, 0.0111455, -0.01192992
 231420596, 0.02359894, 0.01622646, 0.01130741, -0.01204792, -0.04302434, 0.01877163, 0.0115959, -0.01209895
 231480567, -0.05721145, 0.04533138, 0.01169758, -0.01221204, 0.02359894, 0.01622646, 0.01130741, -0.01204792
 231535922, -0.01391475, 0.01738518, 0.01099961, -0.01178006, -0.05721145, 0.04533138, 0.01169758, -0.01221204
 231590594, -0.004703391, 0.007586281, 0.0108577, -0.01161849, -0.01391475, 0.01738518, 0.01099961, -0.01178006
 231645616, -0.02643359, -0.09299021, 0.01083767, -0.01319545, -0.004703391, 0.007586281, 0.0108577, -0.01161849
 231700695, -0.01382388, 0.007940012, 0.01102294, -0.01175911, -0.02643359, -0.09299021, 0.01083767, -0.01319545
 231755634, -0.06203639, -0.009140893, 0.01184949, -0.01196769, -0.01382388, 0.007940012, 0.01102294, -0.01175911
 231811283, -0.004956527, 0.007763967, 0.01120021, -0.01198147, -0.06203639, -0.009140893, 0.01184949, -0.01196769
 231865575, -0.004854982, 0.007808008, 0.01118207, -0.01196127, -0.004956527, 0.007763967, 0.01120021, -0.01198147
 231920604, -0.00478953, 0.007779626, 0.01117032, -0.0119481, -0.004854982, 0.007808008, 0.01118207, -0.01196127
 231975604, 0.02381716, 0.006844672, 0.01126538, -0.01194528, -0.00478953, 0.007779626, 0.01117032, -0.0119481
 232030620, 0.1318703, -0.02425143, 0.0141152, -0.01209728, 0.02381716, 0.006844672, 0.01126538, -0.01194528
 232085974, -0.004885333, 0.007804233, 0.01122271, -0.01200092, 0.1318703, -0.02425143, 0.0141152, -0.01209728
 232140581, -0.00485349, 0.007916924, 0.01136899, -0.01215669, -0.004885333, 0.007804233, 0.01122271, -0.01200092
 232195681, 0.05086555, -0.01269597, 0.0118998, -0.01225445, -0.00485349, 0.007916924, 0.01136899, -0.01215669
 232255601, -0.01400908, 0.01754587, 0.01153979, -0.01234519, 0.05086555, -0.01269597, 0.0118998, -0.01225445
 232305582, 0.1007016, -0.04925878, 0.01327641, -0.01276731, -0.01400908, 0.01754587, 0.01153979, -0.01234519
 232361491, -0.005126038, 0.00803606, 0.01158419, -0.01238161, 0.1007016, -0.04925878, 0.01327641, -0.01276731
 232415626, -0.005341086, -0.001797515, 0.01153254, -0.01231506, -0.005126038, 0.00803606, 0.01158419, -0.01238161
 232470621, -0.07992417, 0.0104671, 0.01251721, -0.0122183, -0.005341086, -0.001797515, 0.01153254, -0.01231506
 232520668, -0.03820297, -0.04375586, 0.01154342, -0.01245469, -0.07992417, 0.0104671, 0.01251721, -0.0122183
 232570593, 0.06704848, -0.04714236, 0.01210294, -0.0124325, -0.03820297, -0.04375586, 0.01154342, -0.01245469
 232625637, 0.01396731, -0.002340177, 0.01126382, -0.01199061, 0.06704848, -0.04714236, 0.01210294, -0.0124325
 232680604, -0.004855299, 0.007795617, 0.01120481, -0.0119707, 0.01396731, -0.002340177, 0.01126382, -0.01199061
 232736069, -0.00492044, 0.00775698, 0.01119291, -0.01195695, -0.004855299, 0.007795617, 0.01120481, -0.0119707
 232790577, -0.004873659, 0.007734132, 0.01118022, -0.01194262, -0.00492044, 0.00775698, 0.01119291, -0.01195695
 232850651, 0.1122729, -0.0324752, 0.01338542, -0.01215139, -0.004873659, 0.007734132, 0.01118022, -0.01194262
 232905589, -0.004805334, 0.007724916, 0.01116711, -0.0119271, 0.1122729, -0.0324752, 0.01338542, -0.01215139
 232961583, -0.004931048, 0.0078602, 0.01116424, -0.0119234, -0.004805334, 0.007724916, 0.01116711, -0.0119271
 233015645, -0.01435206, 0.008098573, 0.01119829, -0.01192242, -0.004931048, 0.0078602, 0.01116424, -0.0119234
 233070586, -0.02299493, 0.01767667, 0.01126, -0.01196584, -0.01435206, 0.008098573, 0.01119829, -0.01192242
 233125627, -0.001835357, 0.1002863, 0.01110303, -0.01368055, -0.02299493, 0.01767667, 0.01126, -0.01196584
 233180634, -0.004837115, 0.007761633, 0.01116005, -0.01191671, -0.001835357, 0.1002863, 0.01110303, -0.01368055
 233235944, -0.004802649, 0.007711291, 0.0111602, -0.01191572, -0.004837115, 0.007761633, 0.01116005, -0.01191671
 233290614, -0.004779449, 0.00769383, 0.01116009, -0.01191505, -0.004802649, 0.007711291, 0.0111602, -0.01191572
 233345609, -0.03096064, 0.0849308, 0.01132917, -0.01318001, -0.004779449, 0.00769383, 0.01116009, -0.01191505
 233400617, 0.07098856, 0.01474119, 0.01206459, -0.01198705, -0.03096064, 0.0849308, 0.01132917, -0.01318001
 233455667, -0.004811797, 0.007835225, 0.01116131, -0.01191355, 0.07098856, 0.01474119, 0.01206459, -0.01198705
