TimeUS,CAN,CAE,CAD,CAe
 43758386, -0.018034, 0.0002949678, 0.003141753, 0.009542567
 43829501, -0.02576598, 0.0009741845, 0.004261977, 0.01325258
 43915571, -0.01788933, 0.0006383775, 0.002626625, 0.009298195
 43975623, -0.02125472, 0.00025825, 0.003469418, 0.01115906
 44025529, -0.01769566, 0.0005621513, 0.00262671, 0.009299497
 44080577, -0.01958544, 0.0005004202, 0.002467537, 0.01022733
 44135898, -0.01941911, 0.0005851072, 0.002445415, 0.01022993
 44190547, -0.01916651, 0.0003018143, 0.002924023, 0.01022733
 44245549, -0.01918043, 0.0002773286, 0.00303204, 0.01022974
 44300569, -0.01954622, 0.0001463663, 0.003319914, 0.01022751
 44355555, -0.01901998, 0.001044985, 0.002944243, 0.01022863
 44405527, -0.01814877, 0.0004668308, 0.002904719, 0.009298755
 44461028, -0.01943705, 0.000695939, 0.00351301, 0.01022863
 44515547, -0.01985222, 0.0003401685, 0.002905748, 0.01022863
 44570552, -0.01934527, 0.0006593991, 0.003035441, 0.01022863
 44625573, -0.01931529, 0.0007604936, 0.00357682, 0.01022863
 44680609, -0.02004659, -6.459869E-05, 0.002428721, 0.01022863
 44735996, -0.01948276, 0.0001844392, 0.003090446, 0.01022937
 44790527, -0.01894833, 0.0002783193, 0.003980201, 0.01022807
 44840562, -0.01780876, 0.0005221906, 0.003103794, 0.009298938
 44895548, -0.01964033, 0.0005061995, 0.002953538, 0.01022807
 44950598, -0.01947657, 0.0001944407, 0.002851019, 0.01022881
 45005558, -0.01951468, 0.0006945672, 0.002705799, 0.01022844
 45061020, -0.01906333, -0.000248438, 0.003690924, 0.01022881
 45115550, -0.02004857, 0.0004434645, 0.002933423, 0.01022863
 45170535, -0.01928537, 0.0005892041, 0.002674482, 0.01022844
 45220575, -0.01772678, 0.0003941799, 0.002772971, 0.009298752
 45275583, -0.01992228, 0.0003231868, 0.002909435, 0.01022863
 45330547, -0.01980666, 0.0007837442, 0.003090495, 0.01022881
 45385996, -0.01929688, -3.297722E-05, 0.003746979, 0.01022863
 45440529, -0.01945796, 0.00106096, 0.002871558, 0.010229
 45495545, -0.01954895, 9.734361E-05, 0.0028667, 0.01022919
 45550555, -0.01930261, 0.0006900097, 0.003555663, 0.01022788
 45605523, -0.01984382, -0.0002195714, 0.003108851, 0.01022844
 45661035, -0.01944727, 0.0002413916, 0.00298475, 0.01022863
 45710986, -0.01693587, 0.0004527869, 0.003123771, 0.009298753
 45765537, -0.01956901, 0.0003410609, 0.002426968, 0.01023067
 45820564, -0.01922697, 0.0004302001, 0.003505999, 0.01022658
 45875583, -0.01945911, 0.0004934711, 0.00240011, 0.01022919
 45930547, -0.02005495, 0.0003639247, 0.003542965, 0.01022807
 45986139, -0.01960975, 0.0001316925, 0.003187776, 0.01022844
 46035992, -0.01764204, -0.0001014776, 0.002769762, 0.00929894
 46090557, -0.01946286, 0.0003273227, 0.002835296, 0.01022974
 46145530, -0.02011458, 0.0003983861, 0.003342937, 0.01022751
 46200611, -0.01918367, 0.0002747949, 0.002749576, 0.01023012
 46255616, -0.01927091, 0.000467601, 0.004470204, 0.0102277
 46311008, -0.01974864, 0.0003375647, 0.003457424, 0.01022826
 46365574, -0.01954944, 0.0004373776, 0.002406871, 0.01022919
 46420544, -0.01980419, 0.0001669006, 0.003342659, 0.01022788
 46475607, -0.01948387, -2.038367E-05, 0.004166432, 0.01022863
 46525565, -0.01783078, 0.0005309235, 0.002774612, 0.009299496
 46580584, -0.01934267, 0.0005043924, 0.003161052, 0.01022789
 46635983, -0.01966461, 0.0002608568, 0.002753819, 0.01022937
 46690531, -0.01904933, -0.0001456405, 0.002906225, 0.0102277
 46745561, -0.01917555, 8.38848E-05, 0.003679515, 0.01022881
 46800596, -0.0194244, 0.0007850875, 0.00266167, 0.01022863
 46850577, -0.01748393, 0.001105214, 0.002371002, 0.009298753
 46905547, -0.01942641, 9.948257E-05, 0.003109473, 0.01022863
 46960990, -0.01968434, 0.0005537765, 0.003035376, 0.01022863
 47015565, -0.0200394, 0.0008709949, 0.003411259, 0.01023105
 47070529, -0.01932154, 8.623508E-05, 0.003516073, 0.01022621
 47125575, -0.01994098, 2.407539E-05, 0.00348667, 0.01022863
 47175639, -0.01764571, 0.0005345845, 0.002913412, 0.00929931
 47235998, -0.02152372, 0.0005054639, 0.003578076, 0.01115869
 47290603, -0.01909799, 0.0003549546, 0.00308375, 0.01023012
 47340555, -0.01763561, 0.0003769487, 0.002943994, 0.009296521
 47395534, -0.0194148, 0.00050113, 0.003196593, 0.01022863
 47450603, -0.01948017, 0.0007445949, 0.003118471, 0.01022863
 47505565, -0.01955711, -0.0002148737, 0.003220098, 0.01022863
 47561118, -0.01919384, 0.0001912596, 0.002714629, 0.01022863
 47615531, -0.01975665, 0.0005234169, 0.002759556, 0.01022956
 47665569, -0.01787224, 0.000120544, 0.002867945, 0.009300613
 47720552, -0.02017736, 0.0003189015, 0.002758403, 0.01022584
 47775665, -0.02001106, 0.0006209362, 0.003787571, 0.01022881
 47830614, -0.01997121, 0.0009315324, 0.002877014, 0.01022844
 47886004, -0.01894421, 0.0003918537, 0.003286016, 0.01022863
 47940557, -0.01977162, -0.0002738199, 0.002990748, 0.01022974
 47990535, -0.01802444, 0.0005340802, 0.002360774, 0.009299496
 48050574, -0.02121273, 0.000342863, 0.003683373, 0.01115664
 48105553, -0.01968757, 0.0004884945, 0.00413685, 0.01022863
 48155528, -0.01811862, 0.0001967444, 0.002342147, 0.009298753
 48210981, -0.01945102, 0.001119919, 0.003168382, 0.01022863
 48265559, -0.01959174, -0.0002137465, 0.003954663, 0.01022974
 48320535, -0.01915103, 0.0007365197, 0.002301214, 0.01022807
 48375757, -0.01974276, 0.0008161787, 0.002805563, 0.01022826
 48430544, -0.01926411, 0.0004190816, 0.002687558, 0.01022844
 48480563, -0.01775737, 0.0001220454, 0.003007982, 0.009298752
 48535990, -0.01992396, 0.0004076382, 0.002298406, 0.01022863
 48590548, -0.01966702, 8.447954E-05, 0.003555494, 0.01023123
 48645551, -0.01920082, 0.00116757, 0.002598387, 0.01022602
 48700566, -0.01967002, 0.0004115218, 0.003006426, 0.01022881
 48755564, -0.01931401, 0.0002919581, 0.002449531, 0.01022844
 48805577, -0.01794615, 0.0001131294, 0.003013424, 0.009298753
 48865620, -0.02238776, 0.0006083529, 0.003253201, 0.01115888
 48915539, -0.01751098, 0.0003693193, 0.003048172, 0.009299311
 48970543, -0.02002333, -0.0002546798, 0.003142438, 0.0102277
 49025562, -0.01949916, -0.0001494385, 0.003351486, 0.01022937
 49080576, -0.01926921, 0.0004375126, 0.003214839, 0.01022788
 49136121, -0.01949875, 0.0005174011, 0.002800203, 0.01022881
 49190550, -0.01965293, -0.0002550209, 0.002986636, 0.01022844
 49240557, -0.01773082, 0.0004462333, 0.002905772, 0.009298753
 49295565, -0.01916492, 0.0002983924, 0.002830196, 0.01022863
 49350610, -0.01916058, 0.0006948716, 0.00253557, 0.01022919
 49405586, -0.01964126, 0.00032817, 0.003212115, 0.01022807
 49461425, -0.01920402, 0.0003796751, 0.003447891, 0.01022881
 49515539, -0.01871624, 0.000470204, 0.003028988, 0.01022863
 49570554, -0.01960568, 0.0003044593, 0.003221917, 0.01022844
 49625548, -0.01947236, 0.0001527984, 0.002572381, 0.01022974
 49680569, -0.01959529, 0.0002872394, 0.003153643, 0.01022733
 49730554, -0.0179246, 9.822263E-05, 0.003053542, 0.009298939
 49786028, -0.01880153, 0.0001285507, 0.003053763, 0.01022863
 49840561, -0.01933802, -1.299628E-05, 0.002734564, 0.01023142
 49895537, -0.01933841, 0.0006458803, 0.003104625, 0.01022677
 49950570, -0.01952484, 0.0007640712, 0.002957209, 0.01022881
 50005579, -0.01979448, 0.0005086218, 0.003262407, 0.01022751
 50061417, -0.01941857, 0.0005926957, 0.003360563, 0.01022863
 50110981, -0.01721605, -0.0002311062, 0.002708078, 0.009298754
 50165564, -0.02027557, 0.0005029007, 0.003709364, 0.01023216
 50220553, -0.01966103, 0.000501407, 0.003773584, 0.01022509
 50275598, -0.01908449, -0.0001022898, 0.002862628, 0.01022863
 50330541, -0.01924165, 0.0008414453, 0.002223354, 0.01022882
 50386014, -0.01973335, 0.0003485951, 0.003146078, 0.01022844
 50435988, -0.01796778, 8.410568E-05, 0.002893293, 0.009300613
 50495544, -0.02165334, 0.0003374872, 0.003180697, 0.01115664
 50545560, -0.01786876, 0.001212396, 0.002536649, 0.009298754
 50600560, -0.01918472, 0.0002681335, 0.00311822, 0.01022863
 50655556, -0.01938561, 0.0006396225, 0.003593043, 0.01022844
 50711122, -0.01965607, 0.0002763603, 0.002927779, 0.01023049
 50765572, -0.01959709, 0.0003751766, 0.003059922, 0.01022751
 50820583, -0.01970293, 0.0002192718, 0.002488111, 0.01022863
 50875628, -0.0195332, 0.0007106389, 0.002350184, 0.01022919
 50925588, -0.01742986, 0.0004225696, 0.003570696, 0.009297451
 50980627, -0.01925939, 0.0003184509, 0.002258366, 0.01022974
 51035991, -0.01941828, -9.371377E-05, 0.00313707, 0.01022844
 51090537, -0.01991035, 0.0006078897, 0.002888571, 0.01022789
 51145558, -0.0198709, 0.0007556413, 0.002425727, 0.01022881
 51200573, -0.01963602, -3.359871E-05, 0.003518961, 0.010229
 51255571, -0.01937056, 0.0006896011, 0.003311799, 0.01022807
 51311003, -0.01922467, 0.0005933071, 0.003135381, 0.01022844
 51360935, -0.01780394, -4.06964E-05, 0.003288139, 0.009300428
 51415547, -0.01903051, 0.0005676983, 0.003054914, 0.01022714
 51470551, -0.01977863, 0.0002074216, 0.002923471, 0.01022863
 51525562, -0.01947685, 0.0005771097, 0.003331815, 0.01022993
 51580579, -0.01947926, 0.0003732002, 0.0032659, 0.01022733
 51635994, -0.01935218, 0.0003794385, 0.002624676, 0.01022919
 51690544, -0.01975909, -0.0001068569, 0.003473205, 0.01022807
 51740592, -0.01801676, 0.0001319558, 0.003045744, 0.009298753
 51795538, -0.01958213, 0.000820465, 0.003349389, 0.010229
 51850592, -0.01969559, 0.0007603295, 0.003064686, 0.01022881
 51905540, -0.01948505, 0.0007449632, 0.002527306, 0.01022807
 51960984, -0.0195057, 0.0005616384, 0.002696358, 0.01022863
 52015636, -0.01987925, 0.0005867599, 0.00276996, 0.01022863
 52065550, -0.01815311, 0.0004180171, 0.003280593, 0.009298939
 52125566, -0.02173092, 7.336075E-05, 0.003159922, 0.01115832
 52175642, -0.01780471, 0.0006313569, 0.003248053, 0.009298753
 52230530, -0.01956157, 0.0002174255, 0.003116214, 0.01022863
 52286144, -0.01976222, 6.773692E-05, 0.00365704, 0.01022863
 52340553, -0.01925706, 0.0003804979, 0.002971468, 0.01022919
 52395580, -0.01913835, 0.0004928329, 0.003331816, 0.01022919
 52450620, -0.01982263, 0.0007749868, 0.002701861, 0.01022751
 52500599, -0.01759029, 5.076409E-05, 0.002480071, 0.009299125
 52555601, -0.01961719, 0.000138602, 0.003064126, 0.01022807
 52610995, -0.02000458, 0.0003253881, 0.002640268, 0.01022881
 52665534, -0.01944681, 0.0003146667, 0.003450935, 0.01022863
 52720552, -0.01962463, 0.000278106, 0.002763159, 0.01022974
 52775757, -0.01918242, -0.0001750403, 0.002850715, 0.0102277
 52830561, -0.01946116, 6.233253E-05, 0.003492181, 0.01022844
 52880583, -0.01766882, -0.0001045332, 0.003330557, 0.009298753
 52940556, -0.02172179, 0.0004863954, 0.003415564, 0.0111585
 52990553, -0.01768813, 0.0005711092, 0.0030396, 0.009298753
 53045556, -0.01981259, 0.0003958691, 0.002272418, 0.01022974
 53100565, -0.01959519, 0.0002043685, 0.003009329, 0.01022751
 53155547, -0.01879335, 0.0003723717, 0.00271641, 0.01022863
 53210994, -0.01944105, 0.0002465172, 0.002009211, 0.01022882
 53265563, -0.01960769, 0.0007476935, 0.002421774, 0.01023012
 53315553, -0.01723555, 0.0004912921, 0.002167088, 0.009297079
 53370564, -0.01971109, 1.690749E-05, 0.003274284, 0.01022974
 53425562, -0.01883365, 0.0002473626, 0.003262162, 0.0102277
 53480566, -0.0193963, 0.0005628821, 0.003183316, 0.01022863
 53535985, -0.01964439, 0.0003718793, 0.002672318, 0.01022918
 53590536, -0.01918618, 8.279903E-07, 0.003472969, 0.01022788
 53645481, -0.01932545, -0.0001076338, 0.003118453, 0.01022863
 53695490, -0.0176486, 0.000195793, 0.003009519, 0.009299868
 53750534, -0.01972647, 0.0003262913, 0.003016808, 0.01022881
 53805484, -0.01970069, 0.0003286054, 0.003320226, 0.01022733
 53861552, -0.01918402, 0.0006855664, 0.003987435, 0.01022863
 53915485, -0.01930995, 0.0003678976, 0.003452577, 0.01022844
