TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 43758386, -0.001432093, -0.0005500543, 0.004279078, -0.004647371, -0.008436915, 0.003422602, 0.004377367, -0.004644176
 43829501, 0.006483061, 0.006593456, 0.004347178, -0.004738667, -0.001432093, -0.0005500543, 0.004279078, -0.004647371
 43915571, -0.001239065, 0.003164071, 0.004304242, -0.004690423, 0.002529704, 0.003042406, 0.00430266, -0.004682655
 43975623, -0.01229654, -3.128207E-05, 0.004550051, -0.004688706, -0.001239065, 0.003164071, 0.004304242, -0.004690423
 44025529, -0.001217786, 0.003098265, 0.004246848, -0.004627511, -0.01229654, -3.128207E-05, 0.004550051, -0.004688706
 44080577, 0.006408194, 0.009953783, 0.004159505, -0.004650684, -0.001217786, 0.003098265, 0.004246848, -0.004627511
 44135898, 0.002475296, 0.002961989, 0.0042584, -0.004633258, 0.006408194, 0.009953783, 0.004159505, -0.004650684
 44190547, -0.005173873, -0.00041034, 0.004429969, -0.004769135, 0.002475296, 0.002961989, 0.0042584, -0.004633258
 44245549, -0.001368323, -0.000507369, 0.004414584, -0.004792525, -0.005173873, -0.00041034, 0.004429969, -0.004769135
 44300569, -0.004983254, 0.003399349, 0.004419505, -0.004772984, -0.001368323, -0.000507369, 0.004414584, -0.004792525
 44355555, 0.002755218, 0.0068824, 0.00436389, -0.00480984, -0.004983254, 0.003399349, 0.004419505, -0.004772984
 44405527, 0.006600145, 0.006691959, 0.004408831, -0.004800662, 0.002755218, 0.0068824, 0.00436389, -0.00480984
 44461028, -0.005180376, -0.0004072014, 0.004380757, -0.004710866, 0.006600145, 0.006691959, 0.004408831, -0.004800662
 44515547, -0.004905453, 0.003324767, 0.004371739, -0.004718616, -0.005180376, -0.0004072014, 0.004380757, -0.004710866
 44570552, -0.004997388, 0.003306244, 0.004370533, -0.004714823, -0.004905453, 0.003324767, 0.004371739, -0.004718616
 44625573, 0.002761619, 0.006871045, 0.004332077, -0.004773397, -0.004997388, 0.003306244, 0.004370533, -0.004714823
 44680609, 0.002638675, 0.003155239, 0.004502374, -0.004891582, 0.002761619, 0.006871045, 0.004332077, -0.004773397
 44735996, -0.005463362, -0.0004674427, 0.004613415, -0.004961438, 0.002638675, 0.003155239, 0.004502374, -0.004891582
