TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 41172908, -0.001234835, 0.002988388, 0.004596849, -0.004333811, -0.001099001, -0.0008679045, 0.004506845, -0.004235218
 41219257, -0.001289141, 0.002987055, 0.004610546, -0.0043468, -0.001234835, 0.002988388, 0.004596849, -0.004333811
 41269237, -0.001255003, 0.002998393, 0.004624659, -0.004360354, -0.001289141, 0.002987055, 0.004610546, -0.0043468
 41319205, -0.001238779, 0.003014019, 0.004631022, -0.004366858, -0.001255003, 0.002998393, 0.004624659, -0.004360354
 41374217, -0.001219257, 0.003032485, 0.004637501, -0.004373866, -0.001238779, 0.003014019, 0.004631022, -0.004366858
 41424220, -0.001156609, 0.002758359, 0.004276065, -0.004034363, -0.001219257, 0.003032485, 0.004637501, -0.004373866
 41474208, -0.001093344, 0.002670489, 0.004109208, -0.003878548, -0.001156609, 0.002758359, 0.004276065, -0.004034363
 41524223, -0.001090151, 0.002678826, 0.004117651, -0.003886949, -0.001093344, 0.002670489, 0.004109208, -0.003878548
 41579210, -0.001116575, 0.002673332, 0.004121508, -0.003890882, -0.001090151, 0.002678826, 0.004117651, -0.003886949
 41629243, -0.001224361, 0.006178487, 0.004127665, -0.003965299, -0.001116575, 0.002673332, 0.004121508, -0.003890882
 41679227, -0.001020057, -0.0008517245, 0.004126682, -0.003882018, -0.001224361, 0.006178487, 0.004127665, -0.003965299
 41734220, -0.001134358, 0.002687355, 0.004129123, -0.003899242, -0.001020057, -0.0008517245, 0.004126682, -0.003882018
 41784223, -0.00109613, 0.002642118, 0.004130191, -0.00389994, -0.001134358, 0.002687355, 0.004129123, -0.003899242
 41834228, -0.001078578, 0.002630551, 0.004000477, -0.003778714, -0.00109613, 0.002642118, 0.004130191, -0.00389994
 41889921, -0.001012856, 0.002518219, 0.003864581, -0.003650585, -0.001078578, 0.002630551, 0.004000477, -0.003778714
 41939504, -0.001099339, 0.002634482, 0.004063402, -0.003836469, -0.001012856, 0.002518219, 0.003864581, -0.003650585
 41989966, -0.001021954, -0.0008903955, 0.004270706, -0.004016447, -0.001099339, 0.002634482, 0.004063402, -0.003836469
 42044272, -0.001197403, 0.002838063, 0.004405274, -0.00415689, -0.001021954, -0.0008903955, 0.004270706, -0.004016447
 42094186, -0.001336879, 0.006695138, 0.004469204, -0.004281737, -0.001197403, 0.002838063, 0.004405274, -0.00415689
 42144203, -0.001319201, 0.006797847, 0.004533528, -0.004342068, -0.001336879, 0.006695138, 0.004469204, -0.004281737
 42199210, -0.001124475, -0.0009125637, 0.004560674, -0.004289987, -0.001319201, 0.006797847, 0.004533528, -0.004342068
 42249244, -0.001294899, 0.002954232, 0.004591956, -0.004333744, -0.001124475, -0.0009125637, 0.004560674, -0.004289987
 42299211, -0.001228321, 0.002973172, 0.004605683, -0.004347695, -0.001294899, 0.002954232, 0.004591956, -0.004333744
 42349178, -0.001294087, 0.006673707, 0.00443967, -0.004257819, -0.001228321, 0.002973172, 0.004605683, -0.004347695
 42404231, -0.001186033, 0.002811994, 0.00432926, -0.004088806, -0.001294087, 0.006673707, 0.00443967, -0.004257819
 42454211, -0.001182694, 0.002780038, 0.004279478, -0.004041808, -0.001186033, 0.002811994, 0.00432926, -0.004088806
 42504261, -0.001033591, -0.0008609067, 0.004226693, -0.003977764, -0.001182694, 0.002780038, 0.004279478, -0.004041808
 42559219, -0.00117248, 0.00273157, 0.004203134, -0.003970252, -0.001033591, -0.0008609067, 0.004226693, -0.003977764
 42609176, -0.001244785, 0.006295107, 0.004179969, -0.004017185, -0.00117248, 0.00273157, 0.004203134, -0.003970252
 42659207, -0.001116123, 0.002813131, 0.004296479, -0.004058589, -0.001244785, 0.006295107, 0.004179969, -0.004017185
 42714480, -0.001161606, 0.002862051, 0.004420919, -0.004175179, -0.001116123, 0.002813131, 0.004296479, -0.004058589
 42764715, -0.001149221, -0.000998209, 0.004683939, -0.004408705, -0.001161606, 0.002862051, 0.004420919, -0.004175179
 42814483, -0.001295054, 0.003130098, 0.004805954, -0.004536245, -0.001149221, -0.000998209, 0.004683939, -0.004408705
 42864483, -0.001229484, 0.002986801, 0.004567638, -0.004311375, -0.001295054, 0.003130098, 0.004805954, -0.004536245
 42919225, -0.001203483, 0.002893852, 0.004457896, -0.004207404, -0.001229484, 0.002986801, 0.004567638, -0.004311375
 42969232, -0.001338292, 0.006777495, 0.004527881, -0.004336691, -0.001203483, 0.002893852, 0.004457896, -0.004207404
 43019210, -0.001155203, -0.0009412742, 0.00455696, -0.004285759, -0.001338292, 0.006777495, 0.004527881, -0.004336691
 43074225, -0.001285283, 0.002966608, 0.00459005, -0.004330467, -0.001155203, -0.0009412742, 0.00455696, -0.004285759
 43124262, -0.001167573, 0.002815288, 0.004330539, -0.004087546, -0.001285283, 0.002966608, 0.00459005, -0.004330467
 43174251, -0.001340127, 0.006648384, 0.004413213, -0.004231552, -0.001167573, 0.002815288, 0.004330539, -0.004087546
 43229233, -0.001234158, 0.002927287, 0.004495148, -0.004242976, -0.001340127, 0.006648384, 0.004413213, -0.004231552
 43279184, -0.001052062, -0.0009175679, 0.004402455, -0.004142687, -0.001234158, 0.002927287, 0.004495148, -0.004242976
 43329161, -0.001173628, 0.002779548, 0.004306821, -0.004067136, -0.001052062, -0.0009175679, 0.004402455, -0.004142687
 43379255, -0.001174194, 0.002799009, 0.004262507, -0.004026352, -0.001173628, 0.002779548, 0.004306821, -0.004067136
 43434189, -0.001267283, 0.006345745, 0.004218477, -0.00405242, -0.001174194, 0.002799009, 0.004262507, -0.004026352
