TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 57731715, 0.002160368, 0.006480313, 0.004035402, -0.003096497, 0.00249178, 0.006746896, 0.004084946, -0.003131253
 57919211, 0.001065955, 0.007343083, 0.004119797, -0.003202426, 0.002160368, 0.006480313, 0.004035402, -0.003096497
 58119083, 0.001175842, 0.003566366, 0.004024918, -0.003034876, 0.001065955, 0.007343083, 0.004119797, -0.003202426
 58319078, 0.0003156734, 0.003852913, 0.004243202, -0.003206583, 0.001175842, 0.003566366, 0.004024918, -0.003034876
 58519027, 0.00125463, 0.004478383, 0.004206708, -0.003182476, 0.0003156734, 0.003852913, 0.004243202, -0.003206583
 58719072, -0.001671809, 0.0003272774, 0.00424132, -0.003165929, 0.00125463, 0.004478383, 0.004206708, -0.003182476
 58919072, -0.001327616, -0.000106007, 0.004035778, -0.003011687, -0.001671809, 0.0003272774, 0.00424132, -0.003165929
 59119041, -6.136043E-05, 0.003224256, 0.00366798, -0.002776928, -0.001327616, -0.000106007, 0.004035778, -0.003011687
 59319053, -0.002106687, -0.003734741, 0.003629572, -0.002728722, -6.136043E-05, 0.003224256, 0.00366798, -0.002776928
 59519030, -0.001533112, -0.004242963, 0.003989297, -0.003011487, -0.002106687, -0.003734741, 0.003629572, -0.002728722
 59719050, -0.004336196, 0.007401035, 0.0040407, -0.003163262, -0.001533112, -0.004242963, 0.003989297, -0.003011487
 59919044, -0.00181617, -0.0001932392, 0.004397631, -0.003274173, -0.004336196, 0.007401035, 0.0040407, -0.003163262
 60119051, -0.002362455, 0.0001628866, 0.00397479, -0.002949786, -0.00181617, -0.0001932392, 0.004397631, -0.003274173
 60319076, -0.001905174, 0.002810245, 0.003092021, -0.002347851, -0.002362455, 0.0001628866, 0.00397479, -0.002949786
 60499076, 0.0005084272, 0.009219817, 0.003487066, -0.002925689, -0.001905174, 0.002810245, 0.003092021, -0.002347851
 60719093, -0.0004840333, 0.009626252, 0.003694888, -0.003078144, 0.0005084272, 0.009219817, 0.003487066, -0.002925689
 60919037, -0.00292838, -0.003748419, 0.004099555, -0.003051913, -0.0004840333, 0.009626252, 0.003694888, -0.003078144
 61119034, -0.007926472, 0.00091529, 0.004563041, -0.003282094, -0.00292838, -0.003748419, 0.004099555, -0.003051913
 61319056, -0.005609117, 0.001395966, 0.004520543, -0.003312273, -0.007926472, 0.00091529, 0.004563041, -0.003282094
 61519112, -0.004745496, 0.002773165, 0.004401571, -0.003255177, -0.005609117, 0.001395966, 0.004520543, -0.003312273
 61719047, -0.00374595, 0.002489535, 0.004122455, -0.003057776, -0.004745496, 0.002773165, 0.004401571, -0.003255177
 61919059, -0.003374923, 0.002038717, 0.004040682, -0.002991025, -0.00374595, 0.002489535, 0.004122455, -0.003057776
 62119080, -0.005476906, 0.003397425, 0.004319645, -0.00319031, -0.003374923, 0.002038717, 0.004040682, -0.002991025
 62319089, -0.005702063, 0.004471018, 0.004396972, -0.003267151, -0.005476906, 0.003397425, 0.004319645, -0.00319031
 62519118, -0.004169188, 0.003851844, 0.004122789, -0.003074222, -0.005702063, 0.004471018, 0.004396972, -0.003267151
 62719075, -0.009710458, 0.008327491, 0.004660991, -0.003496199, -0.004169188, 0.003851844, 0.004122789, -0.003074222
 62919418, -0.008064313, 0.009474653, 0.004487922, -0.003457912, -0.009710458, 0.008327491, 0.004660991, -0.003496199
 63119419, -0.001104127, 0.01097201, 0.004281437, -0.003436078, -0.008064313, 0.009474653, 0.004487922, -0.003457912
 63319464, 0.04441475, 0.003829655, 0.008017488, -0.002381234, -0.001104127, 0.01097201, 0.004281437, -0.003436078
 63519410, 0.0576949, -0.01417587, 0.009239465, -0.00360718, 0.04441475, 0.003829655, 0.008017488, -0.002381234
 63719407, 0.05770284, -0.05810765, 0.008921864, -0.008368246, 0.0576949, -0.01417587, 0.009239465, -0.00360718
 63919406, 0.1197863, -0.5110275, 0.01471974, -0.04581109, 0.05770284, -0.05810765, 0.008921864, -0.008368246
 64119406, 0.1934829, -1.001126, 0.021928, -0.06594257, 0.1197863, -0.5110275, 0.01471974, -0.04581109
 64319556, 0.3104332, -1.541873, 0.03285901, -0.08713923, 0.1934829, -1.001126, 0.021928, -0.06594257
 64519405, 0.3700495, -1.85165, 0.04564228, -0.09781518, 0.3104332, -1.541873, 0.03285901, -0.08713923
 64719500, 0.4747685, -1.952106, 0.05743558, -0.1023079, 0.3700495, -1.85165, 0.04564228, -0.09781518
 64919392, 0.6305028, -2.525856, 0.07880567, -0.1313425, 0.4747685, -1.952106, 0.05743558, -0.1023079
 65119402, 0.422913, -2.037177, 0.09379189, -0.1137723, 0.6305028, -2.525856, 0.07880567, -0.1313425
 65319418, 0.5031883, -1.96638, 0.1140686, -0.1198979, 0.422913, -2.037177, 0.09379189, -0.1137723
 65519406, 0.5709087, -2.38773, 0.1468299, -0.1497878, 0.5031883, -1.96638, 0.1140686, -0.1198979
 65719585, 0.004838609, -2.053711, 0.1744232, -0.1525673, 0.5709087, -2.38773, 0.1468299, -0.1497878
 65919470, -0.09884114, -2.124352, 0.2028181, -0.1708158, 0.004838609, -2.053711, 0.1744232, -0.1525673
 66119594, -0.130262, -2.333555, 0.2375045, -0.1960335, -0.09884114, -2.124352, 0.2028181, -0.1708158
 66319510, -0.1669578, -1.851205, 0.2684584, -0.2078914, -0.130262, -2.333555, 0.2375045, -0.1960335
 66519469, -0.3433988, -1.903977, 0.2967063, -0.2276497, -0.1669578, -1.851205, 0.2684584, -0.2078914
 66719452, -0.3386357, -1.994603, 0.3229745, -0.2476411, -0.3433988, -1.903977, 0.2967063, -0.2276497
 66919492, -0.3769603, -1.679909, 0.3388932, -0.2549955, -0.3386357, -1.994603, 0.3229745, -0.2476411
 67119480, -0.4288137, -1.745515, 0.3503416, -0.2634811, -0.3769603, -1.679909, 0.3388932, -0.2549955
 67319470, -0.4662226, -1.747294, 0.3568667, -0.2696978, -0.4288137, -1.745515, 0.3503416, -0.2634811
 67519485, -0.5293547, -1.555763, 0.3580082, -0.2705559, -0.4662226, -1.747294, 0.3568667, -0.2696978
