TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 115810837, -0.1142575, -0.005941636, 0.01495872, 0.07671212, -0.03257728, -0.001399494, 0.00449575, 0.02818601, -0.9977819, 0.06059256, 84.39201
 116010748, -0.1067213, -0.005426961, 0.01542206, 0.06584543, -0.03996911, -0.001302792, 0.005726879, 0.03719483, -0.9977511, 0.06108658, 111.4421
 116210854, -0.1148926, -0.005914266, 0.01819833, 0.07485408, -0.0407409, -0.003698615, 0.005846643, 0.03719427, -0.9977219, 0.06155173, 126.6891
 116410757, -0.1159082, -0.007825162, 0.01607844, 0.07485424, -0.04170057, -0.003389619, 0.005305207, 0.03719501, -0.9976834, 0.0621689, 126.6894
 116610756, -0.1155068, -0.007448046, 0.01696973, 0.074855, -0.04134202, -0.003321085, 0.005712922, 0.03719594, -0.9976407, 0.06285769, 126.6906
 116810838, -0.116302, -0.007341932, 0.01642796, 0.074855, -0.04006501, -0.002007185, 0.005453057, 0.03719409, -0.9975957, 0.06354908, 126.6906
 117010706, -0.1154982, -0.006116178, 0.01640044, 0.07485406, -0.04164457, -0.002587507, 0.006200575, 0.03719483, -0.9975612, 0.0640687, 126.6891
 117210734, -0.1162898, -0.008189923, 0.01641774, 0.07485499, -0.04066157, -0.003501598, 0.005104602, 0.03719576, -0.9975287, 0.06458371, 126.6906
 117410747, -0.1153207, -0.008482837, 0.01751907, 0.0748563, -0.0402879, -0.001208782, 0.007204382, 0.03719446, -0.9975041, 0.06498791, 126.6928
 117610765, -0.1141591, -0.005245754, 0.0179551, 0.07485446, -0.04148461, -0.00242015, 0.006653633, 0.03719502, -0.9974707, 0.06551208, 126.6897
 117810742, -0.11706, -0.006419751, 0.01764362, 0.07485501, -0.04186574, -0.001783844, 0.007330302, 0.03719483, -0.9974398, 0.06596769, 126.6906
 118010866, -0.1163304, -0.007028271, 0.01808733, 0.074855, -0.04151471, -0.002397271, 0.006477576, 0.03719576, -0.9974068, 0.06646341, 126.6906
 118210746, -0.1156911, -0.007327961, 0.01725811, 0.07485519, -0.04103408, -0.004119544, 0.005023662, 0.03719427, -0.9973752, 0.06694537, 126.6909
 118410757, -0.1144236, -0.009441191, 0.01629739, 0.07485446, -0.04018316, -0.003277269, 0.006845034, 0.03719687, -0.9973446, 0.0674147, 126.6897
 118610774, -0.1290049, -0.02113438, 0.03032076, 0.07485517, -0.0992874, -0.009368724, 0.004988862, 0.0371939, -0.9972802, 0.06819075, 126.6909
 118810757, -0.1744492, -0.01489624, 0.01558612, 0.07485481, -0.0450824, -0.002082023, -0.0005436434, 0.03719614, -0.9972438, 0.06874033, 126.6903
 119010748, -0.1111974, -0.005478909, 0.01088518, 0.07485593, -0.04625439, -0.004255806, -0.0004548422, 0.03719483, -0.9971155, 0.07054807, 126.6922
 119210751, -0.1232852, -0.008188886, 0.01108674, 0.07485519, -0.1041349, -0.005037829, 0.03259911, 0.03719502, -0.9972023, 0.06979453, 126.6909
 119410838, -0.1784379, -0.006966331, 0.03985821, 0.07485481, -0.04047174, 0.005706721, 0.01818852, 0.0371952, -0.997148, 0.07021238, 126.6903
 119610802, -0.1142219, 0.002410409, 0.02881647, 0.07485501, -0.03364463, 0.002704643, 0.00452249, 0.03719501, -0.9971246, 0.0704944, 126.6906
 119810870, -0.1112702, -0.004505053, 0.01912142, 0.07485481, -0.03864954, -0.01763749, 0.02296255, 0.03719575, -0.997115, 0.07065507, 126.6903
 120010953, -0.1185984, -0.01660065, 0.02925669, 0.0748533, -0.04502208, -0.006279785, 0.001817185, 0.03719259, -0.9970982, 0.07086758, 126.6878
 120210750, -0.11988, -0.006072707, 0.009750092, 0.07485256, -0.05495669, 0.009457048, 0.007583025, 0.03719687, -0.9970652, 0.07118088, 126.6865
 120410756, -0.1322529, 0.005498682, 0.01804657, 0.07485649, -0.04553536, 0.009332575, -0.009237631, 0.03719445, -0.997088, 0.07094196, 126.6931
 120610845, -0.1186361, 0.002941791, -0.003161322, 0.07485462, -0.04430196, 0.004962886, 0.00639935, 0.0371952, -0.9970454, 0.07149347, 126.69
