TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 310230858, 0.191, 0.96, 1.595, 0.05, 0.057, 1.08, 1.793, 0.05
 310430778, 0.312, 0.8520001, 1.399, 0.05, 0.191, 0.96, 1.595, 0.05
 310630698, 0.419, 0.752, 1.229, 0.05, 0.312, 0.8520001, 1.399, 0.05
 310831451, 0.516, 0.656, 1.098, 0.05, 0.419, 0.752, 1.229, 0.05
 311031371, 0.604, 0.562, 1.011, 0.05, 0.516, 0.656, 1.098, 0.05
 311231291, 0.684, 0.466, 0.9630001, 0.05, 0.604, 0.562, 1.011, 0.05
 311431211, 0.7590001, 0.369, 0.9450001, 0.05, 0.684, 0.466, 0.9630001, 0.05
 311631131, 0.8280001, 0.271, 0.951, 0.05, 0.7590001, 0.369, 0.9450001, 0.05
 311831051, 0.891, 0.172, 0.9710001, 0.05, 0.8280001, 0.271, 0.951, 0.05
 312030971, 0.95, 0.07300001, 0.998, 0.05, 0.891, 0.172, 0.9710001, 0.05
 312230891, 1.002, -0.023, 1.028, 0.05, 0.95, 0.07300001, 0.998, 0.05
 312430811, 1.049, -0.117, 1.058, 0.05, 1.002, -0.023, 1.028, 0.05
 312630731, 1.091, -0.209, 1.086, 0.05, 1.049, -0.117, 1.058, 0.05
 312831484, 1.126, -0.296, 1.11, 0.05, 1.091, -0.209, 1.086, 0.05
 313031404, 1.155, -0.38, 1.131, 0.05, 1.126, -0.296, 1.11, 0.05
 313231324, 1.18, -0.459, 1.149, 0.05, 1.155, -0.38, 1.131, 0.05
 313431244, 1.198, -0.534, 1.165, 0.05, 1.18, -0.459, 1.149, 0.05
 313631164, 1.21, -0.603, 1.181, 0.05, 1.198, -0.534, 1.165, 0.05
 313831084, 1.217, -0.668, 1.197, 0.05, 1.21, -0.603, 1.181, 0.05
 314031004, 1.219, -0.7270001, 1.214, 0.05, 1.217, -0.668, 1.197, 0.05
 314230924, 1.216, -0.7820001, 1.232, 0.05, 1.219, -0.7270001, 1.214, 0.05
 314430844, 1.208, -0.831, 1.252, 0.05, 1.216, -0.7820001, 1.232, 0.05
 314630764, 1.195, -0.8750001, 1.274, 0.05, 1.208, -0.831, 1.252, 0.05
 314830684, 1.181, -0.914, 1.296, 0.05, 1.195, -0.8750001, 1.274, 0.05
 315031437, 1.162, -0.9490001, 1.306, 0.05, 1.181, -0.914, 1.296, 0.05
 315231357, 1.135, -0.9820001, 1.282, 0.05, 1.162, -0.9490001, 1.306, 0.05
 315431277, 1.115, -1.014, 1.217, 0.05, 1.135, -0.9820001, 1.282, 0.05
 315631197, 1.101, -1.046, 1.108, 0.05, 1.115, -1.014, 1.217, 0.05
 315831117, 1.07, -1.077, 0.9530001, 0.05, 1.101, -1.046, 1.108, 0.05
 316031037, 1.04, -1.105, 0.7780001, 0.05, 1.07, -1.077, 0.9530001, 0.05
 316230957, 1.019, -1.127, 0.622, 0.05, 1.04, -1.105, 0.7780001, 0.05
 316430877, 0.975, -1.142, 0.506, 0.05, 1.019, -1.127, 0.622, 0.05
 316630797, 0.9350001, -1.149, 0.439, 0.05, 0.975, -1.142, 0.506, 0.05
 316830717, 0.89, -1.148, 0.426, 0.05, 0.9350001, -1.149, 0.439, 0.05
 317031470, 0.841, -1.141, 0.45, 0.05, 0.89, -1.148, 0.426, 0.05
 317231390, 0.791, -1.13, 0.489, 0.05, 0.841, -1.141, 0.45, 0.05
 317431310, 0.74, -1.114, 0.529, 0.05, 0.791, -1.13, 0.489, 0.05
 317631230, 0.688, -1.098, 0.562, 0.05, 0.74, -1.114, 0.529, 0.05
 317831150, 0.6350001, -1.079, 0.587, 0.05, 0.688, -1.098, 0.562, 0.05
 318031070, 0.582, -1.057, 0.605, 0.05, 0.6350001, -1.079, 0.587, 0.05
 318230990, 0.528, -1.034, 0.617, 0.05, 0.582, -1.057, 0.605, 0.05
 318430910, 0.474, -1.009, 0.6210001, 0.05, 0.528, -1.034, 0.617, 0.05
 318630830, 0.42, -0.9810001, 0.62, 0.05, 0.474, -1.009, 0.6210001, 0.05
 318830750, 0.366, -0.952, 0.617, 0.05, 0.42, -0.9810001, 0.62, 0.05
 319030670, 0.312, -0.9220001, 0.611, 0.05, 0.366, -0.952, 0.617, 0.05
 319231423, 0.259, -0.8890001, 0.603, 0.05, 0.312, -0.9220001, 0.611, 0.05
 319431343, 0.205, -0.855, 0.592, 0.05, 0.259, -0.8890001, 0.603, 0.05
 319631263, 0.152, -0.8190001, 0.582, 0.05, 0.205, -0.855, 0.592, 0.05
 319831183, 0.1, -0.7820001, 0.569, 0.05, 0.152, -0.8190001, 0.582, 0.05
 320031103, 0.049, -0.744, 0.554, 0.05, 0.1, -0.7820001, 0.569, 0.05
 320231023, -0.001, -0.705, 0.538, 0.05, 0.049, -0.744, 0.554, 0.05
 320430943, -0.051, -0.665, 0.521, 0.05, -0.001, -0.705, 0.538, 0.05
 320630863, -0.09900001, -0.625, 0.504, 0.05, -0.051, -0.665, 0.521, 0.05
 320830783, -0.146, -0.583, 0.486, 0.05, -0.09900001, -0.625, 0.504, 0.05
 321030703, -0.192, -0.5420001, 0.469, 0.05, -0.146, -0.583, 0.486, 0.05
 321231456, -0.236, -0.499, 0.453, 0.05, -0.192, -0.5420001, 0.469, 0.05
 321431376, -0.278, -0.457, 0.439, 0.05, -0.236, -0.499, 0.453, 0.05
 321631296, -0.317, -0.415, 0.437, 0.05, -0.278, -0.457, 0.439, 0.05
 321831216, -0.354, -0.373, 0.448, 0.05, -0.317, -0.415, 0.437, 0.05
 322031136, -0.389, -0.331, 0.466, 0.05, -0.354, -0.373, 0.448, 0.05
 322231056, -0.421, -0.29, 0.486, 0.05, -0.389, -0.331, 0.466, 0.05
 322430976, -0.452, -0.25, 0.506, 0.05, -0.421, -0.29, 0.486, 0.05
 322630896, -0.48, -0.21, 0.524, 0.05, -0.452, -0.25, 0.506, 0.05
 322830816, -0.507, -0.171, 0.539, 0.05, -0.48, -0.21, 0.524, 0.05
 323030736, -0.531, -0.134, 0.549, 0.05, -0.507, -0.171, 0.539, 0.05
 323230656, -0.552, -0.097, 0.5560001, 0.05, -0.531, -0.134, 0.549, 0.05
 323431409, -0.572, -0.062, 0.561, 0.05, -0.552, -0.097, 0.5560001, 0.05
 323631329, -0.589, -0.028, 0.565, 0.05, -0.572, -0.062, 0.561, 0.05
 323831249, -0.604, 0.003, 0.5700001, 0.05, -0.589, -0.028, 0.565, 0.05
 324031169, -0.615, 0.033, 0.5790001, 0.05, -0.604, 0.003, 0.5700001, 0.05
 324231089, -0.625, 0.062, 0.592, 0.05, -0.615, 0.033, 0.5790001, 0.05
 324431009, -0.631, 0.089, 0.612, 0.05, -0.625, 0.062, 0.592, 0.05
 324630929, -0.6350001, 0.114, 0.6350001, 0.05, -0.631, 0.089, 0.612, 0.05
 324830849, -0.637, 0.138, 0.659, 0.05, -0.6350001, 0.114, 0.6350001, 0.05
 325030769, -0.636, 0.16, 0.6900001, 0.05, -0.637, 0.138, 0.659, 0.05
 325230689, -0.632, 0.18, 0.726, 0.05, -0.636, 0.16, 0.6900001, 0.05
 325431442, -0.626, 0.198, 0.766, 0.05, -0.632, 0.18, 0.726, 0.05
 325631362, -0.619, 0.214, 0.807, 0.05, -0.626, 0.198, 0.766, 0.05
 325831282, -0.609, 0.228, 0.8470001, 0.05, -0.619, 0.214, 0.807, 0.05
 326031202, -0.597, 0.241, 0.89, 0.05, -0.609, 0.228, 0.8470001, 0.05
 326231122, -0.583, 0.252, 0.9310001, 0.05, -0.597, 0.241, 0.89, 0.05
 326431042, -0.568, 0.261, 0.975, 0.05, -0.583, 0.252, 0.9310001, 0.05
 326630962, -0.551, 0.267, 1.023, 0.05, -0.568, 0.261, 0.975, 0.05
 326830882, -0.5330001, 0.272, 1.072, 0.05, -0.551, 0.267, 1.023, 0.05
 327030802, -0.513, 0.276, 1.12, 0.05, -0.5330001, 0.272, 1.072, 0.05
 327230722, -0.492, 0.278, 1.171, 0.05, -0.513, 0.276, 1.12, 0.05
 327431475, -0.469, 0.278, 1.222, 0.05, -0.492, 0.278, 1.171, 0.05
 327631395, -0.445, 0.276, 1.276, 0.05, -0.469, 0.278, 1.222, 0.05
 327831315, -0.421, 0.274, 1.335, 0.05, -0.445, 0.276, 1.276, 0.05
 328031235, -0.395, 0.269, 1.4, 0.05, -0.421, 0.274, 1.335, 0.05
 328231155, -0.368, 0.265, 1.47, 0.05, -0.395, 0.269, 1.4, 0.05
 328431075, -0.34, 0.259, 1.547, 0.05, -0.368, 0.265, 1.47, 0.05
 328630995, -0.243, 0.193, 1.241, 0.05, -0.34, 0.259, 1.547, 0.05
 328830915, 0.09100001, -0.072, -0.471, 0.05, -0.243, 0.193, 1.241, 0.05
 329030835, 0.021, -0.016, -0.108, 0.05, 0.09100001, -0.072, -0.471, 0.05
 329230755, -0.018, 0.01, 0.07600001, 0.05, 0.021, -0.016, -0.108, 0.05
 329430675, -0.013, 0.002, 0.005, 0.05, -0.018, 0.01, 0.07600001, 0.05
 329631428, -0.012, 0, -0.01, 0.05, -0.013, 0.002, 0.005, 0.05
 329831348, -0.011, 0, 0, 0.05, -0.012, 0, -0.01, 0.05
 330031268, -0.011, 0, 0.001, 0.05, -0.011, 0, 0, 0.05
 330231188, -0.011, 0, 0, 0.05, -0.011, 0, 0.001, 0.05
 330431108, -0.011, 0, 0, 0.05, -0.011, 0, 0, 0.05
 330631028, -0.011, 0, 0, 0.05, -0.011, 0, 0, 0.05
 330830948, -0.011, 0, 0, 0.05, -0.011, 0, 0, 0.05
 331030868, -0.011, 0, 0, 0.05, -0.011, 0, 0, 0.05
 331230788, -0.011, 0, 0, 0.05, -0.011, 0, 0, 0.05
 331430708, -0.011, 0, 0, 0.05, -0.011, 0, 0, 0.05
 331631461, -0.011, 0, 0, 0.05, -0.011, 0, 0, 0.05
