TimeUS,COFN,COFE,COFD,CNe,CEe,CDe,POFN,POFE,POFD,PNe,PEe,PDe
 170760835, -0.008764204, 0.0163218, 0.002998036, 0.02616141, -0.02608888, 6.342289E-05, 0, 0, 0, 0, 0, 0
 170835805, -0.01714588, 0.02003845, 1.530971E-06, 0.02581313, -0.02618501, 0.1000045, -0.008764204, 0.0163218, 0.002998036, 0.02616141, -0.02608888, 6.342289E-05
 170935765, -0.01152526, -0.002566231, -2.546917E-05, 0.0259215, -0.02664755, 0.100004, -0.01714588, 0.02003845, 1.530971E-06, 0.02581313, -0.02618501, 0.1000045
 171035725, 0.02468484, -0.01950994, 1.329684E-05, 0.02677521, -0.02706228, 0.1000049, -0.01152526, -0.002566231, -2.546917E-05, 0.0259215, -0.02664755, 0.100004
 171135685, 0.003355049, -0.003230861, 8.554566E-07, 0.02623976, -0.02666268, 0.1000046, 0.02468484, -0.01950994, 1.329684E-05, 0.02677521, -0.02706228, 0.1000049
 171236478, -0.004329275, -0.02052639, -4.194854E-05, 0.0260693, -0.02708922, 0.1000036, 0.003355049, -0.003230861, 8.554566E-07, 0.02623976, -0.02666268, 0.1000046
 171336438, 0.01261543, 0.02307966, 6.152525E-05, 0.02646021, -0.02613095, 0.1000059, -0.004329275, -0.02052639, -4.194854E-05, 0.0260693, -0.02708922, 0.1000036
 171436398, -0.006309945, 0.01641848, 1.550149E-05, 0.02602725, -0.02625235, 0.100005, 0.01261543, 0.02307966, 6.152525E-05, 0.02646021, -0.02613095, 0.1000059
 171536358, 0.01036559, 0.006274783, 2.964058E-05, 0.0264046, -0.0264547, 0.1000054, -0.006309945, 0.01641848, 1.550149E-05, 0.02602725, -0.02625235, 0.100005
 171636318, 0.006943676, 0.02190677, 4.926819E-05, 0.02632209, -0.02615197, 0.1000058, 0.01036559, 0.006274783, 2.964058E-05, 0.0264046, -0.0264547, 0.1000054
 171736278, -0.01208286, -0.005347244, -3.142181E-05, 0.02590849, -0.02671184, 0.1000043, 0.006943676, 0.02190677, 4.926819E-05, 0.02632209, -0.02615197, 0.1000058
