TimeUS,CAN,CAE,CAD,CAe
 196163170, 0, 0, 0, 0
 196236474, -0.2587455, 3.429588, -0.1218003, 0.5092275
 196336434, 1.793449E-05, 0.00365333, -0.0001285313, 0.0002593961
 196436394, 0.0001188816, 0.00352392, -0.0001203747, 0.0002593961
 196536354, 5.794454E-05, 0.003462975, -3.13538E-05, 0.0002593961
 196636314, -0.0002103545, 0.003520001, -6.543996E-05, 0.0002593961
 196736274, -4.028585E-05, 0.003442563, -0.0001111814, 0.0002593961
 196836234, 3.258494E-05, 0.003282676, -3.190313E-05, 0.0002593961
 196936194, -0.0001973699, 0.003513555, -2.150391E-05, 0.0002593961
 197036154, -0.0001362459, 0.003378815, 6.166376E-05, 0.0002593961
 197136114, 1.098357E-05, 0.003724751, -7.234659E-05, 0.0002593961
 197236074, 0.000263336, 0.003549487, -6.662445E-05, 0.0002593961
 197336034, 0.0001037984, 0.003521966, -8.823322E-05, 0.0002593961
 197435994, -8.442904E-05, 0.003605495, -0.000103381, 0.0002593961
 197535954, -6.786429E-05, 0.00335532, -0.0001710017, 0.0002593961
 197635914, -1.957247E-05, 0.003557802, -0.0001737293, 0.0002593961
 197735874, 0.0002867124, 0.003622154, -0.0001159895, 0.0002593961
 197835834, 0.0001816937, 0.003664552, -0.0001501841, 0.0002593961
 197935794, 0.0001835183, 0.003656709, -0.0001528891, 0.0002593961
 198035754, 0.0001539607, 0.003609112, -0.0002916552, 0.0002593961
 198135714, 3.413516E-05, 0.00375078, -4.272302E-05, 0.0002593961
 198235674, 0.0002201045, 0.003592899, 2.80852E-05, 0.0002593961
 198336467, -3.573767E-05, 0.003520266, -9.82944E-05, 0.0002615578
 198436427, -8.887844E-05, 0.003640567, -5.781959E-05, 0.0002593961
 198536387, -0.0001338213, 0.003619196, 2.063889E-06, 0.0002593961
 198636347, 5.696862E-05, 0.003508426, -0.0001385862, 0.0002593961
 198736307, 0.0001122839, 0.003480321, 0.0002170195, 0.0002593961
 198836267, 0.0001394992, 0.003541997, -0.0001665677, 0.0002593961
