TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00
 204831368, 0.0001732048, 0.01141047, -0.0001606811, 0.001046232, -8.957976E-05, 0.003896929, 0.000135961, 0.0005187925, -0.9999978, -0.001346593
 205031288, -0.0001784366, 0.01127053, -0.0003041039, 0.00104407, 2.548578E-05, 0.004393327, -0.0002613679, 0.0005187925, -0.9999978, -0.001347742
 205231208, -4.34524E-05, 0.01163736, -0.0003775099, 0.00104407, 0.0002282675, 0.004169793, -0.0002479526, 0.0005187925, -0.9999978, -0.001348836
 205431128, 0.0003272951, 0.01129047, -0.0001950031, 0.00104407, -0.0001651747, 0.003589467, 0.0003029398, 0.0005187925, -0.9999978, -0.001350239
 205631048, 0.000106242, 0.01104447, -1.446625E-05, 0.00104407, 2.922446E-05, 0.003886516, 0.0003027146, 0.0005187925, -0.9999978, -0.001350295
 205830968, -3.91847E-05, 0.01120631, 0.0001830681, 0.00104407, -0.0001428359, 0.004418831, 0.0001733706, 0.0005187925, -0.9999978, -0.001348388
 206030888, 3.415313E-05, 0.01158046, -0.0001346371, 0.00104407, -0.0001741786, 0.003970201, -0.0001994205, 0.0005187925, -0.9999978, -0.001346634
 206230808, 9.527269E-05, 0.01109685, -0.000204952, 0.00104407, 6.679042E-05, 0.004203991, 6.559488E-05, 0.0005187925, -0.9999978, -0.001344863
 206430728, 0.0002434078, 0.01133289, 0.0001664676, 0.00104407, 0.0003292576, 0.004102897, -0.0001383478, 0.0005187925, -0.9999979, -0.00134299
 206631481, 0.0005184466, 0.01136251, -0.0001144691, 0.001046232, 9.510501E-06, 0.004365404, 1.113924E-05, 0.0005209541, -0.9999978, -0.001342186
 206831401, -5.778357E-05, 0.01186085, 9.83703E-05, 0.001046232, -4.788602E-05, 0.004153035, -8.739312E-06, 0.0005187925, -0.9999979, -0.001340664
 207031321, -0.0001567696, 0.01118805, -0.0003269425, 0.00104407, -0.0001100464, 0.004469997, -0.0004623733, 0.0005187925, -0.9999979, -0.001338081
 207231241, 6.890911E-05, 0.01172607, -0.0004856217, 0.00104407, -8.233373E-05, 0.003835217, -7.626386E-08, 0.0005187925, -0.9999979, -0.001333343
 207431161, -0.0001543023, 0.01088166, 4.128948E-05, 0.00104407, -0.0002709851, 0.004172449, 0.0001071334, 0.0005187925, -0.9999979, -0.001328447
 207631081, -8.659602E-05, 0.01137308, -6.647788E-05, 0.00104407, 0.000246316, 0.004455359, 0.0001374064, 0.0005187925, -0.9999979, -0.001323577
 207831001, 0.0001591902, 0.01149904, 0.0001873077, 0.00104407, -4.046279E-06, 0.003704985, 0.0006093984, 0.0005187925, -0.9999979, -0.001318768
 208030921, -0.0001574777, 0.01134645, 0.000481625, 0.00104407, -0.0001647822, 0.00434648, 0.0004449923, 0.0005187925, -0.9999979, -0.001313385
 208230841, 1.716657E-05, 0.01162609, 0.000343923, 0.00104407, 0.0002227197, 0.004010906, -0.0002621352, 0.0005187925, -0.9999979, -0.001307436
 208430761, -4.084934E-06, 0.01127575, -0.00030148, 0.00104407, -0.0002167111, 0.004464202, -0.0002211687, 0.0005187925, -0.9999979, -0.001302493
 208630681, -0.0001334498, 0.01188896, -0.000439337, 0.00104407, -2.75093E-05, 0.004201242, -0.0001087385, 0.0005187925, -0.9999978, -0.001296298
 208831434, 7.465237E-05, 0.01199038, -0.0001048086, 0.001046232, 0.0002426403, 0.004450098, -4.078027E-05, 0.0005209541, -0.9999979, -0.001292282
 209031354, 0.0005503417, 0.01182577, 8.559176E-05, 0.001046232, 0.000588374, 0.004150827, 0.0007124386, 0.0005187925, -0.9999979, -0.001300963
 209231274, 0.0006825839, 0.01143929, 0.0007759933, 0.00104407, 0.0001315389, 0.003979654, 0.0005131504, 0.0005187925, -0.9999979, -0.00130736
 209431194, 9.405913E-05, 0.01138203, 0.0003424347, 0.00104407, -0.0003677754, 0.003715753, -0.0002998189, 0.0005187925, -0.9999979, -0.001313012
 209631114, -0.0006022015, 0.01101429, -0.0002210364, 0.00104407, 2.512703E-05, 0.004249991, 2.978206E-05, 0.0005187925, -0.9999979, -0.001317868
 209831034, -8.447938E-05, 0.01157979, 2.140977E-05, 0.00104407, 0.0001432866, 0.004789289, 2.367145E-05, 0.0005187925, -0.9999979, -0.001321343
 210030954, 0.0002809875, 0.01211359, 0.0001616451, 0.00104407, 3.818065E-05, 0.004239494, -0.0002166084, 0.0005187925, -0.9999979, -0.00132509
 210230874, -0.0001339546, 0.01157819, -7.673173E-05, 0.00104407, -0.000294292, 0.004157024, 0.0002457184, 0.0005187925, -0.9999979, -0.001327733
 210430794, -0.0001843307, 0.01148367, 0.0001358037, 0.00104407, 0.0001979227, 0.004373418, -4.576163E-05, 0.0005187925, -0.9999979, -0.001328918
 210630714, 0.0001358221, 0.01113381, -5.910892E-05, 0.00104407, 0.0004111826, 0.003868009, -0.0001427044, 0.0005187925, -0.9999979, -0.001327298
 210831467, 0.0003127046, 0.01133905, -1.449716E-05, 0.001046232, 0.0001228776, 0.003757713, 7.761036E-05, 0.0005209541, -0.9999979, -0.001327837
 211031387, 0.0001780882, 0.01116129, 9.923941E-05, 0.001046232, 1.397774E-05, 0.004256619, -0.0003939149, 0.0005187925, -0.9999979, -0.001327742
 211231307, 8.665107E-05, 0.0112433, -0.0007032275, 0.00104407, -5.714195E-05, 0.003735295, 2.31054E-06, 0.0005187925, -0.9999979, -0.001326744
 211431227, -0.0002624805, 0.01107448, -0.0003001085, 0.00104407, 0.0003356681, 0.004322254, 0.000183889, 0.0005187925, -0.9999979, -0.001324061
 211631147, 0.0002655398, 0.01147172, -0.0001235181, 0.00104407, -0.0004142363, 0.004050496, -0.0001927618, 0.0005187925, -0.9999979, -0.001322356
 211831067, -0.0007954616, 0.01127549, -0.0001996958, 0.00104407, -9.117388E-05, 0.00430374, -0.0004187613, 0.0005187925, -0.9999979, -0.001319979
 212030987, 4.325986E-05, 0.01174016, -0.000402124, 0.00104407, 0.0002403623, 0.004437118, 6.17698E-05, 0.0005187925, -0.9999979, -0.00131637
 212230907, 0.0002659273, 0.01151125, 0.0001854107, 0.00104407, 7.083538E-05, 0.004011144, 0.0002956602, 0.0005187925, -0.9999979, -0.001313097
 212430827, 0.0002246409, 0.01108823, 0.0001600234, 0.00104407, 0.0003291793, 0.00404319, -0.0003077504, 0.0005187925, -0.9999979, -0.001308454
 212630747, 0.0004053245, 0.01116188, -0.0002402751, 0.00104407, 0.0001248059, 0.003725809, 0.0001288685, 0.0005187925, -0.9999979, -0.001303985
 212830667, -0.0001704002, 0.01069641, -5.648259E-05, 0.00104407, -0.0003038522, 0.004174979, -0.0001602569, 0.0005187925, -0.9999979, -0.001299126
 213031420, -0.0002574531, 0.01137179, -0.000610493, 0.001046232, -0.0005065139, 0.003695429, -0.0001810692, 0.0005209541, -0.9999979, -0.001295708
 213231340, -0.0004321471, 0.01122936, 4.988625E-05, 0.001046232, 0.0002387587, 0.004080875, 0.0004872149, 0.0005187925, -0.9999979, -0.001290823
 213431260, 0.0002805625, 0.01136575, 0.0005330828, 0.00104407, -0.0001742588, 0.004314923, -0.0001556048, 0.0005187925, -0.9999979, -0.001283487
 213631180, -0.000126315, 0.01143287, -0.0003549359, 0.00104407, -3.239848E-05, 0.003940858, -0.0005134221, 0.0005187925, -0.9999979, -0.00127802
 213831100, -9.668651E-05, 0.01117414, -0.0007186635, 0.00104407, -7.702812E-05, 0.003798283, -0.0003248846, 0.0005187925, -0.9999979, -0.001272241
 214031020, 0.0002674756, 0.01138836, -0.000392305, 0.00104407, 4.319531E-05, 0.004440316, 7.635637E-05, 0.0005187925, -0.9999979, -0.00126628
 214230940, 0.0002326799, 0.01193539, 8.471316E-05, 0.00104407, -6.121006E-05, 0.003896538, 6.564611E-06, 0.0005187925, -0.9999979, -0.001275765
 214430860, 0.0004198947, 0.01113407, 6.04508E-06, 0.00104407, -5.720689E-05, 0.004133252, 9.982168E-06, 0.0005187925, -0.9999979, -0.00128439
 214630780, 0.0002058083, 0.01167912, -0.0003013704, 0.00104407, -7.339413E-05, 0.004241651, -0.0003313991, 0.0005187925, -0.9999979, -0.001291763
 214830700, 6.940487E-05, 0.01189048, -0.0003823454, 0.00104407, 8.877155E-05, 0.004634743, -6.626219E-05, 0.0005187925, -0.9999979, -0.001298574
 215031453, 0.0001436898, 0.01202599, -0.0006285208, 0.001046232, 0.0002023677, 0.004565907, -0.0003603526, 0.0005209541, -0.9999979, -0.001303929
 215231373, 9.060931E-05, 0.01219896, -0.0005462233, 0.001046232, 4.891797E-06, 0.004381732, 1.247622E-05, 0.0005187925, -0.9999979, -0.001307997
 215431293, 0.0001736389, 0.01148552, 6.90613E-05, 0.00104407, 7.787837E-05, 0.003885528, 0.0003599002, 0.0005187925, -0.9999979, -0.001310147
 215631213, 0.0001181489, 0.01115668, 0.0002802742, 0.00104407, -0.0001420115, 0.003710822, -0.0002351512, 0.0005187925, -0.9999979, -0.001311777
 215831133, 0.0002595755, 0.01067285, -0.000185755, 0.00104407, 0.0003408122, 0.004195551, -7.739547E-06, 0.0005187925, -0.9999979, -0.001313105
 216031053, 0.0005316616, 0.01129096, -7.611328E-05, 0.00104407, 0.0001720399, 0.004333312, -9.307713E-05, 0.0005187925, -0.9999979, -0.001313379
 216230973, 0.0003667389, 0.01157793, -0.0002207004, 0.00104407, 0.0002544244, 0.003619531, 2.541836E-05, 0.0005187925, -0.9999979, -0.001313599
 216430893, 0.0007429984, 0.01081522, -0.0002915694, 0.00104407, 0.0003149812, 0.004287728, -0.0002441491, 0.0005187925, -0.9999979, -0.001312963
 216630813, 0.0001259036, 0.01142855, -0.0002802753, 0.00104407, 0.0002486174, 0.004279678, 0.0004989653, 0.0005187925, -0.9999979, -0.001312383
 216830733, -2.096657E-05, 0.01147487, 5.418268E-05, 0.00104407, -0.0003224783, 0.003678107, -0.0003040731, 0.0005187925, -0.9999979, -0.001310057
 217031486, -0.0001670816, 0.01077029, -0.0009141776, 0.001046232, -0.0001023996, 0.003808538, -0.0002772926, 0.0005187925, -0.9999979, -0.001306277
 217231406, 0.0001495943, 0.01099986, -0.0001200939, 0.001046232, -5.565289E-05, 0.004159168, 0.0001164396, 0.0005209541, -0.9999979, -0.001304731
 217431326, 1.542941E-05, 0.0112856, 2.474119E-05, 0.001046232, 0.000334809, 0.004166968, -9.690102E-05, 0.0005187925, -0.9999979, -0.001301434
 217631246, -9.839545E-05, 0.01122676, -0.0002985451, 0.00104407, -0.0003366429, 0.004230351, -0.0003409416, 0.0005187925, -0.9999979, -0.001296027
 217831166, -0.0006591346, 0.01177718, -0.000370495, 0.00104407, -0.0001849604, 0.00424541, 2.160042E-05, 0.0005187925, -0.9999979, -0.001293669
 218031086, -8.53055E-05, 0.0115321, -0.0003005232, 0.00104407, -0.000106891, 0.004098438, -0.0001543751, 0.0005187925, -0.9999979, -0.001290754
 218231006, -0.0001412633, 0.01121446, -0.0003618271, 0.00104407, -0.000137503, 0.003989633, -0.0001006308, 0.0005187925, -0.9999979, -0.001287271
 218430926, 0.000128154, 0.01140268, -0.0001480166, 0.00104407, -4.354842E-05, 0.004397951, -0.0001273766, 0.0005187925, -0.9999979, -0.001284023
 218630846, -6.370764E-05, 0.01160175, -0.0005090764, 0.00104407, 0.0001134598, 0.004271646, 0.0004054772, 0.0005187925, -0.9999978, -0.001280204
 218830766, 0.0001988507, 0.01173011, 7.829628E-05, 0.00104407, -0.0002339945, 0.004362289, -0.0003880475, 0.0005187925, -0.9999978, -0.001276379
 219030686, -0.0003770156, 0.01179136, -0.0003632665, 0.00104407, -4.146571E-05, 0.004244525, -0.0002316251, 0.0005187925, -0.9999978, -0.001273209
 219231439, 0.000266273, 0.0119679, -0.0005413393, 0.001046232, 0.0001701208, 0.004223044, -0.0002889379, 0.0005209541, -0.9999978, -0.001269673
 219431359, 0.0004615473, 0.01143343, -0.0002792226, 0.001046232, 0.0005092882, 0.004478464, -9.690339E-05, 0.0005187925, -0.9999979, -0.001279469
 219631279, 0.0006192957, 0.01156058, -0.0004373921, 0.00104407, 5.98524E-05, 0.004056886, -0.0001958671, 0.0005187925, -0.9999978, -0.001286962
 219831199, 0.00017778, 0.01143692, -0.0004070299, 0.00104407, 0.0001385761, 0.004222011, 5.652073E-05, 0.0005187925, -0.9999978, -0.001294744
 220031119, 0.000195891, 0.01158135, -0.0001691904, 0.00104407, 2.973379E-06, 0.004491956, 9.784122E-05, 0.0005187925, -0.9999978, -0.001302396
 220231039, 0.0001105472, 0.01150678, -0.0002141024, 0.00104407, -0.0001033753, 0.003846645, 5.445447E-05, 0.0005187925, -0.9999978, -0.001310481
 220430959, -0.0002077346, 0.01112013, 0.000131782, 0.00104407, -0.0001012558, 0.004231836, 4.224636E-05, 0.0005187925, -0.9999978, -0.001317626
 220630879, -0.0002898699, 0.0117185, -4.830097E-05, 0.00104407, -0.0002569325, 0.004196457, -8.140764E-05, 0.0005187925, -0.9999978, -0.001322477
 220830799, -0.0003505403, 0.01166649, 0.0001394095, 0.00104407, -0.0004643352, 0.004964233, 0.0001576293, 0.0005187925, -0.9999978, -0.001327018
 221030719, -0.0003738122, 0.01238479, -0.0001189269, 0.00104407, 0.0004604698, 0.004017812, 0.0002145206, 0.0005187925, -0.9999978, -0.001330937
 221231472, 0.0006834209, 0.01112176, -8.264222E-05, 0.001046232, 0.0002852002, 0.003782809, -6.524933E-05, 0.0005209541, -0.9999978, -0.001331805
 221431392, 0.000250475, 0.01123367, -0.000513714, 0.001046232, 0.000428652, 0.004431379, 2.755374E-05, 0.0005187925, -0.9999978, -0.001335168
 221631312, 0.0007724606, 0.01169457, 3.57721E-06, 0.00104407, 0.0002193283, 0.004150331, -0.0001645026, 0.0005187925, -0.9999978, -0.001337596
 221831232, 0.0004582484, 0.01166411, -0.1692949, 0.00104407, 0.0003117881, 0.004869697, -0.2581241, 0.0005187925, -0.9999978, -0.001337646
 222031152, 0.0005713989, 0.01247869, -0.3976098, 0.00104407, -0.0001612398, 0.00405251, 0.02058397, 0.0005187925, -0.9999978, -0.001337593
 222231072, -0.0003490585, 0.01116522, 0.1268005, 0.00104407, 2.072442E-06, 0.004045045, 0.05534371, 0.0005187925, -0.9999978, -0.001337452
 222430992, -0.0006959568, 0.0105195, -0.703213, 0.00104407, -0.001045083, 0.002600326, -0.8532591, 0.0005187925, -0.9999985, -0.001393796
 222630912, -0.01007104, -0.0001093475, -1.884336, 0.00104407, -0.007262542, -0.003719768, -0.3474296, 0.0005187925, -0.9999861, -0.001543061
 222830832, -0.02203633, -0.01268447, -0.5350465, 0.00104407, -0.009166803, -0.005045048, -0.05511421, 0.0005187925, -0.9999773, -0.001690654
 223030752, -0.02432491, -0.01364061, -0.2324696, 0.00104407, -0.008398395, -0.004387885, -0.1322994, 0.0005187925, -0.9999766, -0.001837859
 223230672, -0.02163744, -0.01047036, -0.3828652, 0.00104407, -0.007143298, -0.003116452, -0.1398509, 0.0005187925, -0.9999783, -0.001982573
 223431425, -0.01843547, -0.006793087, -0.3476563, 0.001046232, -0.006173153, -0.001558609, -0.1089904, 0.0005209541, -0.9999806, -0.002117462
 223631345, -0.01572855, -0.002827584, -0.279636, 0.001046232, -0.0052947, -1.785118E-05, -0.09367511, 0.0005187925, -0.9999829, -0.002240546
 223831265, -0.01345436, 0.001009822, -0.2462659, 0.00104407, -0.004165109, 0.001099246, -0.08390174, 0.0005187925, -0.9999847, -0.002361788
 224031185, -0.01061592, 0.004018494, -0.2188824, 0.00104407, -0.003469077, 0.002128558, -0.07382654, 0.0005187925, -0.9999865, -0.002490841
 224231105, -0.007956542, 0.006259532, -0.1918575, 0.00104407, -0.002357802, 0.002236447, -0.06472038, 0.0005187925, -0.9999869, -0.002595285
 224431025, -0.005369434, 0.007081774, -0.1683559, 0.00104407, -0.001591679, 0.003112129, -0.05655145, 0.0005187925, -0.9999872, -0.002685893
 224630945, -0.003558198, 0.008193771, -0.1474621, 0.00104407, -0.0007198301, 0.003023247, -0.0499095, 0.0005187925, -0.9999867, -0.002778372
 224830865, -0.00227761, 0.00804619, -0.1293854, 0.00104407, -0.00109751, 0.00288275, -0.04363862, 0.0005187925, -0.9999855, -0.002892484
 225030785, -0.003300556, 0.007770648, -0.1126983, 0.00104407, -0.001491306, 0.002823895, -0.03783943, 0.0005187925, -0.9999837, -0.003187469
 225230705, -0.003885796, 0.007616489, -0.09899058, 0.00104407, -0.001358653, 0.002971132, -0.0336449, 0.0005187925, -0.9999811, -0.0036777
 225431458, -0.003932305, 0.007662573, -0.08779972, 0.001046232, -0.001205944, 0.002696153, -0.02994552, 0.0005209541, -0.9999781, -0.004229775
 225631378, -0.003804416, 0.007344831, -0.07768878, 0.001046232, -0.001622504, 0.002584322, -0.02621756, 0.0005187925, -0.9999747, -0.004778612
 225831298, -0.002856914, 0.008154927, 0.06949575, 0.00104407, 0.0006397772, 0.004932132, 0.3321601, 0.0005187925, -0.9999708, -0.005302134
 226031218, 0.001790944, 0.01219416, 0.8983757, 0.00104407, 0.0004951266, 0.004136958, 0.3090818, 0.0005187925, -0.9999655, -0.005817493
 226231138, 0.002125865, 0.0113931, 0.8795376, 0.00104407, 0.001541406, 0.004942394, 0.3986089, 0.0005187925, -0.9999645, -0.006308695
 226431058, 0.007954613, 0.01774202, 1.044755, 0.00104407, 0.00506562, 0.009030696, 0.3322847, 0.0005187925, -0.9999771, -0.006773397
 226630978, 0.02453773, 0.03367146, 0.7642952, 0.00104407, 0.0175488, 0.01785426, 0.2038714, 0.0005187925, -0.9999102, -0.007131547
 226830898, 0.1102487, 0.07735391, 0.4613575, 0.00104407, 0.07748321, 0.0446463, 0.1230452, 0.0005187925, -0.9991862, -0.006536582
 227030818, 0.2829004, 0.1510621, 0.2791753, 0.00104407, 0.1359165, 0.06796776, 0.07367836, 0.0005187925, -0.9980186, -0.005849631
 227230738, 0.3905312, 0.1918482, 0.1616768, 0.00104407, 0.146682, 0.07038034, 0.03887533, 0.0005187925, -0.9976041, -0.007447252
 227430658, 0.3820611, 0.1832502, 0.07909153, 0.00104407, 0.1269671, 0.0610366, 0.01537779, 0.0005187925, -0.997768, -0.01005634
 227631411, 0.3267295, 0.1575918, 0.01972248, 0.001046232, 0.1093934, 0.05306742, -0.004061703, 0.0005209541, -0.9977985, -0.01132614
 227831331, 0.2918696, 0.1578076, -0.02662504, 0.001046232, 0.1025819, 0.06818973, -0.01621898, 0.0005187925, -0.9963877, 0.01041413
 228031251, 0.2755844, 0.2263802, -0.05926025, 0.00104407, 0.09776714, 0.1020526, -0.03141582, 0.0005187925, -0.9879884, 0.1184459
 228231171, 0.2670786, 0.2848157, -0.105903, 0.00104407, 0.09779699, 0.1016626, -0.04838092, 0.0005187925, -0.9472094, 0.3139663
 228431091, 0.2803849, 0.2437239, -0.1424098, 0.00104407, 0.1102863, 0.06937972, -0.05653958, 0.0005187925, -0.835, 0.5500754
 228631011, 0.3249971, 0.1540281, -0.1573385, 0.00104407, 0.1303995, 0.03884581, -0.05842972, 0.0005187925, -0.6336943, 0.7664917
 228830931, 0.3712056, 0.08777156, -0.1621222, 0.00104407, 0.1404348, 0.02331714, -0.0601691, 0.0005187925, -0.3686995, 0.9124297
 229030851, 0.3823678, 0.05164525, -0.1621641, 0.00104407, 0.1361149, 0.01276167, -0.05681693, 0.0005187925, -0.0958766, 0.9706849
 229230771, 0.3583038, 0.02779682, -0.1479933, 0.00104407, 0.1218664, 0.007443709, -0.04985589, 0.0005187925, 0.1392819, 0.9618161
 229430691, 0.3124492, 0.02590519, -0.1275106, 0.00104407, 0.1023502, 0.01358694, -0.0417105, 0.0005187925, 0.32445, 0.915866
 229631444, 0.2671019, 0.04247016, -0.1029386, 0.001046232, 0.09252001, 0.01489271, -0.0313043, 0.0005209541, 0.4621022, 0.8545984
 229831364, 0.2588767, 0.0191488, -0.07716351, 0.001046232, 0.09758219, -0.00503694, -0.02461853, 0.0005187925, 0.5326136, 0.8128849
 230031284, 0.263177, -0.02254499, -0.06565973, 0.00104407, 0.0907818, -0.009756395, -0.02323472, 0.0005187925, 0.5369318, 0.8101625
 230231204, 0.2213196, 0.001018612, -0.06096253, 0.00104407, 0.06530493, 0.01767089, -0.02036391, 0.0005187925, 0.4934436, 0.8358027
 230431124, 0.1537163, 0.09391697, -0.05079851, 0.00104407, 0.04440926, 0.05761155, -0.01566247, 0.0005187925, 0.4254031, 0.8697276
 230631044, 0.1078083, 0.1862164, -0.02821257, 0.00104407, 0.03092259, 0.07868673, 0.004724967, 0.0005187925, 0.3609177, 0.8970169
 230830964, 0.06489548, 0.2094312, 0.03080185, 0.00104407, 0.0120157, 0.0699074, 0.0184925, 0.0005187925, 0.3249571, 0.9138601
 231030884, 0.01177669, 0.1668174, 0.05550456, 0.00104407, -0.005298749, 0.04710367, 0.02308785, 0.0005187925, 0.3232149, 0.9178179
 231230804, -0.01566636, 0.1047446, 0.06544188, 0.00104407, -0.004235784, 0.0259811, 0.02504388, 0.0005187925, 0.3463818, 0.9093807
 231430724, 0.0004564025, 0.05507506, 0.06711036, 0.00104407, 0.006513312, 0.01250207, 0.02350947, 0.0005187925, 0.3796235, 0.8945684
 231631477, 0.02554918, 0.02426133, 0.05994548, 0.001046232, 0.01261993, 0.004282483, 0.0198263, 0.0005209541, 0.4088537, 0.8811696
 231831397, 0.03142972, 0.007471762, 0.04859579, 0.001046232, 0.009130736, 0.001147902, 0.01481486, 0.0005187925, 0.4248801, 0.8743161
 232031317, 0.01917646, 0.004352878, 0.03566486, 0.00104407, 0.003920767, 0.002672225, 0.01071598, 0.0005187925, 0.4259911, 0.8744704
 232231237, 0.006366696, 0.0114221, 0.02560965, 0.00104407, 0.0003620365, 0.006299072, 0.007563966, 0.0005187925, 0.4158919, 0.8794968
 232431157, -0.000675642, 0.02045634, 0.01827592, 0.00104407, -0.0007652181, 0.008949419, 0.005337359, 0.0005187925, 0.4010001, 0.8862942
 232631077, -0.00277057, 0.02621952, 0.01214647, 0.00104407, -0.001662013, 0.01057071, 0.003693954, 0.0005187925, 0.3875455, 0.892273
 232830997, -0.005634961, 0.02923986, 0.007544462, 0.00104407, -0.002796357, 0.01080604, 0.001695871, 0.0005187925, 0.3795232, 0.8958585
 233030917, -0.007579645, 0.02661678, 0.003854322, 0.00104407, -0.002905048, 0.008095845, 0.001131793, 0.0005187925, 0.3777278, 0.8967411
 233230837, -0.005948986, 0.01846568, 0.00229432, 0.00104407, -0.001334012, 0.004427198, 0.0004414128, 0.0005187925, 0.380459, 0.8955562
 233430757, -0.00228482, 0.009603123, 0.001385338, 0.00104407, -0.000221928, 0.002113038, 0.0008852825, 0.0005187925, 0.3850787, 0.8935485
 233630677, -0.0004771491, 0.004932647, 0.001400654, 0.00104407, -0.0001369724, 0.001192946, 0.0004400448, 0.0005187925, 0.3890524, 0.8918087
 233831430, -0.008374469, 0.002253295, 0.03426995, 0.001046232, -0.0040223, 0.001616625, 0.01559483, 0.0005209541, 0.3908855, 0.8908778
 234031350, -0.00569917, 0.007380328, 0.02502976, 0.001046232, 0.0008129029, 0.00365601, 0.001117691, 0.0005187925, 0.3902171, 0.8907977
 234231270, 0.004260126, 0.008927252, -0.004814286, 0.00104407, 0.002390972, 0.002773573, -0.005872886, 0.0005187925, 0.3877313, 0.891962
 234431190, 0.004754712, 0.006003915, -0.01859344, 0.00104407, 0.0007423589, 0.001701496, -0.008090583, 0.0005187925, 0.3843039, 0.8938304
 234631110, -0.0009333871, 0.005921803, -0.02149417, 0.00104407, -0.001831841, 0.002931254, -0.007422882, 0.0005187925, 0.3810747, 0.8954492
 234831030, -0.005877239, 0.009850249, -0.01875461, 0.00104407, -0.002425042, 0.004341813, -0.006042534, 0.0005187925, 0.3789009, 0.8962854
 235030950, -0.006084257, 0.01221642, -0.01446562, 0.00104407, -0.001965906, 0.004685069, -0.004740013, 0.0005187925, 0.378035, 0.8965107
 235230870, -0.005248562, 0.01272606, -0.01082283, 0.00104407, -0.001688918, 0.004695442, -0.002677142, 0.0005187925, 0.37821, 0.8963109
 235430790, -0.005449604, 0.01265478, -0.005753624, 0.00104407, -0.002706873, 0.004490108, -0.001426229, 0.0005187925, 0.3789506, 0.8960419
 235630710, -0.02255174, 0.005946733, 0.05106688, 0.00104407, -0.02156328, -0.003334506, 0.06326405, 0.0005187925, 0.3804307, 0.897198
 235831463, -0.1097665, -0.02895282, 0.2226267, 0.001046232, -0.06867921, -0.02202293, 0.1044326, 0.0005209541, 0.3848145, 0.9042333
 236031383, -0.2204037, -0.08403092, 0.3180552, 0.001046232, -0.08802367, -0.04428943, 0.1326545, 0.0005187925, 0.3849763, 0.9073151
 236231303, -0.1839574, -0.1499173, 0.3879258, 0.00104407, -0.03280622, -0.06923432, 0.1518671, 0.0005187925, 0.3680298, 0.9064537
 236431223, -0.02717385, -0.2054094, 0.4053388, 0.00104407, 0.01873272, -0.0812697, 0.1397433, 0.0005187925, 0.3283899, 0.912937
 236631143, 0.07213353, -0.2211915, 0.3553396, 0.00104407, 0.03347457, -0.07866903, 0.1144394, 0.0005187925, 0.2693331, 0.9287673
 236831063, 0.09128812, -0.20372, 0.2849833, 0.00104407, 0.03296982, -0.06762605, 0.08919771, 0.0005187925, 0.2024141, 0.9442629
 237030983, 0.09274241, -0.1713526, 0.2176764, 0.00104407, 0.03590083, -0.05528587, 0.06573446, 0.0005187925, 0.141437, 0.9532772
 237230903, 0.1053441, -0.1426983, 0.1582871, 0.00104407, 0.04209267, -0.04760341, 0.04622642, 0.0005187925, 0.09604571, 0.9566193
 237430823, 0.1205622, -0.1277405, 0.1088565, 0.00104407, 0.0459947, -0.04555478, 0.03053621, 0.0005187925, 0.06862123, 0.9574023
 237630743, 0.1267048, -0.1261326, 0.07075387, 0.00104407, 0.04656592, -0.04650207, 0.01892526, 0.0005187925, 0.05526192, 0.9574916
 237830663, 0.1242017, -0.127962, 0.04318559, 0.00104407, 0.04376457, -0.04639767, 0.01099883, 0.0005187925, 0.04921891, 0.9573044
 238031416, 0.117242, -0.1256248, 0.02501082, 0.001046232, 0.04133222, -0.04431688, 0.006636716, 0.0005209541, 0.04436121, 0.9569434
 238231336, 0.1105099, -0.1152326, 0.01448002, 0.001046232, 0.03899809, -0.03857847, 0.003163713, 0.0005187925, 0.03718634, 0.9565704
 238431256, 0.1037658, -0.09842462, 0.007561111, 0.00104407, 0.03600809, -0.03188392, 0.001953229, 0.0005187925, 0.02712281, 0.9563455
 238631176, 0.09430381, -0.07985151, 0.004800305, 0.00104407, 0.0323059, -0.02479547, 0.00130396, 0.0005187925, 0.01575778, 0.9562133
 238831096, 0.08588313, -0.06109081, 0.003279817, 0.00104407, 0.02991061, -0.01853323, 0.0008220719, 0.0005187925, 0.005260362, 0.9558234
 239031016, 0.0789136, -0.04465944, 0.003288577, 0.00104407, 0.02756907, -0.01352244, 0.0009017565, 0.0005187925, -0.002690074, 0.9554092
 239230936, 0.07231846, -0.03264363, 0.003213977, 0.00104407, 0.02507238, -0.01020568, 0.0009760635, 0.0005187925, -0.007370617, 0.9549996
 239430856, 0.06564556, -0.0245504, 0.003457515, 0.00104407, 0.02234891, -0.007288121, 0.001533071, 0.0005187925, -0.009413665, 0.9547122
 239630776, 0.05866361, -0.01829818, 0.003068805, 0.00104407, 0.01980653, -0.005866111, 0.0006532915, 0.0005187925, -0.009942801, 0.9545131
 239830696, 0.05226347, -0.01482704, 0.001242497, 0.00104407, 0.01791625, -0.004755252, -0.0001483908, 0.0005187925, -0.01010834, 0.9543175
 240031449, 0.04721566, -0.01211886, -0.0004334245, 0.001046232, 0.01614377, -0.004119819, -0.0002814227, 0.0005209541, -0.01071035, 0.9541003
 240231369, 0.04254757, -0.009012228, -0.001066089, 0.001046232, 0.01472419, -0.002290072, -0.001006731, 0.0005187925, -0.01176718, 0.9538909
