TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00
 248631341, -0.009584717, 0.01593639, -0.00230375, 0.001046232, -0.004542253, 0.005835781, -0.0006252171, 0.0005187925, 0.07485915, 0.9454978
 248831261, -0.01388631, 0.01588543, -0.001212369, 0.00104407, -0.005374752, 0.005353085, 0.0004142915, 0.0005187925, 0.07519069, 0.9454232
 249031181, -0.01307399, 0.01384174, 0.0005560438, 0.00104407, -0.003943379, 0.004219308, 0.0001423695, 0.0005187925, 0.07517161, 0.9451612
 249231101, -0.01009821, 0.008525643, 0.0001901378, 0.00104407, -0.003230373, 0.001798859, 0.000102765, 0.0005187925, 0.07468903, 0.9450557
 249431021, -0.009560054, 0.003548134, 0.0001449065, 0.00104407, -0.003742017, 0.0008220611, -9.90245E-05, 0.0005187925, 0.07369167, 0.9452608
 249630941, -0.01079727, 0.002971781, -0.001428015, 0.00104407, -0.003939336, 0.001429556, -0.001023226, 0.0005187925, 0.07240123, 0.9454988
 249830861, -0.01160209, 0.004592181, -0.003591301, 0.00104407, -0.004183526, 0.002222953, -0.002666604, 0.0005187925, 0.0711086, 0.9458354
 250030781, -0.01285485, 0.006000168, -0.00615411, 0.00104407, -0.005258537, 0.002250248, -0.001620828, 0.0005187925, 0.07001487, 0.94609
 250230701, -0.01470972, 0.006763794, -0.004606233, 0.00104407, -0.005516018, 0.002467281, -0.001295359, 0.0005187925, 0.069402, 0.9461786
 250431454, -0.01505501, 0.007597747, -0.002744953, 0.001046232, -0.005427412, 0.00319652, -0.0005113253, 0.0005209541, 0.06900219, 0.9461948
 250631374, -0.01761691, 0.009269619, 0.0008262125, 0.001046232, -0.009369063, 0.003531049, 0.001142925, 0.0005187925, 0.06873446, 0.9460614
 250831294, -0.0193176, 0.01037645, 0.002336772, 0.00104407, -0.00422101, 0.003965325, 0.0006963245, 0.0005187925, 0.0686017, 0.9455759
 251031214, -0.005401313, 0.01148225, 0.001430825, 0.00104407, 0.001362416, 0.004466335, 0.0004378152, 0.0005187925, 0.06876617, 0.9454059
 251231134, -0.002343375, 0.01100866, 0.001318196, 0.00104407, -0.002993445, 0.003257643, -0.0004206774, 0.0005187925, 0.06886452, 0.9457288
 251431054, -0.01039713, 0.007062797, -0.002356247, 0.00104407, -0.004574095, 0.001835259, -0.001516869, 0.0005187925, 0.06846277, 0.946054
 251630974, -0.01308805, 0.003932248, -0.002451533, 0.00104407, -0.005156592, 0.0008640505, 0.0001078603, 0.0005187925, 0.06723779, 0.9461467
 251830894, -0.01356754, 0.003356906, -0.0006823908, 0.00104407, -0.004519872, 0.001726549, -0.0006832918, 0.0005187925, 0.0656768, 0.9461826
 252030814, -0.01273013, 0.004816078, 0.0005673842, 0.00104407, -0.004709723, 0.001873155, 0.001311717, 0.0005187925, 0.06408356, 0.9461781
 252230734, -0.01237157, 0.006412804, 0.003655284, 0.00104407, -0.004515938, 0.002779238, 0.001777277, 0.0005187925, 0.06278438, 0.9461198
 252430654, -0.01238096, 0.008200666, 0.004683328, 0.00104407, -0.004452926, 0.003512909, 0.001030361, 0.0005187925, 0.061797, 0.946276
 252631407, -0.01255024, 0.0103045, 0.001961211, 0.001046232, -0.004800153, 0.004300771, 0.0006478406, 0.0005209541, 0.06123393, 0.9464256
 252831327, -0.01306327, 0.01189989, 0.0006820603, 0.001046232, -0.004798833, 0.004108611, -9.604783E-05, 0.0005187925, 0.06128103, 0.9465021
 253031247, -0.0129379, 0.01219704, -0.002551598, 0.00104407, -0.004403689, 0.004769308, -0.002225915, 0.0005187925, 0.06174872, 0.9465534
 253231167, -0.01267852, 0.01356733, -0.004727738, 0.00104407, -0.004970872, 0.005293943, -0.0009121868, 0.0005187925, 0.06247227, 0.9464683
 253431087, -0.01242911, 0.01467486, -0.003578815, 0.00104407, -0.004189869, 0.005851738, -0.00196846, 0.0005187925, 0.06300735, 0.9463235
 253631007, -0.01094404, 0.01532062, -0.005447888, 0.00104407, -0.003681217, 0.00537348, -0.002534069, 0.0005187925, 0.06306225, 0.9462737
 253830927, -0.008190884, 0.01170019, -0.02482057, 0.00104407, -0.005308622, 0.001130399, -0.01723997, 0.0005187925, 0.06249392, 0.9466023
 254030847, -0.007428081, -0.01113145, -0.05110846, 0.00104407, 0.0002181882, -0.01208931, -0.01927484, 0.0005187925, 0.05911828, 0.9472985
 254230767, 0.003113018, -0.04269416, -0.05313086, 0.00104407, -0.0004849225, -0.01915032, -0.01951014, 0.0005187925, 0.05145981, 0.9484954
 254430687, -0.007897212, -0.05145791, -0.05018776, 0.00104407, -0.004935341, -0.01751012, -0.01595028, 0.0005187925, 0.04044603, 0.9496278
 254631440, -0.01315622, -0.04242913, -0.03945602, 0.001046232, -0.005261023, -0.01263021, -0.01191793, 0.0005209541, 0.0282349, 0.9500132
 254831360, -0.01469472, -0.03125095, -0.02824275, 0.001046232, -0.005923408, -0.01005982, -0.007818099, 0.0005187925, 0.01715043, 0.950123
 255031280, -0.01532039, -0.02735312, -0.01806473, 0.00104407, -0.005189461, -0.01015875, -0.005035171, 0.0005187925, 0.008449624, 0.9501253
 255231200, -0.01431846, -0.02849032, -0.01142267, 0.00104407, -0.005163488, -0.01102341, -0.003573263, 0.0005187925, 0.002354517, 0.950103
 255431120, -0.0147976, -0.0294591, -0.00658674, 0.00104407, -0.005719039, -0.01071897, -0.0006779354, 0.0005187925, -0.00153431, 0.9500789
 255631040, -0.01568224, -0.02913013, -0.000986806, 0.00104407, -0.006341312, -0.0104855, -0.0005295207, 0.0005187925, -0.004325325, 0.9499184
 255830960, -0.015642, -0.02880967, -0.0009475349, 0.00104407, -0.004847377, -0.01055362, -0.0005013128, 0.0005187925, -0.007072199, 0.9497008
 256030880, -0.009485744, -0.02779783, -0.001689022, 0.00104407, 0.0004682598, -0.009435439, -0.0001966238, 0.0005187925, -0.01050972, 0.94962
 256230800, -0.004759402, -0.02493707, 5.136215E-05, 0.00104407, -0.004474784, -0.008459788, 0.0006822252, 0.0005187925, -0.01451088, 0.9498428
 256430720, -0.01969113, -0.02181266, 0.002074394, 0.00104407, -0.009274107, -0.007246073, 0.0004852094, 0.0005187925, -0.01883745, 0.9497243
 256631473, -0.01754444, -0.01823395, 0.001583546, 0.001046232, -0.003063267, -0.00552776, 8.665512E-05, 0.0005209541, -0.02281854, 0.9489599
 256831393, -0.0007800917, -0.01552841, -0.001618552, 0.001046232, 0.001689422, -0.005876359, -0.001324976, 0.0005187925, -0.02616118, 0.9488099
 257031313, -0.002455049, -0.01804815, -0.003757151, 0.00104407, -0.004226252, -0.007819202, -0.001462752, 0.0005187925, -0.02920434, 0.9494177
 257231233, -0.01356826, -0.02209978, -0.002758395, 0.00104407, -0.005565326, -0.008428228, -0.001148551, 0.0005187925, -0.03236621, 0.9493807
 257431153, -0.01375057, -0.02279601, -0.001265365, 0.00104407, -0.004390017, -0.008201331, 0.0004358133, 0.0005187925, -0.03552503, 0.9489134
 257631073, -0.01020826, -0.02011695, -0.0004520598, 0.00104407, -0.003175331, -0.005805511, -0.0005983032, 0.0005187925, -0.03862111, 0.9486079
 257830993, -0.008407021, -0.01397585, -0.002736154, 0.00104407, -0.002891023, -0.00412441, -0.00175475, 0.0005187925, -0.04159391, 0.9485689
 258030913, -0.008660715, -0.009663043, -0.004405718, 0.00104407, -0.003119892, -0.00242456, -0.002192531, 0.0005187925, -0.04414061, 0.9485448
 258230833, -0.01029407, -0.00631013, -0.003585411, 0.00104407, -0.004544297, -0.001991777, -0.0004517464, 0.0005187925, -0.04632705, 0.9484912
 258430753, -0.01211772, -0.005413959, -0.000286456, 0.00104407, -0.004599941, -0.001951569, 0.0008100905, 0.0005187925, -0.04793855, 0.948419
 258630673, -0.01230661, -0.004974184, 0.001973269, 0.00104407, -0.004126944, -0.001834947, 0.000315341, 0.0005187925, -0.04938696, 0.9482095
 258831426, -0.01122945, -0.003430081, 0.002410341, 0.001046232, -0.004375883, -0.0001388158, 0.0009205365, 0.0005209541, -0.05066881, 0.9480646
 259031346, -0.01197728, 0.0008680429, 0.002468773, 0.001046232, -0.004392738, 0.0009010624, 0.0008412023, 0.0005187925, -0.05170561, 0.9480016
 259231266, -0.01156724, 0.003241074, 0.003876903, 0.00104407, -0.003976179, 0.001589065, 0.001832237, 0.0005187925, -0.05263552, 0.9478781
 259431186, -0.009950988, 0.004729003, 0.005188889, 0.00104407, -0.003714505, 0.001694532, 0.001686271, 0.0005187925, -0.05344104, 0.9478309
 259631106, -0.01016252, 0.005162579, 0.004596744, 0.00104407, -0.003956703, 0.001794418, 0.002155564, 0.0005187925, -0.0541539, 0.9476828
 259831026, -0.01020489, 0.0054697, 0.005713956, 0.00104407, -0.00367228, 0.002168368, 0.002191318, 0.0005187925, -0.0548172, 0.9475212
 260030946, -0.009240499, 0.006233583, 0.00549791, 0.00104407, -0.002804254, 0.002581979, 0.001497344, 0.0005187925, -0.05543396, 0.9473655
 260230866, -0.007534634, 0.007545536, 0.003497229, 0.00104407, -0.002669863, 0.003054283, 0.0001775639, 0.0005187925, -0.05595022, 0.947288
 260430786, -0.007486586, 0.009402798, -0.001762172, 0.00104407, -0.002971483, 0.003841428, -0.002212347, 0.0005187925, -0.05620103, 0.9475794
 260630706, -0.008923752, 0.01122491, -0.006250161, 0.00104407, -0.004011611, 0.00420535, -0.002317252, 0.0005187925, -0.05613491, 0.9477648
 260831459, -0.01134478, 0.01162027, -0.003684232, 0.001046232, -0.004195136, 0.004567526, -0.0004851875, 0.0005209541, -0.05605604, 0.9476802
 261031379, -0.01026887, 0.01208215, -0.00266391, 0.001046232, -0.003287435, 0.004210918, -0.001956217, 0.0005187925, -0.05615757, 0.9475925
 261231299, -0.008680481, 0.01181024, -0.005828052, 0.00104407, -0.003099093, 0.0042804, -0.002220877, 0.0005187925, -0.05645419, 0.9475318
 261431219, -0.009561682, 0.01149053, -0.004483276, 0.00104407, -0.004798913, 0.004252777, 4.607144E-05, 0.0005187925, -0.05668845, 0.9477527
 261631139, -0.013458, 0.01186904, -0.0004447731, 0.00104407, -0.004947369, 0.004458607, -0.0008750001, 0.0005187925, -0.05697753, 0.947926
 261831059, -0.01397526, 0.01269299, -0.0007926165, 0.00104407, -0.005416187, 0.004853919, 4.42316E-05, 0.0005187925, -0.05728992, 0.9479232
 262030979, -0.01429078, 0.01399508, -0.0003227289, 0.00104407, -0.005088025, 0.005196006, -0.0001107154, 0.0005187925, -0.05757603, 0.9479053
 262230899, -0.01372779, 0.01511565, 3.219864E-05, 0.00104407, -0.004878208, 0.005846236, 0.0001273278, 0.0005187925, -0.05783658, 0.947817
 262430819, -0.01253402, 0.0155251, 0.0003869165, 0.00104407, -0.004237224, 0.00550359, -0.0002914026, 0.0005187925, -0.05797353, 0.9476455
 262630739, -0.01079649, 0.01468251, -0.001177925, 0.00104407, -0.00396438, 0.005057478, -0.0002483244, 0.0005187925, -0.05799805, 0.9476959
 262830659, -0.01142339, 0.01377429, -0.00222208, 0.00104407, -0.004730903, 0.004885176, -0.0007265523, 0.0005187925, -0.05814043, 0.9478275
 263031412, -0.01276219, 0.01287436, -0.002156053, 0.001046232, -0.004775597, 0.004777932, -0.0002583729, 0.0005209541, -0.05840188, 0.9478201
 263231332, -0.01230606, 0.01318037, -0.002749482, 0.001046232, -0.004508368, 0.004624311, -0.001106591, 0.0005187925, -0.05858777, 0.947831
 263431252, -0.0120465, 0.01324537, -0.003710067, 0.00104407, -0.004251376, 0.004510246, -0.001781691, 0.0005187925, -0.05881359, 0.9478428
 263631172, -0.01119128, 0.01263901, -0.00510915, 0.00104407, -0.003928093, 0.004869479, -0.001685733, 0.0005187925, -0.05904885, 0.9478154
 263831092, -0.01137922, 0.01294657, -0.00376628, 0.00104407, -0.004745567, 0.004435355, -0.0002696579, 0.0005187925, -0.0592922, 0.947823
 264031012, -0.01325773, 0.01276156, 0.0001799114, 0.00104407, -0.005090733, 0.00511734, 0.0006416579, 0.0005187925, -0.05951633, 0.9478443
 264230932, -0.01348325, 0.01432633, 0.00172562, 0.00104407, -0.004586252, 0.00514411, 0.000546804, 0.0005187925, -0.05973143, 0.9477981
 264430852, -0.01267439, 0.01482874, 0.002708032, 0.00104407, -0.004656485, 0.004943756, 0.001175932, 0.0005187925, -0.05991287, 0.9475763
 264630772, -0.01113944, 0.01289791, 0.003307049, 0.00104407, -0.003646712, 0.004468566, 0.001410168, 0.0005187925, -0.06004238, 0.9473887
 264830692, -0.009745129, 0.01251384, 0.002873658, 0.00104407, -0.00344936, 0.004483965, 0.0007716215, 0.0005187925, -0.06017347, 0.9474276
 265031445, -0.0103553, 0.01279703, 0.001803821, 0.001046232, -0.003977886, 0.005306034, 0.0004055849, 0.0005209541, -0.06036177, 0.9475704
 265231365, -0.01163326, 0.01427614, 0.00104495, 0.001046232, -0.004360128, 0.005258042, 2.055895E-05, 0.0005187925, -0.06053634, 0.9476183
 265431285, -0.01186007, 0.01382919, 0.0008264691, 0.00104407, -0.004094347, 0.004746843, 0.000384214, 0.0005187925, -0.06070048, 0.9475685
 265631205, -0.01143013, 0.01265877, 0.0008117764, 0.00104407, -0.004148359, 0.004044818, 0.0001963068, 0.0005187925, -0.06097313, 0.9475222
 265831125, -0.01106529, 0.01116146, 0.0002608125, 0.00104407, -0.004021321, 0.003551356, -0.0005721425, 0.0005187925, -0.06122807, 0.9474736
 266031045, -0.01074789, 0.01053053, -0.0005823676, 0.00104407, -0.003893841, 0.004267452, -0.0001205284, 0.0005187925, -0.06142248, 0.9474291
 266230965, -0.01081745, 0.01238833, 0.001247076, 0.00104407, -0.004561457, 0.005118235, 0.001892294, 0.0005187925, -0.06159455, 0.9474732
 266430885, -0.01316196, 0.01498451, 0.005300105, 0.00104407, -0.004718694, 0.00632682, 0.00199598, 0.0005187925, -0.06172938, 0.9475648
 266630805, -0.01309053, 0.01717669, 0.005806756, 0.00104407, -0.004312371, 0.006006602, 0.001936489, 0.0005187925, -0.06190974, 0.9474244
 266830725, -0.01133378, 0.01531643, 0.005058419, 0.00104407, -0.004002449, 0.004902235, 0.001880637, 0.0005187925, -0.06206016, 0.9472645
 267031478, -0.01016237, 0.01300526, 0.002637974, 0.001046232, -0.003689051, 0.004757147, 0.001416913, 0.0005209541, -0.06205193, 0.9472368
 267231398, -0.009787768, 0.01263173, 0.001117072, 0.001046232, -0.003577387, 0.004254407, -0.000565728, 0.0005187925, -0.06209661, 0.9472813
 267431318, -0.009325569, 0.01156002, -0.001772052, 0.00104407, -0.003293359, 0.004132654, -0.0004272933, 0.0005187925, -0.06217357, 0.9472691
 267631238, -0.009148207, 0.01112673, -0.001299654, 0.00104407, -0.003517564, 0.003697092, -0.0005553682, 0.0005187925, -0.06224619, 0.947261
 267831158, -0.009976332, 0.01066047, -0.001604747, 0.00104407, -0.003811582, 0.00418592, -0.0003666995, 0.0005187925, -0.0623528, 0.947326
 268031078, -0.01069198, 0.01176622, -0.001592143, 0.00104407, -0.004172708, 0.004629944, -0.0005802777, 0.0005187925, -0.06245928, 0.9474096
 268230998, -0.01173054, 0.01293011, -0.001491826, 0.00104407, -0.004535784, 0.005096215, -0.0004288662, 0.0005187925, -0.06255569, 0.9474366
 268430918, -0.01143548, 0.01394655, -0.001540744, 0.00104407, -0.004010842, 0.004993475, -0.0005819745, 0.0005187925, -0.06266148, 0.9474235
 268630838, -0.01091082, 0.01497714, -0.0008285092, 0.00104407, -0.004035684, 0.006237964, 0.0002719172, 0.0005187925, -0.06274512, 0.9472932
 268830758, -0.01023504, 0.01656951, 0.0006741828, 0.00104407, -0.003335093, 0.005881377, -0.0002077487, 0.0005187925, -0.06265683, 0.9472142
 269030678, -0.009237273, 0.01613266, -0.001673544, 0.00104407, -0.003919442, 0.005663973, -0.0006257558, 0.0005187925, -0.06262957, 0.9473605
 269231431, -0.01110251, 0.01572135, -0.002425786, 0.001046232, -0.004376989, 0.005752048, -0.0002707062, 0.0005209541, -0.06268147, 0.9475074
 269431351, -0.01218741, 0.01590237, -0.00162353, 0.001046232, -0.004019311, 0.005582725, -0.0009905904, 0.0005187925, -0.062769, 0.9475253
 269631271, -0.01138039, 0.01532138, -0.00356854, 0.00104407, -0.004521992, 0.005520843, -0.0003274013, 0.0005187925, -0.06286844, 0.9475434
 269831191, -0.01205279, 0.01518274, -0.001382434, 0.00104407, -0.004147241, 0.005578088, -0.0007257682, 0.0005187925, -0.06299316, 0.9474858
 270031111, -0.01142437, 0.01486134, -0.001302084, 0.00104407, -0.004007551, 0.00530814, -0.0001557371, 0.0005187925, -0.06306693, 0.9474341
 270231031, -0.01088706, 0.01450614, -0.0007281585, 0.00104407, -0.004268136, 0.005207583, -0.0001148861, 0.0005187925, -0.06317948, 0.9474024
 270430951, -0.01140123, 0.01465086, -1.92148E-05, 0.00104407, -0.003668212, 0.00551435, 2.945913E-05, 0.0005187925, -0.06328769, 0.9474018
 270630871, -0.01076851, 0.01526576, -0.0001549065, 0.00104407, -0.003986344, 0.005473327, 1.95425E-06, 0.0005187925, -0.06340339, 0.947338
 270830791, -0.01014994, 0.01545866, -0.0001367129, 0.00104407, -0.002815112, 0.005592253, -0.001030038, 0.0005187925, -0.06354963, 0.9471999
 271030711, -0.008468563, 0.01475124, -0.001672645, 0.00104407, -0.003335984, 0.004870055, -0.0001160336, 0.0005187925, -0.06397842, 0.9471629
 271231464, -0.00937667, 0.01262945, -0.001290125, 0.001046232, -0.003444574, 0.004131649, -0.001345413, 0.0005209541, -0.06443471, 0.9471815
 271431384, -0.01013352, 0.01081473, -0.001968328, 0.001046232, -0.004065908, 0.003889982, -0.0005731912, 0.0005187925, -0.06468013, 0.9472145
 271631304, -0.01062981, 0.01118786, -0.000922753, 0.00104407, -0.003655062, 0.00433961, 2.39396E-06, 0.0005187925, -0.06488875, 0.9472222
 271831224, -0.01070386, 0.01220257, -0.0001595181, 0.00104407, -0.004394925, 0.004314675, 0.0002297865, 0.0005187925, -0.06508415, 0.9472827
 272031144, -0.01151246, 0.01222365, 0.0002270743, 0.00104407, -0.003982622, 0.004544328, -0.0001809862, 0.0005187925, -0.06522967, 0.947267
 272231064, -0.01134482, 0.01299303, -7.52601E-05, 0.00104407, -0.004384167, 0.005046041, 5.427216E-05, 0.0005187925, -0.06536569, 0.9472927
 272430984, -0.01088044, 0.01377392, -0.002785519, 0.00104407, -0.003622308, 0.005045975, -0.001409097, 0.0005187925, -0.06545177, 0.9473106
 272630904, -0.01100748, 0.01380047, -0.002502877, 0.00104407, -0.004761186, 0.004521201, 0.0003479781, 0.0005187925, -0.06555596, 0.947364
 272830824, -0.0123758, 0.01316066, -7.265883E-05, 0.00104407, -0.004715686, 0.005027447, 5.420663E-06, 0.0005187925, -0.06567282, 0.9473636
 273030744, -0.01178195, 0.01429161, -0.0009830022, 0.00104407, -0.003504636, 0.005678013, -0.001926641, 0.0005187925, -0.06583061, 0.9473411
 273230664, -0.01095964, 0.01456683, -0.002478327, 0.00104407, -0.00463202, 0.005169366, 0.0005344196, 0.0005187925, -0.06605671, 0.9473554
 273431417, -0.01268575, 0.01342088, 0.001322184, 0.001046232, -0.004619111, 0.004798962, 0.0002091076, 0.0005209541, -0.06628747, 0.9473581
 273631337, -0.012582, 0.0128119, 0.001561703, 0.001046232, -0.004015817, 0.004749798, 0.0004874628, 0.0005187925, -0.06650747, 0.9471675
 273831257, -0.009933893, 0.0134348, 0.001591955, 0.00104407, -0.00344978, 0.005262095, 0.0009788101, 0.0005187925, -0.06666431, 0.9469677
 274031177, -0.009156653, 0.01524373, 0.002126435, 0.00104407, -0.003308942, 0.006009352, 0.0004645635, 0.0005187925, -0.06676754, 0.9470101
 274231097, -0.009588943, 0.0163437, 0.001168141, 0.00104407, -0.003542347, 0.005843311, 0.0001796397, 0.0005187925, -0.06689426, 0.9470579
 274431017, -0.0100345, 0.0144028, 0.001533948, 0.00104407, -0.003877831, 0.004348509, 0.001406542, 0.0005187925, -0.06694062, 0.9469571
 274630937, -0.01050692, 0.01170724, 0.004683929, 0.00104407, -0.003852856, 0.004149382, 0.002256438, 0.0005187925, -0.06694159, 0.9468663
 274830857, -0.009513209, 0.01136985, 0.004164773, 0.00104407, -0.00290708, 0.004290787, -2.82842E-05, 0.0005187925, -0.06715242, 0.9467576
 275030777, -0.007543928, 0.01186252, -0.0007022646, 0.00104407, -0.001968555, 0.004495245, -0.001638639, 0.0005187925, -0.06740626, 0.9467903
 275230697, -0.007518591, 0.01213879, -0.004501375, 0.00104407, -0.003710543, 0.004512591, -0.001907048, 0.0005187925, -0.06756388, 0.9470826
 275431450, -0.01164471, 0.0124966, -0.002702538, 0.001046232, -0.004729292, 0.004571735, 4.677609E-05, 0.0005209541, -0.0677426, 0.9471803
 275631370, -0.01285749, 0.0125347, -0.0004153398, 0.001046232, -0.004560457, 0.004681425, 0.0002028202, 0.0005187925, -0.06793839, 0.9471675
 275831290, -0.01164992, 0.01294917, -0.000965551, 0.00104407, -0.003359649, 0.004925197, -0.002066419, 0.0005187925, -0.06810072, 0.9470202
 276031210, -0.009771852, 0.01334102, -0.003832078, 0.00104407, -0.003922767, 0.005172513, -0.0004812711, 0.0005187925, -0.06820991, 0.9470436
 276231130, -0.01087886, 0.01382459, -0.001559167, 0.00104407, -0.003706167, 0.004870815, -0.001802593, 0.0005187925, -0.06836789, 0.9470956
 276431050, -0.01053044, 0.01365638, -0.00393591, 0.00104407, -0.003662883, 0.004946431, -0.001543352, 0.0005187925, -0.06849026, 0.9471326
 276630970, -0.01151891, 0.01349567, -0.002364365, 0.00104407, -0.004779116, 0.004423281, 0.0001688878, 0.0005187925, -0.06858622, 0.947206
 276830890, -0.01244913, 0.01302092, -0.000670657, 0.00104407, -0.004377391, 0.004862882, -0.0002892946, 0.0005187925, -0.06862992, 0.9471527
 277030810, -0.01206426, 0.01416363, -0.0003737443, 0.00104407, -0.004423811, 0.005643649, 8.612642E-05, 0.0005187925, -0.06872986, 0.9470966
 277230730, -0.01116816, 0.01511505, 0.0002457565, 0.00104407, -0.003541909, 0.005223801, -0.0006103792, 0.0005187925, -0.06880894, 0.9470463
 277431483, -0.009975594, 0.01365164, -0.003145833, 0.001046232, -0.003729597, 0.004499999, -0.001899653, 0.0005209541, -0.0689323, 0.9471002
 277631403, -0.01064204, 0.01228353, -0.004153376, 0.001046232, -0.004599253, 0.004554508, 9.753737E-05, 0.0005187925, -0.06910085, 0.9471719
 277831323, -0.01270684, 0.0128335, 0.0004198338, 0.00104407, -0.004402777, 0.005231292, 0.0007108561, 0.0005187925, -0.06932794, 0.9471447
 278031243, -0.011954, 0.01441138, 0.001471314, 0.00104407, -0.004118768, 0.005227583, 0.0002617039, 0.0005187925, -0.06955929, 0.9470392
 278231163, -0.0105535, 0.01449339, 0.0004228247, 0.00104407, -0.003371151, 0.005315773, -0.000174076, 0.0005187925, -0.06971996, 0.9469389
 278431083, -0.009642395, 0.01351561, -0.0009649612, 0.00104407, -0.003534377, 0.004402709, -0.0004274279, 0.0005187925, -0.06974854, 0.946963
 278631003, -0.01000889, 0.01202873, -0.0003586383, 0.00104407, -0.003803928, 0.004288704, -0.0002290167, 0.0005187925, -0.06997006, 0.9469308
 278830923, -0.01024688, 0.01228241, -0.0002166751, 0.00104407, -0.003823291, 0.005081212, 0.0003594379, 0.0005187925, -0.07013084, 0.946885
 279030843, -0.01022833, 0.01332616, 0.001581472, 0.00104407, -0.003337629, 0.004481165, 0.000803453, 0.0005187925, -0.0702745, 0.9467921
 279230763, -0.009680759, 0.01263574, 0.001898366, 0.00104407, -0.003583317, 0.00447345, 0.0004936841, 0.0005187925, -0.07038184, 0.9468052
 279430683, -0.01052025, 0.01236937, 0.001800308, 0.00104407, -0.004283372, 0.004756615, 0.0002801847, 0.0005187925, -0.07052554, 0.9468829
 279631436, -0.01142893, 0.01213583, 0.0009815672, 0.001046232, -0.004462938, 0.003984871, 0.0009604529, 0.0005209541, -0.07071632, 0.9469426
 279831356, -0.01181081, 0.01175395, 0.001672417, 0.001046232, -0.004097269, 0.004857458, 0.0004164734, 0.0005187925, -0.07088236, 0.9469417
 280031276, -0.01131691, 0.01432483, 0.0002973321, 0.00104407, -0.004359961, 0.00549777, 1.659087E-05, 0.0005187925, -0.0709663, 0.9469848
 280231196, -0.01181636, 0.01421787, -0.0002750953, 0.00104407, -0.004497558, 0.005131712, -0.0002369219, 0.0005187925, -0.07105349, 0.9470297
 280431116, -0.01184502, 0.01421423, -0.0005995188, 0.00104407, -0.004365277, 0.005092219, 9.303661E-05, 0.0005187925, -0.07114802, 0.9469467
 280631036, -0.01089782, 0.01325988, -0.001203862, 0.00104407, -0.003411601, 0.004404402, -0.001391448, 0.0005187925, -0.07128984, 0.9468418
 280830956, -0.009506833, 0.01127343, -0.003918038, 0.00104407, -0.003994338, 0.004010197, 1.452818E-05, 0.0005187925, -0.07144701, 0.9469009
 281030876, -0.01044167, 0.01076959, -0.001210228, 0.00104407, -0.003793327, 0.003775572, -0.0001506667, 0.0005187925, -0.0715767, 0.9468426
 281230796, -0.00968122, 0.01034636, -0.001748672, 0.00104407, -0.003287117, 0.003633508, -0.00179286, 0.0005187925, -0.07169957, 0.9468462
 281430716, -0.00968276, 0.01057468, -0.004214837, 0.00104407, -0.00410264, 0.003987712, -0.001316897, 0.0005187925, -0.07181996, 0.9469513
 281631469, -0.01139285, 0.01119829, -0.00190383, 0.001046232, -0.003543213, 0.003922456, -0.001064894, 0.0005209541, -0.07190169, 0.9468715
 281831389, -0.01011724, 0.01146335, -0.001510733, 0.001046232, -0.003869564, 0.004505577, 0.0009907704, 0.0005187925, -0.07201149, 0.9468754
 282031309, -0.01069215, 0.01208159, 0.001219021, 0.00104407, -0.004043498, 0.004270908, 0.0008334784, 0.0005187925, -0.07211293, 0.9467857
 282231229, -0.01035416, 0.01153693, 0.002166827, 0.00104407, -0.003340624, 0.004232806, 0.0008397558, 0.0005187925, -0.07220067, 0.9466769
 282431149, -0.009944814, 0.01167197, 0.001337494, 0.00104407, -0.003759041, 0.004274894, 9.581664E-05, 0.0005187925, -0.07226081, 0.9467937
 282631069, -0.0107735, 0.01235831, 0.0007237435, 0.00104407, -0.004173173, 0.004723583, 0.0006714734, 0.0005187925, -0.0721718, 0.9468539
 282830989, -0.01156554, 0.01282576, 0.001504529, 0.00104407, -0.003937392, 0.004741132, 0.0004050112, 0.0005187925, -0.07209755, 0.9468532
 283030909, -0.01054155, 0.01328308, -6.150927E-06, 0.00104407, -0.003371601, 0.004588203, 9.462622E-06, 0.0005187925, -0.07214194, 0.9468115
 283230829, -0.00999067, 0.01190973, -0.0002410472, 0.00104407, -0.003924037, 0.004187926, 0.000395638, 0.0005187925, -0.07234164, 0.9467981
 283430749, -0.01066249, 0.01142974, 0.0009835218, 0.00104407, -0.003849729, 0.004081388, 0.0006471965, 0.0005187925, -0.07252556, 0.9467486
 283630669, -0.01036079, 0.01174187, 0.001164224, 0.00104407, -0.003679808, 0.004627083, 0.000494417, 0.0005187925, -0.07266945, 0.946708
 283831422, -0.01077121, 0.01255825, 0.002427883, 0.001046232, -0.004334602, 0.004438326, 0.001655854, 0.0005209541, -0.07276154, 0.9467359
 284031342, -0.01123153, 0.014029, 0.003114983, 0.001046232, -0.003687369, 0.006195018, 3.697108E-05, 0.0005187925, -0.07256379, 0.9467017
 284231262, -0.009728927, 0.01658671, 0.0008553349, 0.00104407, -0.003657911, 0.005908411, 0.0004105665, 0.0005187925, -0.0723962, 0.9466476
 284431182, -0.010639, 0.01457456, 0.003612263, 0.00104407, -0.004051842, 0.004727098, 0.002491354, 0.0005187925, -0.07234251, 0.9466892
 284631102, -0.01125887, 0.01204328, 0.005679487, 0.00104407, -0.003848069, 0.004329944, 0.00203776, 0.0005187925, -0.0723312, 0.9465724
