TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 196163170, 0, 0, 0, 0.05, 0, 0, 0, 0
 196231476, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 196431396, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 196631316, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 196831236, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 197031156, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 197231076, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 197430996, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 197630916, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 197830836, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 198030756, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 198230676, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 198431429, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 198631349, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 198831269, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 199031189, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 199231109, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 199431029, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 199630949, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 199830869, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 200030789, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 200230709, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 200431462, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 200631382, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 200831302, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 201031222, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 201231142, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 201431062, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 201630982, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 201830902, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 202030822, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 202230742, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 202430662, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 202631415, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 202831335, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 203031255, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 203231175, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 203431095, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 203631015, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 203830935, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 204030855, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 204230775, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 204430695, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 204631448, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 204831368, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 205031288, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 205231208, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 205431128, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 205631048, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 205830968, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 206030888, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 206230808, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 206430728, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 206631481, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 206831401, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 207031321, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 207231241, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 207431161, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 207631081, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 207831001, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 208030921, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 208230841, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 208430761, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 208630681, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 208831434, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 209031354, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 209231274, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 209431194, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 209631114, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 209831034, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 210030954, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 210230874, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 210430794, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 210630714, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 210831467, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 211031387, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 211231307, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 211431227, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 211631147, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 211831067, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 212030987, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 212230907, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 212430827, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 212630747, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 212830667, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 213031420, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 213231340, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 213431260, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 213631180, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 213831100, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 214031020, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 214230940, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 214430860, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 214630780, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 214830700, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 215031453, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 215231373, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 215431293, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 215631213, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 215831133, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 216031053, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 216230973, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 216430893, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 216630813, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 216830733, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 217031486, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 217231406, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 217431326, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 217631246, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 217831166, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 218031086, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 218231006, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 218430926, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 218630846, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 218830766, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 219030686, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 219231439, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 219431359, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 219631279, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 219831199, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 220031119, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 220231039, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 220430959, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 220630879, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 220830799, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 221030719, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 221231472, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 221431392, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 221631312, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 221831232, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 222031152, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 222231072, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 222430992, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 222630912, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 222830832, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 223030752, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 223230672, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 223431425, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 223631345, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 223831265, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 224031185, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 224231105, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 224431025, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 224630945, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 224830865, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 225030785, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 225230705, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 225431458, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 225631378, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 225831298, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 226031218, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 226231138, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 226431058, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 226630978, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 226830898, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 227030818, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 227230738, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 227430658, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 227631411, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 227831331, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 228031251, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 228231171, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 228431091, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 228631011, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 228830931, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 229030851, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 229230771, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 229430691, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 229631444, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 229831364, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 230031284, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 230231204, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 230431124, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 230631044, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 230830964, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 231030884, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 231230804, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 231430724, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 231631477, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 231831397, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 232031317, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 232231237, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 232431157, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 232631077, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 232830997, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 233030917, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 233230837, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 233430757, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 233630677, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 233831430, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 234031350, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 234231270, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 234431190, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 234631110, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 234831030, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 235030950, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 235230870, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 235430790, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 235630710, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 235831463, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 236031383, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 236231303, 0, 0, 0, 0.05, 0, 0, 0, 0.05
