TimeUS,COFN,COFE,COFD,CNe,CEe,CDe,POFN,POFE,POFD,PNe,PEe,PDe
 195658372, 0.01156953, 0.02452899, 0.002666938, 0.02661891, -0.02594079, 6.032759E-05, 0, 0, 0, 0, 0, 0
 195735841, 0.005154307, -0.01094684, -7.452738E-06, 0.02627834, -0.02683675, 0.1000075, 0.01156953, 0.02452899, 0.002666938, 0.02661891, -0.02594079, 6.032759E-05
 195835801, 0.0005530559, 0.01649891, 2.676222E-05, 0.02617337, -0.02624167, 0.1000083, 0.005154307, -0.01094684, -7.452738E-06, 0.02627834, -0.02683675, 0.1000075
 195935761, 0.01303201, -0.01030706, 8.252664E-06, 0.02646863, -0.0268209, 0.1000078, 0.0005530559, 0.01649891, 2.676222E-05, 0.02617337, -0.02624167, 0.1000083
 196035721, -0.006486828, -0.001740695, -1.480991E-05, 0.02602205, -0.02662006, 0.1000071, 0.01303201, -0.01030706, 8.252664E-06, 0.02646863, -0.0268209, 0.1000078
 196135681, -0.005030675, -0.01208979, -2.826126E-05, 0.02605307, -0.02686482, 0.1000067, -0.006486828, -0.001740695, -1.480991E-05, 0.02602205, -0.02662006, 0.1000071
 196236474, 0.007115087, -0.0140973, -8.84486E-06, 0.02632621, -0.0269148, 0.100007, -0.005030675, -0.01208979, -2.826126E-05, 0.02605307, -0.02686482, 0.1000067
 196336434, -0.0007870499, 0.01771595, 2.625894E-05, 0.02614516, -0.02621917, 0.1000078, 0.007115087, -0.0140973, -8.84486E-06, 0.02632621, -0.0269148, 0.100007
 196436394, -0.01689952, 0.008477899, -1.819349E-05, 0.02581562, -0.0264001, 0.1000069, -0.0007870499, 0.01771595, 2.625894E-05, 0.02614516, -0.02621917, 0.1000078
 196536354, 0.01382098, -0.009368199, 1.116175E-05, 0.02648831, -0.02679865, 0.1000077, -0.01689952, 0.008477899, -1.819349E-05, 0.02581562, -0.0264001, 0.1000069
 196636314, 0.00811283, -0.003978211, 8.999614E-06, 0.02634785, -0.0266716, 0.1000078, 0.01382098, -0.009368199, 1.116175E-05, 0.02648831, -0.02679865, 0.1000077
 196736274, 0.02261154, -0.008065452, 2.984637E-05, 0.02671562, -0.02676764, 0.1000084, 0.00811283, -0.003978211, 8.999614E-06, 0.02634785, -0.0266716, 0.1000078
 196836234, 0.01257039, 0.01819866, 5.232766E-05, 0.02645611, -0.0262109, 0.1000087, 0.02261154, -0.008065452, 2.984637E-05, 0.02671562, -0.02676764, 0.1000084
 196936194, -0.01047011, -0.01144526, -3.77999E-05, 0.02593899, -0.0268501, 0.1000066, 0.01257039, 0.01819866, 5.232766E-05, 0.02645611, -0.0262109, 0.1000087
 197036154, -0.007461011, -0.02464069, -5.312983E-05, 0.02600036, -0.02719254, 0.100006, -0.01047011, -0.01144526, -3.77999E-05, 0.02593899, -0.0268501, 0.1000066
 197136114, -0.02214549, 0.01611476, -1.617454E-05, 0.02571803, -0.0262509, 0.100007, -0.007461011, -0.02464069, -5.312983E-05, 0.02600036, -0.02719254, 0.100006
 197236074, 0.02486858, 0.01684708, 7.374157E-05, 0.02677624, -0.0262375, 0.100009, -0.02214549, 0.01611476, -1.617454E-05, 0.02571803, -0.0262509, 0.100007
 197336034, 0.004536417, -0.01086836, -8.814619E-06, 0.02626408, -0.0268372, 0.1000068, 0.02486858, 0.01684708, 7.374157E-05, 0.02677624, -0.0262375, 0.100009
 197435994, -0.02313381, -0.02068, -7.658605E-05, 0.02570143, -0.02708775, 0.100005, 0.004536417, -0.01086836, -8.814619E-06, 0.02626408, -0.0268372, 0.1000068
 197535954, -0.006783534, -0.009343766, -2.774318E-05, 0.02601545, -0.02680099, 0.100006, -0.02313381, -0.02068, -7.658605E-05, 0.02570143, -0.02708775, 0.100005
 197635914, -0.01337414, -0.004307828, -3.205828E-05, 0.0258824, -0.02668216, 0.100006, -0.006783534, -0.009343766, -2.774318E-05, 0.02601545, -0.02680099, 0.100006
 197735874, -0.01414913, -0.006630366, -3.731195E-05, 0.02586714, -0.02673667, 0.1000058, -0.01337414, -0.004307828, -3.205828E-05, 0.0258824, -0.02668216, 0.100006
 197835834, -0.01873022, -0.008295683, -4.869612E-05, 0.02578036, -0.02677652, 0.1000056, -0.01414913, -0.006630366, -3.731195E-05, 0.02586714, -0.02673667, 0.1000058
 197935794, -0.01404767, 0.007768594, -1.400697E-05, 0.02586862, -0.02641812, 0.1000065, -0.01873022, -0.008295683, -4.869612E-05, 0.02578036, -0.02677652, 0.1000056
 198035754, -0.002640906, -0.02518791, -4.561055E-05, 0.02610247, -0.02720928, 0.1000058, -0.01404767, 0.007768594, -1.400697E-05, 0.02586862, -0.02641812, 0.1000065
