TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00
 200831302, 5.100956E-05, 0.01127964, -0.0002727025, 0.00104407, -1.736819E-05, 0.004231962, -3.303875E-05, 0.0005187925, -0.9999978, -0.001403679
 201031222, 7.548914E-05, 0.01149533, 5.765633E-05, 0.00104407, 0.0003905206, 0.003980792, -0.0002424557, 0.0005187925, -0.9999979, -0.001398147
 201231142, 0.000307759, 0.0109463, -0.0003603423, 0.00104407, -9.136921E-05, 0.003894289, 0.0001486732, 0.0005187925, -0.9999979, -0.001393225
 201431062, -0.0003966633, 0.01110881, 0.0001700316, 0.00104407, -0.0002210391, 0.00396907, 1.145858E-05, 0.0005187925, -0.9999979, -0.001388214
 201630982, -1.91586E-05, 0.01092292, 5.683652E-05, 0.00104407, 0.0001136005, 0.003762727, 0.0003850147, 0.0005187925, -0.9999979, -0.001382701
 201830902, -0.0001100942, 0.01094084, 0.0002187603, 0.00104407, -0.0006915522, 0.004346236, 6.829152E-06, 0.0005187925, -0.9999979, -0.001376478
 202030822, -0.0005717702, 0.01170413, -0.0002026677, 0.00104407, 0.000226741, 0.003949802, -0.0001702474, 0.0005187925, -0.9999979, -0.001370417
 202230742, 0.0003360945, 0.01129845, -0.000341168, 0.00104407, 0.0002881201, 0.004242531, 0.0002815253, 0.0005187925, -0.9999978, -0.001363494
 202430662, 0.0005494019, 0.0114406, -2.027173E-05, 0.00104407, 0.0002205021, 0.004091014, -0.0003592543, 0.0005187925, -0.9999978, -0.001357292
 202631415, 0.0004482301, 0.01129906, -0.0005465085, 0.001046232, 0.0003153365, 0.003825868, -0.0001969388, 0.0005209541, -0.9999978, -0.001352737
 202831335, 0.0005234806, 0.01106966, -0.0003821946, 0.001046232, -9.800722E-05, 0.003805766, 4.104998E-05, 0.0005187925, -0.9999978, -0.001346351
 203031255, -6.731495E-05, 0.01126468, -1.388708E-05, 0.00104407, 0.0004602137, 0.004686347, 0.0002147256, 0.0005187925, -0.9999978, -0.001338868
 203231175, 0.0003691966, 0.01197265, -0.00014014, 0.00104407, 6.187025E-05, 0.00431144, -0.0005435199, 0.0005187925, -0.9999978, -0.001331675
 203431095, 0.0001840527, 0.01139018, -0.000564783, 0.00104407, 0.0002787109, 0.004116609, 0.0001745384, 0.0005187925, -0.9999978, -0.001322748
 203631015, 0.0004579647, 0.01160119, 0.0003334547, 0.00104407, 0.0004405895, 0.004203299, 3.048988E-05, 0.0005187925, -0.9999978, -0.001315509
 203830935, 0.0004892916, 0.01175546, -3.204244E-06, 0.00104407, -0.0002021161, 0.004324047, -4.680429E-05, 0.0005187925, -0.9999978, -0.001322408
 204030855, 0.0001215088, 0.011725, -0.000289975, 0.00104407, 0.0001686304, 0.004281614, -0.0003107878, 0.0005187925, -0.9999978, -0.001329195
 204230775, 0.0002943581, 0.01159073, -0.0004972577, 0.00104407, 0.000439963, 0.004094352, -0.0002524462, 0.0005187925, -0.9999978, -0.001334444
 204430695, 0.0006186319, 0.01132235, -0.0005808079, 0.00104407, -0.0001295092, 0.004236646, -0.0002121601, 0.0005187925, -0.9999978, -0.001338779
 204631448, -8.57196E-05, 0.01151864, -2.503705E-05, 0.001046232, -5.089896E-08, 0.0044851, -0.0003099994, 0.0005209541, -0.9999979, -0.001344768
 204831368, 0.0001731537, 0.01141034, -0.0001573343, 0.001046232, -8.95982E-05, 0.003896883, 0.00013718, 0.0005187925, -0.9999978, -0.001346504
